Region,Date,Pollutant,Concentration_µg/m³
Karpenisi,2023-12-13,Ozone (O₃) µg/m³,58.35484
Karpenisi,2023-12-14,Ozone (O₃) µg/m³,63.059032
Karpenisi,2023-12-15,Ozone (O₃) µg/m³,53.752666
Karpenisi,2023-12-16,Ozone (O₃) µg/m³,44.74081
Karpenisi,2023-12-17,Ozone (O₃) µg/m³,52.23617
Karpenisi,2023-12-18,Ozone (O₃) µg/m³,61.03594
Karpenisi,2023-12-19,Ozone (O₃) µg/m³,59.371502
Karpenisi,2023-12-20,Ozone (O₃) µg/m³,59.63852
Karpenisi,2023-12-21,Ozone (O₃) µg/m³,54.869537
Karpenisi,2023-12-22,Ozone (O₃) µg/m³,60.031055
Karpenisi,2023-12-23,Ozone (O₃) µg/m³,61.50714
Karpenisi,2023-12-24,Ozone (O₃) µg/m³,62.357025
Karpenisi,2023-12-25,Ozone (O₃) µg/m³,62.497482
Karpenisi,2023-12-26,Ozone (O₃) µg/m³,59.884518
Karpenisi,2023-12-27,Ozone (O₃) µg/m³,58.057404
Karpenisi,2023-12-28,Ozone (O₃) µg/m³,57.23418
Karpenisi,2023-12-29,Ozone (O₃) µg/m³,62.035053
Karpenisi,2023-12-30,Ozone (O₃) µg/m³,57.98584
Karpenisi,2023-12-31,Ozone (O₃) µg/m³,58.991333
Zakynthos,2023-12-01,Ozone (O₃) µg/m³,74.434044
Zakynthos,2023-12-02,Ozone (O₃) µg/m³,68.931755
Zakynthos,2023-12-03,Ozone (O₃) µg/m³,62.773335
Zakynthos,2023-12-04,Ozone (O₃) µg/m³,67.60798
Zakynthos,2023-12-05,Ozone (O₃) µg/m³,64.53689
Zakynthos,2023-12-06,Ozone (O₃) µg/m³,70.445564
Zakynthos,2023-12-07,Ozone (O₃) µg/m³,63.24853
Zakynthos,2023-12-08,Ozone (O₃) µg/m³,61.149673
Zakynthos,2023-12-09,Ozone (O₃) µg/m³,60.86671
Zakynthos,2023-12-10,Ozone (O₃) µg/m³,62.413864
Zakynthos,2023-12-11,Ozone (O₃) µg/m³,60.556076
Zakynthos,2023-12-12,Ozone (O₃) µg/m³,60.941223
Zakynthos,2023-12-13,Ozone (O₃) µg/m³,64.50884
Zakynthos,2023-12-14,Ozone (O₃) µg/m³,65.48931
Zakynthos,2023-12-15,Ozone (O₃) µg/m³,60.108837
Zakynthos,2023-12-16,Ozone (O₃) µg/m³,56.092785
Zakynthos,2023-12-17,Ozone (O₃) µg/m³,58.07141
Zakynthos,2023-12-18,Ozone (O₃) µg/m³,64.169075
Zakynthos,2023-12-19,Ozone (O₃) µg/m³,57.581528
Zakynthos,2023-12-20,Ozone (O₃) µg/m³,66.15951
Zakynthos,2023-12-21,Ozone (O₃) µg/m³,66.596054
Zakynthos,2023-12-22,Ozone (O₃) µg/m³,69.12323
Zakynthos,2023-12-23,Ozone (O₃) µg/m³,63.14699
Zakynthos,2023-12-24,Ozone (O₃) µg/m³,64.12614
Zakynthos,2023-12-25,Ozone (O₃) µg/m³,64.23925
Zakynthos,2023-12-26,Ozone (O₃) µg/m³,61.161808
Zakynthos,2023-12-27,Ozone (O₃) µg/m³,61.42396
Zakynthos,2023-12-28,Ozone (O₃) µg/m³,57.81471
Zakynthos,2023-12-29,Ozone (O₃) µg/m³,62.034256
Zakynthos,2023-12-30,Ozone (O₃) µg/m³,62.66092
Zakynthos,2023-12-31,Ozone (O₃) µg/m³,54.926434
Pyrgos,2023-12-01,Ozone (O₃) µg/m³,67.14689
Pyrgos,2023-12-02,Ozone (O₃) µg/m³,68.832886
Pyrgos,2023-12-03,Ozone (O₃) µg/m³,62.978443
Pyrgos,2023-12-04,Ozone (O₃) µg/m³,52.10867
Pyrgos,2023-12-05,Ozone (O₃) µg/m³,53.63159
Pyrgos,2023-12-06,Ozone (O₃) µg/m³,68.16395
Pyrgos,2023-12-07,Ozone (O₃) µg/m³,56.831432
Pyrgos,2023-12-08,Ozone (O₃) µg/m³,52.307465
Pyrgos,2023-12-09,Ozone (O₃) µg/m³,47.266296
Pyrgos,2023-12-10,Ozone (O₃) µg/m³,54.115417
Pyrgos,2023-12-11,Ozone (O₃) µg/m³,56.378468
Pyrgos,2023-12-12,Ozone (O₃) µg/m³,50.625
Pyrgos,2023-12-13,Ozone (O₃) µg/m³,58.434937
Pyrgos,2023-12-14,Ozone (O₃) µg/m³,63.765087
Pyrgos,2023-12-15,Ozone (O₃) µg/m³,58.814182
Pyrgos,2023-12-16,Ozone (O₃) µg/m³,50.302746
Pyrgos,2023-12-17,Ozone (O₃) µg/m³,55.095276
Pyrgos,2023-12-18,Ozone (O₃) µg/m³,48.95828
Pyrgos,2023-12-19,Ozone (O₃) µg/m³,48.676422
Pyrgos,2023-12-20,Ozone (O₃) µg/m³,55.46668
Pyrgos,2023-12-21,Ozone (O₃) µg/m³,53.680523
Pyrgos,2023-12-22,Ozone (O₃) µg/m³,63.182537
Pyrgos,2023-12-23,Ozone (O₃) µg/m³,53.721252
Pyrgos,2023-12-24,Ozone (O₃) µg/m³,57.261738
Pyrgos,2023-12-25,Ozone (O₃) µg/m³,58.249756
Pyrgos,2023-12-26,Ozone (O₃) µg/m³,58.87683
Pyrgos,2023-12-27,Ozone (O₃) µg/m³,53.522587
Pyrgos,2023-12-28,Ozone (O₃) µg/m³,47.406326
Pyrgos,2023-12-29,Ozone (O₃) µg/m³,50.006237
Pyrgos,2023-12-30,Ozone (O₃) µg/m³,46.79886
Pyrgos,2023-12-31,Ozone (O₃) µg/m³,46.714
Veria,2023-12-01,Ozone (O₃) µg/m³,39.713406
Veria,2023-12-02,Ozone (O₃) µg/m³,48.991085
Veria,2023-12-03,Ozone (O₃) µg/m³,45.095764
Veria,2023-12-04,Ozone (O₃) µg/m³,26.692392
Veria,2023-12-05,Ozone (O₃) µg/m³,19.313658
Veria,2023-12-06,Ozone (O₃) µg/m³,25.559671
Veria,2023-12-07,Ozone (O₃) µg/m³,25.982103
Veria,2023-12-08,Ozone (O₃) µg/m³,31.758535
Veria,2023-12-09,Ozone (O₃) µg/m³,29.342249
Veria,2023-12-10,Ozone (O₃) µg/m³,24.285936
Veria,2023-12-11,Ozone (O₃) µg/m³,28.796206
Veria,2023-12-12,Ozone (O₃) µg/m³,30.770264
Veria,2023-12-13,Ozone (O₃) µg/m³,24.359335
Veria,2023-12-14,Ozone (O₃) µg/m³,27.050879
Veria,2023-12-15,Ozone (O₃) µg/m³,33.3051
Veria,2023-12-16,Ozone (O₃) µg/m³,36.40434
Veria,2023-12-17,Ozone (O₃) µg/m³,32.283604
Veria,2023-12-18,Ozone (O₃) µg/m³,29.90928
Veria,2023-12-19,Ozone (O₃) µg/m³,29.907701
Veria,2023-12-20,Ozone (O₃) µg/m³,26.80274
Veria,2023-12-21,Ozone (O₃) µg/m³,32.545536
Veria,2023-12-22,Ozone (O₃) µg/m³,37.973476
Veria,2023-12-23,Ozone (O₃) µg/m³,50.027378
Veria,2023-12-24,Ozone (O₃) µg/m³,40.00426
Veria,2023-12-25,Ozone (O₃) µg/m³,33.111465
Veria,2023-12-26,Ozone (O₃) µg/m³,26.810667
Veria,2023-12-27,Ozone (O₃) µg/m³,33.573265
Veria,2023-12-28,Ozone (O₃) µg/m³,29.019623
Veria,2023-12-29,Ozone (O₃) µg/m³,23.637835
Veria,2023-12-30,Ozone (O₃) µg/m³,20.470842
Veria,2023-12-31,Ozone (O₃) µg/m³,19.516989
Heraklion,2023-12-01,Ozone (O₃) µg/m³,53.936268
Heraklion,2023-12-02,Ozone (O₃) µg/m³,61.713596
Heraklion,2023-12-03,Ozone (O₃) µg/m³,65.050835
Heraklion,2023-12-04,Ozone (O₃) µg/m³,59.799267
Heraklion,2023-12-05,Ozone (O₃) µg/m³,55.274433
Heraklion,2023-12-06,Ozone (O₃) µg/m³,62.800243
Heraklion,2023-12-07,Ozone (O₃) µg/m³,58.80937
Heraklion,2023-12-08,Ozone (O₃) µg/m³,61.510265
Heraklion,2023-12-09,Ozone (O₃) µg/m³,49.681896
Heraklion,2023-12-10,Ozone (O₃) µg/m³,47.65373
Heraklion,2023-12-11,Ozone (O₃) µg/m³,54.67865
Heraklion,2023-12-12,Ozone (O₃) µg/m³,61.778774
Heraklion,2023-12-13,Ozone (O₃) µg/m³,52.578106
Heraklion,2023-12-14,Ozone (O₃) µg/m³,61.83496
Heraklion,2023-12-15,Ozone (O₃) µg/m³,64.95874
Heraklion,2023-12-16,Ozone (O₃) µg/m³,57.792645
Heraklion,2023-12-17,Ozone (O₃) µg/m³,61.783337
Heraklion,2023-12-18,Ozone (O₃) µg/m³,71.46491
Heraklion,2023-12-19,Ozone (O₃) µg/m³,64.80013
Heraklion,2023-12-20,Ozone (O₃) µg/m³,62.175076
Heraklion,2023-12-21,Ozone (O₃) µg/m³,59.128143
Heraklion,2023-12-22,Ozone (O₃) µg/m³,59.534626
Heraklion,2023-12-23,Ozone (O₃) µg/m³,65.30247
Heraklion,2023-12-24,Ozone (O₃) µg/m³,60.02005
Heraklion,2023-12-25,Ozone (O₃) µg/m³,53.346256
Heraklion,2023-12-26,Ozone (O₃) µg/m³,59.246693
Heraklion,2023-12-27,Ozone (O₃) µg/m³,61.563404
Heraklion,2023-12-28,Ozone (O₃) µg/m³,64.90331
Heraklion,2023-12-29,Ozone (O₃) µg/m³,60.62074
Heraklion,2023-12-30,Ozone (O₃) µg/m³,55.294434
Heraklion,2023-12-31,Ozone (O₃) µg/m³,52.937817
Igoumenitsa,2023-12-01,Ozone (O₃) µg/m³,67.02471
Igoumenitsa,2023-12-02,Ozone (O₃) µg/m³,64.85533
Igoumenitsa,2023-12-03,Ozone (O₃) µg/m³,54.66522
Igoumenitsa,2023-12-04,Ozone (O₃) µg/m³,45.379395
Igoumenitsa,2023-12-05,Ozone (O₃) µg/m³,39.819836
Igoumenitsa,2023-12-06,Ozone (O₃) µg/m³,51.673756
Igoumenitsa,2023-12-07,Ozone (O₃) µg/m³,42.053608
Igoumenitsa,2023-12-08,Ozone (O₃) µg/m³,42.165558
Igoumenitsa,2023-12-09,Ozone (O₃) µg/m³,42.13342
Igoumenitsa,2023-12-10,Ozone (O₃) µg/m³,45.854492
Igoumenitsa,2023-12-11,Ozone (O₃) µg/m³,40.297966
Igoumenitsa,2023-12-12,Ozone (O₃) µg/m³,46.84677
Igoumenitsa,2023-12-13,Ozone (O₃) µg/m³,50.150166
Igoumenitsa,2023-12-14,Ozone (O₃) µg/m³,56.643787
Igoumenitsa,2023-12-15,Ozone (O₃) µg/m³,46.333096
Igoumenitsa,2023-12-16,Ozone (O₃) µg/m³,47.04855
Igoumenitsa,2023-12-17,Ozone (O₃) µg/m³,49.278065
Igoumenitsa,2023-12-18,Ozone (O₃) µg/m³,43.184803
Igoumenitsa,2023-12-19,Ozone (O₃) µg/m³,42.026325
Igoumenitsa,2023-12-20,Ozone (O₃) µg/m³,46.333485
Igoumenitsa,2023-12-21,Ozone (O₃) µg/m³,43.83196
Igoumenitsa,2023-12-22,Ozone (O₃) µg/m³,47.99715
Igoumenitsa,2023-12-23,Ozone (O₃) µg/m³,47.13635
Igoumenitsa,2023-12-24,Ozone (O₃) µg/m³,50.880116
Igoumenitsa,2023-12-25,Ozone (O₃) µg/m³,50.172283
Igoumenitsa,2023-12-26,Ozone (O₃) µg/m³,50.47157
Igoumenitsa,2023-12-27,Ozone (O₃) µg/m³,45.76648
Igoumenitsa,2023-12-28,Ozone (O₃) µg/m³,39.025677
Igoumenitsa,2023-12-29,Ozone (O₃) µg/m³,40.75439
Igoumenitsa,2023-12-30,Ozone (O₃) µg/m³,38.801296
Igoumenitsa,2023-12-31,Ozone (O₃) µg/m³,39.17044
Thessaloniki,2023-12-01,Ozone (O₃) µg/m³,25.052423
Thessaloniki,2023-12-02,Ozone (O₃) µg/m³,57.852478
Thessaloniki,2023-12-03,Ozone (O₃) µg/m³,49.42161
Thessaloniki,2023-12-04,Ozone (O₃) µg/m³,29.244057
Thessaloniki,2023-12-05,Ozone (O₃) µg/m³,32.12148
Thessaloniki,2023-12-06,Ozone (O₃) µg/m³,28.30641
Thessaloniki,2023-12-07,Ozone (O₃) µg/m³,28.344215
Thessaloniki,2023-12-08,Ozone (O₃) µg/m³,27.31099
Thessaloniki,2023-12-09,Ozone (O₃) µg/m³,19.852785
Thessaloniki,2023-12-10,Ozone (O₃) µg/m³,21.301739
Thessaloniki,2023-12-11,Ozone (O₃) µg/m³,22.068382
Thessaloniki,2023-12-12,Ozone (O₃) µg/m³,18.11801
Thessaloniki,2023-12-13,Ozone (O₃) µg/m³,21.676071
Thessaloniki,2023-12-14,Ozone (O₃) µg/m³,19.266253
Thessaloniki,2023-12-15,Ozone (O₃) µg/m³,37.400566
Thessaloniki,2023-12-16,Ozone (O₃) µg/m³,34.798588
Thessaloniki,2023-12-17,Ozone (O₃) µg/m³,30.529776
Thessaloniki,2023-12-18,Ozone (O₃) µg/m³,31.091398
Thessaloniki,2023-12-19,Ozone (O₃) µg/m³,22.813978
Thessaloniki,2023-12-20,Ozone (O₃) µg/m³,15.512658
Thessaloniki,2023-12-21,Ozone (O₃) µg/m³,29.166372
Thessaloniki,2023-12-22,Ozone (O₃) µg/m³,28.990992
Thessaloniki,2023-12-23,Ozone (O₃) µg/m³,30.474833
Thessaloniki,2023-12-24,Ozone (O₃) µg/m³,26.687723
Thessaloniki,2023-12-25,Ozone (O₃) µg/m³,20.912819
Thessaloniki,2023-12-26,Ozone (O₃) µg/m³,16.591833
Thessaloniki,2023-12-27,Ozone (O₃) µg/m³,25.33233
Thessaloniki,2023-12-28,Ozone (O₃) µg/m³,16.303965
Thessaloniki,2023-12-29,Ozone (O₃) µg/m³,16.623892
Thessaloniki,2023-12-30,Ozone (O₃) µg/m³,18.767927
Thessaloniki,2023-12-31,Ozone (O₃) µg/m³,15.514488
Ioannina,2023-12-01,Ozone (O₃) µg/m³,57.85387
Ioannina,2023-12-02,Ozone (O₃) µg/m³,59.279552
Ioannina,2023-12-03,Ozone (O₃) µg/m³,51.686924
Ioannina,2023-12-04,Ozone (O₃) µg/m³,41.454037
Ioannina,2023-12-05,Ozone (O₃) µg/m³,37.67422
Ioannina,2023-12-06,Ozone (O₃) µg/m³,49.95828
Ioannina,2023-12-07,Ozone (O₃) µg/m³,40.54839
Ioannina,2023-12-08,Ozone (O₃) µg/m³,35.83893
Ioannina,2023-12-09,Ozone (O₃) µg/m³,42.784073
Ioannina,2023-12-10,Ozone (O₃) µg/m³,44.56648
Ioannina,2023-12-11,Ozone (O₃) µg/m³,38.462826
Ioannina,2023-12-12,Ozone (O₃) µg/m³,40.68308
Ioannina,2023-12-13,Ozone (O₃) µg/m³,48.206665
Ioannina,2023-12-14,Ozone (O₃) µg/m³,48.587116
Ioannina,2023-12-15,Ozone (O₃) µg/m³,42.324615
Ioannina,2023-12-16,Ozone (O₃) µg/m³,42.30164
Ioannina,2023-12-17,Ozone (O₃) µg/m³,46.41969
Ioannina,2023-12-18,Ozone (O₃) µg/m³,49.790314
Ioannina,2023-12-19,Ozone (O₃) µg/m³,49.008266
Ioannina,2023-12-20,Ozone (O₃) µg/m³,48.863647
Ioannina,2023-12-21,Ozone (O₃) µg/m³,42.299976
Ioannina,2023-12-22,Ozone (O₃) µg/m³,40.481144
Ioannina,2023-12-23,Ozone (O₃) µg/m³,46.396423
Ioannina,2023-12-24,Ozone (O₃) µg/m³,44.839386
Ioannina,2023-12-25,Ozone (O₃) µg/m³,45.48085
Ioannina,2023-12-26,Ozone (O₃) µg/m³,50.103954
Ioannina,2023-12-27,Ozone (O₃) µg/m³,44.62961
Ioannina,2023-12-28,Ozone (O₃) µg/m³,44.477825
Ioannina,2023-12-29,Ozone (O₃) µg/m³,47.307648
Ioannina,2023-12-30,Ozone (O₃) µg/m³,45.72566
Ioannina,2023-12-31,Ozone (O₃) µg/m³,41.220203
Kavala,2023-12-01,Ozone (O₃) µg/m³,53.37494
Kavala,2023-12-02,Ozone (O₃) µg/m³,59.169544
Kavala,2023-12-03,Ozone (O₃) µg/m³,47.417156
Kavala,2023-12-04,Ozone (O₃) µg/m³,42.434933
Kavala,2023-12-05,Ozone (O₃) µg/m³,45.414307
Kavala,2023-12-06,Ozone (O₃) µg/m³,48.621613
Kavala,2023-12-07,Ozone (O₃) µg/m³,41.87678
Kavala,2023-12-08,Ozone (O₃) µg/m³,32.570908
Kavala,2023-12-09,Ozone (O₃) µg/m³,35.60582
Kavala,2023-12-10,Ozone (O₃) µg/m³,40.86298
Kavala,2023-12-11,Ozone (O₃) µg/m³,40.026188
Kavala,2023-12-12,Ozone (O₃) µg/m³,41.10159
Kavala,2023-12-13,Ozone (O₃) µg/m³,46.543316
Kavala,2023-12-14,Ozone (O₃) µg/m³,44.250397
Kavala,2023-12-15,Ozone (O₃) µg/m³,46.823242
Kavala,2023-12-16,Ozone (O₃) µg/m³,57.274597
Kavala,2023-12-17,Ozone (O₃) µg/m³,48.988907
Kavala,2023-12-18,Ozone (O₃) µg/m³,45.969543
Kavala,2023-12-19,Ozone (O₃) µg/m³,52.952015
Kavala,2023-12-20,Ozone (O₃) µg/m³,53.25937
Kavala,2023-12-21,Ozone (O₃) µg/m³,53.46342
Kavala,2023-12-22,Ozone (O₃) µg/m³,49.949863
Kavala,2023-12-23,Ozone (O₃) µg/m³,55.881245
Kavala,2023-12-24,Ozone (O₃) µg/m³,53.584225
Kavala,2023-12-25,Ozone (O₃) µg/m³,51.76393
Kavala,2023-12-26,Ozone (O₃) µg/m³,51.573597
Kavala,2023-12-27,Ozone (O₃) µg/m³,50.47
Kavala,2023-12-28,Ozone (O₃) µg/m³,47.135563
Kavala,2023-12-29,Ozone (O₃) µg/m³,46.59901
Kavala,2023-12-30,Ozone (O₃) µg/m³,48.998203
Kavala,2023-12-31,Ozone (O₃) µg/m³,54.009045
Karditsa,2023-12-01,Ozone (O₃) µg/m³,50.266815
Karditsa,2023-12-02,Ozone (O₃) µg/m³,56.69991
Karditsa,2023-12-03,Ozone (O₃) µg/m³,47.80261
Karditsa,2023-12-04,Ozone (O₃) µg/m³,35.973953
Karditsa,2023-12-05,Ozone (O₃) µg/m³,22.497892
Karditsa,2023-12-06,Ozone (O₃) µg/m³,37.017986
Karditsa,2023-12-07,Ozone (O₃) µg/m³,33.298275
Karditsa,2023-12-08,Ozone (O₃) µg/m³,37.530148
Karditsa,2023-12-09,Ozone (O₃) µg/m³,31.110825
Karditsa,2023-12-10,Ozone (O₃) µg/m³,36.730885
Karditsa,2023-12-11,Ozone (O₃) µg/m³,34.428467
Karditsa,2023-12-12,Ozone (O₃) µg/m³,34.11853
Karditsa,2023-12-13,Ozone (O₃) µg/m³,35.79501
Karditsa,2023-12-14,Ozone (O₃) µg/m³,41.412025
Karditsa,2023-12-15,Ozone (O₃) µg/m³,37.664764
Karditsa,2023-12-16,Ozone (O₃) µg/m³,35.7502
Karditsa,2023-12-17,Ozone (O₃) µg/m³,34.24965
Karditsa,2023-12-18,Ozone (O₃) µg/m³,30.496672
Karditsa,2023-12-19,Ozone (O₃) µg/m³,32.630047
Karditsa,2023-12-20,Ozone (O₃) µg/m³,29.986551
Karditsa,2023-12-21,Ozone (O₃) µg/m³,35.62317
Karditsa,2023-12-22,Ozone (O₃) µg/m³,40.57637
Karditsa,2023-12-23,Ozone (O₃) µg/m³,41.151855
Karditsa,2023-12-24,Ozone (O₃) µg/m³,39.69349
Karditsa,2023-12-25,Ozone (O₃) µg/m³,34.3163
Karditsa,2023-12-26,Ozone (O₃) µg/m³,35.02468
Karditsa,2023-12-27,Ozone (O₃) µg/m³,33.107845
Karditsa,2023-12-28,Ozone (O₃) µg/m³,30.05984
Karditsa,2023-12-29,Ozone (O₃) µg/m³,31.778687
Karditsa,2023-12-30,Ozone (O₃) µg/m³,31.936432
Karditsa,2023-12-31,Ozone (O₃) µg/m³,28.507416
Kastoria,2023-12-01,Ozone (O₃) µg/m³,60.20817
Kastoria,2023-12-02,Ozone (O₃) µg/m³,61.286697
Kastoria,2023-12-03,Ozone (O₃) µg/m³,56.765163
Kastoria,2023-12-04,Ozone (O₃) µg/m³,41.51762
Kastoria,2023-12-05,Ozone (O₃) µg/m³,36.640537
Kastoria,2023-12-06,Ozone (O₃) µg/m³,44.54793
Kastoria,2023-12-07,Ozone (O₃) µg/m³,42.349834
Kastoria,2023-12-08,Ozone (O₃) µg/m³,43.603973
Kastoria,2023-12-09,Ozone (O₃) µg/m³,45.40726
Kastoria,2023-12-10,Ozone (O₃) µg/m³,49.224667
Kastoria,2023-12-11,Ozone (O₃) µg/m³,44.694195
Kastoria,2023-12-12,Ozone (O₃) µg/m³,49.295227
Kastoria,2023-12-13,Ozone (O₃) µg/m³,48.418415
Kastoria,2023-12-14,Ozone (O₃) µg/m³,54.85493
Kastoria,2023-12-15,Ozone (O₃) µg/m³,47.87358
Kastoria,2023-12-16,Ozone (O₃) µg/m³,44.232677
Kastoria,2023-12-17,Ozone (O₃) µg/m³,49.72073
Kastoria,2023-12-18,Ozone (O₃) µg/m³,56.57973
Kastoria,2023-12-19,Ozone (O₃) µg/m³,53.52849
Kastoria,2023-12-20,Ozone (O₃) µg/m³,51.052113
Kastoria,2023-12-21,Ozone (O₃) µg/m³,48.416626
Kastoria,2023-12-22,Ozone (O₃) µg/m³,54.54009
Kastoria,2023-12-23,Ozone (O₃) µg/m³,56.48944
Kastoria,2023-12-24,Ozone (O₃) µg/m³,51.550037
Kastoria,2023-12-25,Ozone (O₃) µg/m³,53.55071
Kastoria,2023-12-26,Ozone (O₃) µg/m³,52.059055
Kastoria,2023-12-27,Ozone (O₃) µg/m³,49.913715
Kastoria,2023-12-28,Ozone (O₃) µg/m³,48.472256
Kastoria,2023-12-29,Ozone (O₃) µg/m³,51.582947
Kastoria,2023-12-30,Ozone (O₃) µg/m³,44.75549
Kastoria,2023-12-31,Ozone (O₃) µg/m³,40.55846
Corfu,2023-12-01,Ozone (O₃) µg/m³,73.12498
Corfu,2023-12-02,Ozone (O₃) µg/m³,69.188286
Corfu,2023-12-03,Ozone (O₃) µg/m³,66.809395
Corfu,2023-12-04,Ozone (O₃) µg/m³,59.450775
Corfu,2023-12-05,Ozone (O₃) µg/m³,56.279613
Corfu,2023-12-06,Ozone (O₃) µg/m³,60.246155
Corfu,2023-12-07,Ozone (O₃) µg/m³,50.73701
Corfu,2023-12-08,Ozone (O₃) µg/m³,51.966507
Corfu,2023-12-09,Ozone (O₃) µg/m³,49.695263
Corfu,2023-12-10,Ozone (O₃) µg/m³,54.274586
Corfu,2023-12-11,Ozone (O₃) µg/m³,41.894882
Corfu,2023-12-12,Ozone (O₃) µg/m³,49.9062
Corfu,2023-12-13,Ozone (O₃) µg/m³,59.919693
Corfu,2023-12-14,Ozone (O₃) µg/m³,62.306927
Corfu,2023-12-15,Ozone (O₃) µg/m³,53.930393
Corfu,2023-12-16,Ozone (O₃) µg/m³,48.528736
Corfu,2023-12-17,Ozone (O₃) µg/m³,49.965363
Corfu,2023-12-18,Ozone (O₃) µg/m³,42.85832
Corfu,2023-12-19,Ozone (O₃) µg/m³,34.71037
Corfu,2023-12-20,Ozone (O₃) µg/m³,45.537136
Corfu,2023-12-21,Ozone (O₃) µg/m³,49.101887
Corfu,2023-12-22,Ozone (O₃) µg/m³,53.87501
Corfu,2023-12-23,Ozone (O₃) µg/m³,49.39842
Corfu,2023-12-24,Ozone (O₃) µg/m³,51.745785
Corfu,2023-12-25,Ozone (O₃) µg/m³,55.44289
Corfu,2023-12-26,Ozone (O₃) µg/m³,54.068424
Corfu,2023-12-27,Ozone (O₃) µg/m³,42.796986
Corfu,2023-12-28,Ozone (O₃) µg/m³,41.688293
Corfu,2023-12-29,Ozone (O₃) µg/m³,38.27026
Corfu,2023-12-30,Ozone (O₃) µg/m³,37.85851
Corfu,2023-12-31,Ozone (O₃) µg/m³,43.025738
Argostoli,2023-12-01,Ozone (O₃) µg/m³,75.875824
Argostoli,2023-12-02,Ozone (O₃) µg/m³,68.64792
Argostoli,2023-12-03,Ozone (O₃) µg/m³,67.72593
Argostoli,2023-12-04,Ozone (O₃) µg/m³,72.494896
Argostoli,2023-12-05,Ozone (O₃) µg/m³,69.76043
Argostoli,2023-12-06,Ozone (O₃) µg/m³,71.46487
Argostoli,2023-12-07,Ozone (O₃) µg/m³,64.08604
Argostoli,2023-12-08,Ozone (O₃) µg/m³,62.89152
Argostoli,2023-12-09,Ozone (O₃) µg/m³,58.22995
Argostoli,2023-12-10,Ozone (O₃) µg/m³,59.686646
Argostoli,2023-12-11,Ozone (O₃) µg/m³,58.67596
Argostoli,2023-12-12,Ozone (O₃) µg/m³,62.562405
Argostoli,2023-12-13,Ozone (O₃) µg/m³,64.77137
Argostoli,2023-12-14,Ozone (O₃) µg/m³,67.134796
Argostoli,2023-12-15,Ozone (O₃) µg/m³,60.104755
Argostoli,2023-12-16,Ozone (O₃) µg/m³,51.994595
Argostoli,2023-12-17,Ozone (O₃) µg/m³,55.972713
Argostoli,2023-12-18,Ozone (O₃) µg/m³,60.488026
Argostoli,2023-12-19,Ozone (O₃) µg/m³,60.196262
Argostoli,2023-12-20,Ozone (O₃) µg/m³,64.19482
Argostoli,2023-12-21,Ozone (O₃) µg/m³,63.93396
Argostoli,2023-12-22,Ozone (O₃) µg/m³,71.19283
Argostoli,2023-12-23,Ozone (O₃) µg/m³,64.516975
Argostoli,2023-12-24,Ozone (O₃) µg/m³,64.10723
Argostoli,2023-12-25,Ozone (O₃) µg/m³,65.76301
Argostoli,2023-12-26,Ozone (O₃) µg/m³,67.35938
Argostoli,2023-12-27,Ozone (O₃) µg/m³,61.117046
Argostoli,2023-12-28,Ozone (O₃) µg/m³,58.996204
Argostoli,2023-12-29,Ozone (O₃) µg/m³,64.04277
Argostoli,2023-12-30,Ozone (O₃) µg/m³,62.721783
Argostoli,2023-12-31,Ozone (O₃) µg/m³,57.728542
Kilkis,2023-12-01,Ozone (O₃) µg/m³,37.552517
Kilkis,2023-12-02,Ozone (O₃) µg/m³,54.902084
Kilkis,2023-12-03,Ozone (O₃) µg/m³,50.430195
Kilkis,2023-12-04,Ozone (O₃) µg/m³,33.03216
Kilkis,2023-12-05,Ozone (O₃) µg/m³,29.827827
Kilkis,2023-12-06,Ozone (O₃) µg/m³,35.342083
Kilkis,2023-12-07,Ozone (O₃) µg/m³,32.410572
Kilkis,2023-12-08,Ozone (O₃) µg/m³,31.497385
Kilkis,2023-12-09,Ozone (O₃) µg/m³,27.630548
Kilkis,2023-12-10,Ozone (O₃) µg/m³,30.70579
Kilkis,2023-12-11,Ozone (O₃) µg/m³,33.044346
Kilkis,2023-12-12,Ozone (O₃) µg/m³,32.945248
Kilkis,2023-12-13,Ozone (O₃) µg/m³,33.31725
Kilkis,2023-12-14,Ozone (O₃) µg/m³,33.61085
Kilkis,2023-12-15,Ozone (O₃) µg/m³,40.386333
Kilkis,2023-12-16,Ozone (O₃) µg/m³,37.290665
Kilkis,2023-12-17,Ozone (O₃) µg/m³,34.277714
Kilkis,2023-12-18,Ozone (O₃) µg/m³,41.806293
Kilkis,2023-12-19,Ozone (O₃) µg/m³,35.232758
Kilkis,2023-12-20,Ozone (O₃) µg/m³,30.141047
Kilkis,2023-12-21,Ozone (O₃) µg/m³,36.233685
Kilkis,2023-12-22,Ozone (O₃) µg/m³,39.07672
Kilkis,2023-12-23,Ozone (O₃) µg/m³,39.30875
Kilkis,2023-12-24,Ozone (O₃) µg/m³,38.37764
Kilkis,2023-12-25,Ozone (O₃) µg/m³,35.290527
Kilkis,2023-12-26,Ozone (O₃) µg/m³,28.955194
Kilkis,2023-12-27,Ozone (O₃) µg/m³,33.432903
Kilkis,2023-12-28,Ozone (O₃) µg/m³,30.156477
Kilkis,2023-12-29,Ozone (O₃) µg/m³,34.479465
