Region,Date,Pollutant,Concentration_µg/m³
Grevena,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,4.8974915
Drama,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,1.6575704
Drama,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,1.7645806
Drama,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,2.8575299
Drama,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,3.067294
Drama,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,4.6025243
Drama,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,2.4528124
Drama,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,3.574094
Drama,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,3.7052135
Drama,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,4.519694
Drama,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,1.5692927
Drama,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,1.1158615
Drama,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,2.0298312
Drama,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,2.347407
Drama,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,3.6084616
Drama,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,4.0732064
Drama,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,3.729936
Drama,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,2.003492
Drama,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,1.581523
Drama,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,1.3263339
Drama,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,1.4864138
Drama,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,1.512221
Drama,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,1.3992262
Drama,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,3.3562043
Drama,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,3.8212986
Drama,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,6.7127337
Drama,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,2.524384
Drama,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,1.1390085
Drama,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,1.7568763
Drama,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,3.402488
Drama,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,4.3250155
Drama,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,3.0373929
Rhodes,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,3.33597
Rhodes,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,6.378725
Rhodes,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,5.8440285
Rhodes,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,5.3458366
Rhodes,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,5.508081
Rhodes,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,5.5305085
Rhodes,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,4.751728
Rhodes,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,3.6438277
Rhodes,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,5.0764127
Rhodes,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,1.7509938
Rhodes,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,0.5975575
Rhodes,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,0.8129893
Rhodes,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,0.8773331
Rhodes,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,2.180502
Rhodes,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,1.9798788
Rhodes,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,3.1053886
Rhodes,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,1.5848612
Rhodes,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,0.9657541
Rhodes,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,1.2421869
Rhodes,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,1.3468733
Rhodes,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,1.1067457
Rhodes,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,1.452939
Rhodes,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,2.451989
Rhodes,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,3.9650981
Rhodes,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,5.255366
Rhodes,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,2.1893024
Rhodes,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,1.9760275
Rhodes,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,1.2034101
Rhodes,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,3.042875
Rhodes,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,4.3568883
Rhodes,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,4.134977
Alexandroupoli,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,2.563638
Alexandroupoli,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,3.2039812
Alexandroupoli,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,2.9121234
Alexandroupoli,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,5.325815
Alexandroupoli,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,3.678935
Alexandroupoli,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,4.087429
Alexandroupoli,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,5.5087037
Alexandroupoli,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,5.7155147
Alexandroupoli,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,7.5898585
Alexandroupoli,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,1.3376188
Alexandroupoli,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,2.445696
Alexandroupoli,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,5.018066
Alexandroupoli,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,8.230868
Alexandroupoli,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,4.086782
Alexandroupoli,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,3.2814782
Alexandroupoli,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,3.3182437
Alexandroupoli,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,2.2926295
Alexandroupoli,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,1.9551392
Alexandroupoli,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,1.6339707
Alexandroupoli,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,1.4726615
Alexandroupoli,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,1.5239898
Alexandroupoli,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,1.8293266
Alexandroupoli,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,3.6119773
Alexandroupoli,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,3.5729628
Alexandroupoli,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,4.7943406
Alexandroupoli,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,4.6742177
Alexandroupoli,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,1.385837
Alexandroupoli,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,3.1795673
Alexandroupoli,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,5.530735
Alexandroupoli,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,4.983658
Alexandroupoli,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,4.1752048
Chalkida,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,1.9518429
Chalkida,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,2.3007205
Chalkida,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,2.098666
Chalkida,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,3.0359542
Chalkida,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,2.5288048
Chalkida,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,2.087477
Chalkida,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,2.3376575
Chalkida,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,2.9028695
Chalkida,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,3.6638997
Chalkida,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,2.1433945
Chalkida,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,2.7494805
Chalkida,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,2.6034384
Chalkida,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,2.9148424
Chalkida,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,2.4373453
Chalkida,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,1.9436241
Chalkida,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,3.2941682
Chalkida,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,2.893674
Chalkida,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,2.5133045
Chalkida,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,2.1636028
Chalkida,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,1.5622692
Chalkida,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,2.5032606
Chalkida,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,1.974006
Chalkida,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,1.8656315
Chalkida,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,1.9929386
Chalkida,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,2.4488754
Chalkida,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,2.1865492
Chalkida,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,1.6478863
Chalkida,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,2.790765
Chalkida,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,2.4883704
Chalkida,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,2.46857
Chalkida,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,3.2583141
Karpenisi,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,2.2960892
Karpenisi,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,1.5397927
Karpenisi,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,1.0760698
Karpenisi,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,4.064934
Karpenisi,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,2.5839994
Karpenisi,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,2.3137605
Karpenisi,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,3.3088963
Karpenisi,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,2.814104
Karpenisi,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,0.8674
Karpenisi,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,0.3001434
Karpenisi,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,2.795358
Karpenisi,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,3.3886566
Karpenisi,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,4.510439
Karpenisi,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,2.893809
Karpenisi,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,3.5494068
Karpenisi,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,1.0845829
Karpenisi,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,0.9399137
Karpenisi,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,1.2177974
Karpenisi,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,0.5135569
Karpenisi,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,0.41305122
Karpenisi,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,0.40605906
Karpenisi,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,0.4373056
Karpenisi,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,0.5141138
Karpenisi,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,0.34713387
Karpenisi,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,0.8535159
Karpenisi,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,0.42970443
Karpenisi,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,0.2994738
Karpenisi,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,0.63263875
Karpenisi,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,3.8743207
Karpenisi,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,2.7001255
Karpenisi,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,3.314232
Zakynthos,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,1.5375719
Zakynthos,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,2.0419433
Zakynthos,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,1.3759571
Zakynthos,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,0.9183011
Zakynthos,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,1.5149728
Zakynthos,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,1.0013891
Zakynthos,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,1.3359009
Zakynthos,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,1.9532328
Zakynthos,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,1.0379075
Zakynthos,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,0.76854515
Zakynthos,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,1.0529135
Zakynthos,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,1.8007008
Zakynthos,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,2.5638492
Zakynthos,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,2.3521109
Zakynthos,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,2.095211
Zakynthos,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,1.246008
Zakynthos,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,1.3890042
Zakynthos,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,1.3845738
Zakynthos,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,0.8027661
Zakynthos,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,0.88167286
Zakynthos,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,0.7183117
Zakynthos,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,0.78945446
Zakynthos,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,0.6620569
Zakynthos,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,0.70298463
Zakynthos,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,0.8583126
Zakynthos,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,0.7672079
Zakynthos,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,0.7789462
Zakynthos,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,1.1179023
Zakynthos,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,0.9412334
Zakynthos,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,2.265249
Zakynthos,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,1.7662312
Pyrgos,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,1.037607
Pyrgos,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,1.4552449
Pyrgos,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,1.2611972
Pyrgos,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,0.7933062
Pyrgos,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,1.0562091
Pyrgos,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,0.96787596
Pyrgos,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,1.5099436
Pyrgos,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,1.4008547
Pyrgos,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,0.99259883
Pyrgos,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,0.7390661
Pyrgos,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,0.653139
Pyrgos,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,0.9783377
Pyrgos,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,1.9027659
Pyrgos,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,1.7867857
Pyrgos,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,1.5102412
Pyrgos,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,1.1178662
Pyrgos,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,1.1301678
Pyrgos,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,0.9008581
Pyrgos,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,0.67187387
Pyrgos,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,0.7688591
Pyrgos,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,0.5785146
Pyrgos,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,0.54295474
Pyrgos,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,0.891012
Pyrgos,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,0.71518236
Pyrgos,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,0.8866964
Pyrgos,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,0.7350783
Pyrgos,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,0.54349184
Pyrgos,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,0.6809744
Pyrgos,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,1.0248488
Pyrgos,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,1.8795506
Pyrgos,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,1.6096693
Veria,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,3.9477398
Veria,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,6.452837
Veria,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,10.262707
Veria,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,5.094715
Veria,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,4.8160663
Veria,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,4.4645624
Veria,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,4.4576697
Veria,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,6.4201064
Veria,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,3.6181629
Veria,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,3.7152722
Veria,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,3.1954005
Veria,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,4.2166553
Veria,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,5.661012
Veria,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,6.8519015
Veria,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,5.7425876
Veria,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,4.6082587
Veria,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,1.9058594
Veria,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,1.7804035
Veria,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,1.2643207
Veria,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,3.1735256
Veria,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,2.0835068
Veria,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,2.8708475
Veria,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,0.9123981
Veria,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,1.37334
Veria,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,2.1726198
Veria,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,2.1980798
Veria,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,2.3220384
Veria,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,4.520056
Veria,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,3.4010074
Veria,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,5.665604
Veria,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,5.032146
Heraklion,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,2.9928863
Heraklion,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,3.417591
Heraklion,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,3.7320387
Heraklion,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,2.3870933
Heraklion,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,4.025624
Heraklion,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,2.2931871
Heraklion,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,3.7614727
Heraklion,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,3.8884437
Heraklion,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,4.179358
Heraklion,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,1.264722
Heraklion,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,1.6146679
Heraklion,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,2.6042416
Heraklion,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,2.14727
Heraklion,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,2.5679977
Heraklion,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,3.129366
Heraklion,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,3.7101758
Heraklion,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,1.3490082
Heraklion,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,0.9978115
Heraklion,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,1.177663
Heraklion,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,2.1595063
Heraklion,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,1.2682937
Heraklion,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,1.4231755
Heraklion,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,1.6582178
Heraklion,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,2.3233538
Heraklion,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,2.2377102
Heraklion,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,1.5182341
Heraklion,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,2.039582
Heraklion,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,1.6673533
Heraklion,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,1.8231839
Heraklion,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,2.5246582
Heraklion,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,2.3555372
Igoumenitsa,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,1.6212339
Igoumenitsa,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,2.1735487
Igoumenitsa,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,1.7242895
Igoumenitsa,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,1.0907453
Igoumenitsa,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,1.6478215
Igoumenitsa,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,1.3134397
Igoumenitsa,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,3.0321624
Igoumenitsa,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,2.3363478
Igoumenitsa,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,1.050581
Igoumenitsa,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,0.8476934
Igoumenitsa,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,0.9007473
Igoumenitsa,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,3.2850635
Igoumenitsa,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,3.9099395
Igoumenitsa,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,3.2501593
Igoumenitsa,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,3.3938806
Igoumenitsa,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,1.4813398
Igoumenitsa,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,1.3828157
Igoumenitsa,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,1.7103682
Igoumenitsa,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,0.9669159
Igoumenitsa,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,0.849803
Igoumenitsa,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,0.7585225
Igoumenitsa,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,0.6287307
Igoumenitsa,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,0.4904116
Igoumenitsa,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,0.6859581
Igoumenitsa,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,0.6135123
Igoumenitsa,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,0.500487
Igoumenitsa,2023-01-27,Sulphur Dioxide (SO₂) µg/m³,0.5274913
Igoumenitsa,2023-01-28,Sulphur Dioxide (SO₂) µg/m³,1.0113338
Igoumenitsa,2023-01-29,Sulphur Dioxide (SO₂) µg/m³,3.1230457
Igoumenitsa,2023-01-30,Sulphur Dioxide (SO₂) µg/m³,3.1756518
Igoumenitsa,2023-01-31,Sulphur Dioxide (SO₂) µg/m³,1.6184287
Thessaloniki,2023-01-01,Sulphur Dioxide (SO₂) µg/m³,6.8091874
Thessaloniki,2023-01-02,Sulphur Dioxide (SO₂) µg/m³,8.666112
Thessaloniki,2023-01-03,Sulphur Dioxide (SO₂) µg/m³,11.486304
Thessaloniki,2023-01-04,Sulphur Dioxide (SO₂) µg/m³,7.185299
Thessaloniki,2023-01-05,Sulphur Dioxide (SO₂) µg/m³,7.0088615
Thessaloniki,2023-01-06,Sulphur Dioxide (SO₂) µg/m³,6.699512
Thessaloniki,2023-01-07,Sulphur Dioxide (SO₂) µg/m³,6.09992
Thessaloniki,2023-01-08,Sulphur Dioxide (SO₂) µg/m³,6.6615157
Thessaloniki,2023-01-09,Sulphur Dioxide (SO₂) µg/m³,5.4318504
Thessaloniki,2023-01-10,Sulphur Dioxide (SO₂) µg/m³,5.129108
Thessaloniki,2023-01-11,Sulphur Dioxide (SO₂) µg/m³,6.1299934
Thessaloniki,2023-01-12,Sulphur Dioxide (SO₂) µg/m³,5.2513337
Thessaloniki,2023-01-13,Sulphur Dioxide (SO₂) µg/m³,6.376555
Thessaloniki,2023-01-14,Sulphur Dioxide (SO₂) µg/m³,7.2629604
Thessaloniki,2023-01-15,Sulphur Dioxide (SO₂) µg/m³,5.2697997
Thessaloniki,2023-01-16,Sulphur Dioxide (SO₂) µg/m³,5.233116
Thessaloniki,2023-01-17,Sulphur Dioxide (SO₂) µg/m³,3.1763566
Thessaloniki,2023-01-18,Sulphur Dioxide (SO₂) µg/m³,3.1182816
Thessaloniki,2023-01-19,Sulphur Dioxide (SO₂) µg/m³,2.4194555
Thessaloniki,2023-01-20,Sulphur Dioxide (SO₂) µg/m³,3.6647708
Thessaloniki,2023-01-21,Sulphur Dioxide (SO₂) µg/m³,2.9169962
Thessaloniki,2023-01-22,Sulphur Dioxide (SO₂) µg/m³,3.609399
Thessaloniki,2023-01-23,Sulphur Dioxide (SO₂) µg/m³,3.4280083
Thessaloniki,2023-01-24,Sulphur Dioxide (SO₂) µg/m³,3.4805086
Thessaloniki,2023-01-25,Sulphur Dioxide (SO₂) µg/m³,4.5046926
Thessaloniki,2023-01-26,Sulphur Dioxide (SO₂) µg/m³,3.854122
