Region,Date,Pollutant,Concentration_µg/m³
Alexandroupoli,2023-07-08 00:00:00,Ozone (O₃) µg/m³,54.3737
Alexandroupoli,2023-07-08 08:00:00,Ozone (O₃) µg/m³,79.81476
Alexandroupoli,2023-07-08 16:00:00,Ozone (O₃) µg/m³,50.389797
Alexandroupoli,2023-07-09 00:00:00,Ozone (O₃) µg/m³,47.95359
Alexandroupoli,2023-07-09 08:00:00,Ozone (O₃) µg/m³,77.18565
Alexandroupoli,2023-07-09 16:00:00,Ozone (O₃) µg/m³,65.53967
Alexandroupoli,2023-07-10 00:00:00,Ozone (O₃) µg/m³,44.855896
Alexandroupoli,2023-07-10 08:00:00,Ozone (O₃) µg/m³,81.97367
Alexandroupoli,2023-07-10 16:00:00,Ozone (O₃) µg/m³,70.8033
Alexandroupoli,2023-07-11 00:00:00,Ozone (O₃) µg/m³,52.969383
Alexandroupoli,2023-07-11 08:00:00,Ozone (O₃) µg/m³,91.70056
Alexandroupoli,2023-07-11 16:00:00,Ozone (O₃) µg/m³,79.26798
Alexandroupoli,2023-07-12 00:00:00,Ozone (O₃) µg/m³,60.71196
Alexandroupoli,2023-07-12 08:00:00,Ozone (O₃) µg/m³,98.442055
Alexandroupoli,2023-07-12 16:00:00,Ozone (O₃) µg/m³,82.878136
Alexandroupoli,2023-07-13 00:00:00,Ozone (O₃) µg/m³,73.12184
Alexandroupoli,2023-07-13 08:00:00,Ozone (O₃) µg/m³,106.893265
Alexandroupoli,2023-07-13 16:00:00,Ozone (O₃) µg/m³,75.529144
Alexandroupoli,2023-07-14 00:00:00,Ozone (O₃) µg/m³,70.01325
Alexandroupoli,2023-07-14 08:00:00,Ozone (O₃) µg/m³,104.56064
Alexandroupoli,2023-07-14 16:00:00,Ozone (O₃) µg/m³,83.926636
Alexandroupoli,2023-07-15 00:00:00,Ozone (O₃) µg/m³,82.83565
Alexandroupoli,2023-07-15 08:00:00,Ozone (O₃) µg/m³,97.72706
Alexandroupoli,2023-07-15 16:00:00,Ozone (O₃) µg/m³,82.064835
Alexandroupoli,2023-07-16 00:00:00,Ozone (O₃) µg/m³,82.21185
Alexandroupoli,2023-07-16 08:00:00,Ozone (O₃) µg/m³,94.28108
Alexandroupoli,2023-07-16 16:00:00,Ozone (O₃) µg/m³,86.50086
Alexandroupoli,2023-07-17 00:00:00,Ozone (O₃) µg/m³,86.361694
Alexandroupoli,2023-07-17 08:00:00,Ozone (O₃) µg/m³,96.28797
Alexandroupoli,2023-07-17 16:00:00,Ozone (O₃) µg/m³,82.0343
Alexandroupoli,2023-07-18 00:00:00,Ozone (O₃) µg/m³,84.85604
Alexandroupoli,2023-07-18 08:00:00,Ozone (O₃) µg/m³,94.80521
Alexandroupoli,2023-07-18 16:00:00,Ozone (O₃) µg/m³,72.75833
Alexandroupoli,2023-07-19 00:00:00,Ozone (O₃) µg/m³,64.95793
Alexandroupoli,2023-07-19 08:00:00,Ozone (O₃) µg/m³,96.45604
Alexandroupoli,2023-07-19 16:00:00,Ozone (O₃) µg/m³,78.25438
Alexandroupoli,2023-07-20 00:00:00,Ozone (O₃) µg/m³,66.24177
Alexandroupoli,2023-07-20 08:00:00,Ozone (O₃) µg/m³,97.43604
Alexandroupoli,2023-07-20 16:00:00,Ozone (O₃) µg/m³,79.45801
Alexandroupoli,2023-07-21 00:00:00,Ozone (O₃) µg/m³,79.9219
Alexandroupoli,2023-07-21 08:00:00,Ozone (O₃) µg/m³,99.48798
Alexandroupoli,2023-07-21 16:00:00,Ozone (O₃) µg/m³,89.93981
Alexandroupoli,2023-07-22 00:00:00,Ozone (O₃) µg/m³,70.72424
Alexandroupoli,2023-07-22 08:00:00,Ozone (O₃) µg/m³,98.219086
Alexandroupoli,2023-07-22 16:00:00,Ozone (O₃) µg/m³,76.78595
Alexandroupoli,2023-07-23 00:00:00,Ozone (O₃) µg/m³,72.42062
Alexandroupoli,2023-07-23 08:00:00,Ozone (O₃) µg/m³,91.21016
Alexandroupoli,2023-07-23 16:00:00,Ozone (O₃) µg/m³,79.39525
Alexandroupoli,2023-07-24 00:00:00,Ozone (O₃) µg/m³,73.04509
Alexandroupoli,2023-07-24 08:00:00,Ozone (O₃) µg/m³,93.9978
Alexandroupoli,2023-07-24 16:00:00,Ozone (O₃) µg/m³,84.57434
Alexandroupoli,2023-07-25 00:00:00,Ozone (O₃) µg/m³,77.735916
Alexandroupoli,2023-07-25 08:00:00,Ozone (O₃) µg/m³,104.917595
Alexandroupoli,2023-07-25 16:00:00,Ozone (O₃) µg/m³,87.49654
Alexandroupoli,2023-07-26 00:00:00,Ozone (O₃) µg/m³,82.300385
Alexandroupoli,2023-07-26 08:00:00,Ozone (O₃) µg/m³,115.50442
Alexandroupoli,2023-07-26 16:00:00,Ozone (O₃) µg/m³,98.07727
Alexandroupoli,2023-07-27 00:00:00,Ozone (O₃) µg/m³,73.50115
Alexandroupoli,2023-07-27 08:00:00,Ozone (O₃) µg/m³,82.706276
Alexandroupoli,2023-07-27 16:00:00,Ozone (O₃) µg/m³,64.51932
Alexandroupoli,2023-07-28 00:00:00,Ozone (O₃) µg/m³,62.714344
Alexandroupoli,2023-07-28 08:00:00,Ozone (O₃) µg/m³,95.77159
Alexandroupoli,2023-07-28 16:00:00,Ozone (O₃) µg/m³,82.06767
Alexandroupoli,2023-07-29 00:00:00,Ozone (O₃) µg/m³,76.14744
Alexandroupoli,2023-07-29 08:00:00,Ozone (O₃) µg/m³,97.77694
Alexandroupoli,2023-07-29 16:00:00,Ozone (O₃) µg/m³,77.95067
Alexandroupoli,2023-07-30 00:00:00,Ozone (O₃) µg/m³,69.594986
Alexandroupoli,2023-07-30 08:00:00,Ozone (O₃) µg/m³,90.347534
Alexandroupoli,2023-07-30 16:00:00,Ozone (O₃) µg/m³,77.30971
Alexandroupoli,2023-07-31 00:00:00,Ozone (O₃) µg/m³,67.8866
Alexandroupoli,2023-07-31 08:00:00,Ozone (O₃) µg/m³,92.45471
Alexandroupoli,2023-07-31 16:00:00,Ozone (O₃) µg/m³,73.71617
Chalkida,2023-07-01 00:00:00,Ozone (O₃) µg/m³,56.240143
Chalkida,2023-07-01 08:00:00,Ozone (O₃) µg/m³,112.82391
Chalkida,2023-07-01 16:00:00,Ozone (O₃) µg/m³,104.25993
Chalkida,2023-07-02 00:00:00,Ozone (O₃) µg/m³,61.520073
Chalkida,2023-07-02 08:00:00,Ozone (O₃) µg/m³,102.55897
Chalkida,2023-07-02 16:00:00,Ozone (O₃) µg/m³,91.18944
Chalkida,2023-07-03 00:00:00,Ozone (O₃) µg/m³,78.90903
Chalkida,2023-07-03 08:00:00,Ozone (O₃) µg/m³,95.18793
Chalkida,2023-07-03 16:00:00,Ozone (O₃) µg/m³,80.014435
Chalkida,2023-07-04 00:00:00,Ozone (O₃) µg/m³,64.9722
Chalkida,2023-07-04 08:00:00,Ozone (O₃) µg/m³,100.42909
Chalkida,2023-07-04 16:00:00,Ozone (O₃) µg/m³,82.48591
Chalkida,2023-07-05 00:00:00,Ozone (O₃) µg/m³,68.70232
Chalkida,2023-07-05 08:00:00,Ozone (O₃) µg/m³,97.92806
Chalkida,2023-07-05 16:00:00,Ozone (O₃) µg/m³,93.40973
Chalkida,2023-07-06 00:00:00,Ozone (O₃) µg/m³,73.38545
Chalkida,2023-07-06 08:00:00,Ozone (O₃) µg/m³,93.7278
Chalkida,2023-07-06 16:00:00,Ozone (O₃) µg/m³,81.944145
Chalkida,2023-07-07 00:00:00,Ozone (O₃) µg/m³,60.997677
Chalkida,2023-07-07 08:00:00,Ozone (O₃) µg/m³,98.29413
Chalkida,2023-07-07 16:00:00,Ozone (O₃) µg/m³,90.210144
Chalkida,2023-07-08 00:00:00,Ozone (O₃) µg/m³,75.44231
Chalkida,2023-07-08 08:00:00,Ozone (O₃) µg/m³,97.75648
Chalkida,2023-07-08 16:00:00,Ozone (O₃) µg/m³,88.61927
Chalkida,2023-07-09 00:00:00,Ozone (O₃) µg/m³,65.66146
Chalkida,2023-07-09 08:00:00,Ozone (O₃) µg/m³,92.0901
Chalkida,2023-07-09 16:00:00,Ozone (O₃) µg/m³,83.037285
Chalkida,2023-07-10 00:00:00,Ozone (O₃) µg/m³,62.215385
Chalkida,2023-07-10 08:00:00,Ozone (O₃) µg/m³,93.070274
Chalkida,2023-07-10 16:00:00,Ozone (O₃) µg/m³,78.47244
Chalkida,2023-07-11 00:00:00,Ozone (O₃) µg/m³,60.65122
Chalkida,2023-07-11 08:00:00,Ozone (O₃) µg/m³,103.03004
Chalkida,2023-07-11 16:00:00,Ozone (O₃) µg/m³,85.43877
Chalkida,2023-07-12 00:00:00,Ozone (O₃) µg/m³,63.525322
Chalkida,2023-07-12 08:00:00,Ozone (O₃) µg/m³,119.0718
Chalkida,2023-07-12 16:00:00,Ozone (O₃) µg/m³,104.25076
Chalkida,2023-07-13 00:00:00,Ozone (O₃) µg/m³,74.357086
Chalkida,2023-07-13 08:00:00,Ozone (O₃) µg/m³,120.12316
Chalkida,2023-07-13 16:00:00,Ozone (O₃) µg/m³,93.44731
Chalkida,2023-07-14 00:00:00,Ozone (O₃) µg/m³,69.22573
Chalkida,2023-07-14 08:00:00,Ozone (O₃) µg/m³,117.38546
Chalkida,2023-07-14 16:00:00,Ozone (O₃) µg/m³,80.02164
Chalkida,2023-07-15 00:00:00,Ozone (O₃) µg/m³,62.58736
Chalkida,2023-07-15 08:00:00,Ozone (O₃) µg/m³,109.57112
Chalkida,2023-07-15 16:00:00,Ozone (O₃) µg/m³,107.496765
Chalkida,2023-07-16 00:00:00,Ozone (O₃) µg/m³,81.6391
Chalkida,2023-07-16 08:00:00,Ozone (O₃) µg/m³,103.39424
Chalkida,2023-07-16 16:00:00,Ozone (O₃) µg/m³,92.6357
Chalkida,2023-07-17 00:00:00,Ozone (O₃) µg/m³,83.03136
Chalkida,2023-07-17 08:00:00,Ozone (O₃) µg/m³,104.50871
Chalkida,2023-07-17 16:00:00,Ozone (O₃) µg/m³,95.4001
Chalkida,2023-07-18 00:00:00,Ozone (O₃) µg/m³,76.771835
Chalkida,2023-07-18 08:00:00,Ozone (O₃) µg/m³,103.125595
Chalkida,2023-07-18 16:00:00,Ozone (O₃) µg/m³,90.65663
Chalkida,2023-07-19 00:00:00,Ozone (O₃) µg/m³,77.5858
Chalkida,2023-07-19 08:00:00,Ozone (O₃) µg/m³,107.86389
Chalkida,2023-07-19 16:00:00,Ozone (O₃) µg/m³,93.65796
Chalkida,2023-07-20 00:00:00,Ozone (O₃) µg/m³,73.29387
Chalkida,2023-07-20 08:00:00,Ozone (O₃) µg/m³,111.70856
Chalkida,2023-07-20 16:00:00,Ozone (O₃) µg/m³,88.84788
Chalkida,2023-07-21 00:00:00,Ozone (O₃) µg/m³,56.175842
Chalkida,2023-07-21 08:00:00,Ozone (O₃) µg/m³,123.70431
Chalkida,2023-07-21 16:00:00,Ozone (O₃) µg/m³,97.72774
Chalkida,2023-07-22 00:00:00,Ozone (O₃) µg/m³,80.47843
Chalkida,2023-07-22 08:00:00,Ozone (O₃) µg/m³,116.156586
Chalkida,2023-07-22 16:00:00,Ozone (O₃) µg/m³,89.9791
Chalkida,2023-07-23 00:00:00,Ozone (O₃) µg/m³,57.772118
Chalkida,2023-07-23 08:00:00,Ozone (O₃) µg/m³,94.45767
Chalkida,2023-07-23 16:00:00,Ozone (O₃) µg/m³,80.18846
Chalkida,2023-07-24 00:00:00,Ozone (O₃) µg/m³,73.740654
Chalkida,2023-07-24 08:00:00,Ozone (O₃) µg/m³,113.4453
Chalkida,2023-07-24 16:00:00,Ozone (O₃) µg/m³,92.7124
Chalkida,2023-07-25 00:00:00,Ozone (O₃) µg/m³,77.04411
Chalkida,2023-07-25 08:00:00,Ozone (O₃) µg/m³,119.6294
Chalkida,2023-07-25 16:00:00,Ozone (O₃) µg/m³,108.165054
Chalkida,2023-07-26 00:00:00,Ozone (O₃) µg/m³,70.43755
Chalkida,2023-07-26 08:00:00,Ozone (O₃) µg/m³,100.45265
Chalkida,2023-07-26 16:00:00,Ozone (O₃) µg/m³,81.09572
Chalkida,2023-07-27 00:00:00,Ozone (O₃) µg/m³,81.78534
Chalkida,2023-07-27 08:00:00,Ozone (O₃) µg/m³,103.859406
Chalkida,2023-07-27 16:00:00,Ozone (O₃) µg/m³,87.993866
Chalkida,2023-07-28 00:00:00,Ozone (O₃) µg/m³,70.91164
Chalkida,2023-07-28 08:00:00,Ozone (O₃) µg/m³,106.088974
Chalkida,2023-07-28 16:00:00,Ozone (O₃) µg/m³,92.7882
Chalkida,2023-07-29 00:00:00,Ozone (O₃) µg/m³,73.030945
Chalkida,2023-07-29 08:00:00,Ozone (O₃) µg/m³,104.19503
Chalkida,2023-07-29 16:00:00,Ozone (O₃) µg/m³,89.067375
Chalkida,2023-07-30 00:00:00,Ozone (O₃) µg/m³,78.34285
Chalkida,2023-07-30 08:00:00,Ozone (O₃) µg/m³,100.41585
Chalkida,2023-07-30 16:00:00,Ozone (O₃) µg/m³,83.77884
Chalkida,2023-07-31 00:00:00,Ozone (O₃) µg/m³,67.13876
Chalkida,2023-07-31 08:00:00,Ozone (O₃) µg/m³,101.57515
Chalkida,2023-07-31 16:00:00,Ozone (O₃) µg/m³,91.22011
Karpenisi,2023-07-01 00:00:00,Ozone (O₃) µg/m³,80.730316
Karpenisi,2023-07-01 08:00:00,Ozone (O₃) µg/m³,87.12575
Karpenisi,2023-07-01 16:00:00,Ozone (O₃) µg/m³,74.647385
Karpenisi,2023-07-02 00:00:00,Ozone (O₃) µg/m³,64.39319
Karpenisi,2023-07-02 08:00:00,Ozone (O₃) µg/m³,77.64871
Karpenisi,2023-07-02 16:00:00,Ozone (O₃) µg/m³,70.59277
Karpenisi,2023-07-03 00:00:00,Ozone (O₃) µg/m³,59.60623
Karpenisi,2023-07-03 08:00:00,Ozone (O₃) µg/m³,83.49823
Karpenisi,2023-07-03 16:00:00,Ozone (O₃) µg/m³,70.98126
Karpenisi,2023-07-04 00:00:00,Ozone (O₃) µg/m³,68.5199
Karpenisi,2023-07-04 08:00:00,Ozone (O₃) µg/m³,88.419174
Karpenisi,2023-07-04 16:00:00,Ozone (O₃) µg/m³,72.80415
Karpenisi,2023-07-05 00:00:00,Ozone (O₃) µg/m³,70.49827
Karpenisi,2023-07-05 08:00:00,Ozone (O₃) µg/m³,83.15372
Karpenisi,2023-07-05 16:00:00,Ozone (O₃) µg/m³,68.69478
Karpenisi,2023-07-06 00:00:00,Ozone (O₃) µg/m³,66.67563
Karpenisi,2023-07-06 08:00:00,Ozone (O₃) µg/m³,89.404655
Karpenisi,2023-07-06 16:00:00,Ozone (O₃) µg/m³,76.783264
Karpenisi,2023-07-07 00:00:00,Ozone (O₃) µg/m³,69.72633
Karpenisi,2023-07-07 08:00:00,Ozone (O₃) µg/m³,91.595085
Karpenisi,2023-07-07 16:00:00,Ozone (O₃) µg/m³,76.27687
Karpenisi,2023-07-08 00:00:00,Ozone (O₃) µg/m³,67.2277
Karpenisi,2023-07-08 08:00:00,Ozone (O₃) µg/m³,84.05288
Karpenisi,2023-07-08 16:00:00,Ozone (O₃) µg/m³,72.98665
Karpenisi,2023-07-09 00:00:00,Ozone (O₃) µg/m³,68.760704
Karpenisi,2023-07-09 08:00:00,Ozone (O₃) µg/m³,89.79425
Karpenisi,2023-07-09 16:00:00,Ozone (O₃) µg/m³,76.827576
Karpenisi,2023-07-10 00:00:00,Ozone (O₃) µg/m³,70.7464
Karpenisi,2023-07-10 08:00:00,Ozone (O₃) µg/m³,92.77069
Karpenisi,2023-07-10 16:00:00,Ozone (O₃) µg/m³,81.801056
Karpenisi,2023-07-11 00:00:00,Ozone (O₃) µg/m³,73.65097
Karpenisi,2023-07-11 08:00:00,Ozone (O₃) µg/m³,94.890564
Karpenisi,2023-07-11 16:00:00,Ozone (O₃) µg/m³,81.49968
Karpenisi,2023-07-12 00:00:00,Ozone (O₃) µg/m³,83.102234
Karpenisi,2023-07-12 08:00:00,Ozone (O₃) µg/m³,102.67301
Karpenisi,2023-07-12 16:00:00,Ozone (O₃) µg/m³,90.70058
Karpenisi,2023-07-13 00:00:00,Ozone (O₃) µg/m³,86.341675
Karpenisi,2023-07-13 08:00:00,Ozone (O₃) µg/m³,102.698746
Karpenisi,2023-07-13 16:00:00,Ozone (O₃) µg/m³,84.983
Karpenisi,2023-07-14 00:00:00,Ozone (O₃) µg/m³,78.56881
Karpenisi,2023-07-14 08:00:00,Ozone (O₃) µg/m³,91.41211
Karpenisi,2023-07-14 16:00:00,Ozone (O₃) µg/m³,75.94196
Karpenisi,2023-07-15 00:00:00,Ozone (O₃) µg/m³,66.99298
Karpenisi,2023-07-15 08:00:00,Ozone (O₃) µg/m³,98.53313
Karpenisi,2023-07-15 16:00:00,Ozone (O₃) µg/m³,86.54488
Karpenisi,2023-07-16 00:00:00,Ozone (O₃) µg/m³,80.87384
Karpenisi,2023-07-16 08:00:00,Ozone (O₃) µg/m³,91.651146
Karpenisi,2023-07-16 16:00:00,Ozone (O₃) µg/m³,77.90027
Karpenisi,2023-07-17 00:00:00,Ozone (O₃) µg/m³,71.20916
Karpenisi,2023-07-17 08:00:00,Ozone (O₃) µg/m³,87.76851
Karpenisi,2023-07-17 16:00:00,Ozone (O₃) µg/m³,80.614075
Karpenisi,2023-07-18 00:00:00,Ozone (O₃) µg/m³,74.19226
Karpenisi,2023-07-18 08:00:00,Ozone (O₃) µg/m³,95.71516
Karpenisi,2023-07-18 16:00:00,Ozone (O₃) µg/m³,82.731125
Karpenisi,2023-07-19 00:00:00,Ozone (O₃) µg/m³,74.52045
Karpenisi,2023-07-19 08:00:00,Ozone (O₃) µg/m³,97.2024
Karpenisi,2023-07-19 16:00:00,Ozone (O₃) µg/m³,87.57689
Karpenisi,2023-07-20 00:00:00,Ozone (O₃) µg/m³,85.23148
Karpenisi,2023-07-20 08:00:00,Ozone (O₃) µg/m³,100.20337
Karpenisi,2023-07-20 16:00:00,Ozone (O₃) µg/m³,91.74289
Karpenisi,2023-07-21 00:00:00,Ozone (O₃) µg/m³,80.578255
Karpenisi,2023-07-21 08:00:00,Ozone (O₃) µg/m³,95.37655
Karpenisi,2023-07-21 16:00:00,Ozone (O₃) µg/m³,83.35716
Karpenisi,2023-07-22 00:00:00,Ozone (O₃) µg/m³,78.77961
Karpenisi,2023-07-22 08:00:00,Ozone (O₃) µg/m³,83.75227
Karpenisi,2023-07-22 16:00:00,Ozone (O₃) µg/m³,73.65611
Karpenisi,2023-07-23 00:00:00,Ozone (O₃) µg/m³,67.68071
Karpenisi,2023-07-23 08:00:00,Ozone (O₃) µg/m³,81.56502
Karpenisi,2023-07-23 16:00:00,Ozone (O₃) µg/m³,72.7247
Karpenisi,2023-07-24 00:00:00,Ozone (O₃) µg/m³,67.88019
Karpenisi,2023-07-24 08:00:00,Ozone (O₃) µg/m³,95.62121
Karpenisi,2023-07-24 16:00:00,Ozone (O₃) µg/m³,84.3165
Karpenisi,2023-07-25 00:00:00,Ozone (O₃) µg/m³,76.39845
Karpenisi,2023-07-25 08:00:00,Ozone (O₃) µg/m³,88.86916
Karpenisi,2023-07-25 16:00:00,Ozone (O₃) µg/m³,81.41423
Karpenisi,2023-07-26 00:00:00,Ozone (O₃) µg/m³,72.32126
Karpenisi,2023-07-26 08:00:00,Ozone (O₃) µg/m³,84.40047
Karpenisi,2023-07-26 16:00:00,Ozone (O₃) µg/m³,82.061356
Karpenisi,2023-07-27 00:00:00,Ozone (O₃) µg/m³,74.109566
Karpenisi,2023-07-27 08:00:00,Ozone (O₃) µg/m³,93.11632
Karpenisi,2023-07-27 16:00:00,Ozone (O₃) µg/m³,78.45219
Karpenisi,2023-07-28 00:00:00,Ozone (O₃) µg/m³,70.004585
Karpenisi,2023-07-28 08:00:00,Ozone (O₃) µg/m³,93.29944
Karpenisi,2023-07-28 16:00:00,Ozone (O₃) µg/m³,86.30555
Karpenisi,2023-07-29 00:00:00,Ozone (O₃) µg/m³,81.34177
Karpenisi,2023-07-29 08:00:00,Ozone (O₃) µg/m³,95.926544
Karpenisi,2023-07-29 16:00:00,Ozone (O₃) µg/m³,88.25714
Karpenisi,2023-07-30 00:00:00,Ozone (O₃) µg/m³,75.55497
Karpenisi,2023-07-30 08:00:00,Ozone (O₃) µg/m³,98.65273
Karpenisi,2023-07-30 16:00:00,Ozone (O₃) µg/m³,87.40823
Karpenisi,2023-07-31 00:00:00,Ozone (O₃) µg/m³,74.94146
Karpenisi,2023-07-31 08:00:00,Ozone (O₃) µg/m³,99.1942
Karpenisi,2023-07-31 16:00:00,Ozone (O₃) µg/m³,90.36569
Zakynthos,2023-07-01 00:00:00,Ozone (O₃) µg/m³,86.51361
Zakynthos,2023-07-01 08:00:00,Ozone (O₃) µg/m³,99.278534
Zakynthos,2023-07-01 16:00:00,Ozone (O₃) µg/m³,89.393906
Zakynthos,2023-07-02 00:00:00,Ozone (O₃) µg/m³,81.61807
Zakynthos,2023-07-02 08:00:00,Ozone (O₃) µg/m³,86.79131
Zakynthos,2023-07-02 16:00:00,Ozone (O₃) µg/m³,97.56236
Zakynthos,2023-07-03 00:00:00,Ozone (O₃) µg/m³,101.21762
Zakynthos,2023-07-03 08:00:00,Ozone (O₃) µg/m³,96.74355
Zakynthos,2023-07-03 16:00:00,Ozone (O₃) µg/m³,92.56843
Zakynthos,2023-07-04 00:00:00,Ozone (O₃) µg/m³,81.28592
Zakynthos,2023-07-04 08:00:00,Ozone (O₃) µg/m³,96.60507
Zakynthos,2023-07-04 16:00:00,Ozone (O₃) µg/m³,79.31844
Zakynthos,2023-07-05 00:00:00,Ozone (O₃) µg/m³,69.94034
Zakynthos,2023-07-05 08:00:00,Ozone (O₃) µg/m³,92.98146
Zakynthos,2023-07-05 16:00:00,Ozone (O₃) µg/m³,92.291245
Zakynthos,2023-07-06 00:00:00,Ozone (O₃) µg/m³,83.95241
Zakynthos,2023-07-06 08:00:00,Ozone (O₃) µg/m³,97.15582
Zakynthos,2023-07-06 16:00:00,Ozone (O₃) µg/m³,93.71435
Zakynthos,2023-07-07 00:00:00,Ozone (O₃) µg/m³,75.037415
Zakynthos,2023-07-07 08:00:00,Ozone (O₃) µg/m³,97.050804
Zakynthos,2023-07-07 16:00:00,Ozone (O₃) µg/m³,100.19877
Zakynthos,2023-07-08 00:00:00,Ozone (O₃) µg/m³,90.15092
Zakynthos,2023-07-08 08:00:00,Ozone (O₃) µg/m³,106.097176
Zakynthos,2023-07-08 16:00:00,Ozone (O₃) µg/m³,104.265335
Zakynthos,2023-07-09 00:00:00,Ozone (O₃) µg/m³,76.81488
Zakynthos,2023-07-09 08:00:00,Ozone (O₃) µg/m³,101.787445
Zakynthos,2023-07-09 16:00:00,Ozone (O₃) µg/m³,97.1019
Zakynthos,2023-07-10 00:00:00,Ozone (O₃) µg/m³,82.120605
Zakynthos,2023-07-10 08:00:00,Ozone (O₃) µg/m³,109.89141
Zakynthos,2023-07-10 16:00:00,Ozone (O₃) µg/m³,97.672165
Zakynthos,2023-07-11 00:00:00,Ozone (O₃) µg/m³,78.00546
Zakynthos,2023-07-11 08:00:00,Ozone (O₃) µg/m³,110.89957
Zakynthos,2023-07-11 16:00:00,Ozone (O₃) µg/m³,99.20953
Zakynthos,2023-07-12 00:00:00,Ozone (O₃) µg/m³,83.9657
Zakynthos,2023-07-12 08:00:00,Ozone (O₃) µg/m³,115.452614
Zakynthos,2023-07-12 16:00:00,Ozone (O₃) µg/m³,104.434975
Zakynthos,2023-07-13 00:00:00,Ozone (O₃) µg/m³,85.7738
Zakynthos,2023-07-13 08:00:00,Ozone (O₃) µg/m³,111.8136
Zakynthos,2023-07-13 16:00:00,Ozone (O₃) µg/m³,94.20985
Zakynthos,2023-07-14 00:00:00,Ozone (O₃) µg/m³,82.25047
Zakynthos,2023-07-14 08:00:00,Ozone (O₃) µg/m³,107.26375
Zakynthos,2023-07-14 16:00:00,Ozone (O₃) µg/m³,92.37846
Zakynthos,2023-07-15 00:00:00,Ozone (O₃) µg/m³,81.68024
Zakynthos,2023-07-15 08:00:00,Ozone (O₃) µg/m³,106.082245
Zakynthos,2023-07-15 16:00:00,Ozone (O₃) µg/m³,93.53929
Zakynthos,2023-07-16 00:00:00,Ozone (O₃) µg/m³,84.71968
Zakynthos,2023-07-16 08:00:00,Ozone (O₃) µg/m³,111.72156
Zakynthos,2023-07-16 16:00:00,Ozone (O₃) µg/m³,97.80528
Zakynthos,2023-07-17 00:00:00,Ozone (O₃) µg/m³,83.37386
Zakynthos,2023-07-17 08:00:00,Ozone (O₃) µg/m³,105.00534
Zakynthos,2023-07-17 16:00:00,Ozone (O₃) µg/m³,97.86254
Zakynthos,2023-07-18 00:00:00,Ozone (O₃) µg/m³,82.55969
Zakynthos,2023-07-18 08:00:00,Ozone (O₃) µg/m³,113.97342
Zakynthos,2023-07-18 16:00:00,Ozone (O₃) µg/m³,102.60849
Zakynthos,2023-07-19 00:00:00,Ozone (O₃) µg/m³,79.38684
Zakynthos,2023-07-19 08:00:00,Ozone (O₃) µg/m³,111.5533
Zakynthos,2023-07-19 16:00:00,Ozone (O₃) µg/m³,104.256546
Zakynthos,2023-07-20 00:00:00,Ozone (O₃) µg/m³,85.40335
Zakynthos,2023-07-20 08:00:00,Ozone (O₃) µg/m³,115.01524
Zakynthos,2023-07-20 16:00:00,Ozone (O₃) µg/m³,87.05213
Zakynthos,2023-07-21 00:00:00,Ozone (O₃) µg/m³,74.284904
Zakynthos,2023-07-21 08:00:00,Ozone (O₃) µg/m³,106.45772
Zakynthos,2023-07-21 16:00:00,Ozone (O₃) µg/m³,85.45298
Zakynthos,2023-07-22 00:00:00,Ozone (O₃) µg/m³,74.98136
Zakynthos,2023-07-22 08:00:00,Ozone (O₃) µg/m³,107.942444
Zakynthos,2023-07-22 16:00:00,Ozone (O₃) µg/m³,79.84371
Zakynthos,2023-07-23 00:00:00,Ozone (O₃) µg/m³,72.65816
Zakynthos,2023-07-23 08:00:00,Ozone (O₃) µg/m³,98.51706
Zakynthos,2023-07-23 16:00:00,Ozone (O₃) µg/m³,84.547
Zakynthos,2023-07-24 00:00:00,Ozone (O₃) µg/m³,76.041565
Zakynthos,2023-07-24 08:00:00,Ozone (O₃) µg/m³,103.89836
Zakynthos,2023-07-24 16:00:00,Ozone (O₃) µg/m³,90.27757
Zakynthos,2023-07-25 00:00:00,Ozone (O₃) µg/m³,73.61026
Zakynthos,2023-07-25 08:00:00,Ozone (O₃) µg/m³,101.39689
Zakynthos,2023-07-25 16:00:00,Ozone (O₃) µg/m³,87.209946
Zakynthos,2023-07-26 00:00:00,Ozone (O₃) µg/m³,74.600105
Zakynthos,2023-07-26 08:00:00,Ozone (O₃) µg/m³,96.5578
Zakynthos,2023-07-26 16:00:00,Ozone (O₃) µg/m³,88.19025
Zakynthos,2023-07-27 00:00:00,Ozone (O₃) µg/m³,87.95954
Zakynthos,2023-07-27 08:00:00,Ozone (O₃) µg/m³,104.15463
Zakynthos,2023-07-27 16:00:00,Ozone (O₃) µg/m³,100.20801
Zakynthos,2023-07-28 00:00:00,Ozone (O₃) µg/m³,83.66223
Zakynthos,2023-07-28 08:00:00,Ozone (O₃) µg/m³,104.0692
Zakynthos,2023-07-28 16:00:00,Ozone (O₃) µg/m³,104.287544
Zakynthos,2023-07-29 00:00:00,Ozone (O₃) µg/m³,93.81271
Zakynthos,2023-07-29 08:00:00,Ozone (O₃) µg/m³,105.345215
Zakynthos,2023-07-29 16:00:00,Ozone (O₃) µg/m³,100.74837
Zakynthos,2023-07-30 00:00:00,Ozone (O₃) µg/m³,95.44774
Zakynthos,2023-07-30 08:00:00,Ozone (O₃) µg/m³,108.79399
Zakynthos,2023-07-30 16:00:00,Ozone (O₃) µg/m³,99.58536
