Region,Date,Pollutant,Concentration_µg/m³
Karpenisi,2023-12-30 16:00:00,Ozone (O₃) µg/m³,52.94596
Karpenisi,2023-12-31 00:00:00,Ozone (O₃) µg/m³,57.17388
Karpenisi,2023-12-31 08:00:00,Ozone (O₃) µg/m³,67.381836
Karpenisi,2023-12-31 16:00:00,Ozone (O₃) µg/m³,52.41828
Zakynthos,2023-12-01 00:00:00,Ozone (O₃) µg/m³,71.86214
Zakynthos,2023-12-01 08:00:00,Ozone (O₃) µg/m³,76.96704
Zakynthos,2023-12-01 16:00:00,Ozone (O₃) µg/m³,74.47295
Zakynthos,2023-12-02 00:00:00,Ozone (O₃) µg/m³,70.96677
Zakynthos,2023-12-02 08:00:00,Ozone (O₃) µg/m³,70.49402
Zakynthos,2023-12-02 16:00:00,Ozone (O₃) µg/m³,65.334465
Zakynthos,2023-12-03 00:00:00,Ozone (O₃) µg/m³,60.037697
Zakynthos,2023-12-03 08:00:00,Ozone (O₃) µg/m³,63.01905
Zakynthos,2023-12-03 16:00:00,Ozone (O₃) µg/m³,65.263275
Zakynthos,2023-12-04 00:00:00,Ozone (O₃) µg/m³,65.68184
Zakynthos,2023-12-04 08:00:00,Ozone (O₃) µg/m³,72.688965
Zakynthos,2023-12-04 16:00:00,Ozone (O₃) µg/m³,64.45313
Zakynthos,2023-12-05 00:00:00,Ozone (O₃) µg/m³,56.1521
Zakynthos,2023-12-05 08:00:00,Ozone (O₃) µg/m³,65.47328
Zakynthos,2023-12-05 16:00:00,Ozone (O₃) µg/m³,71.98529
Zakynthos,2023-12-06 00:00:00,Ozone (O₃) µg/m³,68.862144
Zakynthos,2023-12-06 08:00:00,Ozone (O₃) µg/m³,73.829666
Zakynthos,2023-12-06 16:00:00,Ozone (O₃) µg/m³,68.64488
Zakynthos,2023-12-07 00:00:00,Ozone (O₃) µg/m³,65.82917
Zakynthos,2023-12-07 08:00:00,Ozone (O₃) µg/m³,66.55011
Zakynthos,2023-12-07 16:00:00,Ozone (O₃) µg/m³,57.366302
Zakynthos,2023-12-08 00:00:00,Ozone (O₃) µg/m³,58.786385
Zakynthos,2023-12-08 08:00:00,Ozone (O₃) µg/m³,65.51902
Zakynthos,2023-12-08 16:00:00,Ozone (O₃) µg/m³,59.143616
Zakynthos,2023-12-09 00:00:00,Ozone (O₃) µg/m³,57.330482
Zakynthos,2023-12-09 08:00:00,Ozone (O₃) µg/m³,65.82778
Zakynthos,2023-12-09 16:00:00,Ozone (O₃) µg/m³,59.44185
Zakynthos,2023-12-10 00:00:00,Ozone (O₃) µg/m³,55.980988
Zakynthos,2023-12-10 08:00:00,Ozone (O₃) µg/m³,63.447533
Zakynthos,2023-12-10 16:00:00,Ozone (O₃) µg/m³,67.81307
Zakynthos,2023-12-11 00:00:00,Ozone (O₃) µg/m³,62.303032
Zakynthos,2023-12-11 08:00:00,Ozone (O₃) µg/m³,64.255035
Zakynthos,2023-12-11 16:00:00,Ozone (O₃) µg/m³,55.110165
Zakynthos,2023-12-12 00:00:00,Ozone (O₃) µg/m³,59.819218
Zakynthos,2023-12-12 08:00:00,Ozone (O₃) µg/m³,65.34303
Zakynthos,2023-12-12 16:00:00,Ozone (O₃) µg/m³,57.661407
Zakynthos,2023-12-13 00:00:00,Ozone (O₃) µg/m³,58.40501
Zakynthos,2023-12-13 08:00:00,Ozone (O₃) µg/m³,68.08508
Zakynthos,2023-12-13 16:00:00,Ozone (O₃) µg/m³,67.03642
Zakynthos,2023-12-14 00:00:00,Ozone (O₃) µg/m³,62.54876
Zakynthos,2023-12-14 08:00:00,Ozone (O₃) µg/m³,69.865746
Zakynthos,2023-12-14 16:00:00,Ozone (O₃) µg/m³,64.05343
Zakynthos,2023-12-15 00:00:00,Ozone (O₃) µg/m³,58.723503
Zakynthos,2023-12-15 08:00:00,Ozone (O₃) µg/m³,63.274162
Zakynthos,2023-12-15 16:00:00,Ozone (O₃) µg/m³,58.328835
Zakynthos,2023-12-16 00:00:00,Ozone (O₃) µg/m³,60.763878
Zakynthos,2023-12-16 08:00:00,Ozone (O₃) µg/m³,60.486916
Zakynthos,2023-12-16 16:00:00,Ozone (O₃) µg/m³,47.027557
Zakynthos,2023-12-17 00:00:00,Ozone (O₃) µg/m³,52.384583
Zakynthos,2023-12-17 08:00:00,Ozone (O₃) µg/m³,62.972534
Zakynthos,2023-12-17 16:00:00,Ozone (O₃) µg/m³,58.85711
Zakynthos,2023-12-18 00:00:00,Ozone (O₃) µg/m³,60.798737
Zakynthos,2023-12-18 08:00:00,Ozone (O₃) µg/m³,68.6896
Zakynthos,2023-12-18 16:00:00,Ozone (O₃) µg/m³,63.01889
Zakynthos,2023-12-19 00:00:00,Ozone (O₃) µg/m³,53.303226
Zakynthos,2023-12-19 08:00:00,Ozone (O₃) µg/m³,62.14544
Zakynthos,2023-12-19 16:00:00,Ozone (O₃) µg/m³,57.29593
Zakynthos,2023-12-20 00:00:00,Ozone (O₃) µg/m³,56.314606
Zakynthos,2023-12-20 08:00:00,Ozone (O₃) µg/m³,67.14764
Zakynthos,2023-12-20 16:00:00,Ozone (O₃) µg/m³,75.01628
Zakynthos,2023-12-21 00:00:00,Ozone (O₃) µg/m³,63.840115
Zakynthos,2023-12-21 08:00:00,Ozone (O₃) µg/m³,70.12567
Zakynthos,2023-12-21 16:00:00,Ozone (O₃) µg/m³,65.82239
Zakynthos,2023-12-22 00:00:00,Ozone (O₃) µg/m³,67.04559
Zakynthos,2023-12-22 08:00:00,Ozone (O₃) µg/m³,75.236694
Zakynthos,2023-12-22 16:00:00,Ozone (O₃) µg/m³,65.0874
Zakynthos,2023-12-23 00:00:00,Ozone (O₃) µg/m³,59.800247
Zakynthos,2023-12-23 08:00:00,Ozone (O₃) µg/m³,63.716618
Zakynthos,2023-12-23 16:00:00,Ozone (O₃) µg/m³,65.92412
Zakynthos,2023-12-24 00:00:00,Ozone (O₃) µg/m³,60.428745
Zakynthos,2023-12-24 08:00:00,Ozone (O₃) µg/m³,70.58184
Zakynthos,2023-12-24 16:00:00,Ozone (O₃) µg/m³,61.367817
Zakynthos,2023-12-25 00:00:00,Ozone (O₃) µg/m³,57.939762
Zakynthos,2023-12-25 08:00:00,Ozone (O₃) µg/m³,72.28638
Zakynthos,2023-12-25 16:00:00,Ozone (O₃) µg/m³,62.4916
Zakynthos,2023-12-26 00:00:00,Ozone (O₃) µg/m³,56.502808
Zakynthos,2023-12-26 08:00:00,Ozone (O₃) µg/m³,63.359417
Zakynthos,2023-12-26 16:00:00,Ozone (O₃) µg/m³,63.623207
Zakynthos,2023-12-27 00:00:00,Ozone (O₃) µg/m³,62.71141
Zakynthos,2023-12-27 08:00:00,Ozone (O₃) µg/m³,64.80046
Zakynthos,2023-12-27 16:00:00,Ozone (O₃) µg/m³,56.760014
Zakynthos,2023-12-28 00:00:00,Ozone (O₃) µg/m³,54.08263
Zakynthos,2023-12-28 08:00:00,Ozone (O₃) µg/m³,62.208588
Zakynthos,2023-12-28 16:00:00,Ozone (O₃) µg/m³,57.152905
Zakynthos,2023-12-29 00:00:00,Ozone (O₃) µg/m³,54.733948
Zakynthos,2023-12-29 08:00:00,Ozone (O₃) µg/m³,69.47061
Zakynthos,2023-12-29 16:00:00,Ozone (O₃) µg/m³,61.898216
Zakynthos,2023-12-30 00:00:00,Ozone (O₃) µg/m³,59.846077
Zakynthos,2023-12-30 08:00:00,Ozone (O₃) µg/m³,68.100464
Zakynthos,2023-12-30 16:00:00,Ozone (O₃) µg/m³,60.03623
Zakynthos,2023-12-31 00:00:00,Ozone (O₃) µg/m³,50.120224
Zakynthos,2023-12-31 08:00:00,Ozone (O₃) µg/m³,56.98954
Zakynthos,2023-12-31 16:00:00,Ozone (O₃) µg/m³,57.66953
Pyrgos,2023-12-01 00:00:00,Ozone (O₃) µg/m³,59.627884
Pyrgos,2023-12-01 08:00:00,Ozone (O₃) µg/m³,74.84433
Pyrgos,2023-12-01 16:00:00,Ozone (O₃) µg/m³,66.968445
Pyrgos,2023-12-02 00:00:00,Ozone (O₃) µg/m³,67.07316
Pyrgos,2023-12-02 08:00:00,Ozone (O₃) µg/m³,73.054405
Pyrgos,2023-12-02 16:00:00,Ozone (O₃) µg/m³,66.3711
Pyrgos,2023-12-03 00:00:00,Ozone (O₃) µg/m³,66.99117
Pyrgos,2023-12-03 08:00:00,Ozone (O₃) µg/m³,64.57515
Pyrgos,2023-12-03 16:00:00,Ozone (O₃) µg/m³,57.368996
Pyrgos,2023-12-04 00:00:00,Ozone (O₃) µg/m³,47.673748
Pyrgos,2023-12-04 08:00:00,Ozone (O₃) µg/m³,64.42377
Pyrgos,2023-12-04 16:00:00,Ozone (O₃) µg/m³,44.228504
Pyrgos,2023-12-05 00:00:00,Ozone (O₃) µg/m³,33.740334
Pyrgos,2023-12-05 08:00:00,Ozone (O₃) µg/m³,57.316505
Pyrgos,2023-12-05 16:00:00,Ozone (O₃) µg/m³,69.83794
Pyrgos,2023-12-06 00:00:00,Ozone (O₃) µg/m³,70.59848
Pyrgos,2023-12-06 08:00:00,Ozone (O₃) µg/m³,74.25264
Pyrgos,2023-12-06 16:00:00,Ozone (O₃) µg/m³,59.64074
Pyrgos,2023-12-07 00:00:00,Ozone (O₃) µg/m³,51.79699
Pyrgos,2023-12-07 08:00:00,Ozone (O₃) µg/m³,67.62341
Pyrgos,2023-12-07 16:00:00,Ozone (O₃) µg/m³,51.07389
Pyrgos,2023-12-08 00:00:00,Ozone (O₃) µg/m³,49.269547
Pyrgos,2023-12-08 08:00:00,Ozone (O₃) µg/m³,58.762806
Pyrgos,2023-12-08 16:00:00,Ozone (O₃) µg/m³,48.890038
Pyrgos,2023-12-09 00:00:00,Ozone (O₃) µg/m³,40.275642
Pyrgos,2023-12-09 08:00:00,Ozone (O₃) µg/m³,59.195763
Pyrgos,2023-12-09 16:00:00,Ozone (O₃) µg/m³,42.32747
Pyrgos,2023-12-10 00:00:00,Ozone (O₃) µg/m³,43.58818
Pyrgos,2023-12-10 08:00:00,Ozone (O₃) µg/m³,61.170197
Pyrgos,2023-12-10 16:00:00,Ozone (O₃) µg/m³,57.58787
Pyrgos,2023-12-11 00:00:00,Ozone (O₃) µg/m³,59.620316
Pyrgos,2023-12-11 08:00:00,Ozone (O₃) µg/m³,62.197998
Pyrgos,2023-12-11 16:00:00,Ozone (O₃) µg/m³,47.3171
Pyrgos,2023-12-12 00:00:00,Ozone (O₃) µg/m³,43.468933
Pyrgos,2023-12-12 08:00:00,Ozone (O₃) µg/m³,62.01543
Pyrgos,2023-12-12 16:00:00,Ozone (O₃) µg/m³,46.390633
Pyrgos,2023-12-13 00:00:00,Ozone (O₃) µg/m³,46.683792
Pyrgos,2023-12-13 08:00:00,Ozone (O₃) µg/m³,65.303474
Pyrgos,2023-12-13 16:00:00,Ozone (O₃) µg/m³,63.317547
Pyrgos,2023-12-14 00:00:00,Ozone (O₃) µg/m³,60.087086
Pyrgos,2023-12-14 08:00:00,Ozone (O₃) µg/m³,68.89794
Pyrgos,2023-12-14 16:00:00,Ozone (O₃) µg/m³,62.310226
Pyrgos,2023-12-15 00:00:00,Ozone (O₃) µg/m³,56.585747
Pyrgos,2023-12-15 08:00:00,Ozone (O₃) µg/m³,62.076344
Pyrgos,2023-12-15 16:00:00,Ozone (O₃) µg/m³,57.780453
Pyrgos,2023-12-16 00:00:00,Ozone (O₃) µg/m³,50.09307
Pyrgos,2023-12-16 08:00:00,Ozone (O₃) µg/m³,53.591328
Pyrgos,2023-12-16 16:00:00,Ozone (O₃) µg/m³,47.22383
Pyrgos,2023-12-17 00:00:00,Ozone (O₃) µg/m³,54.140297
Pyrgos,2023-12-17 08:00:00,Ozone (O₃) µg/m³,60.91843
Pyrgos,2023-12-17 16:00:00,Ozone (O₃) µg/m³,50.227097
Pyrgos,2023-12-18 00:00:00,Ozone (O₃) µg/m³,41.18448
Pyrgos,2023-12-18 08:00:00,Ozone (O₃) µg/m³,60.373
Pyrgos,2023-12-18 16:00:00,Ozone (O₃) µg/m³,45.317352
Pyrgos,2023-12-19 00:00:00,Ozone (O₃) µg/m³,38.113728
Pyrgos,2023-12-19 08:00:00,Ozone (O₃) µg/m³,62.82067
Pyrgos,2023-12-19 16:00:00,Ozone (O₃) µg/m³,45.094864
Pyrgos,2023-12-20 00:00:00,Ozone (O₃) µg/m³,46.29429
Pyrgos,2023-12-20 08:00:00,Ozone (O₃) µg/m³,63.58898
Pyrgos,2023-12-20 16:00:00,Ozone (O₃) µg/m³,56.51677
Pyrgos,2023-12-21 00:00:00,Ozone (O₃) µg/m³,45.74022
Pyrgos,2023-12-21 08:00:00,Ozone (O₃) µg/m³,64.77486
Pyrgos,2023-12-21 16:00:00,Ozone (O₃) µg/m³,50.52648
Pyrgos,2023-12-22 00:00:00,Ozone (O₃) µg/m³,53.664536
Pyrgos,2023-12-22 08:00:00,Ozone (O₃) µg/m³,75.4134
Pyrgos,2023-12-22 16:00:00,Ozone (O₃) µg/m³,60.46967
Pyrgos,2023-12-23 00:00:00,Ozone (O₃) µg/m³,48.350048
Pyrgos,2023-12-23 08:00:00,Ozone (O₃) µg/m³,62.157356
Pyrgos,2023-12-23 16:00:00,Ozone (O₃) µg/m³,50.656345
Pyrgos,2023-12-24 00:00:00,Ozone (O₃) µg/m³,48.981316
Pyrgos,2023-12-24 08:00:00,Ozone (O₃) µg/m³,66.03414
Pyrgos,2023-12-24 16:00:00,Ozone (O₃) µg/m³,56.76976
Pyrgos,2023-12-25 00:00:00,Ozone (O₃) µg/m³,50.98454
Pyrgos,2023-12-25 08:00:00,Ozone (O₃) µg/m³,68.982025
Pyrgos,2023-12-25 16:00:00,Ozone (O₃) µg/m³,54.782696
Pyrgos,2023-12-26 00:00:00,Ozone (O₃) µg/m³,54.58825
Pyrgos,2023-12-26 08:00:00,Ozone (O₃) µg/m³,70.363754
Pyrgos,2023-12-26 16:00:00,Ozone (O₃) µg/m³,51.678474
Pyrgos,2023-12-27 00:00:00,Ozone (O₃) µg/m³,48.360336
Pyrgos,2023-12-27 08:00:00,Ozone (O₃) µg/m³,66.07553
Pyrgos,2023-12-27 16:00:00,Ozone (O₃) µg/m³,46.13189
Pyrgos,2023-12-28 00:00:00,Ozone (O₃) µg/m³,35.266
Pyrgos,2023-12-28 08:00:00,Ozone (O₃) µg/m³,59.848545
Pyrgos,2023-12-28 16:00:00,Ozone (O₃) µg/m³,47.10444
Pyrgos,2023-12-29 00:00:00,Ozone (O₃) µg/m³,47.248444
Pyrgos,2023-12-29 08:00:00,Ozone (O₃) µg/m³,57.23104
Pyrgos,2023-12-29 16:00:00,Ozone (O₃) µg/m³,45.53923
Pyrgos,2023-12-30 00:00:00,Ozone (O₃) µg/m³,41.83264
Pyrgos,2023-12-30 08:00:00,Ozone (O₃) µg/m³,57.47695
Pyrgos,2023-12-30 16:00:00,Ozone (O₃) µg/m³,41.086975
Pyrgos,2023-12-31 00:00:00,Ozone (O₃) µg/m³,41.58133
Pyrgos,2023-12-31 08:00:00,Ozone (O₃) µg/m³,56.68242
Pyrgos,2023-12-31 16:00:00,Ozone (O₃) µg/m³,41.878258
Veria,2023-12-01 00:00:00,Ozone (O₃) µg/m³,30.294197
Veria,2023-12-01 08:00:00,Ozone (O₃) µg/m³,46.737213
Veria,2023-12-01 16:00:00,Ozone (O₃) µg/m³,42.1088
Veria,2023-12-02 00:00:00,Ozone (O₃) µg/m³,50.41294
Veria,2023-12-02 08:00:00,Ozone (O₃) µg/m³,51.06077
Veria,2023-12-02 16:00:00,Ozone (O₃) µg/m³,45.49955
Veria,2023-12-03 00:00:00,Ozone (O₃) µg/m³,50.39216
Veria,2023-12-03 08:00:00,Ozone (O₃) µg/m³,50.236774
Veria,2023-12-03 16:00:00,Ozone (O₃) µg/m³,34.65837
Veria,2023-12-04 00:00:00,Ozone (O₃) µg/m³,26.620754
Veria,2023-12-04 08:00:00,Ozone (O₃) µg/m³,34.923676
Veria,2023-12-04 16:00:00,Ozone (O₃) µg/m³,18.532753
Veria,2023-12-05 00:00:00,Ozone (O₃) µg/m³,15.687033
Veria,2023-12-05 08:00:00,Ozone (O₃) µg/m³,21.612783
Veria,2023-12-05 16:00:00,Ozone (O₃) µg/m³,20.641155
Veria,2023-12-06 00:00:00,Ozone (O₃) µg/m³,21.418343
Veria,2023-12-06 08:00:00,Ozone (O₃) µg/m³,30.566143
Veria,2023-12-06 16:00:00,Ozone (O₃) µg/m³,24.69453
Veria,2023-12-07 00:00:00,Ozone (O₃) µg/m³,15.108914
Veria,2023-12-07 08:00:00,Ozone (O₃) µg/m³,34.34069
Veria,2023-12-07 16:00:00,Ozone (O₃) µg/m³,28.49671
Veria,2023-12-08 00:00:00,Ozone (O₃) µg/m³,27.162832
Veria,2023-12-08 08:00:00,Ozone (O₃) µg/m³,40.587006
Veria,2023-12-08 16:00:00,Ozone (O₃) µg/m³,27.525764
Veria,2023-12-09 00:00:00,Ozone (O₃) µg/m³,27.181015
Veria,2023-12-09 08:00:00,Ozone (O₃) µg/m³,41.653923
Veria,2023-12-09 16:00:00,Ozone (O₃) µg/m³,19.191809
Veria,2023-12-10 00:00:00,Ozone (O₃) µg/m³,12.792748
Veria,2023-12-10 08:00:00,Ozone (O₃) µg/m³,36.219578
Veria,2023-12-10 16:00:00,Ozone (O₃) µg/m³,23.845486
Veria,2023-12-11 00:00:00,Ozone (O₃) µg/m³,30.198328
Veria,2023-12-11 08:00:00,Ozone (O₃) µg/m³,36.12333
Veria,2023-12-11 16:00:00,Ozone (O₃) µg/m³,20.066967
Veria,2023-12-12 00:00:00,Ozone (O₃) µg/m³,28.833889
Veria,2023-12-12 08:00:00,Ozone (O₃) µg/m³,42.69654
Veria,2023-12-12 16:00:00,Ozone (O₃) µg/m³,20.780357
Veria,2023-12-13 00:00:00,Ozone (O₃) µg/m³,18.064548
Veria,2023-12-13 08:00:00,Ozone (O₃) µg/m³,28.481491
Veria,2023-12-13 16:00:00,Ozone (O₃) µg/m³,26.531967
Veria,2023-12-14 00:00:00,Ozone (O₃) µg/m³,27.869888
Veria,2023-12-14 08:00:00,Ozone (O₃) µg/m³,34.39112
Veria,2023-12-14 16:00:00,Ozone (O₃) µg/m³,18.891617
Veria,2023-12-15 00:00:00,Ozone (O₃) µg/m³,27.801144
Veria,2023-12-15 08:00:00,Ozone (O₃) µg/m³,35.04236
Veria,2023-12-15 16:00:00,Ozone (O₃) µg/m³,37.071796
Veria,2023-12-16 00:00:00,Ozone (O₃) µg/m³,34.362396
Veria,2023-12-16 08:00:00,Ozone (O₃) µg/m³,39.361458
Veria,2023-12-16 16:00:00,Ozone (O₃) µg/m³,35.489162
Veria,2023-12-17 00:00:00,Ozone (O₃) µg/m³,28.524412
Veria,2023-12-17 08:00:00,Ozone (O₃) µg/m³,39.225315
Veria,2023-12-17 16:00:00,Ozone (O₃) µg/m³,29.10109
Veria,2023-12-18 00:00:00,Ozone (O₃) µg/m³,30.875463
Veria,2023-12-18 08:00:00,Ozone (O₃) µg/m³,35.864464
Veria,2023-12-18 16:00:00,Ozone (O₃) µg/m³,22.987919
Veria,2023-12-19 00:00:00,Ozone (O₃) µg/m³,32.67798
Veria,2023-12-19 08:00:00,Ozone (O₃) µg/m³,36.03885
Veria,2023-12-19 16:00:00,Ozone (O₃) µg/m³,21.006283
Veria,2023-12-20 00:00:00,Ozone (O₃) µg/m³,25.215519
Veria,2023-12-20 08:00:00,Ozone (O₃) µg/m³,35.153717
Veria,2023-12-20 16:00:00,Ozone (O₃) µg/m³,20.038977
Veria,2023-12-21 00:00:00,Ozone (O₃) µg/m³,26.312649
Veria,2023-12-21 08:00:00,Ozone (O₃) µg/m³,43.303936
Veria,2023-12-21 16:00:00,Ozone (O₃) µg/m³,28.02002
Veria,2023-12-22 00:00:00,Ozone (O₃) µg/m³,40.538765
Veria,2023-12-22 08:00:00,Ozone (O₃) µg/m³,41.956726
Veria,2023-12-22 16:00:00,Ozone (O₃) µg/m³,31.424938
Veria,2023-12-23 00:00:00,Ozone (O₃) µg/m³,44.47161
Veria,2023-12-23 08:00:00,Ozone (O₃) µg/m³,55.178417
Veria,2023-12-23 16:00:00,Ozone (O₃) µg/m³,50.432117
Veria,2023-12-24 00:00:00,Ozone (O₃) µg/m³,46.13297
Veria,2023-12-24 08:00:00,Ozone (O₃) µg/m³,44.27153
Veria,2023-12-24 16:00:00,Ozone (O₃) µg/m³,29.608278
Veria,2023-12-25 00:00:00,Ozone (O₃) µg/m³,39.868736
Veria,2023-12-25 08:00:00,Ozone (O₃) µg/m³,40.980133
Veria,2023-12-25 16:00:00,Ozone (O₃) µg/m³,18.485525
Veria,2023-12-26 00:00:00,Ozone (O₃) µg/m³,20.061768
Veria,2023-12-26 08:00:00,Ozone (O₃) µg/m³,39.28199
Veria,2023-12-26 16:00:00,Ozone (O₃) µg/m³,21.088242
Veria,2023-12-27 00:00:00,Ozone (O₃) µg/m³,23.518278
Veria,2023-12-27 08:00:00,Ozone (O₃) µg/m³,45.64908
Veria,2023-12-27 16:00:00,Ozone (O₃) µg/m³,31.55244
Veria,2023-12-28 00:00:00,Ozone (O₃) µg/m³,31.147846
Veria,2023-12-28 08:00:00,Ozone (O₃) µg/m³,39.692047
Veria,2023-12-28 16:00:00,Ozone (O₃) µg/m³,16.218979
Veria,2023-12-29 00:00:00,Ozone (O₃) µg/m³,20.114492
Veria,2023-12-29 08:00:00,Ozone (O₃) µg/m³,33.84863
Veria,2023-12-29 16:00:00,Ozone (O₃) µg/m³,16.950382
Veria,2023-12-30 00:00:00,Ozone (O₃) µg/m³,20.068394
Veria,2023-12-30 08:00:00,Ozone (O₃) µg/m³,25.182377
Veria,2023-12-30 16:00:00,Ozone (O₃) µg/m³,16.161755
Veria,2023-12-31 00:00:00,Ozone (O₃) µg/m³,16.45449
Veria,2023-12-31 08:00:00,Ozone (O₃) µg/m³,27.094212
Veria,2023-12-31 16:00:00,Ozone (O₃) µg/m³,15.002262
Heraklion,2023-12-01 00:00:00,Ozone (O₃) µg/m³,45.531174
Heraklion,2023-12-01 08:00:00,Ozone (O₃) µg/m³,70.304535
Heraklion,2023-12-01 16:00:00,Ozone (O₃) µg/m³,45.9731
Heraklion,2023-12-02 00:00:00,Ozone (O₃) µg/m³,56.355362
Heraklion,2023-12-02 08:00:00,Ozone (O₃) µg/m³,68.75346
Heraklion,2023-12-02 16:00:00,Ozone (O₃) µg/m³,60.031967
Heraklion,2023-12-03 00:00:00,Ozone (O₃) µg/m³,60.63777
Heraklion,2023-12-03 08:00:00,Ozone (O₃) µg/m³,70.023796
Heraklion,2023-12-03 16:00:00,Ozone (O₃) µg/m³,64.49092
Heraklion,2023-12-04 00:00:00,Ozone (O₃) µg/m³,58.059914
Heraklion,2023-12-04 08:00:00,Ozone (O₃) µg/m³,70.75246
Heraklion,2023-12-04 16:00:00,Ozone (O₃) µg/m³,50.585438
Heraklion,2023-12-05 00:00:00,Ozone (O₃) µg/m³,54.398865
Heraklion,2023-12-05 08:00:00,Ozone (O₃) µg/m³,64.649216
Heraklion,2023-12-05 16:00:00,Ozone (O₃) µg/m³,46.77523
Heraklion,2023-12-06 00:00:00,Ozone (O₃) µg/m³,60.2949
Heraklion,2023-12-06 08:00:00,Ozone (O₃) µg/m³,73.24793
Heraklion,2023-12-06 16:00:00,Ozone (O₃) µg/m³,54.85788
Heraklion,2023-12-07 00:00:00,Ozone (O₃) µg/m³,51.035545
Heraklion,2023-12-07 08:00:00,Ozone (O₃) µg/m³,69.707245
Heraklion,2023-12-07 16:00:00,Ozone (O₃) µg/m³,55.685318
Heraklion,2023-12-08 00:00:00,Ozone (O₃) µg/m³,54.76922
Heraklion,2023-12-08 08:00:00,Ozone (O₃) µg/m³,69.34592
Heraklion,2023-12-08 16:00:00,Ozone (O₃) µg/m³,60.41565
Heraklion,2023-12-09 00:00:00,Ozone (O₃) µg/m³,48.989418
Heraklion,2023-12-09 08:00:00,Ozone (O₃) µg/m³,55.31201
Heraklion,2023-12-09 16:00:00,Ozone (O₃) µg/m³,44.744267
Heraklion,2023-12-10 00:00:00,Ozone (O₃) µg/m³,42.00148
Heraklion,2023-12-10 08:00:00,Ozone (O₃) µg/m³,54.674843
Heraklion,2023-12-10 16:00:00,Ozone (O₃) µg/m³,46.28486
Heraklion,2023-12-11 00:00:00,Ozone (O₃) µg/m³,46.78293
Heraklion,2023-12-11 08:00:00,Ozone (O₃) µg/m³,61.196823
Heraklion,2023-12-11 16:00:00,Ozone (O₃) µg/m³,56.056202
Heraklion,2023-12-12 00:00:00,Ozone (O₃) µg/m³,52.866817
Heraklion,2023-12-12 08:00:00,Ozone (O₃) µg/m³,72.64996
Heraklion,2023-12-12 16:00:00,Ozone (O₃) µg/m³,59.819534
Heraklion,2023-12-13 00:00:00,Ozone (O₃) µg/m³,46.862267
Heraklion,2023-12-13 08:00:00,Ozone (O₃) µg/m³,64.27977
Heraklion,2023-12-13 16:00:00,Ozone (O₃) µg/m³,46.592278
Heraklion,2023-12-14 00:00:00,Ozone (O₃) µg/m³,53.901398
Heraklion,2023-12-14 08:00:00,Ozone (O₃) µg/m³,64.433525
Heraklion,2023-12-14 16:00:00,Ozone (O₃) µg/m³,67.16997
Heraklion,2023-12-15 00:00:00,Ozone (O₃) µg/m³,65.80447
Heraklion,2023-12-15 08:00:00,Ozone (O₃) µg/m³,66.8689
Heraklion,2023-12-15 16:00:00,Ozone (O₃) µg/m³,62.202873
Heraklion,2023-12-16 00:00:00,Ozone (O₃) µg/m³,56.546597
Heraklion,2023-12-16 08:00:00,Ozone (O₃) µg/m³,59.27997
Heraklion,2023-12-16 16:00:00,Ozone (O₃) µg/m³,57.55137
Heraklion,2023-12-17 00:00:00,Ozone (O₃) µg/m³,56.80261
Heraklion,2023-12-17 08:00:00,Ozone (O₃) µg/m³,62.297745
Heraklion,2023-12-17 16:00:00,Ozone (O₃) µg/m³,66.24964
Heraklion,2023-12-18 00:00:00,Ozone (O₃) µg/m³,68.58023
Heraklion,2023-12-18 08:00:00,Ozone (O₃) µg/m³,74.81213
Heraklion,2023-12-18 16:00:00,Ozone (O₃) µg/m³,71.00238
Heraklion,2023-12-19 00:00:00,Ozone (O₃) µg/m³,65.94257
Heraklion,2023-12-19 08:00:00,Ozone (O₃) µg/m³,71.95924
Heraklion,2023-12-19 16:00:00,Ozone (O₃) µg/m³,56.498573
Heraklion,2023-12-20 00:00:00,Ozone (O₃) µg/m³,49.033226
Heraklion,2023-12-20 08:00:00,Ozone (O₃) µg/m³,72.658676
Heraklion,2023-12-20 16:00:00,Ozone (O₃) µg/m³,64.83332
Heraklion,2023-12-21 00:00:00,Ozone (O₃) µg/m³,57.318672
Heraklion,2023-12-21 08:00:00,Ozone (O₃) µg/m³,62.199047
Heraklion,2023-12-21 16:00:00,Ozone (O₃) µg/m³,57.86671
Heraklion,2023-12-22 00:00:00,Ozone (O₃) µg/m³,50.074883
Heraklion,2023-12-22 08:00:00,Ozone (O₃) µg/m³,69.56271
Heraklion,2023-12-22 16:00:00,Ozone (O₃) µg/m³,58.96629
Heraklion,2023-12-23 00:00:00,Ozone (O₃) µg/m³,69.42021
Heraklion,2023-12-23 08:00:00,Ozone (O₃) µg/m³,72.15123
Heraklion,2023-12-23 16:00:00,Ozone (O₃) µg/m³,54.335945
Heraklion,2023-12-24 00:00:00,Ozone (O₃) µg/m³,49.229736
Heraklion,2023-12-24 08:00:00,Ozone (O₃) µg/m³,76.09934
Heraklion,2023-12-24 16:00:00,Ozone (O₃) µg/m³,54.731075
Heraklion,2023-12-25 00:00:00,Ozone (O₃) µg/m³,45.904457
Heraklion,2023-12-25 08:00:00,Ozone (O₃) µg/m³,65.958115
Heraklion,2023-12-25 16:00:00,Ozone (O₃) µg/m³,48.1762
