Region,Date,Pollutant,Concentration_µg/m³
Corinth,2023-09-22 00:00:00,Ozone (O₃) µg/m³,46.681236
Corinth,2023-09-22 08:00:00,Ozone (O₃) µg/m³,88.891106
Corinth,2023-09-22 16:00:00,Ozone (O₃) µg/m³,68.67065
Corinth,2023-09-23 00:00:00,Ozone (O₃) µg/m³,52.742393
Corinth,2023-09-23 08:00:00,Ozone (O₃) µg/m³,89.45145
Corinth,2023-09-23 16:00:00,Ozone (O₃) µg/m³,65.28881
Corinth,2023-09-24 00:00:00,Ozone (O₃) µg/m³,47.56558
Corinth,2023-09-24 08:00:00,Ozone (O₃) µg/m³,80.097145
Corinth,2023-09-24 16:00:00,Ozone (O₃) µg/m³,63.2351
Corinth,2023-09-25 00:00:00,Ozone (O₃) µg/m³,51.28134
Corinth,2023-09-25 08:00:00,Ozone (O₃) µg/m³,80.39647
Corinth,2023-09-25 16:00:00,Ozone (O₃) µg/m³,80.61126
Corinth,2023-09-26 00:00:00,Ozone (O₃) µg/m³,72.70483
Corinth,2023-09-26 08:00:00,Ozone (O₃) µg/m³,80.997284
Corinth,2023-09-26 16:00:00,Ozone (O₃) µg/m³,81.40819
Corinth,2023-09-27 00:00:00,Ozone (O₃) µg/m³,73.34734
Corinth,2023-09-27 08:00:00,Ozone (O₃) µg/m³,78.64341
Corinth,2023-09-27 16:00:00,Ozone (O₃) µg/m³,72.24097
Corinth,2023-09-28 00:00:00,Ozone (O₃) µg/m³,64.11722
Corinth,2023-09-28 08:00:00,Ozone (O₃) µg/m³,77.475494
Corinth,2023-09-28 16:00:00,Ozone (O₃) µg/m³,56.80278
Corinth,2023-09-29 00:00:00,Ozone (O₃) µg/m³,39.510086
Corinth,2023-09-29 08:00:00,Ozone (O₃) µg/m³,73.5451
Corinth,2023-09-29 16:00:00,Ozone (O₃) µg/m³,54.88262
Corinth,2023-09-30 00:00:00,Ozone (O₃) µg/m³,46.834644
Corinth,2023-09-30 08:00:00,Ozone (O₃) µg/m³,79.54643
Corinth,2023-09-30 16:00:00,Ozone (O₃) µg/m³,66.184715
Ermoupoli,2023-09-01 00:00:00,Ozone (O₃) µg/m³,78.2043
Ermoupoli,2023-09-01 08:00:00,Ozone (O₃) µg/m³,95.809525
Ermoupoli,2023-09-01 16:00:00,Ozone (O₃) µg/m³,94.72721
Ermoupoli,2023-09-02 00:00:00,Ozone (O₃) µg/m³,101.06789
Ermoupoli,2023-09-02 08:00:00,Ozone (O₃) µg/m³,110.596985
Ermoupoli,2023-09-02 16:00:00,Ozone (O₃) µg/m³,104.78605
Ermoupoli,2023-09-03 00:00:00,Ozone (O₃) µg/m³,92.33061
Ermoupoli,2023-09-03 08:00:00,Ozone (O₃) µg/m³,102.835815
Ermoupoli,2023-09-03 16:00:00,Ozone (O₃) µg/m³,96.95007
Ermoupoli,2023-09-04 00:00:00,Ozone (O₃) µg/m³,88.039474
Ermoupoli,2023-09-04 08:00:00,Ozone (O₃) µg/m³,94.401596
Ermoupoli,2023-09-04 16:00:00,Ozone (O₃) µg/m³,95.91287
Ermoupoli,2023-09-05 00:00:00,Ozone (O₃) µg/m³,91.6324
Ermoupoli,2023-09-05 08:00:00,Ozone (O₃) µg/m³,97.95734
Ermoupoli,2023-09-05 16:00:00,Ozone (O₃) µg/m³,97.837585
Ermoupoli,2023-09-06 00:00:00,Ozone (O₃) µg/m³,94.06494
Ermoupoli,2023-09-06 08:00:00,Ozone (O₃) µg/m³,98.55966
Ermoupoli,2023-09-06 16:00:00,Ozone (O₃) µg/m³,93.07933
Ermoupoli,2023-09-07 00:00:00,Ozone (O₃) µg/m³,83.9738
Ermoupoli,2023-09-07 08:00:00,Ozone (O₃) µg/m³,94.75113
Ermoupoli,2023-09-07 16:00:00,Ozone (O₃) µg/m³,95.72508
Ermoupoli,2023-09-08 00:00:00,Ozone (O₃) µg/m³,87.88938
Ermoupoli,2023-09-08 08:00:00,Ozone (O₃) µg/m³,104.196205
Ermoupoli,2023-09-08 16:00:00,Ozone (O₃) µg/m³,102.51404
Ermoupoli,2023-09-09 00:00:00,Ozone (O₃) µg/m³,89.19856
Ermoupoli,2023-09-09 08:00:00,Ozone (O₃) µg/m³,95.559845
Ermoupoli,2023-09-09 16:00:00,Ozone (O₃) µg/m³,98.16448
Ermoupoli,2023-09-10 00:00:00,Ozone (O₃) µg/m³,85.50589
Ermoupoli,2023-09-10 08:00:00,Ozone (O₃) µg/m³,97.140945
Ermoupoli,2023-09-10 16:00:00,Ozone (O₃) µg/m³,93.56157
Ermoupoli,2023-09-11 00:00:00,Ozone (O₃) µg/m³,82.09949
Ermoupoli,2023-09-11 08:00:00,Ozone (O₃) µg/m³,93.10255
Ermoupoli,2023-09-11 16:00:00,Ozone (O₃) µg/m³,92.076
Ermoupoli,2023-09-12 00:00:00,Ozone (O₃) µg/m³,79.227234
Ermoupoli,2023-09-12 08:00:00,Ozone (O₃) µg/m³,94.27295
Ermoupoli,2023-09-12 16:00:00,Ozone (O₃) µg/m³,94.80438
Ermoupoli,2023-09-13 00:00:00,Ozone (O₃) µg/m³,91.757034
Ermoupoli,2023-09-13 08:00:00,Ozone (O₃) µg/m³,102.282776
Ermoupoli,2023-09-13 16:00:00,Ozone (O₃) µg/m³,96.09997
Ermoupoli,2023-09-14 00:00:00,Ozone (O₃) µg/m³,88.67299
Ermoupoli,2023-09-14 08:00:00,Ozone (O₃) µg/m³,101.10133
Ermoupoli,2023-09-14 16:00:00,Ozone (O₃) µg/m³,93.04689
Ermoupoli,2023-09-15 00:00:00,Ozone (O₃) µg/m³,85.40477
Ermoupoli,2023-09-15 08:00:00,Ozone (O₃) µg/m³,105.20517
Ermoupoli,2023-09-15 16:00:00,Ozone (O₃) µg/m³,97.81848
Ermoupoli,2023-09-16 00:00:00,Ozone (O₃) µg/m³,85.739685
Ermoupoli,2023-09-16 08:00:00,Ozone (O₃) µg/m³,101.40126
Ermoupoli,2023-09-16 16:00:00,Ozone (O₃) µg/m³,101.233376
Ermoupoli,2023-09-17 00:00:00,Ozone (O₃) µg/m³,94.36737
Ermoupoli,2023-09-17 08:00:00,Ozone (O₃) µg/m³,99.52777
Ermoupoli,2023-09-17 16:00:00,Ozone (O₃) µg/m³,99.50586
Ermoupoli,2023-09-18 00:00:00,Ozone (O₃) µg/m³,87.28836
Ermoupoli,2023-09-18 08:00:00,Ozone (O₃) µg/m³,98.970795
Ermoupoli,2023-09-18 16:00:00,Ozone (O₃) µg/m³,96.69215
Ermoupoli,2023-09-19 00:00:00,Ozone (O₃) µg/m³,85.71786
Ermoupoli,2023-09-19 08:00:00,Ozone (O₃) µg/m³,96.84715
Ermoupoli,2023-09-19 16:00:00,Ozone (O₃) µg/m³,96.30107
Ermoupoli,2023-09-20 00:00:00,Ozone (O₃) µg/m³,90.39546
Ermoupoli,2023-09-20 08:00:00,Ozone (O₃) µg/m³,102.94342
Ermoupoli,2023-09-20 16:00:00,Ozone (O₃) µg/m³,96.05217
Ermoupoli,2023-09-21 00:00:00,Ozone (O₃) µg/m³,89.34601
Ermoupoli,2023-09-21 08:00:00,Ozone (O₃) µg/m³,103.93706
Ermoupoli,2023-09-21 16:00:00,Ozone (O₃) µg/m³,87.55611
Ermoupoli,2023-09-22 00:00:00,Ozone (O₃) µg/m³,73.74153
Ermoupoli,2023-09-22 08:00:00,Ozone (O₃) µg/m³,95.552475
Ermoupoli,2023-09-22 16:00:00,Ozone (O₃) µg/m³,98.39036
Ermoupoli,2023-09-23 00:00:00,Ozone (O₃) µg/m³,84.402245
Ermoupoli,2023-09-23 08:00:00,Ozone (O₃) µg/m³,97.42404
Ermoupoli,2023-09-23 16:00:00,Ozone (O₃) µg/m³,87.676506
Ermoupoli,2023-09-24 00:00:00,Ozone (O₃) µg/m³,75.22058
Ermoupoli,2023-09-24 08:00:00,Ozone (O₃) µg/m³,93.27968
Ermoupoli,2023-09-24 16:00:00,Ozone (O₃) µg/m³,78.96796
Ermoupoli,2023-09-25 00:00:00,Ozone (O₃) µg/m³,63.350166
Ermoupoli,2023-09-25 08:00:00,Ozone (O₃) µg/m³,84.53884
Ermoupoli,2023-09-25 16:00:00,Ozone (O₃) µg/m³,90.19614
Ermoupoli,2023-09-26 00:00:00,Ozone (O₃) µg/m³,85.12021
Ermoupoli,2023-09-26 08:00:00,Ozone (O₃) µg/m³,89.96994
Ermoupoli,2023-09-26 16:00:00,Ozone (O₃) µg/m³,93.83659
Ermoupoli,2023-09-27 00:00:00,Ozone (O₃) µg/m³,92.14594
Ermoupoli,2023-09-27 08:00:00,Ozone (O₃) µg/m³,90.80186
Ermoupoli,2023-09-27 16:00:00,Ozone (O₃) µg/m³,96.169235
Ermoupoli,2023-09-28 00:00:00,Ozone (O₃) µg/m³,91.79634
Ermoupoli,2023-09-28 08:00:00,Ozone (O₃) µg/m³,97.48258
Ermoupoli,2023-09-28 16:00:00,Ozone (O₃) µg/m³,94.331375
Ermoupoli,2023-09-29 00:00:00,Ozone (O₃) µg/m³,81.379364
Ermoupoli,2023-09-29 08:00:00,Ozone (O₃) µg/m³,88.4088
Ermoupoli,2023-09-29 16:00:00,Ozone (O₃) µg/m³,85.26298
Ermoupoli,2023-09-30 00:00:00,Ozone (O₃) µg/m³,81.529625
Ermoupoli,2023-09-30 08:00:00,Ozone (O₃) µg/m³,86.249664
Ermoupoli,2023-09-30 16:00:00,Ozone (O₃) µg/m³,91.93213
Sparta,2023-09-01 00:00:00,Ozone (O₃) µg/m³,61.988323
Sparta,2023-09-01 08:00:00,Ozone (O₃) µg/m³,89.64502
Sparta,2023-09-01 16:00:00,Ozone (O₃) µg/m³,67.85109
Sparta,2023-09-02 00:00:00,Ozone (O₃) µg/m³,57.39672
Sparta,2023-09-02 08:00:00,Ozone (O₃) µg/m³,96.40276
Sparta,2023-09-02 16:00:00,Ozone (O₃) µg/m³,80.85719
Sparta,2023-09-03 00:00:00,Ozone (O₃) µg/m³,73.648
Sparta,2023-09-03 08:00:00,Ozone (O₃) µg/m³,96.02709
Sparta,2023-09-03 16:00:00,Ozone (O₃) µg/m³,76.915955
Sparta,2023-09-04 00:00:00,Ozone (O₃) µg/m³,61.80211
Sparta,2023-09-04 08:00:00,Ozone (O₃) µg/m³,87.735725
Sparta,2023-09-04 16:00:00,Ozone (O₃) µg/m³,78.7842
Sparta,2023-09-05 00:00:00,Ozone (O₃) µg/m³,65.91775
Sparta,2023-09-05 08:00:00,Ozone (O₃) µg/m³,72.76762
Sparta,2023-09-05 16:00:00,Ozone (O₃) µg/m³,65.64361
Sparta,2023-09-06 00:00:00,Ozone (O₃) µg/m³,62.33503
Sparta,2023-09-06 08:00:00,Ozone (O₃) µg/m³,76.88393
Sparta,2023-09-06 16:00:00,Ozone (O₃) µg/m³,62.515472
Sparta,2023-09-07 00:00:00,Ozone (O₃) µg/m³,60.13597
Sparta,2023-09-07 08:00:00,Ozone (O₃) µg/m³,76.878876
Sparta,2023-09-07 16:00:00,Ozone (O₃) µg/m³,66.27109
Sparta,2023-09-08 00:00:00,Ozone (O₃) µg/m³,67.420044
Sparta,2023-09-08 08:00:00,Ozone (O₃) µg/m³,81.36443
Sparta,2023-09-08 16:00:00,Ozone (O₃) µg/m³,79.553154
Sparta,2023-09-09 00:00:00,Ozone (O₃) µg/m³,72.55745
Sparta,2023-09-09 08:00:00,Ozone (O₃) µg/m³,78.97029
Sparta,2023-09-09 16:00:00,Ozone (O₃) µg/m³,73.514694
Sparta,2023-09-10 00:00:00,Ozone (O₃) µg/m³,71.78708
Sparta,2023-09-10 08:00:00,Ozone (O₃) µg/m³,84.21431
Sparta,2023-09-10 16:00:00,Ozone (O₃) µg/m³,78.477356
Sparta,2023-09-11 00:00:00,Ozone (O₃) µg/m³,71.36076
Sparta,2023-09-11 08:00:00,Ozone (O₃) µg/m³,76.36812
Sparta,2023-09-11 16:00:00,Ozone (O₃) µg/m³,66.85511
Sparta,2023-09-12 00:00:00,Ozone (O₃) µg/m³,58.935837
Sparta,2023-09-12 08:00:00,Ozone (O₃) µg/m³,83.78784
Sparta,2023-09-12 16:00:00,Ozone (O₃) µg/m³,60.43345
Sparta,2023-09-13 00:00:00,Ozone (O₃) µg/m³,57.885746
Sparta,2023-09-13 08:00:00,Ozone (O₃) µg/m³,87.23154
Sparta,2023-09-13 16:00:00,Ozone (O₃) µg/m³,66.06273
Sparta,2023-09-14 00:00:00,Ozone (O₃) µg/m³,56.85039
Sparta,2023-09-14 08:00:00,Ozone (O₃) µg/m³,90.30444
Sparta,2023-09-14 16:00:00,Ozone (O₃) µg/m³,71.41229
Sparta,2023-09-15 00:00:00,Ozone (O₃) µg/m³,60.35993
Sparta,2023-09-15 08:00:00,Ozone (O₃) µg/m³,99.95024
Sparta,2023-09-15 16:00:00,Ozone (O₃) µg/m³,71.64348
Sparta,2023-09-16 00:00:00,Ozone (O₃) µg/m³,59.251328
Sparta,2023-09-16 08:00:00,Ozone (O₃) µg/m³,102.4742
Sparta,2023-09-16 16:00:00,Ozone (O₃) µg/m³,77.82342
Sparta,2023-09-17 00:00:00,Ozone (O₃) µg/m³,68.13554
Sparta,2023-09-17 08:00:00,Ozone (O₃) µg/m³,92.90346
Sparta,2023-09-17 16:00:00,Ozone (O₃) µg/m³,68.69136
Sparta,2023-09-18 00:00:00,Ozone (O₃) µg/m³,67.77487
Sparta,2023-09-18 08:00:00,Ozone (O₃) µg/m³,84.2436
Sparta,2023-09-18 16:00:00,Ozone (O₃) µg/m³,70.35342
Sparta,2023-09-19 00:00:00,Ozone (O₃) µg/m³,68.66688
Sparta,2023-09-19 08:00:00,Ozone (O₃) µg/m³,87.14168
Sparta,2023-09-19 16:00:00,Ozone (O₃) µg/m³,69.87323
Sparta,2023-09-20 00:00:00,Ozone (O₃) µg/m³,51.583954
Sparta,2023-09-20 08:00:00,Ozone (O₃) µg/m³,89.03735
Sparta,2023-09-20 16:00:00,Ozone (O₃) µg/m³,72.97966
Sparta,2023-09-21 00:00:00,Ozone (O₃) µg/m³,54.58831
Sparta,2023-09-21 08:00:00,Ozone (O₃) µg/m³,85.5453
Sparta,2023-09-21 16:00:00,Ozone (O₃) µg/m³,64.8808
Sparta,2023-09-22 00:00:00,Ozone (O₃) µg/m³,51.28042
Sparta,2023-09-22 08:00:00,Ozone (O₃) µg/m³,79.41914
Sparta,2023-09-22 16:00:00,Ozone (O₃) µg/m³,55.049103
Sparta,2023-09-23 00:00:00,Ozone (O₃) µg/m³,47.570053
Sparta,2023-09-23 08:00:00,Ozone (O₃) µg/m³,78.504875
Sparta,2023-09-23 16:00:00,Ozone (O₃) µg/m³,57.603355
Sparta,2023-09-24 00:00:00,Ozone (O₃) µg/m³,52.093422
Sparta,2023-09-24 08:00:00,Ozone (O₃) µg/m³,75.7021
Sparta,2023-09-24 16:00:00,Ozone (O₃) µg/m³,56.33761
Sparta,2023-09-25 00:00:00,Ozone (O₃) µg/m³,50.494034
Sparta,2023-09-25 08:00:00,Ozone (O₃) µg/m³,79.320786
Sparta,2023-09-25 16:00:00,Ozone (O₃) µg/m³,65.20751
Sparta,2023-09-26 00:00:00,Ozone (O₃) µg/m³,57.874065
Sparta,2023-09-26 08:00:00,Ozone (O₃) µg/m³,87.60582
Sparta,2023-09-26 16:00:00,Ozone (O₃) µg/m³,71.05302
Sparta,2023-09-27 00:00:00,Ozone (O₃) µg/m³,58.112263
Sparta,2023-09-27 08:00:00,Ozone (O₃) µg/m³,84.02212
Sparta,2023-09-27 16:00:00,Ozone (O₃) µg/m³,64.08597
Sparta,2023-09-28 00:00:00,Ozone (O₃) µg/m³,55.56452
Sparta,2023-09-28 08:00:00,Ozone (O₃) µg/m³,80.78575
Sparta,2023-09-28 16:00:00,Ozone (O₃) µg/m³,59.046104
Sparta,2023-09-29 00:00:00,Ozone (O₃) µg/m³,49.416576
Sparta,2023-09-29 08:00:00,Ozone (O₃) µg/m³,74.360344
Sparta,2023-09-29 16:00:00,Ozone (O₃) µg/m³,54.69905
Sparta,2023-09-30 00:00:00,Ozone (O₃) µg/m³,48.190044
Sparta,2023-09-30 08:00:00,Ozone (O₃) µg/m³,77.001175
Sparta,2023-09-30 16:00:00,Ozone (O₃) µg/m³,55.697105
Larissa,2023-09-01 00:00:00,Ozone (O₃) µg/m³,37.823574
Larissa,2023-09-01 08:00:00,Ozone (O₃) µg/m³,99.33188
Larissa,2023-09-01 16:00:00,Ozone (O₃) µg/m³,70.15278
Larissa,2023-09-02 00:00:00,Ozone (O₃) µg/m³,41.17888
Larissa,2023-09-02 08:00:00,Ozone (O₃) µg/m³,100.40982
Larissa,2023-09-02 16:00:00,Ozone (O₃) µg/m³,71.27464
Larissa,2023-09-03 00:00:00,Ozone (O₃) µg/m³,42.80255
Larissa,2023-09-03 08:00:00,Ozone (O₃) µg/m³,97.4449
Larissa,2023-09-03 16:00:00,Ozone (O₃) µg/m³,68.65279
Larissa,2023-09-04 00:00:00,Ozone (O₃) µg/m³,56.851753
Larissa,2023-09-04 08:00:00,Ozone (O₃) µg/m³,81.19673
Larissa,2023-09-04 16:00:00,Ozone (O₃) µg/m³,60.562386
Larissa,2023-09-05 00:00:00,Ozone (O₃) µg/m³,60.11225
Larissa,2023-09-05 08:00:00,Ozone (O₃) µg/m³,66.70225
Larissa,2023-09-05 16:00:00,Ozone (O₃) µg/m³,54.8607
Larissa,2023-09-06 00:00:00,Ozone (O₃) µg/m³,49.780323
Larissa,2023-09-06 08:00:00,Ozone (O₃) µg/m³,63.564262
Larissa,2023-09-06 16:00:00,Ozone (O₃) µg/m³,57.564957
Larissa,2023-09-07 00:00:00,Ozone (O₃) µg/m³,53.34746
Larissa,2023-09-07 08:00:00,Ozone (O₃) µg/m³,71.280655
Larissa,2023-09-07 16:00:00,Ozone (O₃) µg/m³,45.183655
Larissa,2023-09-08 00:00:00,Ozone (O₃) µg/m³,40.14162
Larissa,2023-09-08 08:00:00,Ozone (O₃) µg/m³,87.65419
Larissa,2023-09-08 16:00:00,Ozone (O₃) µg/m³,55.075195
Larissa,2023-09-09 00:00:00,Ozone (O₃) µg/m³,44.21259
Larissa,2023-09-09 08:00:00,Ozone (O₃) µg/m³,83.564575
Larissa,2023-09-09 16:00:00,Ozone (O₃) µg/m³,48.67202
Larissa,2023-09-10 00:00:00,Ozone (O₃) µg/m³,35.807205
Larissa,2023-09-10 08:00:00,Ozone (O₃) µg/m³,88.882996
Larissa,2023-09-10 16:00:00,Ozone (O₃) µg/m³,49.27616
Larissa,2023-09-11 00:00:00,Ozone (O₃) µg/m³,45.026207
Larissa,2023-09-11 08:00:00,Ozone (O₃) µg/m³,79.69133
Larissa,2023-09-11 16:00:00,Ozone (O₃) µg/m³,45.721134
Larissa,2023-09-12 00:00:00,Ozone (O₃) µg/m³,30.315628
Larissa,2023-09-12 08:00:00,Ozone (O₃) µg/m³,83.67854
Larissa,2023-09-12 16:00:00,Ozone (O₃) µg/m³,46.097923
Larissa,2023-09-13 00:00:00,Ozone (O₃) µg/m³,28.85068
Larissa,2023-09-13 08:00:00,Ozone (O₃) µg/m³,89.652916
Larissa,2023-09-13 16:00:00,Ozone (O₃) µg/m³,48.926193
Larissa,2023-09-14 00:00:00,Ozone (O₃) µg/m³,29.155416
Larissa,2023-09-14 08:00:00,Ozone (O₃) µg/m³,97.879456
Larissa,2023-09-14 16:00:00,Ozone (O₃) µg/m³,60.514416
Larissa,2023-09-15 00:00:00,Ozone (O₃) µg/m³,35.488625
Larissa,2023-09-15 08:00:00,Ozone (O₃) µg/m³,99.03412
Larissa,2023-09-15 16:00:00,Ozone (O₃) µg/m³,56.259766
Larissa,2023-09-16 00:00:00,Ozone (O₃) µg/m³,32.398308
Larissa,2023-09-16 08:00:00,Ozone (O₃) µg/m³,94.93007
Larissa,2023-09-16 16:00:00,Ozone (O₃) µg/m³,63.2893
Larissa,2023-09-17 00:00:00,Ozone (O₃) µg/m³,42.859665
Larissa,2023-09-17 08:00:00,Ozone (O₃) µg/m³,91.139595
Larissa,2023-09-17 16:00:00,Ozone (O₃) µg/m³,49.719025
Larissa,2023-09-18 00:00:00,Ozone (O₃) µg/m³,36.649757
Larissa,2023-09-18 08:00:00,Ozone (O₃) µg/m³,80.02577
Larissa,2023-09-18 16:00:00,Ozone (O₃) µg/m³,52.55985
Larissa,2023-09-19 00:00:00,Ozone (O₃) µg/m³,33.96805
Larissa,2023-09-19 08:00:00,Ozone (O₃) µg/m³,87.026215
Larissa,2023-09-19 16:00:00,Ozone (O₃) µg/m³,51.50832
Larissa,2023-09-20 00:00:00,Ozone (O₃) µg/m³,29.449667
Larissa,2023-09-20 08:00:00,Ozone (O₃) µg/m³,91.289444
Larissa,2023-09-20 16:00:00,Ozone (O₃) µg/m³,55.822865
Larissa,2023-09-21 00:00:00,Ozone (O₃) µg/m³,30.512894
Larissa,2023-09-21 08:00:00,Ozone (O₃) µg/m³,88.24271
Larissa,2023-09-21 16:00:00,Ozone (O₃) µg/m³,45.340996
Larissa,2023-09-22 00:00:00,Ozone (O₃) µg/m³,27.498852
Larissa,2023-09-22 08:00:00,Ozone (O₃) µg/m³,91.10225
Larissa,2023-09-22 16:00:00,Ozone (O₃) µg/m³,48.70671
Larissa,2023-09-23 00:00:00,Ozone (O₃) µg/m³,25.985592
Larissa,2023-09-23 08:00:00,Ozone (O₃) µg/m³,85.864685
Larissa,2023-09-23 16:00:00,Ozone (O₃) µg/m³,45.39199
Larissa,2023-09-24 00:00:00,Ozone (O₃) µg/m³,32.363693
Larissa,2023-09-24 08:00:00,Ozone (O₃) µg/m³,75.53529
Larissa,2023-09-24 16:00:00,Ozone (O₃) µg/m³,49.736652
Larissa,2023-09-25 00:00:00,Ozone (O₃) µg/m³,49.928432
Larissa,2023-09-25 08:00:00,Ozone (O₃) µg/m³,76.60991
Larissa,2023-09-25 16:00:00,Ozone (O₃) µg/m³,62.420864
Larissa,2023-09-26 00:00:00,Ozone (O₃) µg/m³,52.038452
Larissa,2023-09-26 08:00:00,Ozone (O₃) µg/m³,69.32517
Larissa,2023-09-26 16:00:00,Ozone (O₃) µg/m³,56.382706
Larissa,2023-09-27 00:00:00,Ozone (O₃) µg/m³,44.53598
Larissa,2023-09-27 08:00:00,Ozone (O₃) µg/m³,71.46039
Larissa,2023-09-27 16:00:00,Ozone (O₃) µg/m³,52.044315
Larissa,2023-09-28 00:00:00,Ozone (O₃) µg/m³,36.692635
Larissa,2023-09-28 08:00:00,Ozone (O₃) µg/m³,67.19734
Larissa,2023-09-28 16:00:00,Ozone (O₃) µg/m³,34.890533
Larissa,2023-09-29 00:00:00,Ozone (O₃) µg/m³,25.186161
Larissa,2023-09-29 08:00:00,Ozone (O₃) µg/m³,72.24916
Larissa,2023-09-29 16:00:00,Ozone (O₃) µg/m³,37.30703
Larissa,2023-09-30 00:00:00,Ozone (O₃) µg/m³,27.160334
Larissa,2023-09-30 08:00:00,Ozone (O₃) µg/m³,78.84361
Larissa,2023-09-30 16:00:00,Ozone (O₃) µg/m³,46.97956
Agios Nikolaos,2023-09-01 00:00:00,Ozone (O₃) µg/m³,72.81764
Agios Nikolaos,2023-09-01 08:00:00,Ozone (O₃) µg/m³,94.07747
Agios Nikolaos,2023-09-01 16:00:00,Ozone (O₃) µg/m³,85.1876
Agios Nikolaos,2023-09-02 00:00:00,Ozone (O₃) µg/m³,86.1045
Agios Nikolaos,2023-09-02 08:00:00,Ozone (O₃) µg/m³,106.98889
Agios Nikolaos,2023-09-02 16:00:00,Ozone (O₃) µg/m³,106.73494
Agios Nikolaos,2023-09-03 00:00:00,Ozone (O₃) µg/m³,91.66697
Agios Nikolaos,2023-09-03 08:00:00,Ozone (O₃) µg/m³,98.10407
Agios Nikolaos,2023-09-03 16:00:00,Ozone (O₃) µg/m³,98.69493
Agios Nikolaos,2023-09-04 00:00:00,Ozone (O₃) µg/m³,88.48499
Agios Nikolaos,2023-09-04 08:00:00,Ozone (O₃) µg/m³,92.403305
Agios Nikolaos,2023-09-04 16:00:00,Ozone (O₃) µg/m³,87.8504
Agios Nikolaos,2023-09-05 00:00:00,Ozone (O₃) µg/m³,75.1241
Agios Nikolaos,2023-09-05 08:00:00,Ozone (O₃) µg/m³,99.70531
Agios Nikolaos,2023-09-05 16:00:00,Ozone (O₃) µg/m³,95.119415
Agios Nikolaos,2023-09-06 00:00:00,Ozone (O₃) µg/m³,86.338455
Agios Nikolaos,2023-09-06 08:00:00,Ozone (O₃) µg/m³,94.629745
Agios Nikolaos,2023-09-06 16:00:00,Ozone (O₃) µg/m³,80.736725
Agios Nikolaos,2023-09-07 00:00:00,Ozone (O₃) µg/m³,75.504745
Agios Nikolaos,2023-09-07 08:00:00,Ozone (O₃) µg/m³,92.4799
Agios Nikolaos,2023-09-07 16:00:00,Ozone (O₃) µg/m³,81.700325
Agios Nikolaos,2023-09-08 00:00:00,Ozone (O₃) µg/m³,74.057236
Agios Nikolaos,2023-09-08 08:00:00,Ozone (O₃) µg/m³,94.64903
Agios Nikolaos,2023-09-08 16:00:00,Ozone (O₃) µg/m³,86.8161
Agios Nikolaos,2023-09-09 00:00:00,Ozone (O₃) µg/m³,77.518585
Agios Nikolaos,2023-09-09 08:00:00,Ozone (O₃) µg/m³,94.70284
Agios Nikolaos,2023-09-09 16:00:00,Ozone (O₃) µg/m³,87.38571
Agios Nikolaos,2023-09-10 00:00:00,Ozone (O₃) µg/m³,80.94478
Agios Nikolaos,2023-09-10 08:00:00,Ozone (O₃) µg/m³,91.60144
Agios Nikolaos,2023-09-10 16:00:00,Ozone (O₃) µg/m³,93.73363
Agios Nikolaos,2023-09-11 00:00:00,Ozone (O₃) µg/m³,84.94049
Agios Nikolaos,2023-09-11 08:00:00,Ozone (O₃) µg/m³,90.95511
Agios Nikolaos,2023-09-11 16:00:00,Ozone (O₃) µg/m³,94.78622
Agios Nikolaos,2023-09-12 00:00:00,Ozone (O₃) µg/m³,79.388565
Agios Nikolaos,2023-09-12 08:00:00,Ozone (O₃) µg/m³,91.424484
Agios Nikolaos,2023-09-12 16:00:00,Ozone (O₃) µg/m³,92.245285
Agios Nikolaos,2023-09-13 00:00:00,Ozone (O₃) µg/m³,82.56964
Agios Nikolaos,2023-09-13 08:00:00,Ozone (O₃) µg/m³,99.13309
Agios Nikolaos,2023-09-13 16:00:00,Ozone (O₃) µg/m³,93.33069
Agios Nikolaos,2023-09-14 00:00:00,Ozone (O₃) µg/m³,84.566986
Agios Nikolaos,2023-09-14 08:00:00,Ozone (O₃) µg/m³,102.457954
Agios Nikolaos,2023-09-14 16:00:00,Ozone (O₃) µg/m³,97.10591
Agios Nikolaos,2023-09-15 00:00:00,Ozone (O₃) µg/m³,90.73074
Agios Nikolaos,2023-09-15 08:00:00,Ozone (O₃) µg/m³,106.24422
Agios Nikolaos,2023-09-15 16:00:00,Ozone (O₃) µg/m³,98.11068
Agios Nikolaos,2023-09-16 00:00:00,Ozone (O₃) µg/m³,93.91016
Agios Nikolaos,2023-09-16 08:00:00,Ozone (O₃) µg/m³,105.4999
Agios Nikolaos,2023-09-16 16:00:00,Ozone (O₃) µg/m³,99.05046
Agios Nikolaos,2023-09-17 00:00:00,Ozone (O₃) µg/m³,91.23781
Agios Nikolaos,2023-09-17 08:00:00,Ozone (O₃) µg/m³,98.07737
Agios Nikolaos,2023-09-17 16:00:00,Ozone (O₃) µg/m³,95.73521
Agios Nikolaos,2023-09-18 00:00:00,Ozone (O₃) µg/m³,90.9854
Agios Nikolaos,2023-09-18 08:00:00,Ozone (O₃) µg/m³,95.33276
Agios Nikolaos,2023-09-18 16:00:00,Ozone (O₃) µg/m³,97.81083
Agios Nikolaos,2023-09-19 00:00:00,Ozone (O₃) µg/m³,87.932816
Agios Nikolaos,2023-09-19 08:00:00,Ozone (O₃) µg/m³,93.20568
