Region,Date,Pollutant,Concentration_µg/m³
Karpenisi,2023-03-01 08:00:00,Ozone (O₃) µg/m³,69.02823
Karpenisi,2023-03-01 16:00:00,Ozone (O₃) µg/m³,52.744476
Karpenisi,2023-03-02 00:00:00,Ozone (O₃) µg/m³,49.865776
Karpenisi,2023-03-02 08:00:00,Ozone (O₃) µg/m³,59.46798
Karpenisi,2023-03-02 16:00:00,Ozone (O₃) µg/m³,47.59276
Karpenisi,2023-03-03 00:00:00,Ozone (O₃) µg/m³,46.457405
Karpenisi,2023-03-03 08:00:00,Ozone (O₃) µg/m³,78.393555
Karpenisi,2023-03-03 16:00:00,Ozone (O₃) µg/m³,68.74539
Karpenisi,2023-03-04 00:00:00,Ozone (O₃) µg/m³,65.09533
Karpenisi,2023-03-04 08:00:00,Ozone (O₃) µg/m³,79.82087
Karpenisi,2023-03-04 16:00:00,Ozone (O₃) µg/m³,72.22127
Karpenisi,2023-03-05 00:00:00,Ozone (O₃) µg/m³,67.18998
Karpenisi,2023-03-05 08:00:00,Ozone (O₃) µg/m³,76.03134
Karpenisi,2023-03-05 16:00:00,Ozone (O₃) µg/m³,71.6051
Karpenisi,2023-03-06 00:00:00,Ozone (O₃) µg/m³,72.481026
Karpenisi,2023-03-06 08:00:00,Ozone (O₃) µg/m³,81.08606
Karpenisi,2023-03-06 16:00:00,Ozone (O₃) µg/m³,80.331055
Karpenisi,2023-03-07 00:00:00,Ozone (O₃) µg/m³,81.61308
Karpenisi,2023-03-07 08:00:00,Ozone (O₃) µg/m³,84.83275
Karpenisi,2023-03-07 16:00:00,Ozone (O₃) µg/m³,70.73355
Karpenisi,2023-03-08 00:00:00,Ozone (O₃) µg/m³,73.68419
Karpenisi,2023-03-08 08:00:00,Ozone (O₃) µg/m³,85.08676
Karpenisi,2023-03-08 16:00:00,Ozone (O₃) µg/m³,78.75496
Karpenisi,2023-03-09 00:00:00,Ozone (O₃) µg/m³,76.03055
Karpenisi,2023-03-09 08:00:00,Ozone (O₃) µg/m³,80.544655
Karpenisi,2023-03-09 16:00:00,Ozone (O₃) µg/m³,78.10533
Karpenisi,2023-03-10 00:00:00,Ozone (O₃) µg/m³,73.96199
Karpenisi,2023-03-10 08:00:00,Ozone (O₃) µg/m³,75.99514
Karpenisi,2023-03-10 16:00:00,Ozone (O₃) µg/m³,71.00111
Karpenisi,2023-03-11 00:00:00,Ozone (O₃) µg/m³,70.49251
Karpenisi,2023-03-11 08:00:00,Ozone (O₃) µg/m³,76.058395
Karpenisi,2023-03-11 16:00:00,Ozone (O₃) µg/m³,72.673546
Karpenisi,2023-03-12 00:00:00,Ozone (O₃) µg/m³,65.48686
Karpenisi,2023-03-12 08:00:00,Ozone (O₃) µg/m³,73.342064
Karpenisi,2023-03-12 16:00:00,Ozone (O₃) µg/m³,72.21977
Karpenisi,2023-03-13 00:00:00,Ozone (O₃) µg/m³,66.38895
Karpenisi,2023-03-13 08:00:00,Ozone (O₃) µg/m³,73.737305
Karpenisi,2023-03-13 16:00:00,Ozone (O₃) µg/m³,67.33901
Karpenisi,2023-03-14 00:00:00,Ozone (O₃) µg/m³,66.89875
Karpenisi,2023-03-14 08:00:00,Ozone (O₃) µg/m³,80.104675
Karpenisi,2023-03-14 16:00:00,Ozone (O₃) µg/m³,71.20206
Karpenisi,2023-03-15 00:00:00,Ozone (O₃) µg/m³,70.718216
Karpenisi,2023-03-15 08:00:00,Ozone (O₃) µg/m³,77.17283
Karpenisi,2023-03-15 16:00:00,Ozone (O₃) µg/m³,74.061264
Karpenisi,2023-03-16 00:00:00,Ozone (O₃) µg/m³,60.304756
Karpenisi,2023-03-16 08:00:00,Ozone (O₃) µg/m³,65.12691
Karpenisi,2023-03-16 16:00:00,Ozone (O₃) µg/m³,61.00123
Karpenisi,2023-03-17 00:00:00,Ozone (O₃) µg/m³,58.30841
Karpenisi,2023-03-17 08:00:00,Ozone (O₃) µg/m³,61.28678
Karpenisi,2023-03-17 16:00:00,Ozone (O₃) µg/m³,63.603584
Karpenisi,2023-03-18 00:00:00,Ozone (O₃) µg/m³,63.977386
Karpenisi,2023-03-18 08:00:00,Ozone (O₃) µg/m³,75.407135
Karpenisi,2023-03-18 16:00:00,Ozone (O₃) µg/m³,70.798965
Karpenisi,2023-03-19 00:00:00,Ozone (O₃) µg/m³,69.4566
Karpenisi,2023-03-19 08:00:00,Ozone (O₃) µg/m³,80.70816
Karpenisi,2023-03-19 16:00:00,Ozone (O₃) µg/m³,65.40701
Karpenisi,2023-03-20 00:00:00,Ozone (O₃) µg/m³,68.024704
Karpenisi,2023-03-20 08:00:00,Ozone (O₃) µg/m³,83.58125
Karpenisi,2023-03-20 16:00:00,Ozone (O₃) µg/m³,73.814125
Karpenisi,2023-03-21 00:00:00,Ozone (O₃) µg/m³,71.89865
Karpenisi,2023-03-21 08:00:00,Ozone (O₃) µg/m³,83.14253
Karpenisi,2023-03-21 16:00:00,Ozone (O₃) µg/m³,73.63413
Karpenisi,2023-03-22 00:00:00,Ozone (O₃) µg/m³,69.00354
Karpenisi,2023-03-22 08:00:00,Ozone (O₃) µg/m³,79.4613
Karpenisi,2023-03-22 16:00:00,Ozone (O₃) µg/m³,67.50945
Karpenisi,2023-03-23 00:00:00,Ozone (O₃) µg/m³,62.808754
Karpenisi,2023-03-23 08:00:00,Ozone (O₃) µg/m³,78.74095
Karpenisi,2023-03-23 16:00:00,Ozone (O₃) µg/m³,70.4321
Karpenisi,2023-03-24 00:00:00,Ozone (O₃) µg/m³,68.53452
Karpenisi,2023-03-24 08:00:00,Ozone (O₃) µg/m³,86.85281
Karpenisi,2023-03-24 16:00:00,Ozone (O₃) µg/m³,73.92494
Karpenisi,2023-03-25 00:00:00,Ozone (O₃) µg/m³,74.1767
Karpenisi,2023-03-25 08:00:00,Ozone (O₃) µg/m³,86.2526
Karpenisi,2023-03-25 16:00:00,Ozone (O₃) µg/m³,84.27785
Karpenisi,2023-03-26 00:00:00,Ozone (O₃) µg/m³,78.69381
Karpenisi,2023-03-26 08:00:00,Ozone (O₃) µg/m³,88.60427
Karpenisi,2023-03-26 16:00:00,Ozone (O₃) µg/m³,85.4116
Karpenisi,2023-03-27 00:00:00,Ozone (O₃) µg/m³,80.37868
Karpenisi,2023-03-27 08:00:00,Ozone (O₃) µg/m³,84.65307
Karpenisi,2023-03-27 16:00:00,Ozone (O₃) µg/m³,85.31743
Karpenisi,2023-03-28 00:00:00,Ozone (O₃) µg/m³,77.35451
Karpenisi,2023-03-28 08:00:00,Ozone (O₃) µg/m³,78.39434
Karpenisi,2023-03-28 16:00:00,Ozone (O₃) µg/m³,80.39915
Karpenisi,2023-03-29 00:00:00,Ozone (O₃) µg/m³,74.77834
Karpenisi,2023-03-29 08:00:00,Ozone (O₃) µg/m³,85.60681
Karpenisi,2023-03-29 16:00:00,Ozone (O₃) µg/m³,78.76674
Karpenisi,2023-03-30 00:00:00,Ozone (O₃) µg/m³,75.285675
Karpenisi,2023-03-30 08:00:00,Ozone (O₃) µg/m³,88.830864
Karpenisi,2023-03-30 16:00:00,Ozone (O₃) µg/m³,86.75669
Karpenisi,2023-03-31 00:00:00,Ozone (O₃) µg/m³,84.05825
Karpenisi,2023-03-31 08:00:00,Ozone (O₃) µg/m³,88.544624
Karpenisi,2023-03-31 16:00:00,Ozone (O₃) µg/m³,85.249725
Zakynthos,2023-03-01 00:00:00,Ozone (O₃) µg/m³,52.278214
Zakynthos,2023-03-01 08:00:00,Ozone (O₃) µg/m³,74.541016
Zakynthos,2023-03-01 16:00:00,Ozone (O₃) µg/m³,70.88411
Zakynthos,2023-03-02 00:00:00,Ozone (O₃) µg/m³,62.0458
Zakynthos,2023-03-02 08:00:00,Ozone (O₃) µg/m³,75.23285
Zakynthos,2023-03-02 16:00:00,Ozone (O₃) µg/m³,75.30423
Zakynthos,2023-03-03 00:00:00,Ozone (O₃) µg/m³,73.89966
Zakynthos,2023-03-03 08:00:00,Ozone (O₃) µg/m³,92.12572
Zakynthos,2023-03-03 16:00:00,Ozone (O₃) µg/m³,92.42534
Zakynthos,2023-03-04 00:00:00,Ozone (O₃) µg/m³,89.41849
Zakynthos,2023-03-04 08:00:00,Ozone (O₃) µg/m³,95.3273
Zakynthos,2023-03-04 16:00:00,Ozone (O₃) µg/m³,94.99222
Zakynthos,2023-03-05 00:00:00,Ozone (O₃) µg/m³,89.59846
Zakynthos,2023-03-05 08:00:00,Ozone (O₃) µg/m³,88.65033
Zakynthos,2023-03-05 16:00:00,Ozone (O₃) µg/m³,88.52823
Zakynthos,2023-03-06 00:00:00,Ozone (O₃) µg/m³,80.38498
Zakynthos,2023-03-06 08:00:00,Ozone (O₃) µg/m³,93.08629
Zakynthos,2023-03-06 16:00:00,Ozone (O₃) µg/m³,96.53966
Zakynthos,2023-03-07 00:00:00,Ozone (O₃) µg/m³,96.358536
Zakynthos,2023-03-07 08:00:00,Ozone (O₃) µg/m³,95.49657
Zakynthos,2023-03-07 16:00:00,Ozone (O₃) µg/m³,81.81309
Zakynthos,2023-03-08 00:00:00,Ozone (O₃) µg/m³,77.533035
Zakynthos,2023-03-08 08:00:00,Ozone (O₃) µg/m³,93.55557
Zakynthos,2023-03-08 16:00:00,Ozone (O₃) µg/m³,89.449
Zakynthos,2023-03-09 00:00:00,Ozone (O₃) µg/m³,83.592476
Zakynthos,2023-03-09 08:00:00,Ozone (O₃) µg/m³,95.54789
Zakynthos,2023-03-09 16:00:00,Ozone (O₃) µg/m³,88.43442
Zakynthos,2023-03-10 00:00:00,Ozone (O₃) µg/m³,81.23192
Zakynthos,2023-03-10 08:00:00,Ozone (O₃) µg/m³,84.58804
Zakynthos,2023-03-10 16:00:00,Ozone (O₃) µg/m³,72.155426
Zakynthos,2023-03-11 00:00:00,Ozone (O₃) µg/m³,73.58834
Zakynthos,2023-03-11 08:00:00,Ozone (O₃) µg/m³,84.66222
Zakynthos,2023-03-11 16:00:00,Ozone (O₃) µg/m³,76.776505
Zakynthos,2023-03-12 00:00:00,Ozone (O₃) µg/m³,60.976475
Zakynthos,2023-03-12 08:00:00,Ozone (O₃) µg/m³,76.443695
Zakynthos,2023-03-12 16:00:00,Ozone (O₃) µg/m³,72.74675
Zakynthos,2023-03-13 00:00:00,Ozone (O₃) µg/m³,67.64816
Zakynthos,2023-03-13 08:00:00,Ozone (O₃) µg/m³,83.23799
Zakynthos,2023-03-13 16:00:00,Ozone (O₃) µg/m³,78.99111
Zakynthos,2023-03-14 00:00:00,Ozone (O₃) µg/m³,69.298386
Zakynthos,2023-03-14 08:00:00,Ozone (O₃) µg/m³,83.46837
Zakynthos,2023-03-14 16:00:00,Ozone (O₃) µg/m³,89.72961
Zakynthos,2023-03-15 00:00:00,Ozone (O₃) µg/m³,92.86702
Zakynthos,2023-03-15 08:00:00,Ozone (O₃) µg/m³,87.160355
Zakynthos,2023-03-15 16:00:00,Ozone (O₃) µg/m³,83.82185
Zakynthos,2023-03-16 00:00:00,Ozone (O₃) µg/m³,73.16989
Zakynthos,2023-03-16 08:00:00,Ozone (O₃) µg/m³,79.44791
Zakynthos,2023-03-16 16:00:00,Ozone (O₃) µg/m³,73.78421
Zakynthos,2023-03-17 00:00:00,Ozone (O₃) µg/m³,62.012726
Zakynthos,2023-03-17 08:00:00,Ozone (O₃) µg/m³,69.290825
Zakynthos,2023-03-17 16:00:00,Ozone (O₃) µg/m³,73.62517
Zakynthos,2023-03-18 00:00:00,Ozone (O₃) µg/m³,69.92157
Zakynthos,2023-03-18 08:00:00,Ozone (O₃) µg/m³,84.59843
Zakynthos,2023-03-18 16:00:00,Ozone (O₃) µg/m³,82.77355
Zakynthos,2023-03-19 00:00:00,Ozone (O₃) µg/m³,73.026794
Zakynthos,2023-03-19 08:00:00,Ozone (O₃) µg/m³,92.46891
Zakynthos,2023-03-19 16:00:00,Ozone (O₃) µg/m³,89.300064
Zakynthos,2023-03-20 00:00:00,Ozone (O₃) µg/m³,76.561325
Zakynthos,2023-03-20 08:00:00,Ozone (O₃) µg/m³,91.98859
Zakynthos,2023-03-20 16:00:00,Ozone (O₃) µg/m³,87.557915
Zakynthos,2023-03-21 00:00:00,Ozone (O₃) µg/m³,81.9082
Zakynthos,2023-03-21 08:00:00,Ozone (O₃) µg/m³,93.90558
Zakynthos,2023-03-21 16:00:00,Ozone (O₃) µg/m³,87.7461
Zakynthos,2023-03-22 00:00:00,Ozone (O₃) µg/m³,86.55689
Zakynthos,2023-03-22 08:00:00,Ozone (O₃) µg/m³,93.44505
Zakynthos,2023-03-22 16:00:00,Ozone (O₃) µg/m³,80.00882
Zakynthos,2023-03-23 00:00:00,Ozone (O₃) µg/m³,53.792606
Zakynthos,2023-03-23 08:00:00,Ozone (O₃) µg/m³,87.156265
Zakynthos,2023-03-23 16:00:00,Ozone (O₃) µg/m³,77.179504
Zakynthos,2023-03-24 00:00:00,Ozone (O₃) µg/m³,62.296093
Zakynthos,2023-03-24 08:00:00,Ozone (O₃) µg/m³,95.59956
Zakynthos,2023-03-24 16:00:00,Ozone (O₃) µg/m³,92.31196
Zakynthos,2023-03-25 00:00:00,Ozone (O₃) µg/m³,83.81955
Zakynthos,2023-03-25 08:00:00,Ozone (O₃) µg/m³,99.93299
Zakynthos,2023-03-25 16:00:00,Ozone (O₃) µg/m³,83.94998
Zakynthos,2023-03-26 00:00:00,Ozone (O₃) µg/m³,79.42446
Zakynthos,2023-03-26 08:00:00,Ozone (O₃) µg/m³,94.11628
Zakynthos,2023-03-26 16:00:00,Ozone (O₃) µg/m³,93.756424
Zakynthos,2023-03-27 00:00:00,Ozone (O₃) µg/m³,84.90808
Zakynthos,2023-03-27 08:00:00,Ozone (O₃) µg/m³,95.42554
Zakynthos,2023-03-27 16:00:00,Ozone (O₃) µg/m³,91.37154
Zakynthos,2023-03-28 00:00:00,Ozone (O₃) µg/m³,87.07084
Zakynthos,2023-03-28 08:00:00,Ozone (O₃) µg/m³,93.38022
Zakynthos,2023-03-28 16:00:00,Ozone (O₃) µg/m³,93.33108
Zakynthos,2023-03-29 00:00:00,Ozone (O₃) µg/m³,89.76848
Zakynthos,2023-03-29 08:00:00,Ozone (O₃) µg/m³,93.46495
Zakynthos,2023-03-29 16:00:00,Ozone (O₃) µg/m³,93.82855
Zakynthos,2023-03-30 00:00:00,Ozone (O₃) µg/m³,94.37309
Zakynthos,2023-03-30 08:00:00,Ozone (O₃) µg/m³,104.66383
Zakynthos,2023-03-30 16:00:00,Ozone (O₃) µg/m³,98.377594
Zakynthos,2023-03-31 00:00:00,Ozone (O₃) µg/m³,93.483406
Zakynthos,2023-03-31 08:00:00,Ozone (O₃) µg/m³,101.397415
Zakynthos,2023-03-31 16:00:00,Ozone (O₃) µg/m³,101.06364
Pyrgos,2023-03-01 00:00:00,Ozone (O₃) µg/m³,55.775227
Pyrgos,2023-03-01 08:00:00,Ozone (O₃) µg/m³,78.512726
Pyrgos,2023-03-01 16:00:00,Ozone (O₃) µg/m³,67.78133
Pyrgos,2023-03-02 00:00:00,Ozone (O₃) µg/m³,57.492805
Pyrgos,2023-03-02 08:00:00,Ozone (O₃) µg/m³,78.99028
Pyrgos,2023-03-02 16:00:00,Ozone (O₃) µg/m³,67.409424
Pyrgos,2023-03-03 00:00:00,Ozone (O₃) µg/m³,55.621147
Pyrgos,2023-03-03 08:00:00,Ozone (O₃) µg/m³,87.88925
Pyrgos,2023-03-03 16:00:00,Ozone (O₃) µg/m³,88.198135
Pyrgos,2023-03-04 00:00:00,Ozone (O₃) µg/m³,79.66769
Pyrgos,2023-03-04 08:00:00,Ozone (O₃) µg/m³,89.02289
Pyrgos,2023-03-04 16:00:00,Ozone (O₃) µg/m³,89.97681
Pyrgos,2023-03-05 00:00:00,Ozone (O₃) µg/m³,87.46778
Pyrgos,2023-03-05 08:00:00,Ozone (O₃) µg/m³,86.76243
Pyrgos,2023-03-05 16:00:00,Ozone (O₃) µg/m³,81.26403
Pyrgos,2023-03-06 00:00:00,Ozone (O₃) µg/m³,63.404785
Pyrgos,2023-03-06 08:00:00,Ozone (O₃) µg/m³,91.16968
Pyrgos,2023-03-06 16:00:00,Ozone (O₃) µg/m³,94.28548
Pyrgos,2023-03-07 00:00:00,Ozone (O₃) µg/m³,93.06528
Pyrgos,2023-03-07 08:00:00,Ozone (O₃) µg/m³,97.85795
Pyrgos,2023-03-07 16:00:00,Ozone (O₃) µg/m³,85.67465
Pyrgos,2023-03-08 00:00:00,Ozone (O₃) µg/m³,62.311874
Pyrgos,2023-03-08 08:00:00,Ozone (O₃) µg/m³,88.18314
Pyrgos,2023-03-08 16:00:00,Ozone (O₃) µg/m³,75.82674
Pyrgos,2023-03-09 00:00:00,Ozone (O₃) µg/m³,65.31714
Pyrgos,2023-03-09 08:00:00,Ozone (O₃) µg/m³,96.3006
Pyrgos,2023-03-09 16:00:00,Ozone (O₃) µg/m³,84.22278
Pyrgos,2023-03-10 00:00:00,Ozone (O₃) µg/m³,70.87833
Pyrgos,2023-03-10 08:00:00,Ozone (O₃) µg/m³,90.30156
Pyrgos,2023-03-10 16:00:00,Ozone (O₃) µg/m³,76.73887
Pyrgos,2023-03-11 00:00:00,Ozone (O₃) µg/m³,70.879974
Pyrgos,2023-03-11 08:00:00,Ozone (O₃) µg/m³,84.590256
Pyrgos,2023-03-11 16:00:00,Ozone (O₃) µg/m³,74.34448
Pyrgos,2023-03-12 00:00:00,Ozone (O₃) µg/m³,59.37066
Pyrgos,2023-03-12 08:00:00,Ozone (O₃) µg/m³,76.27719
Pyrgos,2023-03-12 16:00:00,Ozone (O₃) µg/m³,62.74824
Pyrgos,2023-03-13 00:00:00,Ozone (O₃) µg/m³,60.734825
Pyrgos,2023-03-13 08:00:00,Ozone (O₃) µg/m³,81.72177
Pyrgos,2023-03-13 16:00:00,Ozone (O₃) µg/m³,65.0699
Pyrgos,2023-03-14 00:00:00,Ozone (O₃) µg/m³,52.510895
Pyrgos,2023-03-14 08:00:00,Ozone (O₃) µg/m³,82.84233
Pyrgos,2023-03-14 16:00:00,Ozone (O₃) µg/m³,76.227875
Pyrgos,2023-03-15 00:00:00,Ozone (O₃) µg/m³,79.26889
Pyrgos,2023-03-15 08:00:00,Ozone (O₃) µg/m³,85.88287
Pyrgos,2023-03-15 16:00:00,Ozone (O₃) µg/m³,79.84336
Pyrgos,2023-03-16 00:00:00,Ozone (O₃) µg/m³,67.28085
Pyrgos,2023-03-16 08:00:00,Ozone (O₃) µg/m³,75.643845
Pyrgos,2023-03-16 16:00:00,Ozone (O₃) µg/m³,56.52243
Pyrgos,2023-03-17 00:00:00,Ozone (O₃) µg/m³,42.11171
Pyrgos,2023-03-17 08:00:00,Ozone (O₃) µg/m³,62.63609
Pyrgos,2023-03-17 16:00:00,Ozone (O₃) µg/m³,57.70007
Pyrgos,2023-03-18 00:00:00,Ozone (O₃) µg/m³,48.24357
Pyrgos,2023-03-18 08:00:00,Ozone (O₃) µg/m³,81.31259
Pyrgos,2023-03-18 16:00:00,Ozone (O₃) µg/m³,68.78143
Pyrgos,2023-03-19 00:00:00,Ozone (O₃) µg/m³,49.66912
Pyrgos,2023-03-19 08:00:00,Ozone (O₃) µg/m³,86.99872
Pyrgos,2023-03-19 16:00:00,Ozone (O₃) µg/m³,73.00667
Pyrgos,2023-03-20 00:00:00,Ozone (O₃) µg/m³,54.350677
Pyrgos,2023-03-20 08:00:00,Ozone (O₃) µg/m³,87.673615
Pyrgos,2023-03-20 16:00:00,Ozone (O₃) µg/m³,68.37336
Pyrgos,2023-03-21 00:00:00,Ozone (O₃) µg/m³,55.541702
Pyrgos,2023-03-21 08:00:00,Ozone (O₃) µg/m³,87.46045
Pyrgos,2023-03-21 16:00:00,Ozone (O₃) µg/m³,71.53048
Pyrgos,2023-03-22 00:00:00,Ozone (O₃) µg/m³,59.483604
Pyrgos,2023-03-22 08:00:00,Ozone (O₃) µg/m³,92.3009
Pyrgos,2023-03-22 16:00:00,Ozone (O₃) µg/m³,61.88859
Pyrgos,2023-03-23 00:00:00,Ozone (O₃) µg/m³,45.997242
Pyrgos,2023-03-23 08:00:00,Ozone (O₃) µg/m³,81.54506
Pyrgos,2023-03-23 16:00:00,Ozone (O₃) µg/m³,63.08667
Pyrgos,2023-03-24 00:00:00,Ozone (O₃) µg/m³,50.44263
Pyrgos,2023-03-24 08:00:00,Ozone (O₃) µg/m³,91.01591
Pyrgos,2023-03-24 16:00:00,Ozone (O₃) µg/m³,75.04604
Pyrgos,2023-03-25 00:00:00,Ozone (O₃) µg/m³,62.398376
Pyrgos,2023-03-25 08:00:00,Ozone (O₃) µg/m³,95.56668
Pyrgos,2023-03-25 16:00:00,Ozone (O₃) µg/m³,80.59975
Pyrgos,2023-03-26 00:00:00,Ozone (O₃) µg/m³,69.99773
Pyrgos,2023-03-26 08:00:00,Ozone (O₃) µg/m³,93.49555
Pyrgos,2023-03-26 16:00:00,Ozone (O₃) µg/m³,77.74312
Pyrgos,2023-03-27 00:00:00,Ozone (O₃) µg/m³,71.205154
Pyrgos,2023-03-27 08:00:00,Ozone (O₃) µg/m³,95.99521
Pyrgos,2023-03-27 16:00:00,Ozone (O₃) µg/m³,88.506134
Pyrgos,2023-03-28 00:00:00,Ozone (O₃) µg/m³,80.22162
Pyrgos,2023-03-28 08:00:00,Ozone (O₃) µg/m³,88.83262
Pyrgos,2023-03-28 16:00:00,Ozone (O₃) µg/m³,91.12696
Pyrgos,2023-03-29 00:00:00,Ozone (O₃) µg/m³,71.698074
Pyrgos,2023-03-29 08:00:00,Ozone (O₃) µg/m³,93.81918
Pyrgos,2023-03-29 16:00:00,Ozone (O₃) µg/m³,82.27185
Pyrgos,2023-03-30 00:00:00,Ozone (O₃) µg/m³,68.8423
Pyrgos,2023-03-30 08:00:00,Ozone (O₃) µg/m³,100.20394
Pyrgos,2023-03-30 16:00:00,Ozone (O₃) µg/m³,90.41784
Pyrgos,2023-03-31 00:00:00,Ozone (O₃) µg/m³,72.83084
Pyrgos,2023-03-31 08:00:00,Ozone (O₃) µg/m³,99.275505
Pyrgos,2023-03-31 16:00:00,Ozone (O₃) µg/m³,96.29753
Veria,2023-03-01 00:00:00,Ozone (O₃) µg/m³,49.65847
Veria,2023-03-01 08:00:00,Ozone (O₃) µg/m³,52.333702
Veria,2023-03-01 16:00:00,Ozone (O₃) µg/m³,48.30416
Veria,2023-03-02 00:00:00,Ozone (O₃) µg/m³,39.16484
Veria,2023-03-02 08:00:00,Ozone (O₃) µg/m³,48.364136
Veria,2023-03-02 16:00:00,Ozone (O₃) µg/m³,41.64674
Veria,2023-03-03 00:00:00,Ozone (O₃) µg/m³,39.243103
Veria,2023-03-03 08:00:00,Ozone (O₃) µg/m³,49.19345
Veria,2023-03-03 16:00:00,Ozone (O₃) µg/m³,38.906517
Veria,2023-03-04 00:00:00,Ozone (O₃) µg/m³,37.198845
Veria,2023-03-04 08:00:00,Ozone (O₃) µg/m³,49.366318
Veria,2023-03-04 16:00:00,Ozone (O₃) µg/m³,47.42318
Veria,2023-03-05 00:00:00,Ozone (O₃) µg/m³,48.47549
Veria,2023-03-05 08:00:00,Ozone (O₃) µg/m³,65.4501
Veria,2023-03-05 16:00:00,Ozone (O₃) µg/m³,49.36255
Veria,2023-03-06 00:00:00,Ozone (O₃) µg/m³,40.628628
Veria,2023-03-06 08:00:00,Ozone (O₃) µg/m³,68.07907
Veria,2023-03-06 16:00:00,Ozone (O₃) µg/m³,60.972282
Veria,2023-03-07 00:00:00,Ozone (O₃) µg/m³,53.654987
Veria,2023-03-07 08:00:00,Ozone (O₃) µg/m³,70.139565
Veria,2023-03-07 16:00:00,Ozone (O₃) µg/m³,51.34212
Veria,2023-03-08 00:00:00,Ozone (O₃) µg/m³,46.645206
Veria,2023-03-08 08:00:00,Ozone (O₃) µg/m³,77.59532
Veria,2023-03-08 16:00:00,Ozone (O₃) µg/m³,64.22471
Veria,2023-03-09 00:00:00,Ozone (O₃) µg/m³,58.185654
Veria,2023-03-09 08:00:00,Ozone (O₃) µg/m³,76.74561
Veria,2023-03-09 16:00:00,Ozone (O₃) µg/m³,62.39779
Veria,2023-03-10 00:00:00,Ozone (O₃) µg/m³,48.52457
Veria,2023-03-10 08:00:00,Ozone (O₃) µg/m³,61.718307
Veria,2023-03-10 16:00:00,Ozone (O₃) µg/m³,48.026337
Veria,2023-03-11 00:00:00,Ozone (O₃) µg/m³,53.24267
Veria,2023-03-11 08:00:00,Ozone (O₃) µg/m³,78.97241
Veria,2023-03-11 16:00:00,Ozone (O₃) µg/m³,64.45549
Veria,2023-03-12 00:00:00,Ozone (O₃) µg/m³,56.52155
Veria,2023-03-12 08:00:00,Ozone (O₃) µg/m³,77.39004
Veria,2023-03-12 16:00:00,Ozone (O₃) µg/m³,68.25845
Veria,2023-03-13 00:00:00,Ozone (O₃) µg/m³,57.9172
Veria,2023-03-13 08:00:00,Ozone (O₃) µg/m³,81.80959
Veria,2023-03-13 16:00:00,Ozone (O₃) µg/m³,59.197372
Veria,2023-03-14 00:00:00,Ozone (O₃) µg/m³,50.559803
Veria,2023-03-14 08:00:00,Ozone (O₃) µg/m³,81.07121
Veria,2023-03-14 16:00:00,Ozone (O₃) µg/m³,59.965427
Veria,2023-03-15 00:00:00,Ozone (O₃) µg/m³,52.0428
Veria,2023-03-15 08:00:00,Ozone (O₃) µg/m³,69.85622
Veria,2023-03-15 16:00:00,Ozone (O₃) µg/m³,58.010075
Veria,2023-03-16 00:00:00,Ozone (O₃) µg/m³,52.17254
Veria,2023-03-16 08:00:00,Ozone (O₃) µg/m³,65.84501
Veria,2023-03-16 16:00:00,Ozone (O₃) µg/m³,59.332077
Veria,2023-03-17 00:00:00,Ozone (O₃) µg/m³,62.336254
Veria,2023-03-17 08:00:00,Ozone (O₃) µg/m³,72.136566
Veria,2023-03-17 16:00:00,Ozone (O₃) µg/m³,64.0515
Veria,2023-03-18 00:00:00,Ozone (O₃) µg/m³,46.33576
Veria,2023-03-18 08:00:00,Ozone (O₃) µg/m³,69.07413
Veria,2023-03-18 16:00:00,Ozone (O₃) µg/m³,59.701866
Veria,2023-03-19 00:00:00,Ozone (O₃) µg/m³,53.946754
Veria,2023-03-19 08:00:00,Ozone (O₃) µg/m³,81.01145
Veria,2023-03-19 16:00:00,Ozone (O₃) µg/m³,61.497936
Veria,2023-03-20 00:00:00,Ozone (O₃) µg/m³,45.755833
Veria,2023-03-20 08:00:00,Ozone (O₃) µg/m³,71.09743
Veria,2023-03-20 16:00:00,Ozone (O₃) µg/m³,53.900635
Veria,2023-03-21 00:00:00,Ozone (O₃) µg/m³,39.76044
Veria,2023-03-21 08:00:00,Ozone (O₃) µg/m³,62.744667
Veria,2023-03-21 16:00:00,Ozone (O₃) µg/m³,45.85098
Veria,2023-03-22 00:00:00,Ozone (O₃) µg/m³,47.428917
Veria,2023-03-22 08:00:00,Ozone (O₃) µg/m³,82.20966
Veria,2023-03-22 16:00:00,Ozone (O₃) µg/m³,57.762
Veria,2023-03-23 00:00:00,Ozone (O₃) µg/m³,49.668816
Veria,2023-03-23 08:00:00,Ozone (O₃) µg/m³,86.547424
Veria,2023-03-23 16:00:00,Ozone (O₃) µg/m³,65.199066
Veria,2023-03-24 00:00:00,Ozone (O₃) µg/m³,56.603035
Veria,2023-03-24 08:00:00,Ozone (O₃) µg/m³,88.8819
Veria,2023-03-24 16:00:00,Ozone (O₃) µg/m³,68.36216
Veria,2023-03-25 00:00:00,Ozone (O₃) µg/m³,45.518402
Veria,2023-03-25 08:00:00,Ozone (O₃) µg/m³,82.64335
Veria,2023-03-25 16:00:00,Ozone (O₃) µg/m³,69.135284
Veria,2023-03-26 00:00:00,Ozone (O₃) µg/m³,66.45116
Veria,2023-03-26 08:00:00,Ozone (O₃) µg/m³,93.282936
