Region,Date,Pollutant,Concentration_µg/m³
Chalkida,2023-08-13 16:00:00,Ozone (O₃) µg/m³,94.466354
Chalkida,2023-08-14 00:00:00,Ozone (O₃) µg/m³,88.39496
Chalkida,2023-08-14 08:00:00,Ozone (O₃) µg/m³,94.457344
Chalkida,2023-08-14 16:00:00,Ozone (O₃) µg/m³,87.963165
Chalkida,2023-08-15 00:00:00,Ozone (O₃) µg/m³,71.127975
Chalkida,2023-08-15 08:00:00,Ozone (O₃) µg/m³,94.427826
Chalkida,2023-08-15 16:00:00,Ozone (O₃) µg/m³,83.68117
Chalkida,2023-08-16 00:00:00,Ozone (O₃) µg/m³,55.581295
Chalkida,2023-08-16 08:00:00,Ozone (O₃) µg/m³,97.62374
Chalkida,2023-08-16 16:00:00,Ozone (O₃) µg/m³,82.744995
Chalkida,2023-08-17 00:00:00,Ozone (O₃) µg/m³,75.148506
Chalkida,2023-08-17 08:00:00,Ozone (O₃) µg/m³,101.41512
Chalkida,2023-08-17 16:00:00,Ozone (O₃) µg/m³,90.79112
Chalkida,2023-08-18 00:00:00,Ozone (O₃) µg/m³,81.496
Chalkida,2023-08-18 08:00:00,Ozone (O₃) µg/m³,100.04227
Chalkida,2023-08-18 16:00:00,Ozone (O₃) µg/m³,93.590904
Chalkida,2023-08-19 00:00:00,Ozone (O₃) µg/m³,87.44102
Chalkida,2023-08-19 08:00:00,Ozone (O₃) µg/m³,100.6416
Chalkida,2023-08-19 16:00:00,Ozone (O₃) µg/m³,91.58559
Chalkida,2023-08-20 00:00:00,Ozone (O₃) µg/m³,89.333984
Chalkida,2023-08-20 08:00:00,Ozone (O₃) µg/m³,101.97883
Chalkida,2023-08-20 16:00:00,Ozone (O₃) µg/m³,98.089386
Chalkida,2023-08-21 00:00:00,Ozone (O₃) µg/m³,91.64381
Chalkida,2023-08-21 08:00:00,Ozone (O₃) µg/m³,101.13167
Chalkida,2023-08-21 16:00:00,Ozone (O₃) µg/m³,91.07565
Chalkida,2023-08-22 00:00:00,Ozone (O₃) µg/m³,78.59534
Chalkida,2023-08-22 08:00:00,Ozone (O₃) µg/m³,104.02658
Chalkida,2023-08-22 16:00:00,Ozone (O₃) µg/m³,98.11047
Chalkida,2023-08-23 00:00:00,Ozone (O₃) µg/m³,85.78457
Chalkida,2023-08-23 08:00:00,Ozone (O₃) µg/m³,105.05683
Chalkida,2023-08-23 16:00:00,Ozone (O₃) µg/m³,98.45786
Chalkida,2023-08-24 00:00:00,Ozone (O₃) µg/m³,75.76741
Chalkida,2023-08-24 08:00:00,Ozone (O₃) µg/m³,101.81469
Chalkida,2023-08-24 16:00:00,Ozone (O₃) µg/m³,87.59422
Chalkida,2023-08-25 00:00:00,Ozone (O₃) µg/m³,70.47597
Chalkida,2023-08-25 08:00:00,Ozone (O₃) µg/m³,101.66984
Chalkida,2023-08-25 16:00:00,Ozone (O₃) µg/m³,90.37074
Chalkida,2023-08-26 00:00:00,Ozone (O₃) µg/m³,78.73247
Chalkida,2023-08-26 08:00:00,Ozone (O₃) µg/m³,98.48148
Chalkida,2023-08-26 16:00:00,Ozone (O₃) µg/m³,84.37186
Chalkida,2023-08-27 00:00:00,Ozone (O₃) µg/m³,71.020874
Chalkida,2023-08-27 08:00:00,Ozone (O₃) µg/m³,93.832535
Chalkida,2023-08-27 16:00:00,Ozone (O₃) µg/m³,72.83412
Chalkida,2023-08-28 00:00:00,Ozone (O₃) µg/m³,52.563198
Chalkida,2023-08-28 08:00:00,Ozone (O₃) µg/m³,99.18203
Chalkida,2023-08-28 16:00:00,Ozone (O₃) µg/m³,76.04363
Chalkida,2023-08-29 00:00:00,Ozone (O₃) µg/m³,47.84308
Chalkida,2023-08-29 08:00:00,Ozone (O₃) µg/m³,125.3808
Chalkida,2023-08-29 16:00:00,Ozone (O₃) µg/m³,91.3974
Chalkida,2023-08-30 00:00:00,Ozone (O₃) µg/m³,62.830948
Chalkida,2023-08-30 08:00:00,Ozone (O₃) µg/m³,91.36211
Chalkida,2023-08-30 16:00:00,Ozone (O₃) µg/m³,79.78697
Chalkida,2023-08-31 00:00:00,Ozone (O₃) µg/m³,62.083225
Chalkida,2023-08-31 08:00:00,Ozone (O₃) µg/m³,94.4196
Chalkida,2023-08-31 16:00:00,Ozone (O₃) µg/m³,78.864006
Karpenisi,2023-08-01 00:00:00,Ozone (O₃) µg/m³,78.492874
Karpenisi,2023-08-01 08:00:00,Ozone (O₃) µg/m³,93.69922
Karpenisi,2023-08-01 16:00:00,Ozone (O₃) µg/m³,82.5231
Karpenisi,2023-08-02 00:00:00,Ozone (O₃) µg/m³,74.57822
Karpenisi,2023-08-02 08:00:00,Ozone (O₃) µg/m³,87.17176
Karpenisi,2023-08-02 16:00:00,Ozone (O₃) µg/m³,73.70279
Karpenisi,2023-08-03 00:00:00,Ozone (O₃) µg/m³,68.65845
Karpenisi,2023-08-03 08:00:00,Ozone (O₃) µg/m³,79.73902
Karpenisi,2023-08-03 16:00:00,Ozone (O₃) µg/m³,72.143616
Karpenisi,2023-08-04 00:00:00,Ozone (O₃) µg/m³,66.4409
Karpenisi,2023-08-04 08:00:00,Ozone (O₃) µg/m³,85.02166
Karpenisi,2023-08-04 16:00:00,Ozone (O₃) µg/m³,71.10342
Karpenisi,2023-08-05 00:00:00,Ozone (O₃) µg/m³,65.93435
Karpenisi,2023-08-05 08:00:00,Ozone (O₃) µg/m³,74.45949
Karpenisi,2023-08-05 16:00:00,Ozone (O₃) µg/m³,76.4783
Karpenisi,2023-08-06 00:00:00,Ozone (O₃) µg/m³,72.503624
Karpenisi,2023-08-06 08:00:00,Ozone (O₃) µg/m³,80.69634
Karpenisi,2023-08-06 16:00:00,Ozone (O₃) µg/m³,85.606705
Karpenisi,2023-08-07 00:00:00,Ozone (O₃) µg/m³,76.687805
Karpenisi,2023-08-07 08:00:00,Ozone (O₃) µg/m³,87.39223
Karpenisi,2023-08-07 16:00:00,Ozone (O₃) µg/m³,75.11646
Karpenisi,2023-08-08 00:00:00,Ozone (O₃) µg/m³,70.865295
Karpenisi,2023-08-08 08:00:00,Ozone (O₃) µg/m³,93.467384
Karpenisi,2023-08-08 16:00:00,Ozone (O₃) µg/m³,86.891525
Karpenisi,2023-08-09 00:00:00,Ozone (O₃) µg/m³,75.50383
Karpenisi,2023-08-09 08:00:00,Ozone (O₃) µg/m³,86.8911
Karpenisi,2023-08-09 16:00:00,Ozone (O₃) µg/m³,78.08597
Karpenisi,2023-08-10 00:00:00,Ozone (O₃) µg/m³,65.78156
Karpenisi,2023-08-10 08:00:00,Ozone (O₃) µg/m³,89.88058
Karpenisi,2023-08-10 16:00:00,Ozone (O₃) µg/m³,74.34266
Karpenisi,2023-08-11 00:00:00,Ozone (O₃) µg/m³,70.09756
Karpenisi,2023-08-11 08:00:00,Ozone (O₃) µg/m³,85.455055
Karpenisi,2023-08-11 16:00:00,Ozone (O₃) µg/m³,81.02152
Karpenisi,2023-08-12 00:00:00,Ozone (O₃) µg/m³,72.265434
Karpenisi,2023-08-12 08:00:00,Ozone (O₃) µg/m³,84.023834
Karpenisi,2023-08-12 16:00:00,Ozone (O₃) µg/m³,87.13829
Karpenisi,2023-08-13 00:00:00,Ozone (O₃) µg/m³,79.60368
Karpenisi,2023-08-13 08:00:00,Ozone (O₃) µg/m³,87.86776
Karpenisi,2023-08-13 16:00:00,Ozone (O₃) µg/m³,86.43827
Karpenisi,2023-08-14 00:00:00,Ozone (O₃) µg/m³,81.96477
Karpenisi,2023-08-14 08:00:00,Ozone (O₃) µg/m³,88.48363
Karpenisi,2023-08-14 16:00:00,Ozone (O₃) µg/m³,76.44507
Karpenisi,2023-08-15 00:00:00,Ozone (O₃) µg/m³,67.39446
Karpenisi,2023-08-15 08:00:00,Ozone (O₃) µg/m³,86.42604
Karpenisi,2023-08-15 16:00:00,Ozone (O₃) µg/m³,79.91565
Karpenisi,2023-08-16 00:00:00,Ozone (O₃) µg/m³,68.36786
Karpenisi,2023-08-16 08:00:00,Ozone (O₃) µg/m³,91.51059
Karpenisi,2023-08-16 16:00:00,Ozone (O₃) µg/m³,84.55989
Karpenisi,2023-08-17 00:00:00,Ozone (O₃) µg/m³,74.02484
Karpenisi,2023-08-17 08:00:00,Ozone (O₃) µg/m³,89.56349
Karpenisi,2023-08-17 16:00:00,Ozone (O₃) µg/m³,85.87519
Karpenisi,2023-08-18 00:00:00,Ozone (O₃) µg/m³,78.11641
Karpenisi,2023-08-18 08:00:00,Ozone (O₃) µg/m³,92.18249
Karpenisi,2023-08-18 16:00:00,Ozone (O₃) µg/m³,84.170235
Karpenisi,2023-08-19 00:00:00,Ozone (O₃) µg/m³,78.65773
Karpenisi,2023-08-19 08:00:00,Ozone (O₃) µg/m³,93.9108
Karpenisi,2023-08-19 16:00:00,Ozone (O₃) µg/m³,87.32349
Karpenisi,2023-08-20 00:00:00,Ozone (O₃) µg/m³,82.18906
Karpenisi,2023-08-20 08:00:00,Ozone (O₃) µg/m³,91.241394
Karpenisi,2023-08-20 16:00:00,Ozone (O₃) µg/m³,89.01563
Karpenisi,2023-08-21 00:00:00,Ozone (O₃) µg/m³,87.32451
Karpenisi,2023-08-21 08:00:00,Ozone (O₃) µg/m³,94.13434
Karpenisi,2023-08-21 16:00:00,Ozone (O₃) µg/m³,88.14954
Karpenisi,2023-08-22 00:00:00,Ozone (O₃) µg/m³,81.447205
Karpenisi,2023-08-22 08:00:00,Ozone (O₃) µg/m³,93.77242
Karpenisi,2023-08-22 16:00:00,Ozone (O₃) µg/m³,95.33234
Karpenisi,2023-08-23 00:00:00,Ozone (O₃) µg/m³,88.06094
Karpenisi,2023-08-23 08:00:00,Ozone (O₃) µg/m³,96.52582
Karpenisi,2023-08-23 16:00:00,Ozone (O₃) µg/m³,88.331314
Karpenisi,2023-08-24 00:00:00,Ozone (O₃) µg/m³,81.65226
Karpenisi,2023-08-24 08:00:00,Ozone (O₃) µg/m³,95.026794
Karpenisi,2023-08-24 16:00:00,Ozone (O₃) µg/m³,81.650795
Karpenisi,2023-08-25 00:00:00,Ozone (O₃) µg/m³,75.64862
Karpenisi,2023-08-25 08:00:00,Ozone (O₃) µg/m³,94.77308
Karpenisi,2023-08-25 16:00:00,Ozone (O₃) µg/m³,85.83823
Karpenisi,2023-08-26 00:00:00,Ozone (O₃) µg/m³,82.703
Karpenisi,2023-08-26 08:00:00,Ozone (O₃) µg/m³,90.12553
Karpenisi,2023-08-26 16:00:00,Ozone (O₃) µg/m³,80.47676
Karpenisi,2023-08-27 00:00:00,Ozone (O₃) µg/m³,72.45486
Karpenisi,2023-08-27 08:00:00,Ozone (O₃) µg/m³,91.842834
Karpenisi,2023-08-27 16:00:00,Ozone (O₃) µg/m³,79.15884
Karpenisi,2023-08-28 00:00:00,Ozone (O₃) µg/m³,71.913734
Karpenisi,2023-08-28 08:00:00,Ozone (O₃) µg/m³,99.68455
Karpenisi,2023-08-28 16:00:00,Ozone (O₃) µg/m³,82.68596
Karpenisi,2023-08-29 00:00:00,Ozone (O₃) µg/m³,76.09757
Karpenisi,2023-08-29 08:00:00,Ozone (O₃) µg/m³,84.034966
Karpenisi,2023-08-29 16:00:00,Ozone (O₃) µg/m³,78.21919
Karpenisi,2023-08-30 00:00:00,Ozone (O₃) µg/m³,67.04036
Karpenisi,2023-08-30 08:00:00,Ozone (O₃) µg/m³,75.49069
Karpenisi,2023-08-30 16:00:00,Ozone (O₃) µg/m³,77.29622
Karpenisi,2023-08-31 00:00:00,Ozone (O₃) µg/m³,73.818474
Karpenisi,2023-08-31 08:00:00,Ozone (O₃) µg/m³,81.766464
Karpenisi,2023-08-31 16:00:00,Ozone (O₃) µg/m³,79.03883
Zakynthos,2023-08-01 00:00:00,Ozone (O₃) µg/m³,90.11537
Zakynthos,2023-08-01 08:00:00,Ozone (O₃) µg/m³,107.39846
Zakynthos,2023-08-01 16:00:00,Ozone (O₃) µg/m³,90.116714
Zakynthos,2023-08-02 00:00:00,Ozone (O₃) µg/m³,78.45671
Zakynthos,2023-08-02 08:00:00,Ozone (O₃) µg/m³,93.14402
Zakynthos,2023-08-02 16:00:00,Ozone (O₃) µg/m³,88.57489
Zakynthos,2023-08-03 00:00:00,Ozone (O₃) µg/m³,82.541176
Zakynthos,2023-08-03 08:00:00,Ozone (O₃) µg/m³,94.95709
Zakynthos,2023-08-03 16:00:00,Ozone (O₃) µg/m³,84.53049
Zakynthos,2023-08-04 00:00:00,Ozone (O₃) µg/m³,72.18149
Zakynthos,2023-08-04 08:00:00,Ozone (O₃) µg/m³,91.8268
Zakynthos,2023-08-04 16:00:00,Ozone (O₃) µg/m³,83.76674
Zakynthos,2023-08-05 00:00:00,Ozone (O₃) µg/m³,77.90767
Zakynthos,2023-08-05 08:00:00,Ozone (O₃) µg/m³,89.35362
Zakynthos,2023-08-05 16:00:00,Ozone (O₃) µg/m³,88.039215
Zakynthos,2023-08-06 00:00:00,Ozone (O₃) µg/m³,86.80494
Zakynthos,2023-08-06 08:00:00,Ozone (O₃) µg/m³,96.84369
Zakynthos,2023-08-06 16:00:00,Ozone (O₃) µg/m³,96.43469
Zakynthos,2023-08-07 00:00:00,Ozone (O₃) µg/m³,84.449615
Zakynthos,2023-08-07 08:00:00,Ozone (O₃) µg/m³,91.77541
Zakynthos,2023-08-07 16:00:00,Ozone (O₃) µg/m³,85.26044
Zakynthos,2023-08-08 00:00:00,Ozone (O₃) µg/m³,81.56388
Zakynthos,2023-08-08 08:00:00,Ozone (O₃) µg/m³,105.880875
Zakynthos,2023-08-08 16:00:00,Ozone (O₃) µg/m³,98.55245
Zakynthos,2023-08-09 00:00:00,Ozone (O₃) µg/m³,82.44885
Zakynthos,2023-08-09 08:00:00,Ozone (O₃) µg/m³,108.74516
Zakynthos,2023-08-09 16:00:00,Ozone (O₃) µg/m³,102.35762
Zakynthos,2023-08-10 00:00:00,Ozone (O₃) µg/m³,88.81908
Zakynthos,2023-08-10 08:00:00,Ozone (O₃) µg/m³,107.83185
Zakynthos,2023-08-10 16:00:00,Ozone (O₃) µg/m³,101.56949
Zakynthos,2023-08-11 00:00:00,Ozone (O₃) µg/m³,88.11962
Zakynthos,2023-08-11 08:00:00,Ozone (O₃) µg/m³,107.3195
Zakynthos,2023-08-11 16:00:00,Ozone (O₃) µg/m³,103.80853
Zakynthos,2023-08-12 00:00:00,Ozone (O₃) µg/m³,90.15021
Zakynthos,2023-08-12 08:00:00,Ozone (O₃) µg/m³,103.37059
Zakynthos,2023-08-12 16:00:00,Ozone (O₃) µg/m³,97.64998
Zakynthos,2023-08-13 00:00:00,Ozone (O₃) µg/m³,80.72894
Zakynthos,2023-08-13 08:00:00,Ozone (O₃) µg/m³,103.09595
Zakynthos,2023-08-13 16:00:00,Ozone (O₃) µg/m³,94.62074
Zakynthos,2023-08-14 00:00:00,Ozone (O₃) µg/m³,72.24609
Zakynthos,2023-08-14 08:00:00,Ozone (O₃) µg/m³,99.517204
Zakynthos,2023-08-14 16:00:00,Ozone (O₃) µg/m³,100.02753
Zakynthos,2023-08-15 00:00:00,Ozone (O₃) µg/m³,91.86398
Zakynthos,2023-08-15 08:00:00,Ozone (O₃) µg/m³,111.81626
Zakynthos,2023-08-15 16:00:00,Ozone (O₃) µg/m³,109.2522
Zakynthos,2023-08-16 00:00:00,Ozone (O₃) µg/m³,95.71895
Zakynthos,2023-08-16 08:00:00,Ozone (O₃) µg/m³,109.843506
Zakynthos,2023-08-16 16:00:00,Ozone (O₃) µg/m³,109.922226
Zakynthos,2023-08-17 00:00:00,Ozone (O₃) µg/m³,92.38765
Zakynthos,2023-08-17 08:00:00,Ozone (O₃) µg/m³,110.95648
Zakynthos,2023-08-17 16:00:00,Ozone (O₃) µg/m³,101.60683
Zakynthos,2023-08-18 00:00:00,Ozone (O₃) µg/m³,86.7299
Zakynthos,2023-08-18 08:00:00,Ozone (O₃) µg/m³,109.65898
Zakynthos,2023-08-18 16:00:00,Ozone (O₃) µg/m³,94.674286
Zakynthos,2023-08-19 00:00:00,Ozone (O₃) µg/m³,79.696945
Zakynthos,2023-08-19 08:00:00,Ozone (O₃) µg/m³,106.13714
Zakynthos,2023-08-19 16:00:00,Ozone (O₃) µg/m³,95.8154
Zakynthos,2023-08-20 00:00:00,Ozone (O₃) µg/m³,78.69623
Zakynthos,2023-08-20 08:00:00,Ozone (O₃) µg/m³,105.288414
Zakynthos,2023-08-20 16:00:00,Ozone (O₃) µg/m³,94.59532
Zakynthos,2023-08-21 00:00:00,Ozone (O₃) µg/m³,80.42274
Zakynthos,2023-08-21 08:00:00,Ozone (O₃) µg/m³,106.08327
Zakynthos,2023-08-21 16:00:00,Ozone (O₃) µg/m³,95.43179
Zakynthos,2023-08-22 00:00:00,Ozone (O₃) µg/m³,82.68407
Zakynthos,2023-08-22 08:00:00,Ozone (O₃) µg/m³,102.2644
Zakynthos,2023-08-22 16:00:00,Ozone (O₃) µg/m³,94.73837
Zakynthos,2023-08-23 00:00:00,Ozone (O₃) µg/m³,78.63826
Zakynthos,2023-08-23 08:00:00,Ozone (O₃) µg/m³,108.601166
Zakynthos,2023-08-23 16:00:00,Ozone (O₃) µg/m³,96.76409
Zakynthos,2023-08-24 00:00:00,Ozone (O₃) µg/m³,83.26976
Zakynthos,2023-08-24 08:00:00,Ozone (O₃) µg/m³,122.345795
Zakynthos,2023-08-24 16:00:00,Ozone (O₃) µg/m³,107.961044
Zakynthos,2023-08-25 00:00:00,Ozone (O₃) µg/m³,85.43089
Zakynthos,2023-08-25 08:00:00,Ozone (O₃) µg/m³,116.2458
Zakynthos,2023-08-25 16:00:00,Ozone (O₃) µg/m³,102.26578
Zakynthos,2023-08-26 00:00:00,Ozone (O₃) µg/m³,88.88332
Zakynthos,2023-08-26 08:00:00,Ozone (O₃) µg/m³,111.29248
Zakynthos,2023-08-26 16:00:00,Ozone (O₃) µg/m³,101.91499
Zakynthos,2023-08-27 00:00:00,Ozone (O₃) µg/m³,93.58568
Zakynthos,2023-08-27 08:00:00,Ozone (O₃) µg/m³,115.42762
Zakynthos,2023-08-27 16:00:00,Ozone (O₃) µg/m³,90.652664
Zakynthos,2023-08-28 00:00:00,Ozone (O₃) µg/m³,79.25932
Zakynthos,2023-08-28 08:00:00,Ozone (O₃) µg/m³,111.30469
Zakynthos,2023-08-28 16:00:00,Ozone (O₃) µg/m³,94.02956
Zakynthos,2023-08-29 00:00:00,Ozone (O₃) µg/m³,83.92609
Zakynthos,2023-08-29 08:00:00,Ozone (O₃) µg/m³,93.387886
Zakynthos,2023-08-29 16:00:00,Ozone (O₃) µg/m³,81.18724
Zakynthos,2023-08-30 00:00:00,Ozone (O₃) µg/m³,79.46547
Zakynthos,2023-08-30 08:00:00,Ozone (O₃) µg/m³,85.0828
Zakynthos,2023-08-30 16:00:00,Ozone (O₃) µg/m³,84.88986
Zakynthos,2023-08-31 00:00:00,Ozone (O₃) µg/m³,81.18098
Zakynthos,2023-08-31 08:00:00,Ozone (O₃) µg/m³,89.71183
Zakynthos,2023-08-31 16:00:00,Ozone (O₃) µg/m³,86.927155
Pyrgos,2023-08-01 00:00:00,Ozone (O₃) µg/m³,67.52195
Pyrgos,2023-08-01 08:00:00,Ozone (O₃) µg/m³,102.99749
Pyrgos,2023-08-01 16:00:00,Ozone (O₃) µg/m³,92.21353
Pyrgos,2023-08-02 00:00:00,Ozone (O₃) µg/m³,74.642334
Pyrgos,2023-08-02 08:00:00,Ozone (O₃) µg/m³,93.56522
Pyrgos,2023-08-02 16:00:00,Ozone (O₃) µg/m³,83.40919
Pyrgos,2023-08-03 00:00:00,Ozone (O₃) µg/m³,60.44303
Pyrgos,2023-08-03 08:00:00,Ozone (O₃) µg/m³,94.78816
Pyrgos,2023-08-03 16:00:00,Ozone (O₃) µg/m³,80.705124
Pyrgos,2023-08-04 00:00:00,Ozone (O₃) µg/m³,60.914642
Pyrgos,2023-08-04 08:00:00,Ozone (O₃) µg/m³,91.64574
Pyrgos,2023-08-04 16:00:00,Ozone (O₃) µg/m³,81.74034
Pyrgos,2023-08-05 00:00:00,Ozone (O₃) µg/m³,67.24396
Pyrgos,2023-08-05 08:00:00,Ozone (O₃) µg/m³,89.142715
Pyrgos,2023-08-05 16:00:00,Ozone (O₃) µg/m³,81.910416
Pyrgos,2023-08-06 00:00:00,Ozone (O₃) µg/m³,82.679245
Pyrgos,2023-08-06 08:00:00,Ozone (O₃) µg/m³,95.27981
Pyrgos,2023-08-06 16:00:00,Ozone (O₃) µg/m³,90.2915
Pyrgos,2023-08-07 00:00:00,Ozone (O₃) µg/m³,76.12524
Pyrgos,2023-08-07 08:00:00,Ozone (O₃) µg/m³,94.38616
Pyrgos,2023-08-07 16:00:00,Ozone (O₃) µg/m³,78.63605
Pyrgos,2023-08-08 00:00:00,Ozone (O₃) µg/m³,68.84101
Pyrgos,2023-08-08 08:00:00,Ozone (O₃) µg/m³,100.71594
Pyrgos,2023-08-08 16:00:00,Ozone (O₃) µg/m³,93.780136
Pyrgos,2023-08-09 00:00:00,Ozone (O₃) µg/m³,66.72842
Pyrgos,2023-08-09 08:00:00,Ozone (O₃) µg/m³,105.30911
Pyrgos,2023-08-09 16:00:00,Ozone (O₃) µg/m³,94.62712
Pyrgos,2023-08-10 00:00:00,Ozone (O₃) µg/m³,72.92891
Pyrgos,2023-08-10 08:00:00,Ozone (O₃) µg/m³,104.838326
Pyrgos,2023-08-10 16:00:00,Ozone (O₃) µg/m³,90.86322
Pyrgos,2023-08-11 00:00:00,Ozone (O₃) µg/m³,64.849686
Pyrgos,2023-08-11 08:00:00,Ozone (O₃) µg/m³,102.32495
Pyrgos,2023-08-11 16:00:00,Ozone (O₃) µg/m³,96.69129
Pyrgos,2023-08-12 00:00:00,Ozone (O₃) µg/m³,61.826485
Pyrgos,2023-08-12 08:00:00,Ozone (O₃) µg/m³,98.96834
Pyrgos,2023-08-12 16:00:00,Ozone (O₃) µg/m³,78.98012
Pyrgos,2023-08-13 00:00:00,Ozone (O₃) µg/m³,69.39186
Pyrgos,2023-08-13 08:00:00,Ozone (O₃) µg/m³,97.199715
Pyrgos,2023-08-13 16:00:00,Ozone (O₃) µg/m³,78.72941
Pyrgos,2023-08-14 00:00:00,Ozone (O₃) µg/m³,64.75774
Pyrgos,2023-08-14 08:00:00,Ozone (O₃) µg/m³,93.68736
Pyrgos,2023-08-14 16:00:00,Ozone (O₃) µg/m³,83.39905
Pyrgos,2023-08-15 00:00:00,Ozone (O₃) µg/m³,60.483894
Pyrgos,2023-08-15 08:00:00,Ozone (O₃) µg/m³,106.92639
Pyrgos,2023-08-15 16:00:00,Ozone (O₃) µg/m³,97.03027
Pyrgos,2023-08-16 00:00:00,Ozone (O₃) µg/m³,79.56187
Pyrgos,2023-08-16 08:00:00,Ozone (O₃) µg/m³,105.273315
Pyrgos,2023-08-16 16:00:00,Ozone (O₃) µg/m³,97.73737
Pyrgos,2023-08-17 00:00:00,Ozone (O₃) µg/m³,76.279655
Pyrgos,2023-08-17 08:00:00,Ozone (O₃) µg/m³,108.99051
Pyrgos,2023-08-17 16:00:00,Ozone (O₃) µg/m³,93.2836
Pyrgos,2023-08-18 00:00:00,Ozone (O₃) µg/m³,63.50914
Pyrgos,2023-08-18 08:00:00,Ozone (O₃) µg/m³,102.59613
Pyrgos,2023-08-18 16:00:00,Ozone (O₃) µg/m³,86.338394
Pyrgos,2023-08-19 00:00:00,Ozone (O₃) µg/m³,59.534122
Pyrgos,2023-08-19 08:00:00,Ozone (O₃) µg/m³,103.12964
Pyrgos,2023-08-19 16:00:00,Ozone (O₃) µg/m³,86.02478
Pyrgos,2023-08-20 00:00:00,Ozone (O₃) µg/m³,60.007156
Pyrgos,2023-08-20 08:00:00,Ozone (O₃) µg/m³,98.165924
Pyrgos,2023-08-20 16:00:00,Ozone (O₃) µg/m³,88.54047
Pyrgos,2023-08-21 00:00:00,Ozone (O₃) µg/m³,66.24931
Pyrgos,2023-08-21 08:00:00,Ozone (O₃) µg/m³,100.19061
Pyrgos,2023-08-21 16:00:00,Ozone (O₃) µg/m³,78.51912
Pyrgos,2023-08-22 00:00:00,Ozone (O₃) µg/m³,64.54443
Pyrgos,2023-08-22 08:00:00,Ozone (O₃) µg/m³,102.25151
Pyrgos,2023-08-22 16:00:00,Ozone (O₃) µg/m³,88.27585
Pyrgos,2023-08-23 00:00:00,Ozone (O₃) µg/m³,67.35211
Pyrgos,2023-08-23 08:00:00,Ozone (O₃) µg/m³,108.30344
Pyrgos,2023-08-23 16:00:00,Ozone (O₃) µg/m³,95.32112
Pyrgos,2023-08-24 00:00:00,Ozone (O₃) µg/m³,64.808975
Pyrgos,2023-08-24 08:00:00,Ozone (O₃) µg/m³,117.16568
Pyrgos,2023-08-24 16:00:00,Ozone (O₃) µg/m³,96.70273
Pyrgos,2023-08-25 00:00:00,Ozone (O₃) µg/m³,63.469765
Pyrgos,2023-08-25 08:00:00,Ozone (O₃) µg/m³,107.759224
Pyrgos,2023-08-25 16:00:00,Ozone (O₃) µg/m³,84.04865
Pyrgos,2023-08-26 00:00:00,Ozone (O₃) µg/m³,65.41906
Pyrgos,2023-08-26 08:00:00,Ozone (O₃) µg/m³,99.55677
Pyrgos,2023-08-26 16:00:00,Ozone (O₃) µg/m³,77.00871
Pyrgos,2023-08-27 00:00:00,Ozone (O₃) µg/m³,57.679733
Pyrgos,2023-08-27 08:00:00,Ozone (O₃) µg/m³,106.707504
Pyrgos,2023-08-27 16:00:00,Ozone (O₃) µg/m³,92.99523
Pyrgos,2023-08-28 00:00:00,Ozone (O₃) µg/m³,68.36473
Pyrgos,2023-08-28 08:00:00,Ozone (O₃) µg/m³,109.62082
Pyrgos,2023-08-28 16:00:00,Ozone (O₃) µg/m³,86.49096
Pyrgos,2023-08-29 00:00:00,Ozone (O₃) µg/m³,76.38136
Pyrgos,2023-08-29 08:00:00,Ozone (O₃) µg/m³,93.402885
Pyrgos,2023-08-29 16:00:00,Ozone (O₃) µg/m³,77.07639
Pyrgos,2023-08-30 00:00:00,Ozone (O₃) µg/m³,66.60434
Pyrgos,2023-08-30 08:00:00,Ozone (O₃) µg/m³,87.06895
Pyrgos,2023-08-30 16:00:00,Ozone (O₃) µg/m³,76.447815
Pyrgos,2023-08-31 00:00:00,Ozone (O₃) µg/m³,72.22553
Pyrgos,2023-08-31 08:00:00,Ozone (O₃) µg/m³,90.54875
Pyrgos,2023-08-31 16:00:00,Ozone (O₃) µg/m³,79.69096
Veria,2023-08-01 00:00:00,Ozone (O₃) µg/m³,49.186737
Veria,2023-08-01 08:00:00,Ozone (O₃) µg/m³,98.55989
Veria,2023-08-01 16:00:00,Ozone (O₃) µg/m³,73.424225
Veria,2023-08-02 00:00:00,Ozone (O₃) µg/m³,46.141083
Veria,2023-08-02 08:00:00,Ozone (O₃) µg/m³,104.622055
Veria,2023-08-02 16:00:00,Ozone (O₃) µg/m³,72.37107
Veria,2023-08-03 00:00:00,Ozone (O₃) µg/m³,41.12426
Veria,2023-08-03 08:00:00,Ozone (O₃) µg/m³,106.974045
Veria,2023-08-03 16:00:00,Ozone (O₃) µg/m³,68.50575
Veria,2023-08-04 00:00:00,Ozone (O₃) µg/m³,40.39799
Veria,2023-08-04 08:00:00,Ozone (O₃) µg/m³,103.816765
Veria,2023-08-04 16:00:00,Ozone (O₃) µg/m³,70.72122
Veria,2023-08-05 00:00:00,Ozone (O₃) µg/m³,57.255905
Veria,2023-08-05 08:00:00,Ozone (O₃) µg/m³,103.18077
Veria,2023-08-05 16:00:00,Ozone (O₃) µg/m³,70.871605
Veria,2023-08-06 00:00:00,Ozone (O₃) µg/m³,47.61643
Veria,2023-08-06 08:00:00,Ozone (O₃) µg/m³,92.25969
Veria,2023-08-06 16:00:00,Ozone (O₃) µg/m³,75.49595
