Region,Date,Pollutant,Concentration_µg/m³
Rhodes,2023-06-22 08:00:00,Ozone (O₃) µg/m³,98.96721
Rhodes,2023-06-22 16:00:00,Ozone (O₃) µg/m³,88.63144
Rhodes,2023-06-23 00:00:00,Ozone (O₃) µg/m³,69.08287
Rhodes,2023-06-23 08:00:00,Ozone (O₃) µg/m³,101.82335
Rhodes,2023-06-23 16:00:00,Ozone (O₃) µg/m³,101.95824
Rhodes,2023-06-24 00:00:00,Ozone (O₃) µg/m³,89.78798
Rhodes,2023-06-24 08:00:00,Ozone (O₃) µg/m³,113.71075
Rhodes,2023-06-24 16:00:00,Ozone (O₃) µg/m³,107.53919
Rhodes,2023-06-25 00:00:00,Ozone (O₃) µg/m³,100.07324
Rhodes,2023-06-25 08:00:00,Ozone (O₃) µg/m³,123.395706
Rhodes,2023-06-25 16:00:00,Ozone (O₃) µg/m³,117.55625
Rhodes,2023-06-26 00:00:00,Ozone (O₃) µg/m³,100.17946
Rhodes,2023-06-26 08:00:00,Ozone (O₃) µg/m³,126.77418
Rhodes,2023-06-26 16:00:00,Ozone (O₃) µg/m³,102.262695
Rhodes,2023-06-27 00:00:00,Ozone (O₃) µg/m³,76.76593
Rhodes,2023-06-27 08:00:00,Ozone (O₃) µg/m³,106.978165
Rhodes,2023-06-27 16:00:00,Ozone (O₃) µg/m³,93.73085
Rhodes,2023-06-28 00:00:00,Ozone (O₃) µg/m³,79.25075
Rhodes,2023-06-28 08:00:00,Ozone (O₃) µg/m³,107.47618
Rhodes,2023-06-28 16:00:00,Ozone (O₃) µg/m³,105.008286
Rhodes,2023-06-29 00:00:00,Ozone (O₃) µg/m³,92.74144
Rhodes,2023-06-29 08:00:00,Ozone (O₃) µg/m³,111.90572
Rhodes,2023-06-29 16:00:00,Ozone (O₃) µg/m³,106.62217
Rhodes,2023-06-30 00:00:00,Ozone (O₃) µg/m³,91.66816
Rhodes,2023-06-30 08:00:00,Ozone (O₃) µg/m³,112.593834
Rhodes,2023-06-30 16:00:00,Ozone (O₃) µg/m³,104.63157
Alexandroupoli,2023-06-01 00:00:00,Ozone (O₃) µg/m³,66.481346
Alexandroupoli,2023-06-01 08:00:00,Ozone (O₃) µg/m³,87.44328
Alexandroupoli,2023-06-01 16:00:00,Ozone (O₃) µg/m³,73.76451
Alexandroupoli,2023-06-02 00:00:00,Ozone (O₃) µg/m³,76.263794
Alexandroupoli,2023-06-02 08:00:00,Ozone (O₃) µg/m³,86.9518
Alexandroupoli,2023-06-02 16:00:00,Ozone (O₃) µg/m³,78.27249
Alexandroupoli,2023-06-03 00:00:00,Ozone (O₃) µg/m³,77.93984
Alexandroupoli,2023-06-03 08:00:00,Ozone (O₃) µg/m³,82.5147
Alexandroupoli,2023-06-03 16:00:00,Ozone (O₃) µg/m³,70.712585
Alexandroupoli,2023-06-04 00:00:00,Ozone (O₃) µg/m³,74.439674
Alexandroupoli,2023-06-04 08:00:00,Ozone (O₃) µg/m³,80.88884
Alexandroupoli,2023-06-04 16:00:00,Ozone (O₃) µg/m³,62.338284
Alexandroupoli,2023-06-05 00:00:00,Ozone (O₃) µg/m³,55.016754
Alexandroupoli,2023-06-05 08:00:00,Ozone (O₃) µg/m³,77.56062
Alexandroupoli,2023-06-05 16:00:00,Ozone (O₃) µg/m³,71.87529
Alexandroupoli,2023-06-06 00:00:00,Ozone (O₃) µg/m³,72.55661
Alexandroupoli,2023-06-06 08:00:00,Ozone (O₃) µg/m³,80.640686
Alexandroupoli,2023-06-06 16:00:00,Ozone (O₃) µg/m³,78.71446
Alexandroupoli,2023-06-07 00:00:00,Ozone (O₃) µg/m³,80.20659
Alexandroupoli,2023-06-07 08:00:00,Ozone (O₃) µg/m³,83.640724
Alexandroupoli,2023-06-07 16:00:00,Ozone (O₃) µg/m³,74.45074
Alexandroupoli,2023-06-08 00:00:00,Ozone (O₃) µg/m³,71.4409
Alexandroupoli,2023-06-08 08:00:00,Ozone (O₃) µg/m³,78.433235
Alexandroupoli,2023-06-08 16:00:00,Ozone (O₃) µg/m³,67.25553
Alexandroupoli,2023-06-09 00:00:00,Ozone (O₃) µg/m³,57.501312
Alexandroupoli,2023-06-09 08:00:00,Ozone (O₃) µg/m³,80.02374
Alexandroupoli,2023-06-09 16:00:00,Ozone (O₃) µg/m³,57.956852
Alexandroupoli,2023-06-10 00:00:00,Ozone (O₃) µg/m³,52.271065
Alexandroupoli,2023-06-10 08:00:00,Ozone (O₃) µg/m³,75.30257
Alexandroupoli,2023-06-10 16:00:00,Ozone (O₃) µg/m³,55.27111
Alexandroupoli,2023-06-11 00:00:00,Ozone (O₃) µg/m³,42.498604
Alexandroupoli,2023-06-11 08:00:00,Ozone (O₃) µg/m³,66.800934
Alexandroupoli,2023-06-11 16:00:00,Ozone (O₃) µg/m³,57.199806
Alexandroupoli,2023-06-12 00:00:00,Ozone (O₃) µg/m³,59.949646
Alexandroupoli,2023-06-12 08:00:00,Ozone (O₃) µg/m³,78.13436
Alexandroupoli,2023-06-12 16:00:00,Ozone (O₃) µg/m³,64.03168
Alexandroupoli,2023-06-13 00:00:00,Ozone (O₃) µg/m³,57.263454
Alexandroupoli,2023-06-13 08:00:00,Ozone (O₃) µg/m³,65.11539
Alexandroupoli,2023-06-13 16:00:00,Ozone (O₃) µg/m³,61.31601
Alexandroupoli,2023-06-14 00:00:00,Ozone (O₃) µg/m³,52.179413
Alexandroupoli,2023-06-14 08:00:00,Ozone (O₃) µg/m³,72.817474
Alexandroupoli,2023-06-14 16:00:00,Ozone (O₃) µg/m³,64.147575
Alexandroupoli,2023-06-15 00:00:00,Ozone (O₃) µg/m³,52.675926
Alexandroupoli,2023-06-15 08:00:00,Ozone (O₃) µg/m³,74.47836
Alexandroupoli,2023-06-15 16:00:00,Ozone (O₃) µg/m³,68.81909
Alexandroupoli,2023-06-16 00:00:00,Ozone (O₃) µg/m³,65.09924
Alexandroupoli,2023-06-16 08:00:00,Ozone (O₃) µg/m³,80.151665
Alexandroupoli,2023-06-16 16:00:00,Ozone (O₃) µg/m³,69.00641
Alexandroupoli,2023-06-17 00:00:00,Ozone (O₃) µg/m³,71.04389
Alexandroupoli,2023-06-17 08:00:00,Ozone (O₃) µg/m³,71.85174
Alexandroupoli,2023-06-17 16:00:00,Ozone (O₃) µg/m³,50.991714
Alexandroupoli,2023-06-18 00:00:00,Ozone (O₃) µg/m³,55.030685
Alexandroupoli,2023-06-18 08:00:00,Ozone (O₃) µg/m³,60.294975
Alexandroupoli,2023-06-18 16:00:00,Ozone (O₃) µg/m³,54.8442
Alexandroupoli,2023-06-19 00:00:00,Ozone (O₃) µg/m³,43.25463
Alexandroupoli,2023-06-19 08:00:00,Ozone (O₃) µg/m³,74.47444
Alexandroupoli,2023-06-19 16:00:00,Ozone (O₃) µg/m³,60.57747
Alexandroupoli,2023-06-20 00:00:00,Ozone (O₃) µg/m³,43.441242
Alexandroupoli,2023-06-20 08:00:00,Ozone (O₃) µg/m³,81.3521
Alexandroupoli,2023-06-20 16:00:00,Ozone (O₃) µg/m³,65.57587
Alexandroupoli,2023-06-21 00:00:00,Ozone (O₃) µg/m³,60.111717
Alexandroupoli,2023-06-21 08:00:00,Ozone (O₃) µg/m³,82.51778
Alexandroupoli,2023-06-21 16:00:00,Ozone (O₃) µg/m³,68.34905
Alexandroupoli,2023-06-22 00:00:00,Ozone (O₃) µg/m³,58.43824
Alexandroupoli,2023-06-22 08:00:00,Ozone (O₃) µg/m³,90.36178
Alexandroupoli,2023-06-22 16:00:00,Ozone (O₃) µg/m³,69.22066
Alexandroupoli,2023-06-23 00:00:00,Ozone (O₃) µg/m³,67.36565
Alexandroupoli,2023-06-23 08:00:00,Ozone (O₃) µg/m³,87.789696
Alexandroupoli,2023-06-23 16:00:00,Ozone (O₃) µg/m³,70.06353
Alexandroupoli,2023-06-24 00:00:00,Ozone (O₃) µg/m³,72.760864
Alexandroupoli,2023-06-24 08:00:00,Ozone (O₃) µg/m³,93.16406
Alexandroupoli,2023-06-24 16:00:00,Ozone (O₃) µg/m³,76.893
Alexandroupoli,2023-06-25 00:00:00,Ozone (O₃) µg/m³,66.67525
Alexandroupoli,2023-06-25 08:00:00,Ozone (O₃) µg/m³,87.84528
Alexandroupoli,2023-06-25 16:00:00,Ozone (O₃) µg/m³,66.00437
Alexandroupoli,2023-06-26 00:00:00,Ozone (O₃) µg/m³,55.730534
Alexandroupoli,2023-06-26 08:00:00,Ozone (O₃) µg/m³,72.40144
Alexandroupoli,2023-06-26 16:00:00,Ozone (O₃) µg/m³,57.034653
Alexandroupoli,2023-06-27 00:00:00,Ozone (O₃) µg/m³,54.524807
Alexandroupoli,2023-06-27 08:00:00,Ozone (O₃) µg/m³,80.53853
Alexandroupoli,2023-06-27 16:00:00,Ozone (O₃) µg/m³,67.80252
Alexandroupoli,2023-06-28 00:00:00,Ozone (O₃) µg/m³,59.49267
Alexandroupoli,2023-06-28 08:00:00,Ozone (O₃) µg/m³,83.1488
Alexandroupoli,2023-06-28 16:00:00,Ozone (O₃) µg/m³,67.832214
Alexandroupoli,2023-06-29 00:00:00,Ozone (O₃) µg/m³,64.381546
Alexandroupoli,2023-06-29 08:00:00,Ozone (O₃) µg/m³,78.38153
Alexandroupoli,2023-06-29 16:00:00,Ozone (O₃) µg/m³,66.82471
Alexandroupoli,2023-06-30 00:00:00,Ozone (O₃) µg/m³,53.886726
Alexandroupoli,2023-06-30 08:00:00,Ozone (O₃) µg/m³,90.911285
Alexandroupoli,2023-06-30 16:00:00,Ozone (O₃) µg/m³,73.80248
Chalkida,2023-06-01 00:00:00,Ozone (O₃) µg/m³,75.64204
Chalkida,2023-06-01 08:00:00,Ozone (O₃) µg/m³,96.56076
Chalkida,2023-06-01 16:00:00,Ozone (O₃) µg/m³,95.62627
Chalkida,2023-06-02 00:00:00,Ozone (O₃) µg/m³,76.71306
Chalkida,2023-06-02 08:00:00,Ozone (O₃) µg/m³,89.874146
Chalkida,2023-06-02 16:00:00,Ozone (O₃) µg/m³,74.77175
Chalkida,2023-06-03 00:00:00,Ozone (O₃) µg/m³,60.32905
Chalkida,2023-06-03 08:00:00,Ozone (O₃) µg/m³,102.67334
Chalkida,2023-06-03 16:00:00,Ozone (O₃) µg/m³,87.99535
Chalkida,2023-06-04 00:00:00,Ozone (O₃) µg/m³,73.49759
Chalkida,2023-06-04 08:00:00,Ozone (O₃) µg/m³,92.13133
Chalkida,2023-06-04 16:00:00,Ozone (O₃) µg/m³,78.70277
Chalkida,2023-06-05 00:00:00,Ozone (O₃) µg/m³,69.19628
Chalkida,2023-06-05 08:00:00,Ozone (O₃) µg/m³,89.145294
Chalkida,2023-06-05 16:00:00,Ozone (O₃) µg/m³,84.40228
Chalkida,2023-06-06 00:00:00,Ozone (O₃) µg/m³,77.1026
Chalkida,2023-06-06 08:00:00,Ozone (O₃) µg/m³,91.12903
Chalkida,2023-06-06 16:00:00,Ozone (O₃) µg/m³,86.677704
Chalkida,2023-06-07 00:00:00,Ozone (O₃) µg/m³,75.87307
Chalkida,2023-06-07 08:00:00,Ozone (O₃) µg/m³,93.698456
Chalkida,2023-06-07 16:00:00,Ozone (O₃) µg/m³,83.20473
Chalkida,2023-06-08 00:00:00,Ozone (O₃) µg/m³,72.63051
Chalkida,2023-06-08 08:00:00,Ozone (O₃) µg/m³,89.89058
Chalkida,2023-06-08 16:00:00,Ozone (O₃) µg/m³,74.25202
Chalkida,2023-06-09 00:00:00,Ozone (O₃) µg/m³,64.36377
Chalkida,2023-06-09 08:00:00,Ozone (O₃) µg/m³,93.4538
Chalkida,2023-06-09 16:00:00,Ozone (O₃) µg/m³,72.58023
Chalkida,2023-06-10 00:00:00,Ozone (O₃) µg/m³,57.491566
Chalkida,2023-06-10 08:00:00,Ozone (O₃) µg/m³,103.15787
Chalkida,2023-06-10 16:00:00,Ozone (O₃) µg/m³,84.51647
Chalkida,2023-06-11 00:00:00,Ozone (O₃) µg/m³,65.29824
Chalkida,2023-06-11 08:00:00,Ozone (O₃) µg/m³,93.40332
Chalkida,2023-06-11 16:00:00,Ozone (O₃) µg/m³,73.02895
Chalkida,2023-06-12 00:00:00,Ozone (O₃) µg/m³,59.075478
Chalkida,2023-06-12 08:00:00,Ozone (O₃) µg/m³,90.54407
Chalkida,2023-06-12 16:00:00,Ozone (O₃) µg/m³,79.83089
Chalkida,2023-06-13 00:00:00,Ozone (O₃) µg/m³,61.60663
Chalkida,2023-06-13 08:00:00,Ozone (O₃) µg/m³,79.5466
Chalkida,2023-06-13 16:00:00,Ozone (O₃) µg/m³,67.32106
Chalkida,2023-06-14 00:00:00,Ozone (O₃) µg/m³,54.452747
Chalkida,2023-06-14 08:00:00,Ozone (O₃) µg/m³,86.756256
Chalkida,2023-06-14 16:00:00,Ozone (O₃) µg/m³,70.79208
Chalkida,2023-06-15 00:00:00,Ozone (O₃) µg/m³,55.79371
Chalkida,2023-06-15 08:00:00,Ozone (O₃) µg/m³,90.43866
Chalkida,2023-06-15 16:00:00,Ozone (O₃) µg/m³,70.37658
Chalkida,2023-06-16 00:00:00,Ozone (O₃) µg/m³,58.587734
Chalkida,2023-06-16 08:00:00,Ozone (O₃) µg/m³,93.01886
Chalkida,2023-06-16 16:00:00,Ozone (O₃) µg/m³,80.34069
Chalkida,2023-06-17 00:00:00,Ozone (O₃) µg/m³,66.73192
Chalkida,2023-06-17 08:00:00,Ozone (O₃) µg/m³,81.77922
Chalkida,2023-06-17 16:00:00,Ozone (O₃) µg/m³,69.80997
Chalkida,2023-06-18 00:00:00,Ozone (O₃) µg/m³,59.895763
Chalkida,2023-06-18 08:00:00,Ozone (O₃) µg/m³,78.03737
Chalkida,2023-06-18 16:00:00,Ozone (O₃) µg/m³,66.84952
Chalkida,2023-06-19 00:00:00,Ozone (O₃) µg/m³,47.74871
Chalkida,2023-06-19 08:00:00,Ozone (O₃) µg/m³,89.58168
Chalkida,2023-06-19 16:00:00,Ozone (O₃) µg/m³,74.95674
Chalkida,2023-06-20 00:00:00,Ozone (O₃) µg/m³,55.969696
Chalkida,2023-06-20 08:00:00,Ozone (O₃) µg/m³,108.67644
Chalkida,2023-06-20 16:00:00,Ozone (O₃) µg/m³,85.22526
Chalkida,2023-06-21 00:00:00,Ozone (O₃) µg/m³,63.002235
Chalkida,2023-06-21 08:00:00,Ozone (O₃) µg/m³,108.66962
Chalkida,2023-06-21 16:00:00,Ozone (O₃) µg/m³,96.271255
Chalkida,2023-06-22 00:00:00,Ozone (O₃) µg/m³,73.61603
Chalkida,2023-06-22 08:00:00,Ozone (O₃) µg/m³,109.850266
Chalkida,2023-06-22 16:00:00,Ozone (O₃) µg/m³,93.291115
Chalkida,2023-06-23 00:00:00,Ozone (O₃) µg/m³,74.46575
Chalkida,2023-06-23 08:00:00,Ozone (O₃) µg/m³,102.24959
Chalkida,2023-06-23 16:00:00,Ozone (O₃) µg/m³,87.85188
Chalkida,2023-06-24 00:00:00,Ozone (O₃) µg/m³,71.26971
Chalkida,2023-06-24 08:00:00,Ozone (O₃) µg/m³,106.29114
Chalkida,2023-06-24 16:00:00,Ozone (O₃) µg/m³,90.80574
Chalkida,2023-06-25 00:00:00,Ozone (O₃) µg/m³,75.20337
Chalkida,2023-06-25 08:00:00,Ozone (O₃) µg/m³,109.97391
Chalkida,2023-06-25 16:00:00,Ozone (O₃) µg/m³,83.844086
Chalkida,2023-06-26 00:00:00,Ozone (O₃) µg/m³,67.97992
Chalkida,2023-06-26 08:00:00,Ozone (O₃) µg/m³,91.827354
Chalkida,2023-06-26 16:00:00,Ozone (O₃) µg/m³,80.94103
Chalkida,2023-06-27 00:00:00,Ozone (O₃) µg/m³,66.38568
Chalkida,2023-06-27 08:00:00,Ozone (O₃) µg/m³,82.87313
Chalkida,2023-06-27 16:00:00,Ozone (O₃) µg/m³,73.73073
Chalkida,2023-06-28 00:00:00,Ozone (O₃) µg/m³,59.634438
Chalkida,2023-06-28 08:00:00,Ozone (O₃) µg/m³,106.614624
Chalkida,2023-06-28 16:00:00,Ozone (O₃) µg/m³,97.607635
Chalkida,2023-06-29 00:00:00,Ozone (O₃) µg/m³,62.646732
Chalkida,2023-06-29 08:00:00,Ozone (O₃) µg/m³,93.05214
Chalkida,2023-06-29 16:00:00,Ozone (O₃) µg/m³,76.56869
Chalkida,2023-06-30 00:00:00,Ozone (O₃) µg/m³,70.497734
Chalkida,2023-06-30 08:00:00,Ozone (O₃) µg/m³,98.01607
Chalkida,2023-06-30 16:00:00,Ozone (O₃) µg/m³,88.22019
Karpenisi,2023-06-01 00:00:00,Ozone (O₃) µg/m³,71.40141
Karpenisi,2023-06-01 08:00:00,Ozone (O₃) µg/m³,79.71088
Karpenisi,2023-06-01 16:00:00,Ozone (O₃) µg/m³,76.308365
Karpenisi,2023-06-02 00:00:00,Ozone (O₃) µg/m³,73.934
Karpenisi,2023-06-02 08:00:00,Ozone (O₃) µg/m³,83.301895
Karpenisi,2023-06-02 16:00:00,Ozone (O₃) µg/m³,70.88049
Karpenisi,2023-06-03 00:00:00,Ozone (O₃) µg/m³,69.03938
Karpenisi,2023-06-03 08:00:00,Ozone (O₃) µg/m³,81.30435
Karpenisi,2023-06-03 16:00:00,Ozone (O₃) µg/m³,76.79116
Karpenisi,2023-06-04 00:00:00,Ozone (O₃) µg/m³,68.29341
Karpenisi,2023-06-04 08:00:00,Ozone (O₃) µg/m³,76.758865
Karpenisi,2023-06-04 16:00:00,Ozone (O₃) µg/m³,64.297844
Karpenisi,2023-06-05 00:00:00,Ozone (O₃) µg/m³,63.802303
Karpenisi,2023-06-05 08:00:00,Ozone (O₃) µg/m³,75.18874
Karpenisi,2023-06-05 16:00:00,Ozone (O₃) µg/m³,66.55442
Karpenisi,2023-06-06 00:00:00,Ozone (O₃) µg/m³,69.688965
Karpenisi,2023-06-06 08:00:00,Ozone (O₃) µg/m³,78.96048
Karpenisi,2023-06-06 16:00:00,Ozone (O₃) µg/m³,73.87407
Karpenisi,2023-06-07 00:00:00,Ozone (O₃) µg/m³,70.42168
Karpenisi,2023-06-07 08:00:00,Ozone (O₃) µg/m³,78.87583
Karpenisi,2023-06-07 16:00:00,Ozone (O₃) µg/m³,71.87833
Karpenisi,2023-06-08 00:00:00,Ozone (O₃) µg/m³,67.51212
Karpenisi,2023-06-08 08:00:00,Ozone (O₃) µg/m³,78.15329
Karpenisi,2023-06-08 16:00:00,Ozone (O₃) µg/m³,67.68349
Karpenisi,2023-06-09 00:00:00,Ozone (O₃) µg/m³,66.62789
Karpenisi,2023-06-09 08:00:00,Ozone (O₃) µg/m³,80.528366
Karpenisi,2023-06-09 16:00:00,Ozone (O₃) µg/m³,74.17055
Karpenisi,2023-06-10 00:00:00,Ozone (O₃) µg/m³,67.18805
Karpenisi,2023-06-10 08:00:00,Ozone (O₃) µg/m³,81.523346
Karpenisi,2023-06-10 16:00:00,Ozone (O₃) µg/m³,74.81013
Karpenisi,2023-06-11 00:00:00,Ozone (O₃) µg/m³,68.91536
Karpenisi,2023-06-11 08:00:00,Ozone (O₃) µg/m³,76.39409
Karpenisi,2023-06-11 16:00:00,Ozone (O₃) µg/m³,65.6196
Karpenisi,2023-06-12 00:00:00,Ozone (O₃) µg/m³,56.980392
Karpenisi,2023-06-12 08:00:00,Ozone (O₃) µg/m³,73.288025
Karpenisi,2023-06-12 16:00:00,Ozone (O₃) µg/m³,64.20492
Karpenisi,2023-06-13 00:00:00,Ozone (O₃) µg/m³,56.419167
Karpenisi,2023-06-13 08:00:00,Ozone (O₃) µg/m³,72.48317
Karpenisi,2023-06-13 16:00:00,Ozone (O₃) µg/m³,59.47387
Karpenisi,2023-06-14 00:00:00,Ozone (O₃) µg/m³,52.624096
Karpenisi,2023-06-14 08:00:00,Ozone (O₃) µg/m³,74.84771
Karpenisi,2023-06-14 16:00:00,Ozone (O₃) µg/m³,73.17998
Karpenisi,2023-06-15 00:00:00,Ozone (O₃) µg/m³,64.51659
Karpenisi,2023-06-15 08:00:00,Ozone (O₃) µg/m³,75.39882
Karpenisi,2023-06-15 16:00:00,Ozone (O₃) µg/m³,61.284878
Karpenisi,2023-06-16 00:00:00,Ozone (O₃) µg/m³,59.362106
Karpenisi,2023-06-16 08:00:00,Ozone (O₃) µg/m³,73.15085
Karpenisi,2023-06-16 16:00:00,Ozone (O₃) µg/m³,67.15556
Karpenisi,2023-06-17 00:00:00,Ozone (O₃) µg/m³,57.217846
Karpenisi,2023-06-17 08:00:00,Ozone (O₃) µg/m³,64.34744
Karpenisi,2023-06-17 16:00:00,Ozone (O₃) µg/m³,56.75252
Karpenisi,2023-06-18 00:00:00,Ozone (O₃) µg/m³,55.87378
Karpenisi,2023-06-18 08:00:00,Ozone (O₃) µg/m³,70.73549
Karpenisi,2023-06-18 16:00:00,Ozone (O₃) µg/m³,65.7727
Karpenisi,2023-06-19 00:00:00,Ozone (O₃) µg/m³,61.809784
Karpenisi,2023-06-19 08:00:00,Ozone (O₃) µg/m³,82.889366
Karpenisi,2023-06-19 16:00:00,Ozone (O₃) µg/m³,74.10659
Karpenisi,2023-06-20 00:00:00,Ozone (O₃) µg/m³,69.43489
Karpenisi,2023-06-20 08:00:00,Ozone (O₃) µg/m³,101.40608
Karpenisi,2023-06-20 16:00:00,Ozone (O₃) µg/m³,86.53972
Karpenisi,2023-06-21 00:00:00,Ozone (O₃) µg/m³,77.79491
Karpenisi,2023-06-21 08:00:00,Ozone (O₃) µg/m³,99.02614
Karpenisi,2023-06-21 16:00:00,Ozone (O₃) µg/m³,84.8151
Karpenisi,2023-06-22 00:00:00,Ozone (O₃) µg/m³,82.19484
Karpenisi,2023-06-22 08:00:00,Ozone (O₃) µg/m³,96.062546
Karpenisi,2023-06-22 16:00:00,Ozone (O₃) µg/m³,83.15703
Karpenisi,2023-06-23 00:00:00,Ozone (O₃) µg/m³,77.41701
Karpenisi,2023-06-23 08:00:00,Ozone (O₃) µg/m³,92.69982
Karpenisi,2023-06-23 16:00:00,Ozone (O₃) µg/m³,79.467064
Karpenisi,2023-06-24 00:00:00,Ozone (O₃) µg/m³,71.59423
Karpenisi,2023-06-24 08:00:00,Ozone (O₃) µg/m³,88.490326
Karpenisi,2023-06-24 16:00:00,Ozone (O₃) µg/m³,76.75386
Karpenisi,2023-06-25 00:00:00,Ozone (O₃) µg/m³,75.05222
Karpenisi,2023-06-25 08:00:00,Ozone (O₃) µg/m³,78.78546
Karpenisi,2023-06-25 16:00:00,Ozone (O₃) µg/m³,65.280914
Karpenisi,2023-06-26 00:00:00,Ozone (O₃) µg/m³,64.75489
Karpenisi,2023-06-26 08:00:00,Ozone (O₃) µg/m³,79.60526
Karpenisi,2023-06-26 16:00:00,Ozone (O₃) µg/m³,67.81108
Karpenisi,2023-06-27 00:00:00,Ozone (O₃) µg/m³,67.54588
Karpenisi,2023-06-27 08:00:00,Ozone (O₃) µg/m³,82.47049
Karpenisi,2023-06-27 16:00:00,Ozone (O₃) µg/m³,69.12172
Karpenisi,2023-06-28 00:00:00,Ozone (O₃) µg/m³,72.01155
Karpenisi,2023-06-28 08:00:00,Ozone (O₃) µg/m³,89.81679
Karpenisi,2023-06-28 16:00:00,Ozone (O₃) µg/m³,81.06157
Karpenisi,2023-06-29 00:00:00,Ozone (O₃) µg/m³,73.33589
Karpenisi,2023-06-29 08:00:00,Ozone (O₃) µg/m³,84.59772
Karpenisi,2023-06-29 16:00:00,Ozone (O₃) µg/m³,67.7773
Karpenisi,2023-06-30 00:00:00,Ozone (O₃) µg/m³,62.098778
Karpenisi,2023-06-30 08:00:00,Ozone (O₃) µg/m³,84.827225
Karpenisi,2023-06-30 16:00:00,Ozone (O₃) µg/m³,85.127625
Zakynthos,2023-06-01 00:00:00,Ozone (O₃) µg/m³,72.52153
Zakynthos,2023-06-01 08:00:00,Ozone (O₃) µg/m³,91.93802
Zakynthos,2023-06-01 16:00:00,Ozone (O₃) µg/m³,86.496666
Zakynthos,2023-06-02 00:00:00,Ozone (O₃) µg/m³,72.55092
Zakynthos,2023-06-02 08:00:00,Ozone (O₃) µg/m³,97.47298
Zakynthos,2023-06-02 16:00:00,Ozone (O₃) µg/m³,94.91637
Zakynthos,2023-06-03 00:00:00,Ozone (O₃) µg/m³,90.69747
Zakynthos,2023-06-03 08:00:00,Ozone (O₃) µg/m³,100.66252
Zakynthos,2023-06-03 16:00:00,Ozone (O₃) µg/m³,93.06634
Zakynthos,2023-06-04 00:00:00,Ozone (O₃) µg/m³,84.57254
Zakynthos,2023-06-04 08:00:00,Ozone (O₃) µg/m³,97.32353
Zakynthos,2023-06-04 16:00:00,Ozone (O₃) µg/m³,90.97206
Zakynthos,2023-06-05 00:00:00,Ozone (O₃) µg/m³,78.59093
Zakynthos,2023-06-05 08:00:00,Ozone (O₃) µg/m³,99.76762
Zakynthos,2023-06-05 16:00:00,Ozone (O₃) µg/m³,92.99411
Zakynthos,2023-06-06 00:00:00,Ozone (O₃) µg/m³,71.40359
Zakynthos,2023-06-06 08:00:00,Ozone (O₃) µg/m³,94.22857
Zakynthos,2023-06-06 16:00:00,Ozone (O₃) µg/m³,87.51396
Zakynthos,2023-06-07 00:00:00,Ozone (O₃) µg/m³,74.60502
Zakynthos,2023-06-07 08:00:00,Ozone (O₃) µg/m³,91.47244
Zakynthos,2023-06-07 16:00:00,Ozone (O₃) µg/m³,81.80414
Zakynthos,2023-06-08 00:00:00,Ozone (O₃) µg/m³,77.08685
Zakynthos,2023-06-08 08:00:00,Ozone (O₃) µg/m³,96.372696
Zakynthos,2023-06-08 16:00:00,Ozone (O₃) µg/m³,86.05331
Zakynthos,2023-06-09 00:00:00,Ozone (O₃) µg/m³,78.07536
Zakynthos,2023-06-09 08:00:00,Ozone (O₃) µg/m³,90.52368
Zakynthos,2023-06-09 16:00:00,Ozone (O₃) µg/m³,80.83583
Zakynthos,2023-06-10 00:00:00,Ozone (O₃) µg/m³,75.6884
Zakynthos,2023-06-10 08:00:00,Ozone (O₃) µg/m³,85.3934
Zakynthos,2023-06-10 16:00:00,Ozone (O₃) µg/m³,75.67195
Zakynthos,2023-06-11 00:00:00,Ozone (O₃) µg/m³,76.935486
Zakynthos,2023-06-11 08:00:00,Ozone (O₃) µg/m³,107.409454
Zakynthos,2023-06-11 16:00:00,Ozone (O₃) µg/m³,100.936615
Zakynthos,2023-06-12 00:00:00,Ozone (O₃) µg/m³,89.977936
Zakynthos,2023-06-12 08:00:00,Ozone (O₃) µg/m³,100.36615
Zakynthos,2023-06-12 16:00:00,Ozone (O₃) µg/m³,97.14013
Zakynthos,2023-06-13 00:00:00,Ozone (O₃) µg/m³,92.61147
Zakynthos,2023-06-13 08:00:00,Ozone (O₃) µg/m³,105.77055
Zakynthos,2023-06-13 16:00:00,Ozone (O₃) µg/m³,93.73818
Zakynthos,2023-06-14 00:00:00,Ozone (O₃) µg/m³,87.85219
Zakynthos,2023-06-14 08:00:00,Ozone (O₃) µg/m³,104.27553
Zakynthos,2023-06-14 16:00:00,Ozone (O₃) µg/m³,92.335396
Zakynthos,2023-06-15 00:00:00,Ozone (O₃) µg/m³,85.682236
Zakynthos,2023-06-15 08:00:00,Ozone (O₃) µg/m³,92.72371
Zakynthos,2023-06-15 16:00:00,Ozone (O₃) µg/m³,85.554634
Zakynthos,2023-06-16 00:00:00,Ozone (O₃) µg/m³,82.92565
Zakynthos,2023-06-16 08:00:00,Ozone (O₃) µg/m³,90.675316
Zakynthos,2023-06-16 16:00:00,Ozone (O₃) µg/m³,90.32234
Zakynthos,2023-06-17 00:00:00,Ozone (O₃) µg/m³,83.70769
Zakynthos,2023-06-17 08:00:00,Ozone (O₃) µg/m³,95.24735
Zakynthos,2023-06-17 16:00:00,Ozone (O₃) µg/m³,94.78491
