Region,Date,Pollutant,Concentration_µg/m³
Alexandroupoli,2023-10-24 00:00:00,Ozone (O₃) µg/m³,37.482758
Alexandroupoli,2023-10-24 08:00:00,Ozone (O₃) µg/m³,56.330547
Alexandroupoli,2023-10-24 16:00:00,Ozone (O₃) µg/m³,47.5264
Alexandroupoli,2023-10-25 00:00:00,Ozone (O₃) µg/m³,59.04701
Alexandroupoli,2023-10-25 08:00:00,Ozone (O₃) µg/m³,73.199615
Alexandroupoli,2023-10-25 16:00:00,Ozone (O₃) µg/m³,66.828766
Alexandroupoli,2023-10-26 00:00:00,Ozone (O₃) µg/m³,62.866364
Alexandroupoli,2023-10-26 08:00:00,Ozone (O₃) µg/m³,66.29777
Alexandroupoli,2023-10-26 16:00:00,Ozone (O₃) µg/m³,62.62791
Alexandroupoli,2023-10-27 00:00:00,Ozone (O₃) µg/m³,54.448875
Alexandroupoli,2023-10-27 08:00:00,Ozone (O₃) µg/m³,62.86522
Alexandroupoli,2023-10-27 16:00:00,Ozone (O₃) µg/m³,68.63987
Alexandroupoli,2023-10-28 00:00:00,Ozone (O₃) µg/m³,58.12975
Alexandroupoli,2023-10-28 08:00:00,Ozone (O₃) µg/m³,67.68698
Alexandroupoli,2023-10-28 16:00:00,Ozone (O₃) µg/m³,66.47111
Alexandroupoli,2023-10-29 00:00:00,Ozone (O₃) µg/m³,54.6131
Alexandroupoli,2023-10-29 08:00:00,Ozone (O₃) µg/m³,63.6764
Alexandroupoli,2023-10-29 16:00:00,Ozone (O₃) µg/m³,55.12587
Alexandroupoli,2023-10-30 00:00:00,Ozone (O₃) µg/m³,52.71386
Alexandroupoli,2023-10-30 08:00:00,Ozone (O₃) µg/m³,67.407936
Alexandroupoli,2023-10-30 16:00:00,Ozone (O₃) µg/m³,49.576397
Alexandroupoli,2023-10-31 00:00:00,Ozone (O₃) µg/m³,41.881367
Alexandroupoli,2023-10-31 08:00:00,Ozone (O₃) µg/m³,62.795975
Alexandroupoli,2023-10-31 16:00:00,Ozone (O₃) µg/m³,67.085175
Chalkida,2023-10-01 00:00:00,Ozone (O₃) µg/m³,38.576538
Chalkida,2023-10-01 08:00:00,Ozone (O₃) µg/m³,89.77135
Chalkida,2023-10-01 16:00:00,Ozone (O₃) µg/m³,73.92102
Chalkida,2023-10-02 00:00:00,Ozone (O₃) µg/m³,48.066914
Chalkida,2023-10-02 08:00:00,Ozone (O₃) µg/m³,88.1629
Chalkida,2023-10-02 16:00:00,Ozone (O₃) µg/m³,75.452194
Chalkida,2023-10-03 00:00:00,Ozone (O₃) µg/m³,54.375
Chalkida,2023-10-03 08:00:00,Ozone (O₃) µg/m³,79.52384
Chalkida,2023-10-03 16:00:00,Ozone (O₃) µg/m³,68.54266
Chalkida,2023-10-04 00:00:00,Ozone (O₃) µg/m³,47.929863
Chalkida,2023-10-04 08:00:00,Ozone (O₃) µg/m³,80.92747
Chalkida,2023-10-04 16:00:00,Ozone (O₃) µg/m³,59.95932
Chalkida,2023-10-05 00:00:00,Ozone (O₃) µg/m³,39.84778
Chalkida,2023-10-05 08:00:00,Ozone (O₃) µg/m³,85.90733
Chalkida,2023-10-05 16:00:00,Ozone (O₃) µg/m³,63.127365
Chalkida,2023-10-06 00:00:00,Ozone (O₃) µg/m³,43.252014
Chalkida,2023-10-06 08:00:00,Ozone (O₃) µg/m³,92.749985
Chalkida,2023-10-06 16:00:00,Ozone (O₃) µg/m³,72.61401
Chalkida,2023-10-07 00:00:00,Ozone (O₃) µg/m³,68.70655
Chalkida,2023-10-07 08:00:00,Ozone (O₃) µg/m³,85.2647
Chalkida,2023-10-07 16:00:00,Ozone (O₃) µg/m³,67.090195
Chalkida,2023-10-08 00:00:00,Ozone (O₃) µg/m³,41.813843
Chalkida,2023-10-08 08:00:00,Ozone (O₃) µg/m³,93.19241
Chalkida,2023-10-08 16:00:00,Ozone (O₃) µg/m³,65.346565
Chalkida,2023-10-09 00:00:00,Ozone (O₃) µg/m³,38.406555
Chalkida,2023-10-09 08:00:00,Ozone (O₃) µg/m³,77.04799
Chalkida,2023-10-09 16:00:00,Ozone (O₃) µg/m³,62.14981
Chalkida,2023-10-10 00:00:00,Ozone (O₃) µg/m³,32.531605
Chalkida,2023-10-10 08:00:00,Ozone (O₃) µg/m³,76.93439
Chalkida,2023-10-10 16:00:00,Ozone (O₃) µg/m³,56.796043
Chalkida,2023-10-11 00:00:00,Ozone (O₃) µg/m³,48.408924
Chalkida,2023-10-11 08:00:00,Ozone (O₃) µg/m³,77.563614
Chalkida,2023-10-11 16:00:00,Ozone (O₃) µg/m³,76.078476
Chalkida,2023-10-12 00:00:00,Ozone (O₃) µg/m³,74.47835
Chalkida,2023-10-12 08:00:00,Ozone (O₃) µg/m³,83.73681
Chalkida,2023-10-12 16:00:00,Ozone (O₃) µg/m³,59.974052
Chalkida,2023-10-13 00:00:00,Ozone (O₃) µg/m³,35.293213
Chalkida,2023-10-13 08:00:00,Ozone (O₃) µg/m³,86.19156
Chalkida,2023-10-13 16:00:00,Ozone (O₃) µg/m³,54.90965
Chalkida,2023-10-14 00:00:00,Ozone (O₃) µg/m³,35.582397
Chalkida,2023-10-14 08:00:00,Ozone (O₃) µg/m³,86.457085
Chalkida,2023-10-14 16:00:00,Ozone (O₃) µg/m³,58.51729
Chalkida,2023-10-15 00:00:00,Ozone (O₃) µg/m³,39.57269
Chalkida,2023-10-15 08:00:00,Ozone (O₃) µg/m³,89.03488
Chalkida,2023-10-15 16:00:00,Ozone (O₃) µg/m³,62.000843
Chalkida,2023-10-16 00:00:00,Ozone (O₃) µg/m³,43.01931
Chalkida,2023-10-16 08:00:00,Ozone (O₃) µg/m³,78.31224
Chalkida,2023-10-16 16:00:00,Ozone (O₃) µg/m³,65.58013
Chalkida,2023-10-17 00:00:00,Ozone (O₃) µg/m³,52.116474
Chalkida,2023-10-17 08:00:00,Ozone (O₃) µg/m³,76.03852
Chalkida,2023-10-17 16:00:00,Ozone (O₃) µg/m³,67.19386
Chalkida,2023-10-18 00:00:00,Ozone (O₃) µg/m³,53.830772
Chalkida,2023-10-18 08:00:00,Ozone (O₃) µg/m³,69.58226
Chalkida,2023-10-18 16:00:00,Ozone (O₃) µg/m³,60.511707
Chalkida,2023-10-19 00:00:00,Ozone (O₃) µg/m³,44.663834
Chalkida,2023-10-19 08:00:00,Ozone (O₃) µg/m³,78.2231
Chalkida,2023-10-19 16:00:00,Ozone (O₃) µg/m³,55.644302
Chalkida,2023-10-20 00:00:00,Ozone (O₃) µg/m³,41.029118
Chalkida,2023-10-20 08:00:00,Ozone (O₃) µg/m³,70.72202
Chalkida,2023-10-20 16:00:00,Ozone (O₃) µg/m³,43.972694
Chalkida,2023-10-21 00:00:00,Ozone (O₃) µg/m³,31.335857
Chalkida,2023-10-21 08:00:00,Ozone (O₃) µg/m³,71.63266
Chalkida,2023-10-21 16:00:00,Ozone (O₃) µg/m³,48.630726
Chalkida,2023-10-22 00:00:00,Ozone (O₃) µg/m³,39.823067
Chalkida,2023-10-22 08:00:00,Ozone (O₃) µg/m³,71.22579
Chalkida,2023-10-22 16:00:00,Ozone (O₃) µg/m³,42.6794
Chalkida,2023-10-23 00:00:00,Ozone (O₃) µg/m³,29.49053
Chalkida,2023-10-23 08:00:00,Ozone (O₃) µg/m³,64.10973
Chalkida,2023-10-23 16:00:00,Ozone (O₃) µg/m³,53.894264
Chalkida,2023-10-24 00:00:00,Ozone (O₃) µg/m³,31.850298
Chalkida,2023-10-24 08:00:00,Ozone (O₃) µg/m³,72.69672
Chalkida,2023-10-24 16:00:00,Ozone (O₃) µg/m³,47.527306
Chalkida,2023-10-25 00:00:00,Ozone (O₃) µg/m³,31.464828
Chalkida,2023-10-25 08:00:00,Ozone (O₃) µg/m³,62.473446
Chalkida,2023-10-25 16:00:00,Ozone (O₃) µg/m³,38.228546
Chalkida,2023-10-26 00:00:00,Ozone (O₃) µg/m³,32.599922
Chalkida,2023-10-26 08:00:00,Ozone (O₃) µg/m³,55.482918
Chalkida,2023-10-26 16:00:00,Ozone (O₃) µg/m³,42.49752
Chalkida,2023-10-27 00:00:00,Ozone (O₃) µg/m³,35.47668
Chalkida,2023-10-27 08:00:00,Ozone (O₃) µg/m³,69.26622
Chalkida,2023-10-27 16:00:00,Ozone (O₃) µg/m³,55.28122
Chalkida,2023-10-28 00:00:00,Ozone (O₃) µg/m³,56.87693
Chalkida,2023-10-28 08:00:00,Ozone (O₃) µg/m³,78.59453
Chalkida,2023-10-28 16:00:00,Ozone (O₃) µg/m³,50.44542
Chalkida,2023-10-29 00:00:00,Ozone (O₃) µg/m³,31.935528
Chalkida,2023-10-29 08:00:00,Ozone (O₃) µg/m³,67.93063
Chalkida,2023-10-29 16:00:00,Ozone (O₃) µg/m³,57.278587
Chalkida,2023-10-30 00:00:00,Ozone (O₃) µg/m³,34.2277
Chalkida,2023-10-30 08:00:00,Ozone (O₃) µg/m³,69.62507
Chalkida,2023-10-30 16:00:00,Ozone (O₃) µg/m³,45.92863
Chalkida,2023-10-31 00:00:00,Ozone (O₃) µg/m³,31.99212
Chalkida,2023-10-31 08:00:00,Ozone (O₃) µg/m³,73.955734
Chalkida,2023-10-31 16:00:00,Ozone (O₃) µg/m³,41.667427
Karpenisi,2023-10-01 00:00:00,Ozone (O₃) µg/m³,61.69689
Karpenisi,2023-10-01 08:00:00,Ozone (O₃) µg/m³,82.42469
Karpenisi,2023-10-01 16:00:00,Ozone (O₃) µg/m³,75.32994
Karpenisi,2023-10-02 00:00:00,Ozone (O₃) µg/m³,64.61465
Karpenisi,2023-10-02 08:00:00,Ozone (O₃) µg/m³,85.52074
Karpenisi,2023-10-02 16:00:00,Ozone (O₃) µg/m³,76.52896
Karpenisi,2023-10-03 00:00:00,Ozone (O₃) µg/m³,69.87012
Karpenisi,2023-10-03 08:00:00,Ozone (O₃) µg/m³,72.93384
Karpenisi,2023-10-03 16:00:00,Ozone (O₃) µg/m³,63.43068
Karpenisi,2023-10-04 00:00:00,Ozone (O₃) µg/m³,64.01787
Karpenisi,2023-10-04 08:00:00,Ozone (O₃) µg/m³,77.84
Karpenisi,2023-10-04 16:00:00,Ozone (O₃) µg/m³,67.68079
Karpenisi,2023-10-05 00:00:00,Ozone (O₃) µg/m³,67.940575
Karpenisi,2023-10-05 08:00:00,Ozone (O₃) µg/m³,81.05242
Karpenisi,2023-10-05 16:00:00,Ozone (O₃) µg/m³,71.045586
Karpenisi,2023-10-06 00:00:00,Ozone (O₃) µg/m³,68.86943
Karpenisi,2023-10-06 08:00:00,Ozone (O₃) µg/m³,86.85486
Karpenisi,2023-10-06 16:00:00,Ozone (O₃) µg/m³,76.33409
Karpenisi,2023-10-07 00:00:00,Ozone (O₃) µg/m³,74.49094
Karpenisi,2023-10-07 08:00:00,Ozone (O₃) µg/m³,78.487915
Karpenisi,2023-10-07 16:00:00,Ozone (O₃) µg/m³,76.01599
Karpenisi,2023-10-08 00:00:00,Ozone (O₃) µg/m³,73.73668
Karpenisi,2023-10-08 08:00:00,Ozone (O₃) µg/m³,82.24588
Karpenisi,2023-10-08 16:00:00,Ozone (O₃) µg/m³,65.362274
Karpenisi,2023-10-09 00:00:00,Ozone (O₃) µg/m³,51.685852
Karpenisi,2023-10-09 08:00:00,Ozone (O₃) µg/m³,68.74545
Karpenisi,2023-10-09 16:00:00,Ozone (O₃) µg/m³,63.76927
Karpenisi,2023-10-10 00:00:00,Ozone (O₃) µg/m³,62.714752
Karpenisi,2023-10-10 08:00:00,Ozone (O₃) µg/m³,71.39189
Karpenisi,2023-10-10 16:00:00,Ozone (O₃) µg/m³,60.812855
Karpenisi,2023-10-11 00:00:00,Ozone (O₃) µg/m³,56.889732
Karpenisi,2023-10-11 08:00:00,Ozone (O₃) µg/m³,67.81633
Karpenisi,2023-10-11 16:00:00,Ozone (O₃) µg/m³,60.81098
Karpenisi,2023-10-12 00:00:00,Ozone (O₃) µg/m³,61.815163
Karpenisi,2023-10-12 08:00:00,Ozone (O₃) µg/m³,73.41976
Karpenisi,2023-10-12 16:00:00,Ozone (O₃) µg/m³,67.4671
Karpenisi,2023-10-13 00:00:00,Ozone (O₃) µg/m³,65.83153
Karpenisi,2023-10-13 08:00:00,Ozone (O₃) µg/m³,78.99014
Karpenisi,2023-10-13 16:00:00,Ozone (O₃) µg/m³,64.33442
Karpenisi,2023-10-14 00:00:00,Ozone (O₃) µg/m³,66.93229
Karpenisi,2023-10-14 08:00:00,Ozone (O₃) µg/m³,82.703445
Karpenisi,2023-10-14 16:00:00,Ozone (O₃) µg/m³,69.75023
Karpenisi,2023-10-15 00:00:00,Ozone (O₃) µg/m³,66.08446
Karpenisi,2023-10-15 08:00:00,Ozone (O₃) µg/m³,78.70584
Karpenisi,2023-10-15 16:00:00,Ozone (O₃) µg/m³,79.331795
Karpenisi,2023-10-16 00:00:00,Ozone (O₃) µg/m³,72.79364
Karpenisi,2023-10-16 08:00:00,Ozone (O₃) µg/m³,75.80615
Karpenisi,2023-10-16 16:00:00,Ozone (O₃) µg/m³,63.250397
Karpenisi,2023-10-17 00:00:00,Ozone (O₃) µg/m³,53.169106
Karpenisi,2023-10-17 08:00:00,Ozone (O₃) µg/m³,71.79611
Karpenisi,2023-10-17 16:00:00,Ozone (O₃) µg/m³,69.715355
Karpenisi,2023-10-18 00:00:00,Ozone (O₃) µg/m³,55.46936
Karpenisi,2023-10-18 08:00:00,Ozone (O₃) µg/m³,57.50245
Karpenisi,2023-10-18 16:00:00,Ozone (O₃) µg/m³,49.987335
Karpenisi,2023-10-19 00:00:00,Ozone (O₃) µg/m³,47.742493
Karpenisi,2023-10-19 08:00:00,Ozone (O₃) µg/m³,71.2962
Karpenisi,2023-10-19 16:00:00,Ozone (O₃) µg/m³,64.748184
Karpenisi,2023-10-20 00:00:00,Ozone (O₃) µg/m³,61.278362
Karpenisi,2023-10-20 08:00:00,Ozone (O₃) µg/m³,67.84799
Karpenisi,2023-10-20 16:00:00,Ozone (O₃) µg/m³,58.767162
Karpenisi,2023-10-21 00:00:00,Ozone (O₃) µg/m³,54.502724
Karpenisi,2023-10-21 08:00:00,Ozone (O₃) µg/m³,67.75778
Karpenisi,2023-10-21 16:00:00,Ozone (O₃) µg/m³,59.505104
Karpenisi,2023-10-22 00:00:00,Ozone (O₃) µg/m³,59.213066
Karpenisi,2023-10-22 08:00:00,Ozone (O₃) µg/m³,62.211967
Karpenisi,2023-10-22 16:00:00,Ozone (O₃) µg/m³,56.072884
Karpenisi,2023-10-23 00:00:00,Ozone (O₃) µg/m³,53.14079
Karpenisi,2023-10-23 08:00:00,Ozone (O₃) µg/m³,67.48128
Karpenisi,2023-10-23 16:00:00,Ozone (O₃) µg/m³,59.245636
Karpenisi,2023-10-24 00:00:00,Ozone (O₃) µg/m³,62.523586
Karpenisi,2023-10-24 08:00:00,Ozone (O₃) µg/m³,72.030396
Karpenisi,2023-10-24 16:00:00,Ozone (O₃) µg/m³,63.847637
Karpenisi,2023-10-25 00:00:00,Ozone (O₃) µg/m³,65.584625
Karpenisi,2023-10-25 08:00:00,Ozone (O₃) µg/m³,67.31574
Karpenisi,2023-10-25 16:00:00,Ozone (O₃) µg/m³,62.29486
Karpenisi,2023-10-26 00:00:00,Ozone (O₃) µg/m³,55.92514
Karpenisi,2023-10-26 08:00:00,Ozone (O₃) µg/m³,57.854248
Karpenisi,2023-10-26 16:00:00,Ozone (O₃) µg/m³,57.035347
Karpenisi,2023-10-27 00:00:00,Ozone (O₃) µg/m³,61.220417
Karpenisi,2023-10-27 08:00:00,Ozone (O₃) µg/m³,67.21973
Karpenisi,2023-10-27 16:00:00,Ozone (O₃) µg/m³,71.94133
Karpenisi,2023-10-28 00:00:00,Ozone (O₃) µg/m³,69.760925
Karpenisi,2023-10-28 08:00:00,Ozone (O₃) µg/m³,69.31575
Karpenisi,2023-10-28 16:00:00,Ozone (O₃) µg/m³,64.72611
Karpenisi,2023-10-29 00:00:00,Ozone (O₃) µg/m³,63.278496
Karpenisi,2023-10-29 08:00:00,Ozone (O₃) µg/m³,70.512344
Karpenisi,2023-10-29 16:00:00,Ozone (O₃) µg/m³,58.595497
Karpenisi,2023-10-30 00:00:00,Ozone (O₃) µg/m³,60.17725
Karpenisi,2023-10-30 08:00:00,Ozone (O₃) µg/m³,72.691124
Karpenisi,2023-10-30 16:00:00,Ozone (O₃) µg/m³,59.459717
Karpenisi,2023-10-31 00:00:00,Ozone (O₃) µg/m³,62.259926
Karpenisi,2023-10-31 08:00:00,Ozone (O₃) µg/m³,74.21991
Karpenisi,2023-10-31 16:00:00,Ozone (O₃) µg/m³,65.1078
Zakynthos,2023-10-01 00:00:00,Ozone (O₃) µg/m³,80.43646
Zakynthos,2023-10-01 08:00:00,Ozone (O₃) µg/m³,98.4299
Zakynthos,2023-10-01 16:00:00,Ozone (O₃) µg/m³,90.54375
Zakynthos,2023-10-02 00:00:00,Ozone (O₃) µg/m³,75.74037
Zakynthos,2023-10-02 08:00:00,Ozone (O₃) µg/m³,103.83474
Zakynthos,2023-10-02 16:00:00,Ozone (O₃) µg/m³,88.80023
Zakynthos,2023-10-03 00:00:00,Ozone (O₃) µg/m³,70.98965
Zakynthos,2023-10-03 08:00:00,Ozone (O₃) µg/m³,94.67921
Zakynthos,2023-10-03 16:00:00,Ozone (O₃) µg/m³,81.592575
Zakynthos,2023-10-04 00:00:00,Ozone (O₃) µg/m³,62.682076
Zakynthos,2023-10-04 08:00:00,Ozone (O₃) µg/m³,90.79599
Zakynthos,2023-10-04 16:00:00,Ozone (O₃) µg/m³,86.58128
Zakynthos,2023-10-05 00:00:00,Ozone (O₃) µg/m³,76.33508
Zakynthos,2023-10-05 08:00:00,Ozone (O₃) µg/m³,96.78029
Zakynthos,2023-10-05 16:00:00,Ozone (O₃) µg/m³,84.82704
Zakynthos,2023-10-06 00:00:00,Ozone (O₃) µg/m³,80.217834
Zakynthos,2023-10-06 08:00:00,Ozone (O₃) µg/m³,96.27472
Zakynthos,2023-10-06 16:00:00,Ozone (O₃) µg/m³,85.16044
Zakynthos,2023-10-07 00:00:00,Ozone (O₃) µg/m³,72.6503
Zakynthos,2023-10-07 08:00:00,Ozone (O₃) µg/m³,98.46477
Zakynthos,2023-10-07 16:00:00,Ozone (O₃) µg/m³,89.81083
Zakynthos,2023-10-08 00:00:00,Ozone (O₃) µg/m³,75.49065
Zakynthos,2023-10-08 08:00:00,Ozone (O₃) µg/m³,95.91075
Zakynthos,2023-10-08 16:00:00,Ozone (O₃) µg/m³,87.12277
Zakynthos,2023-10-09 00:00:00,Ozone (O₃) µg/m³,70.56199
Zakynthos,2023-10-09 08:00:00,Ozone (O₃) µg/m³,89.820435
Zakynthos,2023-10-09 16:00:00,Ozone (O₃) µg/m³,75.22296
Zakynthos,2023-10-10 00:00:00,Ozone (O₃) µg/m³,64.26671
Zakynthos,2023-10-10 08:00:00,Ozone (O₃) µg/m³,84.44206
Zakynthos,2023-10-10 16:00:00,Ozone (O₃) µg/m³,75.2162
Zakynthos,2023-10-11 00:00:00,Ozone (O₃) µg/m³,61.874947
Zakynthos,2023-10-11 08:00:00,Ozone (O₃) µg/m³,86.64575
Zakynthos,2023-10-11 16:00:00,Ozone (O₃) µg/m³,79.76126
Zakynthos,2023-10-12 00:00:00,Ozone (O₃) µg/m³,66.40372
Zakynthos,2023-10-12 08:00:00,Ozone (O₃) µg/m³,84.97406
Zakynthos,2023-10-12 16:00:00,Ozone (O₃) µg/m³,80.85422
Zakynthos,2023-10-13 00:00:00,Ozone (O₃) µg/m³,70.81581
Zakynthos,2023-10-13 08:00:00,Ozone (O₃) µg/m³,91.1119
Zakynthos,2023-10-13 16:00:00,Ozone (O₃) µg/m³,82.59305
Zakynthos,2023-10-14 00:00:00,Ozone (O₃) µg/m³,73.473755
Zakynthos,2023-10-14 08:00:00,Ozone (O₃) µg/m³,93.36302
Zakynthos,2023-10-14 16:00:00,Ozone (O₃) µg/m³,84.98671
Zakynthos,2023-10-15 00:00:00,Ozone (O₃) µg/m³,80.57723
Zakynthos,2023-10-15 08:00:00,Ozone (O₃) µg/m³,96.3342
Zakynthos,2023-10-15 16:00:00,Ozone (O₃) µg/m³,77.59012
Zakynthos,2023-10-16 00:00:00,Ozone (O₃) µg/m³,72.1604
Zakynthos,2023-10-16 08:00:00,Ozone (O₃) µg/m³,84.05745
Zakynthos,2023-10-16 16:00:00,Ozone (O₃) µg/m³,80.1519
Zakynthos,2023-10-17 00:00:00,Ozone (O₃) µg/m³,71.385605
Zakynthos,2023-10-17 08:00:00,Ozone (O₃) µg/m³,87.831985
Zakynthos,2023-10-17 16:00:00,Ozone (O₃) µg/m³,85.66632
Zakynthos,2023-10-18 00:00:00,Ozone (O₃) µg/m³,71.27027
Zakynthos,2023-10-18 08:00:00,Ozone (O₃) µg/m³,81.57776
Zakynthos,2023-10-18 16:00:00,Ozone (O₃) µg/m³,75.09113
Zakynthos,2023-10-19 00:00:00,Ozone (O₃) µg/m³,74.88838
Zakynthos,2023-10-19 08:00:00,Ozone (O₃) µg/m³,87.93947
Zakynthos,2023-10-19 16:00:00,Ozone (O₃) µg/m³,84.016205
Zakynthos,2023-10-20 00:00:00,Ozone (O₃) µg/m³,77.539116
Zakynthos,2023-10-20 08:00:00,Ozone (O₃) µg/m³,81.24357
Zakynthos,2023-10-20 16:00:00,Ozone (O₃) µg/m³,76.75551
Zakynthos,2023-10-21 00:00:00,Ozone (O₃) µg/m³,73.43318
Zakynthos,2023-10-21 08:00:00,Ozone (O₃) µg/m³,81.031456
Zakynthos,2023-10-21 16:00:00,Ozone (O₃) µg/m³,78.45282
Zakynthos,2023-10-22 00:00:00,Ozone (O₃) µg/m³,71.53139
Zakynthos,2023-10-22 08:00:00,Ozone (O₃) µg/m³,73.29582
Zakynthos,2023-10-22 16:00:00,Ozone (O₃) µg/m³,68.90933
Zakynthos,2023-10-23 00:00:00,Ozone (O₃) µg/m³,61.99402
Zakynthos,2023-10-23 08:00:00,Ozone (O₃) µg/m³,78.119644
Zakynthos,2023-10-23 16:00:00,Ozone (O₃) µg/m³,75.60681
Zakynthos,2023-10-24 00:00:00,Ozone (O₃) µg/m³,65.306885
Zakynthos,2023-10-24 08:00:00,Ozone (O₃) µg/m³,81.77493
Zakynthos,2023-10-24 16:00:00,Ozone (O₃) µg/m³,73.94082
Zakynthos,2023-10-25 00:00:00,Ozone (O₃) µg/m³,67.257996
Zakynthos,2023-10-25 08:00:00,Ozone (O₃) µg/m³,80.91339
Zakynthos,2023-10-25 16:00:00,Ozone (O₃) µg/m³,76.32881
Zakynthos,2023-10-26 00:00:00,Ozone (O₃) µg/m³,68.94116
Zakynthos,2023-10-26 08:00:00,Ozone (O₃) µg/m³,67.55298
Zakynthos,2023-10-26 16:00:00,Ozone (O₃) µg/m³,63.315388
Zakynthos,2023-10-27 00:00:00,Ozone (O₃) µg/m³,67.88641
Zakynthos,2023-10-27 08:00:00,Ozone (O₃) µg/m³,80.85188
Zakynthos,2023-10-27 16:00:00,Ozone (O₃) µg/m³,82.23241
Zakynthos,2023-10-28 00:00:00,Ozone (O₃) µg/m³,70.98159
Zakynthos,2023-10-28 08:00:00,Ozone (O₃) µg/m³,79.99772
Zakynthos,2023-10-28 16:00:00,Ozone (O₃) µg/m³,69.30304
Zakynthos,2023-10-29 00:00:00,Ozone (O₃) µg/m³,62.19545
Zakynthos,2023-10-29 08:00:00,Ozone (O₃) µg/m³,76.96569
Zakynthos,2023-10-29 16:00:00,Ozone (O₃) µg/m³,70.78369
Zakynthos,2023-10-30 00:00:00,Ozone (O₃) µg/m³,64.1095
Zakynthos,2023-10-30 08:00:00,Ozone (O₃) µg/m³,81.58593
Zakynthos,2023-10-30 16:00:00,Ozone (O₃) µg/m³,68.06857
Zakynthos,2023-10-31 00:00:00,Ozone (O₃) µg/m³,71.30965
Zakynthos,2023-10-31 08:00:00,Ozone (O₃) µg/m³,84.899704
Zakynthos,2023-10-31 16:00:00,Ozone (O₃) µg/m³,82.057556
Pyrgos,2023-10-01 00:00:00,Ozone (O₃) µg/m³,55.992172
Pyrgos,2023-10-01 08:00:00,Ozone (O₃) µg/m³,93.99097
Pyrgos,2023-10-01 16:00:00,Ozone (O₃) µg/m³,71.25792
Pyrgos,2023-10-02 00:00:00,Ozone (O₃) µg/m³,52.812637
Pyrgos,2023-10-02 08:00:00,Ozone (O₃) µg/m³,93.3121
Pyrgos,2023-10-02 16:00:00,Ozone (O₃) µg/m³,71.90888
Pyrgos,2023-10-03 00:00:00,Ozone (O₃) µg/m³,56.04278
Pyrgos,2023-10-03 08:00:00,Ozone (O₃) µg/m³,90.526184
Pyrgos,2023-10-03 16:00:00,Ozone (O₃) µg/m³,72.062
Pyrgos,2023-10-04 00:00:00,Ozone (O₃) µg/m³,51.18579
Pyrgos,2023-10-04 08:00:00,Ozone (O₃) µg/m³,88.15137
Pyrgos,2023-10-04 16:00:00,Ozone (O₃) µg/m³,76.59222
Pyrgos,2023-10-05 00:00:00,Ozone (O₃) µg/m³,60.20706
Pyrgos,2023-10-05 08:00:00,Ozone (O₃) µg/m³,94.22778
Pyrgos,2023-10-05 16:00:00,Ozone (O₃) µg/m³,72.884155
Pyrgos,2023-10-06 00:00:00,Ozone (O₃) µg/m³,59.331795
Pyrgos,2023-10-06 08:00:00,Ozone (O₃) µg/m³,93.428665
Pyrgos,2023-10-06 16:00:00,Ozone (O₃) µg/m³,70.51425
Pyrgos,2023-10-07 00:00:00,Ozone (O₃) µg/m³,54.73256
Pyrgos,2023-10-07 08:00:00,Ozone (O₃) µg/m³,94.53409
Pyrgos,2023-10-07 16:00:00,Ozone (O₃) µg/m³,73.64678
Pyrgos,2023-10-08 00:00:00,Ozone (O₃) µg/m³,58.416897
Pyrgos,2023-10-08 08:00:00,Ozone (O₃) µg/m³,93.59198
Pyrgos,2023-10-08 16:00:00,Ozone (O₃) µg/m³,75.97232
Pyrgos,2023-10-09 00:00:00,Ozone (O₃) µg/m³,58.138893
Pyrgos,2023-10-09 08:00:00,Ozone (O₃) µg/m³,85.83695
Pyrgos,2023-10-09 16:00:00,Ozone (O₃) µg/m³,65.521225
Pyrgos,2023-10-10 00:00:00,Ozone (O₃) µg/m³,56.50562
Pyrgos,2023-10-10 08:00:00,Ozone (O₃) µg/m³,87.296524
Pyrgos,2023-10-10 16:00:00,Ozone (O₃) µg/m³,65.374146
Pyrgos,2023-10-11 00:00:00,Ozone (O₃) µg/m³,50.89621
Pyrgos,2023-10-11 08:00:00,Ozone (O₃) µg/m³,79.9818
Pyrgos,2023-10-11 16:00:00,Ozone (O₃) µg/m³,70.88359
Pyrgos,2023-10-12 00:00:00,Ozone (O₃) µg/m³,48.04628
Pyrgos,2023-10-12 08:00:00,Ozone (O₃) µg/m³,81.97696
Pyrgos,2023-10-12 16:00:00,Ozone (O₃) µg/m³,65.632065
Pyrgos,2023-10-13 00:00:00,Ozone (O₃) µg/m³,56.292236
Pyrgos,2023-10-13 08:00:00,Ozone (O₃) µg/m³,88.24406
Pyrgos,2023-10-13 16:00:00,Ozone (O₃) µg/m³,67.86725
Pyrgos,2023-10-14 00:00:00,Ozone (O₃) µg/m³,56.897438
Pyrgos,2023-10-14 08:00:00,Ozone (O₃) µg/m³,88.54489
Pyrgos,2023-10-14 16:00:00,Ozone (O₃) µg/m³,72.00201
Pyrgos,2023-10-15 00:00:00,Ozone (O₃) µg/m³,61.440407
Pyrgos,2023-10-15 08:00:00,Ozone (O₃) µg/m³,95.47797
Pyrgos,2023-10-15 16:00:00,Ozone (O₃) µg/m³,74.0848
Pyrgos,2023-10-16 00:00:00,Ozone (O₃) µg/m³,61.5204
Pyrgos,2023-10-16 08:00:00,Ozone (O₃) µg/m³,85.56682
