Region,Date,Pollutant,Concentration_µg/m³
Zakynthos,2023-02-12 16:00:00,Ozone (O₃) µg/m³,86.93192
Zakynthos,2023-02-13 00:00:00,Ozone (O₃) µg/m³,77.93399
Zakynthos,2023-02-13 08:00:00,Ozone (O₃) µg/m³,80.31911
Zakynthos,2023-02-13 16:00:00,Ozone (O₃) µg/m³,81.85881
Zakynthos,2023-02-14 00:00:00,Ozone (O₃) µg/m³,77.0161
Zakynthos,2023-02-14 08:00:00,Ozone (O₃) µg/m³,84.73151
Zakynthos,2023-02-14 16:00:00,Ozone (O₃) µg/m³,79.92207
Zakynthos,2023-02-15 00:00:00,Ozone (O₃) µg/m³,71.442894
Zakynthos,2023-02-15 08:00:00,Ozone (O₃) µg/m³,82.06485
Zakynthos,2023-02-15 16:00:00,Ozone (O₃) µg/m³,81.095116
Zakynthos,2023-02-16 00:00:00,Ozone (O₃) µg/m³,72.3453
Zakynthos,2023-02-16 08:00:00,Ozone (O₃) µg/m³,87.9373
Zakynthos,2023-02-16 16:00:00,Ozone (O₃) µg/m³,86.07393
Zakynthos,2023-02-17 00:00:00,Ozone (O₃) µg/m³,79.14087
Zakynthos,2023-02-17 08:00:00,Ozone (O₃) µg/m³,87.727325
Zakynthos,2023-02-17 16:00:00,Ozone (O₃) µg/m³,85.74664
Zakynthos,2023-02-18 00:00:00,Ozone (O₃) µg/m³,83.392044
Zakynthos,2023-02-18 08:00:00,Ozone (O₃) µg/m³,94.65736
Zakynthos,2023-02-18 16:00:00,Ozone (O₃) µg/m³,94.28656
Zakynthos,2023-02-19 00:00:00,Ozone (O₃) µg/m³,88.47862
Zakynthos,2023-02-19 08:00:00,Ozone (O₃) µg/m³,92.84766
Zakynthos,2023-02-19 16:00:00,Ozone (O₃) µg/m³,86.059975
Zakynthos,2023-02-20 00:00:00,Ozone (O₃) µg/m³,82.06349
Zakynthos,2023-02-20 08:00:00,Ozone (O₃) µg/m³,87.435425
Zakynthos,2023-02-20 16:00:00,Ozone (O₃) µg/m³,81.98406
Zakynthos,2023-02-21 00:00:00,Ozone (O₃) µg/m³,71.94983
Zakynthos,2023-02-21 08:00:00,Ozone (O₃) µg/m³,90.7025
Zakynthos,2023-02-21 16:00:00,Ozone (O₃) µg/m³,76.54268
Zakynthos,2023-02-22 00:00:00,Ozone (O₃) µg/m³,77.49224
Zakynthos,2023-02-22 08:00:00,Ozone (O₃) µg/m³,89.1964
Zakynthos,2023-02-22 16:00:00,Ozone (O₃) µg/m³,81.50655
Zakynthos,2023-02-23 00:00:00,Ozone (O₃) µg/m³,73.53711
Zakynthos,2023-02-23 08:00:00,Ozone (O₃) µg/m³,84.15689
Zakynthos,2023-02-23 16:00:00,Ozone (O₃) µg/m³,78.95407
Zakynthos,2023-02-24 00:00:00,Ozone (O₃) µg/m³,69.347916
Zakynthos,2023-02-24 08:00:00,Ozone (O₃) µg/m³,91.67598
Zakynthos,2023-02-24 16:00:00,Ozone (O₃) µg/m³,81.59798
Zakynthos,2023-02-25 00:00:00,Ozone (O₃) µg/m³,78.71755
Zakynthos,2023-02-25 08:00:00,Ozone (O₃) µg/m³,96.34265
Zakynthos,2023-02-25 16:00:00,Ozone (O₃) µg/m³,95.240746
Zakynthos,2023-02-26 00:00:00,Ozone (O₃) µg/m³,88.59184
Zakynthos,2023-02-26 08:00:00,Ozone (O₃) µg/m³,82.65588
Zakynthos,2023-02-26 16:00:00,Ozone (O₃) µg/m³,78.354744
Zakynthos,2023-02-27 00:00:00,Ozone (O₃) µg/m³,81.26295
Zakynthos,2023-02-27 08:00:00,Ozone (O₃) µg/m³,84.297386
Zakynthos,2023-02-27 16:00:00,Ozone (O₃) µg/m³,70.072464
Zakynthos,2023-02-28 00:00:00,Ozone (O₃) µg/m³,58.713844
Zakynthos,2023-02-28 08:00:00,Ozone (O₃) µg/m³,69.23807
Zakynthos,2023-02-28 16:00:00,Ozone (O₃) µg/m³,63.75969
Pyrgos,2023-02-01 00:00:00,Ozone (O₃) µg/m³,58.539963
Pyrgos,2023-02-01 08:00:00,Ozone (O₃) µg/m³,77.038734
Pyrgos,2023-02-01 16:00:00,Ozone (O₃) µg/m³,65.00291
Pyrgos,2023-02-02 00:00:00,Ozone (O₃) µg/m³,56.12571
Pyrgos,2023-02-02 08:00:00,Ozone (O₃) µg/m³,78.11322
Pyrgos,2023-02-02 16:00:00,Ozone (O₃) µg/m³,65.81062
Pyrgos,2023-02-03 00:00:00,Ozone (O₃) µg/m³,53.306034
Pyrgos,2023-02-03 08:00:00,Ozone (O₃) µg/m³,76.43811
Pyrgos,2023-02-03 16:00:00,Ozone (O₃) µg/m³,65.47351
Pyrgos,2023-02-04 00:00:00,Ozone (O₃) µg/m³,53.713287
Pyrgos,2023-02-04 08:00:00,Ozone (O₃) µg/m³,69.69636
Pyrgos,2023-02-04 16:00:00,Ozone (O₃) µg/m³,68.6483
Pyrgos,2023-02-05 00:00:00,Ozone (O₃) µg/m³,60.536903
Pyrgos,2023-02-05 08:00:00,Ozone (O₃) µg/m³,59.49444
Pyrgos,2023-02-05 16:00:00,Ozone (O₃) µg/m³,54.428856
Pyrgos,2023-02-06 00:00:00,Ozone (O₃) µg/m³,51.843178
Pyrgos,2023-02-06 08:00:00,Ozone (O₃) µg/m³,64.370705
Pyrgos,2023-02-06 16:00:00,Ozone (O₃) µg/m³,62.611214
Pyrgos,2023-02-07 00:00:00,Ozone (O₃) µg/m³,58.922714
Pyrgos,2023-02-07 08:00:00,Ozone (O₃) µg/m³,68.093796
Pyrgos,2023-02-07 16:00:00,Ozone (O₃) µg/m³,59.52377
Pyrgos,2023-02-08 00:00:00,Ozone (O₃) µg/m³,63.04621
Pyrgos,2023-02-08 08:00:00,Ozone (O₃) µg/m³,74.879425
Pyrgos,2023-02-08 16:00:00,Ozone (O₃) µg/m³,68.374855
Pyrgos,2023-02-09 00:00:00,Ozone (O₃) µg/m³,71.742645
Pyrgos,2023-02-09 08:00:00,Ozone (O₃) µg/m³,77.22792
Pyrgos,2023-02-09 16:00:00,Ozone (O₃) µg/m³,75.53385
Pyrgos,2023-02-10 00:00:00,Ozone (O₃) µg/m³,74.8199
Pyrgos,2023-02-10 08:00:00,Ozone (O₃) µg/m³,82.356476
Pyrgos,2023-02-10 16:00:00,Ozone (O₃) µg/m³,76.93872
Pyrgos,2023-02-11 00:00:00,Ozone (O₃) µg/m³,70.428314
Pyrgos,2023-02-11 08:00:00,Ozone (O₃) µg/m³,86.38608
Pyrgos,2023-02-11 16:00:00,Ozone (O₃) µg/m³,72.908615
Pyrgos,2023-02-12 00:00:00,Ozone (O₃) µg/m³,59.94045
Pyrgos,2023-02-12 08:00:00,Ozone (O₃) µg/m³,85.43907
Pyrgos,2023-02-12 16:00:00,Ozone (O₃) µg/m³,74.4125
Pyrgos,2023-02-13 00:00:00,Ozone (O₃) µg/m³,73.05031
Pyrgos,2023-02-13 08:00:00,Ozone (O₃) µg/m³,76.37532
Pyrgos,2023-02-13 16:00:00,Ozone (O₃) µg/m³,64.90197
Pyrgos,2023-02-14 00:00:00,Ozone (O₃) µg/m³,60.818245
Pyrgos,2023-02-14 08:00:00,Ozone (O₃) µg/m³,82.76484
Pyrgos,2023-02-14 16:00:00,Ozone (O₃) µg/m³,66.27417
Pyrgos,2023-02-15 00:00:00,Ozone (O₃) µg/m³,55.67203
Pyrgos,2023-02-15 08:00:00,Ozone (O₃) µg/m³,80.07947
Pyrgos,2023-02-15 16:00:00,Ozone (O₃) µg/m³,71.54492
Pyrgos,2023-02-16 00:00:00,Ozone (O₃) µg/m³,64.56936
Pyrgos,2023-02-16 08:00:00,Ozone (O₃) µg/m³,87.61211
Pyrgos,2023-02-16 16:00:00,Ozone (O₃) µg/m³,74.02801
Pyrgos,2023-02-17 00:00:00,Ozone (O₃) µg/m³,66.82783
Pyrgos,2023-02-17 08:00:00,Ozone (O₃) µg/m³,85.93901
Pyrgos,2023-02-17 16:00:00,Ozone (O₃) µg/m³,73.49429
Pyrgos,2023-02-18 00:00:00,Ozone (O₃) µg/m³,66.74826
Pyrgos,2023-02-18 08:00:00,Ozone (O₃) µg/m³,91.47435
Pyrgos,2023-02-18 16:00:00,Ozone (O₃) µg/m³,79.72113
Pyrgos,2023-02-19 00:00:00,Ozone (O₃) µg/m³,67.53934
Pyrgos,2023-02-19 08:00:00,Ozone (O₃) µg/m³,91.27635
Pyrgos,2023-02-19 16:00:00,Ozone (O₃) µg/m³,75.32832
Pyrgos,2023-02-20 00:00:00,Ozone (O₃) µg/m³,69.31308
Pyrgos,2023-02-20 08:00:00,Ozone (O₃) µg/m³,88.1738
Pyrgos,2023-02-20 16:00:00,Ozone (O₃) µg/m³,67.37827
Pyrgos,2023-02-21 00:00:00,Ozone (O₃) µg/m³,53.80406
Pyrgos,2023-02-21 08:00:00,Ozone (O₃) µg/m³,89.06657
Pyrgos,2023-02-21 16:00:00,Ozone (O₃) µg/m³,77.017715
Pyrgos,2023-02-22 00:00:00,Ozone (O₃) µg/m³,61.521973
Pyrgos,2023-02-22 08:00:00,Ozone (O₃) µg/m³,84.04664
Pyrgos,2023-02-22 16:00:00,Ozone (O₃) µg/m³,70.97885
Pyrgos,2023-02-23 00:00:00,Ozone (O₃) µg/m³,61.80539
Pyrgos,2023-02-23 08:00:00,Ozone (O₃) µg/m³,90.24525
Pyrgos,2023-02-23 16:00:00,Ozone (O₃) µg/m³,70.98769
Pyrgos,2023-02-24 00:00:00,Ozone (O₃) µg/m³,62.25563
Pyrgos,2023-02-24 08:00:00,Ozone (O₃) µg/m³,86.29697
Pyrgos,2023-02-24 16:00:00,Ozone (O₃) µg/m³,78.01219
Pyrgos,2023-02-25 00:00:00,Ozone (O₃) µg/m³,64.054016
Pyrgos,2023-02-25 08:00:00,Ozone (O₃) µg/m³,94.945366
Pyrgos,2023-02-25 16:00:00,Ozone (O₃) µg/m³,80.872604
Pyrgos,2023-02-26 00:00:00,Ozone (O₃) µg/m³,80.63664
Pyrgos,2023-02-26 08:00:00,Ozone (O₃) µg/m³,79.34628
Pyrgos,2023-02-26 16:00:00,Ozone (O₃) µg/m³,71.7267
Pyrgos,2023-02-27 00:00:00,Ozone (O₃) µg/m³,61.892784
Pyrgos,2023-02-27 08:00:00,Ozone (O₃) µg/m³,78.07429
Pyrgos,2023-02-27 16:00:00,Ozone (O₃) µg/m³,56.895344
Pyrgos,2023-02-28 00:00:00,Ozone (O₃) µg/m³,52.802505
Pyrgos,2023-02-28 08:00:00,Ozone (O₃) µg/m³,71.247604
Pyrgos,2023-02-28 16:00:00,Ozone (O₃) µg/m³,58.890205
Veria,2023-02-01 00:00:00,Ozone (O₃) µg/m³,52.660812
Veria,2023-02-01 08:00:00,Ozone (O₃) µg/m³,67.9254
Veria,2023-02-01 16:00:00,Ozone (O₃) µg/m³,53.43242
Veria,2023-02-02 00:00:00,Ozone (O₃) µg/m³,53.94275
Veria,2023-02-02 08:00:00,Ozone (O₃) µg/m³,65.961105
Veria,2023-02-02 16:00:00,Ozone (O₃) µg/m³,55.457516
Veria,2023-02-03 00:00:00,Ozone (O₃) µg/m³,54.2746
Veria,2023-02-03 08:00:00,Ozone (O₃) µg/m³,68.04085
Veria,2023-02-03 16:00:00,Ozone (O₃) µg/m³,56.440933
Veria,2023-02-04 00:00:00,Ozone (O₃) µg/m³,57.993767
Veria,2023-02-04 08:00:00,Ozone (O₃) µg/m³,62.7881
Veria,2023-02-04 16:00:00,Ozone (O₃) µg/m³,52.21079
Veria,2023-02-05 00:00:00,Ozone (O₃) µg/m³,55.773174
Veria,2023-02-05 08:00:00,Ozone (O₃) µg/m³,55.230057
Veria,2023-02-05 16:00:00,Ozone (O₃) µg/m³,53.291496
Veria,2023-02-06 00:00:00,Ozone (O₃) µg/m³,52.972908
Veria,2023-02-06 08:00:00,Ozone (O₃) µg/m³,54.61422
Veria,2023-02-06 16:00:00,Ozone (O₃) µg/m³,48.305534
Veria,2023-02-07 00:00:00,Ozone (O₃) µg/m³,41.834435
Veria,2023-02-07 08:00:00,Ozone (O₃) µg/m³,58.188347
Veria,2023-02-07 16:00:00,Ozone (O₃) µg/m³,48.824783
Veria,2023-02-08 00:00:00,Ozone (O₃) µg/m³,48.75373
Veria,2023-02-08 08:00:00,Ozone (O₃) µg/m³,62.887497
Veria,2023-02-08 16:00:00,Ozone (O₃) µg/m³,61.559235
Veria,2023-02-09 00:00:00,Ozone (O₃) µg/m³,61.798126
Veria,2023-02-09 08:00:00,Ozone (O₃) µg/m³,69.63472
Veria,2023-02-09 16:00:00,Ozone (O₃) µg/m³,69.43086
Veria,2023-02-10 00:00:00,Ozone (O₃) µg/m³,75.21524
Veria,2023-02-10 08:00:00,Ozone (O₃) µg/m³,74.0844
Veria,2023-02-10 16:00:00,Ozone (O₃) µg/m³,67.16816
Veria,2023-02-11 00:00:00,Ozone (O₃) µg/m³,60.771805
Veria,2023-02-11 08:00:00,Ozone (O₃) µg/m³,75.82215
Veria,2023-02-11 16:00:00,Ozone (O₃) µg/m³,67.49698
Veria,2023-02-12 00:00:00,Ozone (O₃) µg/m³,58.874416
Veria,2023-02-12 08:00:00,Ozone (O₃) µg/m³,69.848305
Veria,2023-02-12 16:00:00,Ozone (O₃) µg/m³,50.830067
Veria,2023-02-13 00:00:00,Ozone (O₃) µg/m³,49.694794
Veria,2023-02-13 08:00:00,Ozone (O₃) µg/m³,69.676865
Veria,2023-02-13 16:00:00,Ozone (O₃) µg/m³,50.82174
Veria,2023-02-14 00:00:00,Ozone (O₃) µg/m³,60.16691
Veria,2023-02-14 08:00:00,Ozone (O₃) µg/m³,71.58568
Veria,2023-02-14 16:00:00,Ozone (O₃) µg/m³,54.417206
Veria,2023-02-15 00:00:00,Ozone (O₃) µg/m³,59.24115
Veria,2023-02-15 08:00:00,Ozone (O₃) µg/m³,68.067764
Veria,2023-02-15 16:00:00,Ozone (O₃) µg/m³,54.416378
Veria,2023-02-16 00:00:00,Ozone (O₃) µg/m³,48.018154
Veria,2023-02-16 08:00:00,Ozone (O₃) µg/m³,64.13725
Veria,2023-02-16 16:00:00,Ozone (O₃) µg/m³,49.770844
Veria,2023-02-17 00:00:00,Ozone (O₃) µg/m³,51.633713
Veria,2023-02-17 08:00:00,Ozone (O₃) µg/m³,65.20378
Veria,2023-02-17 16:00:00,Ozone (O₃) µg/m³,60.96505
Veria,2023-02-18 00:00:00,Ozone (O₃) µg/m³,66.02582
Veria,2023-02-18 08:00:00,Ozone (O₃) µg/m³,76.96589
Veria,2023-02-18 16:00:00,Ozone (O₃) µg/m³,62.634125
Veria,2023-02-19 00:00:00,Ozone (O₃) µg/m³,60.67652
Veria,2023-02-19 08:00:00,Ozone (O₃) µg/m³,75.88135
Veria,2023-02-19 16:00:00,Ozone (O₃) µg/m³,65.98693
Veria,2023-02-20 00:00:00,Ozone (O₃) µg/m³,63.260185
Veria,2023-02-20 08:00:00,Ozone (O₃) µg/m³,71.82463
Veria,2023-02-20 16:00:00,Ozone (O₃) µg/m³,50.04475
Veria,2023-02-21 00:00:00,Ozone (O₃) µg/m³,45.224876
Veria,2023-02-21 08:00:00,Ozone (O₃) µg/m³,66.96929
Veria,2023-02-21 16:00:00,Ozone (O₃) µg/m³,54.059578
Veria,2023-02-22 00:00:00,Ozone (O₃) µg/m³,48.948853
Veria,2023-02-22 08:00:00,Ozone (O₃) µg/m³,69.11995
Veria,2023-02-22 16:00:00,Ozone (O₃) µg/m³,55.0863
Veria,2023-02-23 00:00:00,Ozone (O₃) µg/m³,45.27346
Veria,2023-02-23 08:00:00,Ozone (O₃) µg/m³,70.759964
Veria,2023-02-23 16:00:00,Ozone (O₃) µg/m³,60.024227
Veria,2023-02-24 00:00:00,Ozone (O₃) µg/m³,44.011124
Veria,2023-02-24 08:00:00,Ozone (O₃) µg/m³,71.24567
Veria,2023-02-24 16:00:00,Ozone (O₃) µg/m³,50.37213
Veria,2023-02-25 00:00:00,Ozone (O₃) µg/m³,39.986176
Veria,2023-02-25 08:00:00,Ozone (O₃) µg/m³,72.2128
Veria,2023-02-25 16:00:00,Ozone (O₃) µg/m³,59.295986
Veria,2023-02-26 00:00:00,Ozone (O₃) µg/m³,56.830193
Veria,2023-02-26 08:00:00,Ozone (O₃) µg/m³,67.733154
Veria,2023-02-26 16:00:00,Ozone (O₃) µg/m³,47.5807
Veria,2023-02-27 00:00:00,Ozone (O₃) µg/m³,44.012154
Veria,2023-02-27 08:00:00,Ozone (O₃) µg/m³,64.1613
Veria,2023-02-27 16:00:00,Ozone (O₃) µg/m³,46.36712
Veria,2023-02-28 00:00:00,Ozone (O₃) µg/m³,43.564117
Veria,2023-02-28 08:00:00,Ozone (O₃) µg/m³,60.941147
Veria,2023-02-28 16:00:00,Ozone (O₃) µg/m³,50.430485
Heraklion,2023-02-01 00:00:00,Ozone (O₃) µg/m³,69.9378
Heraklion,2023-02-01 08:00:00,Ozone (O₃) µg/m³,66.75525
Heraklion,2023-02-01 16:00:00,Ozone (O₃) µg/m³,66.379456
Heraklion,2023-02-02 00:00:00,Ozone (O₃) µg/m³,63.329823
Heraklion,2023-02-02 08:00:00,Ozone (O₃) µg/m³,86.46639
Heraklion,2023-02-02 16:00:00,Ozone (O₃) µg/m³,73.087036
Heraklion,2023-02-03 00:00:00,Ozone (O₃) µg/m³,61.3395
Heraklion,2023-02-03 08:00:00,Ozone (O₃) µg/m³,87.54702
Heraklion,2023-02-03 16:00:00,Ozone (O₃) µg/m³,81.9574
Heraklion,2023-02-04 00:00:00,Ozone (O₃) µg/m³,69.70822
Heraklion,2023-02-04 08:00:00,Ozone (O₃) µg/m³,80.226845
Heraklion,2023-02-04 16:00:00,Ozone (O₃) µg/m³,78.00653
Heraklion,2023-02-05 00:00:00,Ozone (O₃) µg/m³,72.06353
Heraklion,2023-02-05 08:00:00,Ozone (O₃) µg/m³,62.995636
Heraklion,2023-02-05 16:00:00,Ozone (O₃) µg/m³,61.08777
Heraklion,2023-02-06 00:00:00,Ozone (O₃) µg/m³,63.822033
Heraklion,2023-02-06 08:00:00,Ozone (O₃) µg/m³,63.124405
Heraklion,2023-02-06 16:00:00,Ozone (O₃) µg/m³,53.964493
Heraklion,2023-02-07 00:00:00,Ozone (O₃) µg/m³,55.95091
Heraklion,2023-02-07 08:00:00,Ozone (O₃) µg/m³,65.24478
Heraklion,2023-02-07 16:00:00,Ozone (O₃) µg/m³,61.337402
Heraklion,2023-02-08 00:00:00,Ozone (O₃) µg/m³,62.79165
Heraklion,2023-02-08 08:00:00,Ozone (O₃) µg/m³,75.41385
Heraklion,2023-02-08 16:00:00,Ozone (O₃) µg/m³,79.44518
Heraklion,2023-02-09 00:00:00,Ozone (O₃) µg/m³,79.06243
Heraklion,2023-02-09 08:00:00,Ozone (O₃) µg/m³,86.4509
Heraklion,2023-02-09 16:00:00,Ozone (O₃) µg/m³,88.13138
Heraklion,2023-02-10 00:00:00,Ozone (O₃) µg/m³,86.11984
Heraklion,2023-02-10 08:00:00,Ozone (O₃) µg/m³,86.69235
Heraklion,2023-02-10 16:00:00,Ozone (O₃) µg/m³,85.51207
Heraklion,2023-02-11 00:00:00,Ozone (O₃) µg/m³,83.163445
Heraklion,2023-02-11 08:00:00,Ozone (O₃) µg/m³,89.48488
Heraklion,2023-02-11 16:00:00,Ozone (O₃) µg/m³,95.304504
Heraklion,2023-02-12 00:00:00,Ozone (O₃) µg/m³,94.90149
Heraklion,2023-02-12 08:00:00,Ozone (O₃) µg/m³,100.311005
Heraklion,2023-02-12 16:00:00,Ozone (O₃) µg/m³,92.51278
Heraklion,2023-02-13 00:00:00,Ozone (O₃) µg/m³,87.536125
Heraklion,2023-02-13 08:00:00,Ozone (O₃) µg/m³,86.91658
Heraklion,2023-02-13 16:00:00,Ozone (O₃) µg/m³,81.12953
Heraklion,2023-02-14 00:00:00,Ozone (O₃) µg/m³,81.51176
Heraklion,2023-02-14 08:00:00,Ozone (O₃) µg/m³,90.14701
Heraklion,2023-02-14 16:00:00,Ozone (O₃) µg/m³,88.947845
Heraklion,2023-02-15 00:00:00,Ozone (O₃) µg/m³,85.961395
Heraklion,2023-02-15 08:00:00,Ozone (O₃) µg/m³,83.03085
Heraklion,2023-02-15 16:00:00,Ozone (O₃) µg/m³,86.1149
Heraklion,2023-02-16 00:00:00,Ozone (O₃) µg/m³,81.26069
Heraklion,2023-02-16 08:00:00,Ozone (O₃) µg/m³,86.14791
Heraklion,2023-02-16 16:00:00,Ozone (O₃) µg/m³,80.089775
Heraklion,2023-02-17 00:00:00,Ozone (O₃) µg/m³,68.07187
Heraklion,2023-02-17 08:00:00,Ozone (O₃) µg/m³,87.729706
Heraklion,2023-02-17 16:00:00,Ozone (O₃) µg/m³,68.51149
Heraklion,2023-02-18 00:00:00,Ozone (O₃) µg/m³,65.38547
Heraklion,2023-02-18 08:00:00,Ozone (O₃) µg/m³,92.95897
Heraklion,2023-02-18 16:00:00,Ozone (O₃) µg/m³,75.110886
Heraklion,2023-02-19 00:00:00,Ozone (O₃) µg/m³,62.647835
Heraklion,2023-02-19 08:00:00,Ozone (O₃) µg/m³,92.06794
Heraklion,2023-02-19 16:00:00,Ozone (O₃) µg/m³,72.09284
Heraklion,2023-02-20 00:00:00,Ozone (O₃) µg/m³,66.9557
Heraklion,2023-02-20 08:00:00,Ozone (O₃) µg/m³,92.87094
Heraklion,2023-02-20 16:00:00,Ozone (O₃) µg/m³,81.06534
Heraklion,2023-02-21 00:00:00,Ozone (O₃) µg/m³,73.24014
Heraklion,2023-02-21 08:00:00,Ozone (O₃) µg/m³,91.86409
Heraklion,2023-02-21 16:00:00,Ozone (O₃) µg/m³,58.239975
Heraklion,2023-02-22 00:00:00,Ozone (O₃) µg/m³,59.322277
Heraklion,2023-02-22 08:00:00,Ozone (O₃) µg/m³,87.37285
Heraklion,2023-02-22 16:00:00,Ozone (O₃) µg/m³,71.50104
Heraklion,2023-02-23 00:00:00,Ozone (O₃) µg/m³,59.81199
Heraklion,2023-02-23 08:00:00,Ozone (O₃) µg/m³,87.982864
Heraklion,2023-02-23 16:00:00,Ozone (O₃) µg/m³,77.1485
Heraklion,2023-02-24 00:00:00,Ozone (O₃) µg/m³,61.19799
Heraklion,2023-02-24 08:00:00,Ozone (O₃) µg/m³,86.94048
Heraklion,2023-02-24 16:00:00,Ozone (O₃) µg/m³,69.3335
Heraklion,2023-02-25 00:00:00,Ozone (O₃) µg/m³,58.284008
Heraklion,2023-02-25 08:00:00,Ozone (O₃) µg/m³,87.117935
Heraklion,2023-02-25 16:00:00,Ozone (O₃) µg/m³,84.045074
Heraklion,2023-02-26 00:00:00,Ozone (O₃) µg/m³,83.96297
Heraklion,2023-02-26 08:00:00,Ozone (O₃) µg/m³,87.82046
Heraklion,2023-02-26 16:00:00,Ozone (O₃) µg/m³,82.06118
Heraklion,2023-02-27 00:00:00,Ozone (O₃) µg/m³,82.45288
Heraklion,2023-02-27 08:00:00,Ozone (O₃) µg/m³,88.13548
Heraklion,2023-02-27 16:00:00,Ozone (O₃) µg/m³,86.42979
Heraklion,2023-02-28 00:00:00,Ozone (O₃) µg/m³,84.12236
Heraklion,2023-02-28 08:00:00,Ozone (O₃) µg/m³,96.5641
Heraklion,2023-02-28 16:00:00,Ozone (O₃) µg/m³,92.22611
Igoumenitsa,2023-02-01 00:00:00,Ozone (O₃) µg/m³,47.704456
Igoumenitsa,2023-02-01 08:00:00,Ozone (O₃) µg/m³,69.76424
Igoumenitsa,2023-02-01 16:00:00,Ozone (O₃) µg/m³,62.48963
Igoumenitsa,2023-02-02 00:00:00,Ozone (O₃) µg/m³,52.62265
Igoumenitsa,2023-02-02 08:00:00,Ozone (O₃) µg/m³,71.29767
Igoumenitsa,2023-02-02 16:00:00,Ozone (O₃) µg/m³,62.132195
Igoumenitsa,2023-02-03 00:00:00,Ozone (O₃) µg/m³,51.62898
Igoumenitsa,2023-02-03 08:00:00,Ozone (O₃) µg/m³,76.540054
Igoumenitsa,2023-02-03 16:00:00,Ozone (O₃) µg/m³,64.76458
Igoumenitsa,2023-02-04 00:00:00,Ozone (O₃) µg/m³,56.60234
Igoumenitsa,2023-02-04 08:00:00,Ozone (O₃) µg/m³,65.091324
Igoumenitsa,2023-02-04 16:00:00,Ozone (O₃) µg/m³,59.713844
Igoumenitsa,2023-02-05 00:00:00,Ozone (O₃) µg/m³,48.84953
Igoumenitsa,2023-02-05 08:00:00,Ozone (O₃) µg/m³,63.589027
Igoumenitsa,2023-02-05 16:00:00,Ozone (O₃) µg/m³,56.622597
Igoumenitsa,2023-02-06 00:00:00,Ozone (O₃) µg/m³,57.070183
Igoumenitsa,2023-02-06 08:00:00,Ozone (O₃) µg/m³,65.39906
Igoumenitsa,2023-02-06 16:00:00,Ozone (O₃) µg/m³,58.94865
Igoumenitsa,2023-02-07 00:00:00,Ozone (O₃) µg/m³,53.237644
Igoumenitsa,2023-02-07 08:00:00,Ozone (O₃) µg/m³,69.42797
Igoumenitsa,2023-02-07 16:00:00,Ozone (O₃) µg/m³,60.512474
Igoumenitsa,2023-02-08 00:00:00,Ozone (O₃) µg/m³,54.46162
Igoumenitsa,2023-02-08 08:00:00,Ozone (O₃) µg/m³,71.84598
Igoumenitsa,2023-02-08 16:00:00,Ozone (O₃) µg/m³,65.230835
Igoumenitsa,2023-02-09 00:00:00,Ozone (O₃) µg/m³,71.93058
Igoumenitsa,2023-02-09 08:00:00,Ozone (O₃) µg/m³,75.84024
Igoumenitsa,2023-02-09 16:00:00,Ozone (O₃) µg/m³,74.60721
Igoumenitsa,2023-02-10 00:00:00,Ozone (O₃) µg/m³,73.99167
Igoumenitsa,2023-02-10 08:00:00,Ozone (O₃) µg/m³,79.44585
Igoumenitsa,2023-02-10 16:00:00,Ozone (O₃) µg/m³,64.78919
Igoumenitsa,2023-02-11 00:00:00,Ozone (O₃) µg/m³,53.344376
Igoumenitsa,2023-02-11 08:00:00,Ozone (O₃) µg/m³,77.44678
Igoumenitsa,2023-02-11 16:00:00,Ozone (O₃) µg/m³,67.38181
Igoumenitsa,2023-02-12 00:00:00,Ozone (O₃) µg/m³,55.798805
Igoumenitsa,2023-02-12 08:00:00,Ozone (O₃) µg/m³,80.11125
Igoumenitsa,2023-02-12 16:00:00,Ozone (O₃) µg/m³,66.46568
Igoumenitsa,2023-02-13 00:00:00,Ozone (O₃) µg/m³,61.999542
Igoumenitsa,2023-02-13 08:00:00,Ozone (O₃) µg/m³,77.38258
Igoumenitsa,2023-02-13 16:00:00,Ozone (O₃) µg/m³,64.5676
Igoumenitsa,2023-02-14 00:00:00,Ozone (O₃) µg/m³,50.851128
Igoumenitsa,2023-02-14 08:00:00,Ozone (O₃) µg/m³,73.70498
Igoumenitsa,2023-02-14 16:00:00,Ozone (O₃) µg/m³,63.19295
Igoumenitsa,2023-02-15 00:00:00,Ozone (O₃) µg/m³,51.705765
Igoumenitsa,2023-02-15 08:00:00,Ozone (O₃) µg/m³,72.1734
Igoumenitsa,2023-02-15 16:00:00,Ozone (O₃) µg/m³,65.45062
Igoumenitsa,2023-02-16 00:00:00,Ozone (O₃) µg/m³,56.42354
Igoumenitsa,2023-02-16 08:00:00,Ozone (O₃) µg/m³,81.49278
Igoumenitsa,2023-02-16 16:00:00,Ozone (O₃) µg/m³,77.11508
Igoumenitsa,2023-02-17 00:00:00,Ozone (O₃) µg/m³,66.44908
Igoumenitsa,2023-02-17 08:00:00,Ozone (O₃) µg/m³,84.47885
Igoumenitsa,2023-02-17 16:00:00,Ozone (O₃) µg/m³,76.014435
Igoumenitsa,2023-02-18 00:00:00,Ozone (O₃) µg/m³,61.137554
Igoumenitsa,2023-02-18 08:00:00,Ozone (O₃) µg/m³,83.354
Igoumenitsa,2023-02-18 16:00:00,Ozone (O₃) µg/m³,77.09099
