Region,Date,Pollutant,Concentration_µg/m³
Rhodes,2023-05-03 16:00:00,Ozone (O₃) µg/m³,102.49172
Rhodes,2023-05-04 00:00:00,Ozone (O₃) µg/m³,83.13788
Rhodes,2023-05-04 08:00:00,Ozone (O₃) µg/m³,86.41699
Rhodes,2023-05-04 16:00:00,Ozone (O₃) µg/m³,85.954865
Rhodes,2023-05-05 00:00:00,Ozone (O₃) µg/m³,75.20676
Rhodes,2023-05-05 08:00:00,Ozone (O₃) µg/m³,87.58696
Rhodes,2023-05-05 16:00:00,Ozone (O₃) µg/m³,81.6996
Rhodes,2023-05-06 00:00:00,Ozone (O₃) µg/m³,69.99311
Rhodes,2023-05-06 08:00:00,Ozone (O₃) µg/m³,93.63561
Rhodes,2023-05-06 16:00:00,Ozone (O₃) µg/m³,93.40882
Rhodes,2023-05-07 00:00:00,Ozone (O₃) µg/m³,91.05789
Rhodes,2023-05-07 08:00:00,Ozone (O₃) µg/m³,100.45881
Rhodes,2023-05-07 16:00:00,Ozone (O₃) µg/m³,97.4106
Rhodes,2023-05-08 00:00:00,Ozone (O₃) µg/m³,71.22618
Rhodes,2023-05-08 08:00:00,Ozone (O₃) µg/m³,96.84476
Rhodes,2023-05-08 16:00:00,Ozone (O₃) µg/m³,90.95399
Rhodes,2023-05-09 00:00:00,Ozone (O₃) µg/m³,81.51928
Rhodes,2023-05-09 08:00:00,Ozone (O₃) µg/m³,97.3341
Rhodes,2023-05-09 16:00:00,Ozone (O₃) µg/m³,94.642426
Rhodes,2023-05-10 00:00:00,Ozone (O₃) µg/m³,85.99954
Rhodes,2023-05-10 08:00:00,Ozone (O₃) µg/m³,102.15048
Rhodes,2023-05-10 16:00:00,Ozone (O₃) µg/m³,96.21199
Rhodes,2023-05-11 00:00:00,Ozone (O₃) µg/m³,75.82178
Rhodes,2023-05-11 08:00:00,Ozone (O₃) µg/m³,89.0285
Rhodes,2023-05-11 16:00:00,Ozone (O₃) µg/m³,87.07659
Rhodes,2023-05-12 00:00:00,Ozone (O₃) µg/m³,76.983444
Rhodes,2023-05-12 08:00:00,Ozone (O₃) µg/m³,89.74472
Rhodes,2023-05-12 16:00:00,Ozone (O₃) µg/m³,89.112015
Rhodes,2023-05-13 00:00:00,Ozone (O₃) µg/m³,75.20018
Rhodes,2023-05-13 08:00:00,Ozone (O₃) µg/m³,97.659615
Rhodes,2023-05-13 16:00:00,Ozone (O₃) µg/m³,93.53086
Rhodes,2023-05-14 00:00:00,Ozone (O₃) µg/m³,79.368515
Rhodes,2023-05-14 08:00:00,Ozone (O₃) µg/m³,99.90846
Rhodes,2023-05-14 16:00:00,Ozone (O₃) µg/m³,88.75226
Rhodes,2023-05-15 00:00:00,Ozone (O₃) µg/m³,67.100845
Rhodes,2023-05-15 08:00:00,Ozone (O₃) µg/m³,90.65291
Rhodes,2023-05-15 16:00:00,Ozone (O₃) µg/m³,83.25651
Rhodes,2023-05-16 00:00:00,Ozone (O₃) µg/m³,77.77681
Rhodes,2023-05-16 08:00:00,Ozone (O₃) µg/m³,89.746185
Rhodes,2023-05-16 16:00:00,Ozone (O₃) µg/m³,82.1389
Rhodes,2023-05-17 00:00:00,Ozone (O₃) µg/m³,78.87323
Rhodes,2023-05-17 08:00:00,Ozone (O₃) µg/m³,105.31838
Rhodes,2023-05-17 16:00:00,Ozone (O₃) µg/m³,112.44818
Rhodes,2023-05-18 00:00:00,Ozone (O₃) µg/m³,102.93387
Rhodes,2023-05-18 08:00:00,Ozone (O₃) µg/m³,112.242226
Rhodes,2023-05-18 16:00:00,Ozone (O₃) µg/m³,105.5428
Rhodes,2023-05-19 00:00:00,Ozone (O₃) µg/m³,86.20352
Rhodes,2023-05-19 08:00:00,Ozone (O₃) µg/m³,96.55526
Rhodes,2023-05-19 16:00:00,Ozone (O₃) µg/m³,93.25557
Rhodes,2023-05-20 00:00:00,Ozone (O₃) µg/m³,78.79527
Rhodes,2023-05-20 08:00:00,Ozone (O₃) µg/m³,96.39738
Rhodes,2023-05-20 16:00:00,Ozone (O₃) µg/m³,88.04265
Rhodes,2023-05-21 00:00:00,Ozone (O₃) µg/m³,77.582825
Rhodes,2023-05-21 08:00:00,Ozone (O₃) µg/m³,94.55156
Rhodes,2023-05-21 16:00:00,Ozone (O₃) µg/m³,91.148834
Rhodes,2023-05-22 00:00:00,Ozone (O₃) µg/m³,86.766754
Rhodes,2023-05-22 08:00:00,Ozone (O₃) µg/m³,97.02977
Rhodes,2023-05-22 16:00:00,Ozone (O₃) µg/m³,96.77271
Rhodes,2023-05-23 00:00:00,Ozone (O₃) µg/m³,91.09352
Rhodes,2023-05-23 08:00:00,Ozone (O₃) µg/m³,95.16536
Rhodes,2023-05-23 16:00:00,Ozone (O₃) µg/m³,91.848366
Rhodes,2023-05-24 00:00:00,Ozone (O₃) µg/m³,86.02533
Rhodes,2023-05-24 08:00:00,Ozone (O₃) µg/m³,96.06268
Rhodes,2023-05-24 16:00:00,Ozone (O₃) µg/m³,92.57518
Rhodes,2023-05-25 00:00:00,Ozone (O₃) µg/m³,88.11536
Rhodes,2023-05-25 08:00:00,Ozone (O₃) µg/m³,102.35672
Rhodes,2023-05-25 16:00:00,Ozone (O₃) µg/m³,96.76045
Rhodes,2023-05-26 00:00:00,Ozone (O₃) µg/m³,90.58263
Rhodes,2023-05-26 08:00:00,Ozone (O₃) µg/m³,105.50221
Rhodes,2023-05-26 16:00:00,Ozone (O₃) µg/m³,103.14279
Rhodes,2023-05-27 00:00:00,Ozone (O₃) µg/m³,90.68303
Rhodes,2023-05-27 08:00:00,Ozone (O₃) µg/m³,91.11398
Rhodes,2023-05-27 16:00:00,Ozone (O₃) µg/m³,87.86094
Rhodes,2023-05-28 00:00:00,Ozone (O₃) µg/m³,89.91808
Rhodes,2023-05-28 08:00:00,Ozone (O₃) µg/m³,93.60558
Rhodes,2023-05-28 16:00:00,Ozone (O₃) µg/m³,88.49428
Rhodes,2023-05-29 00:00:00,Ozone (O₃) µg/m³,84.3217
Rhodes,2023-05-29 08:00:00,Ozone (O₃) µg/m³,102.04967
Rhodes,2023-05-29 16:00:00,Ozone (O₃) µg/m³,96.9183
Rhodes,2023-05-30 00:00:00,Ozone (O₃) µg/m³,89.53219
Rhodes,2023-05-30 08:00:00,Ozone (O₃) µg/m³,99.66646
Rhodes,2023-05-30 16:00:00,Ozone (O₃) µg/m³,91.15979
Rhodes,2023-05-31 00:00:00,Ozone (O₃) µg/m³,89.384346
Rhodes,2023-05-31 08:00:00,Ozone (O₃) µg/m³,101.428955
Rhodes,2023-05-31 16:00:00,Ozone (O₃) µg/m³,96.26178
Alexandroupoli,2023-05-01 00:00:00,Ozone (O₃) µg/m³,54.756065
Alexandroupoli,2023-05-01 08:00:00,Ozone (O₃) µg/m³,74.92396
Alexandroupoli,2023-05-01 16:00:00,Ozone (O₃) µg/m³,74.57503
Alexandroupoli,2023-05-02 00:00:00,Ozone (O₃) µg/m³,78.59922
Alexandroupoli,2023-05-02 08:00:00,Ozone (O₃) µg/m³,88.83435
Alexandroupoli,2023-05-02 16:00:00,Ozone (O₃) µg/m³,84.116394
Alexandroupoli,2023-05-03 00:00:00,Ozone (O₃) µg/m³,79.53432
Alexandroupoli,2023-05-03 08:00:00,Ozone (O₃) µg/m³,83.95495
Alexandroupoli,2023-05-03 16:00:00,Ozone (O₃) µg/m³,71.73288
Alexandroupoli,2023-05-04 00:00:00,Ozone (O₃) µg/m³,69.012405
Alexandroupoli,2023-05-04 08:00:00,Ozone (O₃) µg/m³,84.20742
Alexandroupoli,2023-05-04 16:00:00,Ozone (O₃) µg/m³,71.45192
Alexandroupoli,2023-05-05 00:00:00,Ozone (O₃) µg/m³,64.659805
Alexandroupoli,2023-05-05 08:00:00,Ozone (O₃) µg/m³,64.96761
Alexandroupoli,2023-05-05 16:00:00,Ozone (O₃) µg/m³,74.14963
Alexandroupoli,2023-05-06 00:00:00,Ozone (O₃) µg/m³,69.348305
Alexandroupoli,2023-05-06 08:00:00,Ozone (O₃) µg/m³,73.51428
Alexandroupoli,2023-05-06 16:00:00,Ozone (O₃) µg/m³,72.81709
Alexandroupoli,2023-05-07 00:00:00,Ozone (O₃) µg/m³,75.53305
Alexandroupoli,2023-05-07 08:00:00,Ozone (O₃) µg/m³,78.0291
Alexandroupoli,2023-05-07 16:00:00,Ozone (O₃) µg/m³,57.970814
Alexandroupoli,2023-05-08 00:00:00,Ozone (O₃) µg/m³,61.436417
Alexandroupoli,2023-05-08 08:00:00,Ozone (O₃) µg/m³,83.12097
Alexandroupoli,2023-05-08 16:00:00,Ozone (O₃) µg/m³,67.25525
Alexandroupoli,2023-05-09 00:00:00,Ozone (O₃) µg/m³,70.03117
Alexandroupoli,2023-05-09 08:00:00,Ozone (O₃) µg/m³,70.74765
Alexandroupoli,2023-05-09 16:00:00,Ozone (O₃) µg/m³,66.22839
Alexandroupoli,2023-05-10 00:00:00,Ozone (O₃) µg/m³,63.26819
Alexandroupoli,2023-05-10 08:00:00,Ozone (O₃) µg/m³,70.69777
Alexandroupoli,2023-05-10 16:00:00,Ozone (O₃) µg/m³,68.63803
Alexandroupoli,2023-05-11 00:00:00,Ozone (O₃) µg/m³,71.302124
Alexandroupoli,2023-05-11 08:00:00,Ozone (O₃) µg/m³,77.43022
Alexandroupoli,2023-05-11 16:00:00,Ozone (O₃) µg/m³,76.037964
Alexandroupoli,2023-05-12 00:00:00,Ozone (O₃) µg/m³,74.67508
Alexandroupoli,2023-05-12 08:00:00,Ozone (O₃) µg/m³,79.796104
Alexandroupoli,2023-05-12 16:00:00,Ozone (O₃) µg/m³,73.95192
Alexandroupoli,2023-05-13 00:00:00,Ozone (O₃) µg/m³,72.56261
Alexandroupoli,2023-05-13 08:00:00,Ozone (O₃) µg/m³,87.69216
Alexandroupoli,2023-05-13 16:00:00,Ozone (O₃) µg/m³,71.544716
Alexandroupoli,2023-05-14 00:00:00,Ozone (O₃) µg/m³,58.87749
Alexandroupoli,2023-05-14 08:00:00,Ozone (O₃) µg/m³,79.7888
Alexandroupoli,2023-05-14 16:00:00,Ozone (O₃) µg/m³,67.124886
Alexandroupoli,2023-05-15 00:00:00,Ozone (O₃) µg/m³,63.74935
Alexandroupoli,2023-05-15 08:00:00,Ozone (O₃) µg/m³,80.77698
Alexandroupoli,2023-05-15 16:00:00,Ozone (O₃) µg/m³,63.98448
Alexandroupoli,2023-05-16 00:00:00,Ozone (O₃) µg/m³,69.37709
Alexandroupoli,2023-05-16 08:00:00,Ozone (O₃) µg/m³,80.06253
Alexandroupoli,2023-05-16 16:00:00,Ozone (O₃) µg/m³,70.02011
Alexandroupoli,2023-05-17 00:00:00,Ozone (O₃) µg/m³,57.617847
Alexandroupoli,2023-05-17 08:00:00,Ozone (O₃) µg/m³,76.01343
Alexandroupoli,2023-05-17 16:00:00,Ozone (O₃) µg/m³,56.60376
Alexandroupoli,2023-05-18 00:00:00,Ozone (O₃) µg/m³,50.73365
Alexandroupoli,2023-05-18 08:00:00,Ozone (O₃) µg/m³,72.60647
Alexandroupoli,2023-05-18 16:00:00,Ozone (O₃) µg/m³,52.824596
Alexandroupoli,2023-05-19 00:00:00,Ozone (O₃) µg/m³,54.940384
Alexandroupoli,2023-05-19 08:00:00,Ozone (O₃) µg/m³,77.274155
Alexandroupoli,2023-05-19 16:00:00,Ozone (O₃) µg/m³,66.06204
Alexandroupoli,2023-05-20 00:00:00,Ozone (O₃) µg/m³,63.226707
Alexandroupoli,2023-05-20 08:00:00,Ozone (O₃) µg/m³,79.09088
Alexandroupoli,2023-05-20 16:00:00,Ozone (O₃) µg/m³,65.2865
Alexandroupoli,2023-05-21 00:00:00,Ozone (O₃) µg/m³,64.77806
Alexandroupoli,2023-05-21 08:00:00,Ozone (O₃) µg/m³,71.51115
Alexandroupoli,2023-05-21 16:00:00,Ozone (O₃) µg/m³,59.804234
Alexandroupoli,2023-05-22 00:00:00,Ozone (O₃) µg/m³,63.40101
Alexandroupoli,2023-05-22 08:00:00,Ozone (O₃) µg/m³,74.004196
Alexandroupoli,2023-05-22 16:00:00,Ozone (O₃) µg/m³,60.220963
Alexandroupoli,2023-05-23 00:00:00,Ozone (O₃) µg/m³,50.839504
Alexandroupoli,2023-05-23 08:00:00,Ozone (O₃) µg/m³,68.25665
Alexandroupoli,2023-05-23 16:00:00,Ozone (O₃) µg/m³,50.94216
Alexandroupoli,2023-05-24 00:00:00,Ozone (O₃) µg/m³,43.3691
Alexandroupoli,2023-05-24 08:00:00,Ozone (O₃) µg/m³,66.891174
Alexandroupoli,2023-05-24 16:00:00,Ozone (O₃) µg/m³,45.542274
Alexandroupoli,2023-05-25 00:00:00,Ozone (O₃) µg/m³,42.415207
Alexandroupoli,2023-05-25 08:00:00,Ozone (O₃) µg/m³,72.739
Alexandroupoli,2023-05-25 16:00:00,Ozone (O₃) µg/m³,48.289604
Alexandroupoli,2023-05-26 00:00:00,Ozone (O₃) µg/m³,48.92027
Alexandroupoli,2023-05-26 08:00:00,Ozone (O₃) µg/m³,78.02832
Alexandroupoli,2023-05-26 16:00:00,Ozone (O₃) µg/m³,55.294167
Alexandroupoli,2023-05-27 00:00:00,Ozone (O₃) µg/m³,59.129276
Alexandroupoli,2023-05-27 08:00:00,Ozone (O₃) µg/m³,72.78456
Alexandroupoli,2023-05-27 16:00:00,Ozone (O₃) µg/m³,63.601982
Alexandroupoli,2023-05-28 00:00:00,Ozone (O₃) µg/m³,63.212547
Alexandroupoli,2023-05-28 08:00:00,Ozone (O₃) µg/m³,73.673584
Alexandroupoli,2023-05-28 16:00:00,Ozone (O₃) µg/m³,61.46112
Alexandroupoli,2023-05-29 00:00:00,Ozone (O₃) µg/m³,61.25136
Alexandroupoli,2023-05-29 08:00:00,Ozone (O₃) µg/m³,67.42415
Alexandroupoli,2023-05-29 16:00:00,Ozone (O₃) µg/m³,57.50094
Alexandroupoli,2023-05-30 00:00:00,Ozone (O₃) µg/m³,51.748062
Alexandroupoli,2023-05-30 08:00:00,Ozone (O₃) µg/m³,72.63084
Alexandroupoli,2023-05-30 16:00:00,Ozone (O₃) µg/m³,53.6765
Alexandroupoli,2023-05-31 00:00:00,Ozone (O₃) µg/m³,50.567513
Alexandroupoli,2023-05-31 08:00:00,Ozone (O₃) µg/m³,77.98894
Alexandroupoli,2023-05-31 16:00:00,Ozone (O₃) µg/m³,60.037582
Chalkida,2023-05-01 00:00:00,Ozone (O₃) µg/m³,52.796654
Chalkida,2023-05-01 08:00:00,Ozone (O₃) µg/m³,92.8323
Chalkida,2023-05-01 16:00:00,Ozone (O₃) µg/m³,78.867584
Chalkida,2023-05-02 00:00:00,Ozone (O₃) µg/m³,60.516922
Chalkida,2023-05-02 08:00:00,Ozone (O₃) µg/m³,93.00367
Chalkida,2023-05-02 16:00:00,Ozone (O₃) µg/m³,84.159424
Chalkida,2023-05-03 00:00:00,Ozone (O₃) µg/m³,70.314674
Chalkida,2023-05-03 08:00:00,Ozone (O₃) µg/m³,94.07812
Chalkida,2023-05-03 16:00:00,Ozone (O₃) µg/m³,69.73421
Chalkida,2023-05-04 00:00:00,Ozone (O₃) µg/m³,53.16664
Chalkida,2023-05-04 08:00:00,Ozone (O₃) µg/m³,92.06947
Chalkida,2023-05-04 16:00:00,Ozone (O₃) µg/m³,79.743546
Chalkida,2023-05-05 00:00:00,Ozone (O₃) µg/m³,77.90298
Chalkida,2023-05-05 08:00:00,Ozone (O₃) µg/m³,77.52518
Chalkida,2023-05-05 16:00:00,Ozone (O₃) µg/m³,73.60832
Chalkida,2023-05-06 00:00:00,Ozone (O₃) µg/m³,71.83836
Chalkida,2023-05-06 08:00:00,Ozone (O₃) µg/m³,82.45593
Chalkida,2023-05-06 16:00:00,Ozone (O₃) µg/m³,76.17958
Chalkida,2023-05-07 00:00:00,Ozone (O₃) µg/m³,71.80611
Chalkida,2023-05-07 08:00:00,Ozone (O₃) µg/m³,91.38997
Chalkida,2023-05-07 16:00:00,Ozone (O₃) µg/m³,75.4691
Chalkida,2023-05-08 00:00:00,Ozone (O₃) µg/m³,59.452866
Chalkida,2023-05-08 08:00:00,Ozone (O₃) µg/m³,92.6584
Chalkida,2023-05-08 16:00:00,Ozone (O₃) µg/m³,69.974266
Chalkida,2023-05-09 00:00:00,Ozone (O₃) µg/m³,55.04254
Chalkida,2023-05-09 08:00:00,Ozone (O₃) µg/m³,85.89383
Chalkida,2023-05-09 16:00:00,Ozone (O₃) µg/m³,80.42937
Chalkida,2023-05-10 00:00:00,Ozone (O₃) µg/m³,68.91517
Chalkida,2023-05-10 08:00:00,Ozone (O₃) µg/m³,75.56035
Chalkida,2023-05-10 16:00:00,Ozone (O₃) µg/m³,73.53433
Chalkida,2023-05-11 00:00:00,Ozone (O₃) µg/m³,69.03493
Chalkida,2023-05-11 08:00:00,Ozone (O₃) µg/m³,76.936714
Chalkida,2023-05-11 16:00:00,Ozone (O₃) µg/m³,71.77559
Chalkida,2023-05-12 00:00:00,Ozone (O₃) µg/m³,70.72006
Chalkida,2023-05-12 08:00:00,Ozone (O₃) µg/m³,82.89076
Chalkida,2023-05-12 16:00:00,Ozone (O₃) µg/m³,66.11176
Chalkida,2023-05-13 00:00:00,Ozone (O₃) µg/m³,51.1113
Chalkida,2023-05-13 08:00:00,Ozone (O₃) µg/m³,84.323
Chalkida,2023-05-13 16:00:00,Ozone (O₃) µg/m³,73.612274
Chalkida,2023-05-14 00:00:00,Ozone (O₃) µg/m³,57.027927
Chalkida,2023-05-14 08:00:00,Ozone (O₃) µg/m³,91.087265
Chalkida,2023-05-14 16:00:00,Ozone (O₃) µg/m³,84.09208
Chalkida,2023-05-15 00:00:00,Ozone (O₃) µg/m³,68.27127
Chalkida,2023-05-15 08:00:00,Ozone (O₃) µg/m³,91.7142
Chalkida,2023-05-15 16:00:00,Ozone (O₃) µg/m³,71.58505
Chalkida,2023-05-16 00:00:00,Ozone (O₃) µg/m³,56.20677
Chalkida,2023-05-16 08:00:00,Ozone (O₃) µg/m³,88.51913
Chalkida,2023-05-16 16:00:00,Ozone (O₃) µg/m³,72.08712
Chalkida,2023-05-17 00:00:00,Ozone (O₃) µg/m³,54.852516
Chalkida,2023-05-17 08:00:00,Ozone (O₃) µg/m³,92.91167
Chalkida,2023-05-17 16:00:00,Ozone (O₃) µg/m³,82.88814
Chalkida,2023-05-18 00:00:00,Ozone (O₃) µg/m³,64.81496
Chalkida,2023-05-18 08:00:00,Ozone (O₃) µg/m³,89.173485
Chalkida,2023-05-18 16:00:00,Ozone (O₃) µg/m³,71.93083
Chalkida,2023-05-19 00:00:00,Ozone (O₃) µg/m³,72.53968
Chalkida,2023-05-19 08:00:00,Ozone (O₃) µg/m³,88.117165
Chalkida,2023-05-19 16:00:00,Ozone (O₃) µg/m³,81.08754
Chalkida,2023-05-20 00:00:00,Ozone (O₃) µg/m³,62.93728
Chalkida,2023-05-20 08:00:00,Ozone (O₃) µg/m³,89.724785
Chalkida,2023-05-20 16:00:00,Ozone (O₃) µg/m³,84.49745
Chalkida,2023-05-21 00:00:00,Ozone (O₃) µg/m³,73.068054
Chalkida,2023-05-21 08:00:00,Ozone (O₃) µg/m³,80.94057
Chalkida,2023-05-21 16:00:00,Ozone (O₃) µg/m³,81.48258
Chalkida,2023-05-22 00:00:00,Ozone (O₃) µg/m³,71.410355
Chalkida,2023-05-22 08:00:00,Ozone (O₃) µg/m³,76.09381
Chalkida,2023-05-22 16:00:00,Ozone (O₃) µg/m³,85.374115
Chalkida,2023-05-23 00:00:00,Ozone (O₃) µg/m³,75.65862
Chalkida,2023-05-23 08:00:00,Ozone (O₃) µg/m³,85.684265
Chalkida,2023-05-23 16:00:00,Ozone (O₃) µg/m³,76.29639
Chalkida,2023-05-24 00:00:00,Ozone (O₃) µg/m³,59.99307
Chalkida,2023-05-24 08:00:00,Ozone (O₃) µg/m³,94.47508
Chalkida,2023-05-24 16:00:00,Ozone (O₃) µg/m³,80.211365
Chalkida,2023-05-25 00:00:00,Ozone (O₃) µg/m³,63.36402
Chalkida,2023-05-25 08:00:00,Ozone (O₃) µg/m³,95.65523
Chalkida,2023-05-25 16:00:00,Ozone (O₃) µg/m³,78.13947
Chalkida,2023-05-26 00:00:00,Ozone (O₃) µg/m³,70.92877
Chalkida,2023-05-26 08:00:00,Ozone (O₃) µg/m³,89.46013
Chalkida,2023-05-26 16:00:00,Ozone (O₃) µg/m³,86.69786
Chalkida,2023-05-27 00:00:00,Ozone (O₃) µg/m³,77.70827
Chalkida,2023-05-27 08:00:00,Ozone (O₃) µg/m³,89.90201
Chalkida,2023-05-27 16:00:00,Ozone (O₃) µg/m³,89.28168
Chalkida,2023-05-28 00:00:00,Ozone (O₃) µg/m³,79.80291
Chalkida,2023-05-28 08:00:00,Ozone (O₃) µg/m³,83.59118
Chalkida,2023-05-28 16:00:00,Ozone (O₃) µg/m³,79.23717
Chalkida,2023-05-29 00:00:00,Ozone (O₃) µg/m³,73.67149
Chalkida,2023-05-29 08:00:00,Ozone (O₃) µg/m³,78.81102
Chalkida,2023-05-29 16:00:00,Ozone (O₃) µg/m³,76.314316
Chalkida,2023-05-30 00:00:00,Ozone (O₃) µg/m³,63.040924
Chalkida,2023-05-30 08:00:00,Ozone (O₃) µg/m³,83.756584
Chalkida,2023-05-30 16:00:00,Ozone (O₃) µg/m³,72.32623
Chalkida,2023-05-31 00:00:00,Ozone (O₃) µg/m³,59.621098
Chalkida,2023-05-31 08:00:00,Ozone (O₃) µg/m³,89.14915
Chalkida,2023-05-31 16:00:00,Ozone (O₃) µg/m³,79.14091
Karpenisi,2023-05-01 00:00:00,Ozone (O₃) µg/m³,63.144985
Karpenisi,2023-05-01 08:00:00,Ozone (O₃) µg/m³,80.75093
Karpenisi,2023-05-01 16:00:00,Ozone (O₃) µg/m³,73.810104
Karpenisi,2023-05-02 00:00:00,Ozone (O₃) µg/m³,79.6519
Karpenisi,2023-05-02 08:00:00,Ozone (O₃) µg/m³,83.24083
Karpenisi,2023-05-02 16:00:00,Ozone (O₃) µg/m³,79.36368
Karpenisi,2023-05-03 00:00:00,Ozone (O₃) µg/m³,68.29244
Karpenisi,2023-05-03 08:00:00,Ozone (O₃) µg/m³,76.01544
Karpenisi,2023-05-03 16:00:00,Ozone (O₃) µg/m³,66.86583
Karpenisi,2023-05-04 00:00:00,Ozone (O₃) µg/m³,61.86152
Karpenisi,2023-05-04 08:00:00,Ozone (O₃) µg/m³,71.08778
Karpenisi,2023-05-04 16:00:00,Ozone (O₃) µg/m³,64.80367
Karpenisi,2023-05-05 00:00:00,Ozone (O₃) µg/m³,73.59643
Karpenisi,2023-05-05 08:00:00,Ozone (O₃) µg/m³,74.93252
Karpenisi,2023-05-05 16:00:00,Ozone (O₃) µg/m³,68.98803
Karpenisi,2023-05-06 00:00:00,Ozone (O₃) µg/m³,61.77011
Karpenisi,2023-05-06 08:00:00,Ozone (O₃) µg/m³,75.47098
Karpenisi,2023-05-06 16:00:00,Ozone (O₃) µg/m³,72.5154
Karpenisi,2023-05-07 00:00:00,Ozone (O₃) µg/m³,70.100945
Karpenisi,2023-05-07 08:00:00,Ozone (O₃) µg/m³,76.92938
Karpenisi,2023-05-07 16:00:00,Ozone (O₃) µg/m³,73.89079
Karpenisi,2023-05-08 00:00:00,Ozone (O₃) µg/m³,72.54131
Karpenisi,2023-05-08 08:00:00,Ozone (O₃) µg/m³,81.25986
Karpenisi,2023-05-08 16:00:00,Ozone (O₃) µg/m³,79.22121
Karpenisi,2023-05-09 00:00:00,Ozone (O₃) µg/m³,69.28162
Karpenisi,2023-05-09 08:00:00,Ozone (O₃) µg/m³,74.82271
Karpenisi,2023-05-09 16:00:00,Ozone (O₃) µg/m³,67.61928
Karpenisi,2023-05-10 00:00:00,Ozone (O₃) µg/m³,66.16193
Karpenisi,2023-05-10 08:00:00,Ozone (O₃) µg/m³,68.45021
Karpenisi,2023-05-10 16:00:00,Ozone (O₃) µg/m³,65.0947
Karpenisi,2023-05-11 00:00:00,Ozone (O₃) µg/m³,68.00708
Karpenisi,2023-05-11 08:00:00,Ozone (O₃) µg/m³,67.44211
Karpenisi,2023-05-11 16:00:00,Ozone (O₃) µg/m³,57.83809
Karpenisi,2023-05-12 00:00:00,Ozone (O₃) µg/m³,60.919292
Karpenisi,2023-05-12 08:00:00,Ozone (O₃) µg/m³,77.35512
Karpenisi,2023-05-12 16:00:00,Ozone (O₃) µg/m³,76.96203
Karpenisi,2023-05-13 00:00:00,Ozone (O₃) µg/m³,73.88516
Karpenisi,2023-05-13 08:00:00,Ozone (O₃) µg/m³,84.023
Karpenisi,2023-05-13 16:00:00,Ozone (O₃) µg/m³,64.93309
Karpenisi,2023-05-14 00:00:00,Ozone (O₃) µg/m³,57.119793
Karpenisi,2023-05-14 08:00:00,Ozone (O₃) µg/m³,72.165985
Karpenisi,2023-05-14 16:00:00,Ozone (O₃) µg/m³,65.07431
Karpenisi,2023-05-15 00:00:00,Ozone (O₃) µg/m³,60.243607
Karpenisi,2023-05-15 08:00:00,Ozone (O₃) µg/m³,71.77057
Karpenisi,2023-05-15 16:00:00,Ozone (O₃) µg/m³,66.866196
Karpenisi,2023-05-16 00:00:00,Ozone (O₃) µg/m³,60.727722
Karpenisi,2023-05-16 08:00:00,Ozone (O₃) µg/m³,72.089005
Karpenisi,2023-05-16 16:00:00,Ozone (O₃) µg/m³,81.05954
Karpenisi,2023-05-17 00:00:00,Ozone (O₃) µg/m³,80.841064
Karpenisi,2023-05-17 08:00:00,Ozone (O₃) µg/m³,90.21333
Karpenisi,2023-05-17 16:00:00,Ozone (O₃) µg/m³,86.15296
Karpenisi,2023-05-18 00:00:00,Ozone (O₃) µg/m³,82.42619
Karpenisi,2023-05-18 08:00:00,Ozone (O₃) µg/m³,86.70844
Karpenisi,2023-05-18 16:00:00,Ozone (O₃) µg/m³,79.58161
Karpenisi,2023-05-19 00:00:00,Ozone (O₃) µg/m³,64.311806
Karpenisi,2023-05-19 08:00:00,Ozone (O₃) µg/m³,76.38463
Karpenisi,2023-05-19 16:00:00,Ozone (O₃) µg/m³,68.74125
Karpenisi,2023-05-20 00:00:00,Ozone (O₃) µg/m³,71.45805
Karpenisi,2023-05-20 08:00:00,Ozone (O₃) µg/m³,80.65236
Karpenisi,2023-05-20 16:00:00,Ozone (O₃) µg/m³,80.154976
Karpenisi,2023-05-21 00:00:00,Ozone (O₃) µg/m³,74.22063
Karpenisi,2023-05-21 08:00:00,Ozone (O₃) µg/m³,70.328964
Karpenisi,2023-05-21 16:00:00,Ozone (O₃) µg/m³,68.50859
Karpenisi,2023-05-22 00:00:00,Ozone (O₃) µg/m³,65.47139
Karpenisi,2023-05-22 08:00:00,Ozone (O₃) µg/m³,68.530365
Karpenisi,2023-05-22 16:00:00,Ozone (O₃) µg/m³,69.19989
Karpenisi,2023-05-23 00:00:00,Ozone (O₃) µg/m³,65.27435
Karpenisi,2023-05-23 08:00:00,Ozone (O₃) µg/m³,76.64665
Karpenisi,2023-05-23 16:00:00,Ozone (O₃) µg/m³,65.01193
Karpenisi,2023-05-24 00:00:00,Ozone (O₃) µg/m³,66.06683
Karpenisi,2023-05-24 08:00:00,Ozone (O₃) µg/m³,78.736565
Karpenisi,2023-05-24 16:00:00,Ozone (O₃) µg/m³,69.758896
Karpenisi,2023-05-25 00:00:00,Ozone (O₃) µg/m³,67.61198
Karpenisi,2023-05-25 08:00:00,Ozone (O₃) µg/m³,83.46076
Karpenisi,2023-05-25 16:00:00,Ozone (O₃) µg/m³,66.66584
Karpenisi,2023-05-26 00:00:00,Ozone (O₃) µg/m³,66.376724
Karpenisi,2023-05-26 08:00:00,Ozone (O₃) µg/m³,80.122696
Karpenisi,2023-05-26 16:00:00,Ozone (O₃) µg/m³,70.06967
