Region,Date,Pollutant,Concentration_µg/m³
Chalkida,2023-04-10 16:00:00,Ozone (O₃) µg/m³,78.7466
Chalkida,2023-04-11 00:00:00,Ozone (O₃) µg/m³,70.2309
Chalkida,2023-04-11 08:00:00,Ozone (O₃) µg/m³,86.08502
Chalkida,2023-04-11 16:00:00,Ozone (O₃) µg/m³,68.53886
Chalkida,2023-04-12 00:00:00,Ozone (O₃) µg/m³,48.46644
Chalkida,2023-04-12 08:00:00,Ozone (O₃) µg/m³,86.16559
Chalkida,2023-04-12 16:00:00,Ozone (O₃) µg/m³,71.10966
Chalkida,2023-04-13 00:00:00,Ozone (O₃) µg/m³,48.729553
Chalkida,2023-04-13 08:00:00,Ozone (O₃) µg/m³,98.999084
Chalkida,2023-04-13 16:00:00,Ozone (O₃) µg/m³,79.265076
Chalkida,2023-04-14 00:00:00,Ozone (O₃) µg/m³,56.139347
Chalkida,2023-04-14 08:00:00,Ozone (O₃) µg/m³,99.55525
Chalkida,2023-04-14 16:00:00,Ozone (O₃) µg/m³,80.28505
Chalkida,2023-04-15 00:00:00,Ozone (O₃) µg/m³,65.145325
Chalkida,2023-04-15 08:00:00,Ozone (O₃) µg/m³,94.39861
Chalkida,2023-04-15 16:00:00,Ozone (O₃) µg/m³,74.89728
Chalkida,2023-04-16 00:00:00,Ozone (O₃) µg/m³,64.18677
Chalkida,2023-04-16 08:00:00,Ozone (O₃) µg/m³,93.31226
Chalkida,2023-04-16 16:00:00,Ozone (O₃) µg/m³,72.97011
Chalkida,2023-04-17 00:00:00,Ozone (O₃) µg/m³,65.37184
Chalkida,2023-04-17 08:00:00,Ozone (O₃) µg/m³,91.08737
Chalkida,2023-04-17 16:00:00,Ozone (O₃) µg/m³,66.48083
Chalkida,2023-04-18 00:00:00,Ozone (O₃) µg/m³,62.72066
Chalkida,2023-04-18 08:00:00,Ozone (O₃) µg/m³,89.91195
Chalkida,2023-04-18 16:00:00,Ozone (O₃) µg/m³,75.75261
Chalkida,2023-04-19 00:00:00,Ozone (O₃) µg/m³,63.38185
Chalkida,2023-04-19 08:00:00,Ozone (O₃) µg/m³,84.48941
Chalkida,2023-04-19 16:00:00,Ozone (O₃) µg/m³,68.89137
Chalkida,2023-04-20 00:00:00,Ozone (O₃) µg/m³,52.845703
Chalkida,2023-04-20 08:00:00,Ozone (O₃) µg/m³,87.19461
Chalkida,2023-04-20 16:00:00,Ozone (O₃) µg/m³,71.359375
Chalkida,2023-04-21 00:00:00,Ozone (O₃) µg/m³,49.384895
Chalkida,2023-04-21 08:00:00,Ozone (O₃) µg/m³,93.48006
Chalkida,2023-04-21 16:00:00,Ozone (O₃) µg/m³,75.94007
Chalkida,2023-04-22 00:00:00,Ozone (O₃) µg/m³,50.681694
Chalkida,2023-04-22 08:00:00,Ozone (O₃) µg/m³,98.10393
Chalkida,2023-04-22 16:00:00,Ozone (O₃) µg/m³,91.02922
Chalkida,2023-04-23 00:00:00,Ozone (O₃) µg/m³,80.84417
Chalkida,2023-04-23 08:00:00,Ozone (O₃) µg/m³,88.77568
Chalkida,2023-04-23 16:00:00,Ozone (O₃) µg/m³,73.677086
Chalkida,2023-04-24 00:00:00,Ozone (O₃) µg/m³,56.700115
Chalkida,2023-04-24 08:00:00,Ozone (O₃) µg/m³,98.48467
Chalkida,2023-04-24 16:00:00,Ozone (O₃) µg/m³,93.88313
Chalkida,2023-04-25 00:00:00,Ozone (O₃) µg/m³,82.35001
Chalkida,2023-04-25 08:00:00,Ozone (O₃) µg/m³,96.90052
Chalkida,2023-04-25 16:00:00,Ozone (O₃) µg/m³,80.55888
Chalkida,2023-04-26 00:00:00,Ozone (O₃) µg/m³,63.028435
Chalkida,2023-04-26 08:00:00,Ozone (O₃) µg/m³,79.85471
Chalkida,2023-04-26 16:00:00,Ozone (O₃) µg/m³,77.95114
Chalkida,2023-04-27 00:00:00,Ozone (O₃) µg/m³,73.5403
Chalkida,2023-04-27 08:00:00,Ozone (O₃) µg/m³,91.89071
Chalkida,2023-04-27 16:00:00,Ozone (O₃) µg/m³,71.082054
Chalkida,2023-04-28 00:00:00,Ozone (O₃) µg/m³,69.95723
Chalkida,2023-04-28 08:00:00,Ozone (O₃) µg/m³,95.96429
Chalkida,2023-04-28 16:00:00,Ozone (O₃) µg/m³,82.57503
Chalkida,2023-04-29 00:00:00,Ozone (O₃) µg/m³,64.09534
Chalkida,2023-04-29 08:00:00,Ozone (O₃) µg/m³,99.79297
Chalkida,2023-04-29 16:00:00,Ozone (O₃) µg/m³,87.886536
Chalkida,2023-04-30 00:00:00,Ozone (O₃) µg/m³,55.92034
Chalkida,2023-04-30 08:00:00,Ozone (O₃) µg/m³,98.497955
Chalkida,2023-04-30 16:00:00,Ozone (O₃) µg/m³,81.91371
Karpenisi,2023-04-01 00:00:00,Ozone (O₃) µg/m³,79.018654
Karpenisi,2023-04-01 08:00:00,Ozone (O₃) µg/m³,84.75662
Karpenisi,2023-04-01 16:00:00,Ozone (O₃) µg/m³,86.53784
Karpenisi,2023-04-02 00:00:00,Ozone (O₃) µg/m³,76.16735
Karpenisi,2023-04-02 08:00:00,Ozone (O₃) µg/m³,85.6525
Karpenisi,2023-04-02 16:00:00,Ozone (O₃) µg/m³,68.218544
Karpenisi,2023-04-03 00:00:00,Ozone (O₃) µg/m³,63.392883
Karpenisi,2023-04-03 08:00:00,Ozone (O₃) µg/m³,70.501755
Karpenisi,2023-04-03 16:00:00,Ozone (O₃) µg/m³,75.6736
Karpenisi,2023-04-04 00:00:00,Ozone (O₃) µg/m³,67.67311
Karpenisi,2023-04-04 08:00:00,Ozone (O₃) µg/m³,75.92763
Karpenisi,2023-04-04 16:00:00,Ozone (O₃) µg/m³,71.734695
Karpenisi,2023-04-05 00:00:00,Ozone (O₃) µg/m³,64.997314
Karpenisi,2023-04-05 08:00:00,Ozone (O₃) µg/m³,80.346565
Karpenisi,2023-04-05 16:00:00,Ozone (O₃) µg/m³,74.19112
Karpenisi,2023-04-06 00:00:00,Ozone (O₃) µg/m³,65.47351
Karpenisi,2023-04-06 08:00:00,Ozone (O₃) µg/m³,73.18556
Karpenisi,2023-04-06 16:00:00,Ozone (O₃) µg/m³,67.824104
Karpenisi,2023-04-07 00:00:00,Ozone (O₃) µg/m³,63.10446
Karpenisi,2023-04-07 08:00:00,Ozone (O₃) µg/m³,77.356186
Karpenisi,2023-04-07 16:00:00,Ozone (O₃) µg/m³,80.41565
Karpenisi,2023-04-08 00:00:00,Ozone (O₃) µg/m³,79.29147
Karpenisi,2023-04-08 08:00:00,Ozone (O₃) µg/m³,90.21622
Karpenisi,2023-04-08 16:00:00,Ozone (O₃) µg/m³,74.75739
Karpenisi,2023-04-09 00:00:00,Ozone (O₃) µg/m³,67.790665
Karpenisi,2023-04-09 08:00:00,Ozone (O₃) µg/m³,84.56506
Karpenisi,2023-04-09 16:00:00,Ozone (O₃) µg/m³,71.204865
Karpenisi,2023-04-10 00:00:00,Ozone (O₃) µg/m³,68.281395
Karpenisi,2023-04-10 08:00:00,Ozone (O₃) µg/m³,76.50979
Karpenisi,2023-04-10 16:00:00,Ozone (O₃) µg/m³,72.48645
Karpenisi,2023-04-11 00:00:00,Ozone (O₃) µg/m³,67.42282
Karpenisi,2023-04-11 08:00:00,Ozone (O₃) µg/m³,80.338936
Karpenisi,2023-04-11 16:00:00,Ozone (O₃) µg/m³,74.73485
Karpenisi,2023-04-12 00:00:00,Ozone (O₃) µg/m³,72.604294
Karpenisi,2023-04-12 08:00:00,Ozone (O₃) µg/m³,83.25468
Karpenisi,2023-04-12 16:00:00,Ozone (O₃) µg/m³,86.365585
Karpenisi,2023-04-13 00:00:00,Ozone (O₃) µg/m³,79.43474
Karpenisi,2023-04-13 08:00:00,Ozone (O₃) µg/m³,90.4659
Karpenisi,2023-04-13 16:00:00,Ozone (O₃) µg/m³,78.98442
Karpenisi,2023-04-14 00:00:00,Ozone (O₃) µg/m³,84.12758
Karpenisi,2023-04-14 08:00:00,Ozone (O₃) µg/m³,91.92421
Karpenisi,2023-04-14 16:00:00,Ozone (O₃) µg/m³,81.10425
Karpenisi,2023-04-15 00:00:00,Ozone (O₃) µg/m³,77.86345
Karpenisi,2023-04-15 08:00:00,Ozone (O₃) µg/m³,82.32756
Karpenisi,2023-04-15 16:00:00,Ozone (O₃) µg/m³,80.116325
Karpenisi,2023-04-16 00:00:00,Ozone (O₃) µg/m³,73.80318
Karpenisi,2023-04-16 08:00:00,Ozone (O₃) µg/m³,83.51561
Karpenisi,2023-04-16 16:00:00,Ozone (O₃) µg/m³,78.32447
Karpenisi,2023-04-17 00:00:00,Ozone (O₃) µg/m³,70.060486
Karpenisi,2023-04-17 08:00:00,Ozone (O₃) µg/m³,84.35101
Karpenisi,2023-04-17 16:00:00,Ozone (O₃) µg/m³,77.17677
Karpenisi,2023-04-18 00:00:00,Ozone (O₃) µg/m³,72.58581
Karpenisi,2023-04-18 08:00:00,Ozone (O₃) µg/m³,82.592255
Karpenisi,2023-04-18 16:00:00,Ozone (O₃) µg/m³,79.93874
Karpenisi,2023-04-19 00:00:00,Ozone (O₃) µg/m³,80.67691
Karpenisi,2023-04-19 08:00:00,Ozone (O₃) µg/m³,82.07914
Karpenisi,2023-04-19 16:00:00,Ozone (O₃) µg/m³,82.8187
Karpenisi,2023-04-20 00:00:00,Ozone (O₃) µg/m³,78.588196
Karpenisi,2023-04-20 08:00:00,Ozone (O₃) µg/m³,77.01921
Karpenisi,2023-04-20 16:00:00,Ozone (O₃) µg/m³,73.72506
Karpenisi,2023-04-21 00:00:00,Ozone (O₃) µg/m³,66.40316
Karpenisi,2023-04-21 08:00:00,Ozone (O₃) µg/m³,75.96721
Karpenisi,2023-04-21 16:00:00,Ozone (O₃) µg/m³,66.00285
Karpenisi,2023-04-22 00:00:00,Ozone (O₃) µg/m³,63.295696
Karpenisi,2023-04-22 08:00:00,Ozone (O₃) µg/m³,76.568115
Karpenisi,2023-04-22 16:00:00,Ozone (O₃) µg/m³,70.63875
Karpenisi,2023-04-23 00:00:00,Ozone (O₃) µg/m³,71.69641
Karpenisi,2023-04-23 08:00:00,Ozone (O₃) µg/m³,81.67633
Karpenisi,2023-04-23 16:00:00,Ozone (O₃) µg/m³,74.79948
Karpenisi,2023-04-24 00:00:00,Ozone (O₃) µg/m³,79.13166
Karpenisi,2023-04-24 08:00:00,Ozone (O₃) µg/m³,89.645294
Karpenisi,2023-04-24 16:00:00,Ozone (O₃) µg/m³,89.87902
Karpenisi,2023-04-25 00:00:00,Ozone (O₃) µg/m³,86.60629
Karpenisi,2023-04-25 08:00:00,Ozone (O₃) µg/m³,86.837524
Karpenisi,2023-04-25 16:00:00,Ozone (O₃) µg/m³,81.60486
Karpenisi,2023-04-26 00:00:00,Ozone (O₃) µg/m³,71.00229
Karpenisi,2023-04-26 08:00:00,Ozone (O₃) µg/m³,83.98272
Karpenisi,2023-04-26 16:00:00,Ozone (O₃) µg/m³,79.883514
Karpenisi,2023-04-27 00:00:00,Ozone (O₃) µg/m³,70.50067
Karpenisi,2023-04-27 08:00:00,Ozone (O₃) µg/m³,90.280594
Karpenisi,2023-04-27 16:00:00,Ozone (O₃) µg/m³,78.0882
Karpenisi,2023-04-28 00:00:00,Ozone (O₃) µg/m³,76.25845
Karpenisi,2023-04-28 08:00:00,Ozone (O₃) µg/m³,86.63554
Karpenisi,2023-04-28 16:00:00,Ozone (O₃) µg/m³,82.3819
Karpenisi,2023-04-29 00:00:00,Ozone (O₃) µg/m³,73.02321
Karpenisi,2023-04-29 08:00:00,Ozone (O₃) µg/m³,88.84317
Karpenisi,2023-04-29 16:00:00,Ozone (O₃) µg/m³,82.102646
Karpenisi,2023-04-30 00:00:00,Ozone (O₃) µg/m³,80.84512
Karpenisi,2023-04-30 08:00:00,Ozone (O₃) µg/m³,87.07561
Karpenisi,2023-04-30 16:00:00,Ozone (O₃) µg/m³,78.07231
Zakynthos,2023-04-01 00:00:00,Ozone (O₃) µg/m³,93.22487
Zakynthos,2023-04-01 08:00:00,Ozone (O₃) µg/m³,100.65785
Zakynthos,2023-04-01 16:00:00,Ozone (O₃) µg/m³,91.390015
Zakynthos,2023-04-02 00:00:00,Ozone (O₃) µg/m³,86.70893
Zakynthos,2023-04-02 08:00:00,Ozone (O₃) µg/m³,96.19087
Zakynthos,2023-04-02 16:00:00,Ozone (O₃) µg/m³,86.402695
Zakynthos,2023-04-03 00:00:00,Ozone (O₃) µg/m³,70.81784
Zakynthos,2023-04-03 08:00:00,Ozone (O₃) µg/m³,91.639435
Zakynthos,2023-04-03 16:00:00,Ozone (O₃) µg/m³,88.328445
Zakynthos,2023-04-04 00:00:00,Ozone (O₃) µg/m³,78.05652
Zakynthos,2023-04-04 08:00:00,Ozone (O₃) µg/m³,87.54542
Zakynthos,2023-04-04 16:00:00,Ozone (O₃) µg/m³,82.5333
Zakynthos,2023-04-05 00:00:00,Ozone (O₃) µg/m³,78.84667
Zakynthos,2023-04-05 08:00:00,Ozone (O₃) µg/m³,91.375
Zakynthos,2023-04-05 16:00:00,Ozone (O₃) µg/m³,93.50708
Zakynthos,2023-04-06 00:00:00,Ozone (O₃) µg/m³,90.90864
Zakynthos,2023-04-06 08:00:00,Ozone (O₃) µg/m³,91.977844
Zakynthos,2023-04-06 16:00:00,Ozone (O₃) µg/m³,92.77862
Zakynthos,2023-04-07 00:00:00,Ozone (O₃) µg/m³,91.12854
Zakynthos,2023-04-07 08:00:00,Ozone (O₃) µg/m³,94.02129
Zakynthos,2023-04-07 16:00:00,Ozone (O₃) µg/m³,95.994156
Zakynthos,2023-04-08 00:00:00,Ozone (O₃) µg/m³,90.276276
Zakynthos,2023-04-08 08:00:00,Ozone (O₃) µg/m³,104.96614
Zakynthos,2023-04-08 16:00:00,Ozone (O₃) µg/m³,98.493225
Zakynthos,2023-04-09 00:00:00,Ozone (O₃) µg/m³,90.15979
Zakynthos,2023-04-09 08:00:00,Ozone (O₃) µg/m³,105.35997
Zakynthos,2023-04-09 16:00:00,Ozone (O₃) µg/m³,99.67665
Zakynthos,2023-04-10 00:00:00,Ozone (O₃) µg/m³,98.96626
Zakynthos,2023-04-10 08:00:00,Ozone (O₃) µg/m³,107.60755
Zakynthos,2023-04-10 16:00:00,Ozone (O₃) µg/m³,93.77617
Zakynthos,2023-04-11 00:00:00,Ozone (O₃) µg/m³,77.155235
Zakynthos,2023-04-11 08:00:00,Ozone (O₃) µg/m³,94.616165
Zakynthos,2023-04-11 16:00:00,Ozone (O₃) µg/m³,98.785576
Zakynthos,2023-04-12 00:00:00,Ozone (O₃) µg/m³,90.91237
Zakynthos,2023-04-12 08:00:00,Ozone (O₃) µg/m³,101.61969
Zakynthos,2023-04-12 16:00:00,Ozone (O₃) µg/m³,103.939
Zakynthos,2023-04-13 00:00:00,Ozone (O₃) µg/m³,85.84091
Zakynthos,2023-04-13 08:00:00,Ozone (O₃) µg/m³,102.546936
Zakynthos,2023-04-13 16:00:00,Ozone (O₃) µg/m³,108.89627
Zakynthos,2023-04-14 00:00:00,Ozone (O₃) µg/m³,96.93605
Zakynthos,2023-04-14 08:00:00,Ozone (O₃) µg/m³,98.88669
Zakynthos,2023-04-14 16:00:00,Ozone (O₃) µg/m³,89.24039
Zakynthos,2023-04-15 00:00:00,Ozone (O₃) µg/m³,85.68286
Zakynthos,2023-04-15 08:00:00,Ozone (O₃) µg/m³,96.13437
Zakynthos,2023-04-15 16:00:00,Ozone (O₃) µg/m³,90.03511
Zakynthos,2023-04-16 00:00:00,Ozone (O₃) µg/m³,91.59227
Zakynthos,2023-04-16 08:00:00,Ozone (O₃) µg/m³,96.632416
Zakynthos,2023-04-16 16:00:00,Ozone (O₃) µg/m³,98.3895
Zakynthos,2023-04-17 00:00:00,Ozone (O₃) µg/m³,95.63252
Zakynthos,2023-04-17 08:00:00,Ozone (O₃) µg/m³,98.68664
Zakynthos,2023-04-17 16:00:00,Ozone (O₃) µg/m³,88.80034
Zakynthos,2023-04-18 00:00:00,Ozone (O₃) µg/m³,85.25757
Zakynthos,2023-04-18 08:00:00,Ozone (O₃) µg/m³,105.09557
Zakynthos,2023-04-18 16:00:00,Ozone (O₃) µg/m³,90.48705
Zakynthos,2023-04-19 00:00:00,Ozone (O₃) µg/m³,85.23536
Zakynthos,2023-04-19 08:00:00,Ozone (O₃) µg/m³,98.42648
Zakynthos,2023-04-19 16:00:00,Ozone (O₃) µg/m³,89.72769
Zakynthos,2023-04-20 00:00:00,Ozone (O₃) µg/m³,81.855385
Zakynthos,2023-04-20 08:00:00,Ozone (O₃) µg/m³,97.17684
Zakynthos,2023-04-20 16:00:00,Ozone (O₃) µg/m³,89.9881
Zakynthos,2023-04-21 00:00:00,Ozone (O₃) µg/m³,79.3452
Zakynthos,2023-04-21 08:00:00,Ozone (O₃) µg/m³,97.77379
Zakynthos,2023-04-21 16:00:00,Ozone (O₃) µg/m³,86.41525
Zakynthos,2023-04-22 00:00:00,Ozone (O₃) µg/m³,76.06297
Zakynthos,2023-04-22 08:00:00,Ozone (O₃) µg/m³,99.2378
Zakynthos,2023-04-22 16:00:00,Ozone (O₃) µg/m³,91.35263
Zakynthos,2023-04-23 00:00:00,Ozone (O₃) µg/m³,78.710846
Zakynthos,2023-04-23 08:00:00,Ozone (O₃) µg/m³,101.18034
Zakynthos,2023-04-23 16:00:00,Ozone (O₃) µg/m³,90.401245
Zakynthos,2023-04-24 00:00:00,Ozone (O₃) µg/m³,76.19525
Zakynthos,2023-04-24 08:00:00,Ozone (O₃) µg/m³,102.71723
Zakynthos,2023-04-24 16:00:00,Ozone (O₃) µg/m³,107.120705
Zakynthos,2023-04-25 00:00:00,Ozone (O₃) µg/m³,97.994
Zakynthos,2023-04-25 08:00:00,Ozone (O₃) µg/m³,92.89288
Zakynthos,2023-04-25 16:00:00,Ozone (O₃) µg/m³,88.96725
Zakynthos,2023-04-26 00:00:00,Ozone (O₃) µg/m³,77.23353
Zakynthos,2023-04-26 08:00:00,Ozone (O₃) µg/m³,93.86401
Zakynthos,2023-04-26 16:00:00,Ozone (O₃) µg/m³,99.62361
Zakynthos,2023-04-27 00:00:00,Ozone (O₃) µg/m³,89.74012
Zakynthos,2023-04-27 08:00:00,Ozone (O₃) µg/m³,106.89527
Zakynthos,2023-04-27 16:00:00,Ozone (O₃) µg/m³,103.85154
Zakynthos,2023-04-28 00:00:00,Ozone (O₃) µg/m³,90.34601
Zakynthos,2023-04-28 08:00:00,Ozone (O₃) µg/m³,105.04141
Zakynthos,2023-04-28 16:00:00,Ozone (O₃) µg/m³,99.74492
Zakynthos,2023-04-29 00:00:00,Ozone (O₃) µg/m³,94.77992
Zakynthos,2023-04-29 08:00:00,Ozone (O₃) µg/m³,106.517075
Zakynthos,2023-04-29 16:00:00,Ozone (O₃) µg/m³,99.00304
Zakynthos,2023-04-30 00:00:00,Ozone (O₃) µg/m³,91.8676
Zakynthos,2023-04-30 08:00:00,Ozone (O₃) µg/m³,103.65362
Zakynthos,2023-04-30 16:00:00,Ozone (O₃) µg/m³,96.82488
Pyrgos,2023-04-01 00:00:00,Ozone (O₃) µg/m³,87.61353
Pyrgos,2023-04-01 08:00:00,Ozone (O₃) µg/m³,100.072876
Pyrgos,2023-04-01 16:00:00,Ozone (O₃) µg/m³,85.59865
Pyrgos,2023-04-02 00:00:00,Ozone (O₃) µg/m³,70.82433
Pyrgos,2023-04-02 08:00:00,Ozone (O₃) µg/m³,89.4001
Pyrgos,2023-04-02 16:00:00,Ozone (O₃) µg/m³,68.211945
Pyrgos,2023-04-03 00:00:00,Ozone (O₃) µg/m³,66.92461
Pyrgos,2023-04-03 08:00:00,Ozone (O₃) µg/m³,84.817505
Pyrgos,2023-04-03 16:00:00,Ozone (O₃) µg/m³,85.37622
Pyrgos,2023-04-04 00:00:00,Ozone (O₃) µg/m³,69.499306
Pyrgos,2023-04-04 08:00:00,Ozone (O₃) µg/m³,86.06579
Pyrgos,2023-04-04 16:00:00,Ozone (O₃) µg/m³,76.62579
Pyrgos,2023-04-05 00:00:00,Ozone (O₃) µg/m³,67.356514
Pyrgos,2023-04-05 08:00:00,Ozone (O₃) µg/m³,90.25281
Pyrgos,2023-04-05 16:00:00,Ozone (O₃) µg/m³,86.67259
Pyrgos,2023-04-06 00:00:00,Ozone (O₃) µg/m³,91.778336
Pyrgos,2023-04-06 08:00:00,Ozone (O₃) µg/m³,91.56512
Pyrgos,2023-04-06 16:00:00,Ozone (O₃) µg/m³,85.97713
Pyrgos,2023-04-07 00:00:00,Ozone (O₃) µg/m³,79.41835
Pyrgos,2023-04-07 08:00:00,Ozone (O₃) µg/m³,90.51819
Pyrgos,2023-04-07 16:00:00,Ozone (O₃) µg/m³,84.96563
Pyrgos,2023-04-08 00:00:00,Ozone (O₃) µg/m³,60.79772
Pyrgos,2023-04-08 08:00:00,Ozone (O₃) µg/m³,99.88187
Pyrgos,2023-04-08 16:00:00,Ozone (O₃) µg/m³,81.159775
Pyrgos,2023-04-09 00:00:00,Ozone (O₃) µg/m³,65.916115
Pyrgos,2023-04-09 08:00:00,Ozone (O₃) µg/m³,96.40694
Pyrgos,2023-04-09 16:00:00,Ozone (O₃) µg/m³,85.791245
Pyrgos,2023-04-10 00:00:00,Ozone (O₃) µg/m³,73.267784
Pyrgos,2023-04-10 08:00:00,Ozone (O₃) µg/m³,99.55229
Pyrgos,2023-04-10 16:00:00,Ozone (O₃) µg/m³,75.62152
Pyrgos,2023-04-11 00:00:00,Ozone (O₃) µg/m³,51.422695
Pyrgos,2023-04-11 08:00:00,Ozone (O₃) µg/m³,87.95767
Pyrgos,2023-04-11 16:00:00,Ozone (O₃) µg/m³,88.05945
Pyrgos,2023-04-12 00:00:00,Ozone (O₃) µg/m³,73.3439
Pyrgos,2023-04-12 08:00:00,Ozone (O₃) µg/m³,100.85623
Pyrgos,2023-04-12 16:00:00,Ozone (O₃) µg/m³,86.30536
Pyrgos,2023-04-13 00:00:00,Ozone (O₃) µg/m³,71.514114
Pyrgos,2023-04-13 08:00:00,Ozone (O₃) µg/m³,104.32436
Pyrgos,2023-04-13 16:00:00,Ozone (O₃) µg/m³,89.66238
Pyrgos,2023-04-14 00:00:00,Ozone (O₃) µg/m³,85.01476
Pyrgos,2023-04-14 08:00:00,Ozone (O₃) µg/m³,104.276
Pyrgos,2023-04-14 16:00:00,Ozone (O₃) µg/m³,81.593506
Pyrgos,2023-04-15 00:00:00,Ozone (O₃) µg/m³,62.66083
Pyrgos,2023-04-15 08:00:00,Ozone (O₃) µg/m³,93.27949
Pyrgos,2023-04-15 16:00:00,Ozone (O₃) µg/m³,84.29233
Pyrgos,2023-04-16 00:00:00,Ozone (O₃) µg/m³,75.465225
Pyrgos,2023-04-16 08:00:00,Ozone (O₃) µg/m³,98.363266
Pyrgos,2023-04-16 16:00:00,Ozone (O₃) µg/m³,85.13031
Pyrgos,2023-04-17 00:00:00,Ozone (O₃) µg/m³,84.617165
Pyrgos,2023-04-17 08:00:00,Ozone (O₃) µg/m³,99.42306
Pyrgos,2023-04-17 16:00:00,Ozone (O₃) µg/m³,86.75482
Pyrgos,2023-04-18 00:00:00,Ozone (O₃) µg/m³,78.80624
Pyrgos,2023-04-18 08:00:00,Ozone (O₃) µg/m³,105.82077
Pyrgos,2023-04-18 16:00:00,Ozone (O₃) µg/m³,87.6203
Pyrgos,2023-04-19 00:00:00,Ozone (O₃) µg/m³,69.2631
Pyrgos,2023-04-19 08:00:00,Ozone (O₃) µg/m³,93.45788
Pyrgos,2023-04-19 16:00:00,Ozone (O₃) µg/m³,81.2041
Pyrgos,2023-04-20 00:00:00,Ozone (O₃) µg/m³,64.01871
Pyrgos,2023-04-20 08:00:00,Ozone (O₃) µg/m³,96.16469
Pyrgos,2023-04-20 16:00:00,Ozone (O₃) µg/m³,79.486336
Pyrgos,2023-04-21 00:00:00,Ozone (O₃) µg/m³,58.330414
Pyrgos,2023-04-21 08:00:00,Ozone (O₃) µg/m³,91.18714
Pyrgos,2023-04-21 16:00:00,Ozone (O₃) µg/m³,77.27076
Pyrgos,2023-04-22 00:00:00,Ozone (O₃) µg/m³,57.393723
Pyrgos,2023-04-22 08:00:00,Ozone (O₃) µg/m³,92.46102
Pyrgos,2023-04-22 16:00:00,Ozone (O₃) µg/m³,82.53225
Pyrgos,2023-04-23 00:00:00,Ozone (O₃) µg/m³,52.397438
Pyrgos,2023-04-23 08:00:00,Ozone (O₃) µg/m³,97.10135
Pyrgos,2023-04-23 16:00:00,Ozone (O₃) µg/m³,87.926384
Pyrgos,2023-04-24 00:00:00,Ozone (O₃) µg/m³,69.63327
Pyrgos,2023-04-24 08:00:00,Ozone (O₃) µg/m³,98.48375
Pyrgos,2023-04-24 16:00:00,Ozone (O₃) µg/m³,88.29065
Pyrgos,2023-04-25 00:00:00,Ozone (O₃) µg/m³,92.55568
Pyrgos,2023-04-25 08:00:00,Ozone (O₃) µg/m³,93.65426
Pyrgos,2023-04-25 16:00:00,Ozone (O₃) µg/m³,85.98476
Pyrgos,2023-04-26 00:00:00,Ozone (O₃) µg/m³,75.73476
Pyrgos,2023-04-26 08:00:00,Ozone (O₃) µg/m³,86.324
Pyrgos,2023-04-26 16:00:00,Ozone (O₃) µg/m³,91.61482
Pyrgos,2023-04-27 00:00:00,Ozone (O₃) µg/m³,68.34088
Pyrgos,2023-04-27 08:00:00,Ozone (O₃) µg/m³,100.67578
Pyrgos,2023-04-27 16:00:00,Ozone (O₃) µg/m³,88.875275
Pyrgos,2023-04-28 00:00:00,Ozone (O₃) µg/m³,61.889122
Pyrgos,2023-04-28 08:00:00,Ozone (O₃) µg/m³,103.54103
Pyrgos,2023-04-28 16:00:00,Ozone (O₃) µg/m³,83.09317
Pyrgos,2023-04-29 00:00:00,Ozone (O₃) µg/m³,67.66669
Pyrgos,2023-04-29 08:00:00,Ozone (O₃) µg/m³,105.24138
Pyrgos,2023-04-29 16:00:00,Ozone (O₃) µg/m³,95.617004
Pyrgos,2023-04-30 00:00:00,Ozone (O₃) µg/m³,79.29314
Pyrgos,2023-04-30 08:00:00,Ozone (O₃) µg/m³,99.967514
Pyrgos,2023-04-30 16:00:00,Ozone (O₃) µg/m³,89.742
Veria,2023-04-01 00:00:00,Ozone (O₃) µg/m³,60.33113
Veria,2023-04-01 08:00:00,Ozone (O₃) µg/m³,84.089615
Veria,2023-04-01 16:00:00,Ozone (O₃) µg/m³,71.68502
Veria,2023-04-02 00:00:00,Ozone (O₃) µg/m³,51.59948
Veria,2023-04-02 08:00:00,Ozone (O₃) µg/m³,82.58598
Veria,2023-04-02 16:00:00,Ozone (O₃) µg/m³,62.563713
Veria,2023-04-03 00:00:00,Ozone (O₃) µg/m³,53.961777
Veria,2023-04-03 08:00:00,Ozone (O₃) µg/m³,59.78592
Veria,2023-04-03 16:00:00,Ozone (O₃) µg/m³,51.83113
Veria,2023-04-04 00:00:00,Ozone (O₃) µg/m³,39.24711
Veria,2023-04-04 08:00:00,Ozone (O₃) µg/m³,62.991474
Veria,2023-04-04 16:00:00,Ozone (O₃) µg/m³,51.520706
Veria,2023-04-05 00:00:00,Ozone (O₃) µg/m³,41.45836
Veria,2023-04-05 08:00:00,Ozone (O₃) µg/m³,68.57521
Veria,2023-04-05 16:00:00,Ozone (O₃) µg/m³,56.607193
Veria,2023-04-06 00:00:00,Ozone (O₃) µg/m³,44.61991
Veria,2023-04-06 08:00:00,Ozone (O₃) µg/m³,66.71899
Veria,2023-04-06 16:00:00,Ozone (O₃) µg/m³,55.397423
Veria,2023-04-07 00:00:00,Ozone (O₃) µg/m³,52.377224
Veria,2023-04-07 08:00:00,Ozone (O₃) µg/m³,82.43994
Veria,2023-04-07 16:00:00,Ozone (O₃) µg/m³,67.76193
