Region,Date,Pollutant,Concentration_µg/m³
Drama,2023-11-30 16:00:00,Ozone (O₃) µg/m³,31.557611
Rhodes,2023-11-01 00:00:00,Ozone (O₃) µg/m³,80.113075
Rhodes,2023-11-01 08:00:00,Ozone (O₃) µg/m³,88.145676
Rhodes,2023-11-01 16:00:00,Ozone (O₃) µg/m³,81.15423
Rhodes,2023-11-02 00:00:00,Ozone (O₃) µg/m³,73.45778
Rhodes,2023-11-02 08:00:00,Ozone (O₃) µg/m³,77.0445
Rhodes,2023-11-02 16:00:00,Ozone (O₃) µg/m³,76.26241
Rhodes,2023-11-03 00:00:00,Ozone (O₃) µg/m³,72.21246
Rhodes,2023-11-03 08:00:00,Ozone (O₃) µg/m³,78.91435
Rhodes,2023-11-03 16:00:00,Ozone (O₃) µg/m³,75.482376
Rhodes,2023-11-04 00:00:00,Ozone (O₃) µg/m³,73.50543
Rhodes,2023-11-04 08:00:00,Ozone (O₃) µg/m³,77.930534
Rhodes,2023-11-04 16:00:00,Ozone (O₃) µg/m³,75.15294
Rhodes,2023-11-05 00:00:00,Ozone (O₃) µg/m³,66.08388
Rhodes,2023-11-05 08:00:00,Ozone (O₃) µg/m³,70.25787
Rhodes,2023-11-05 16:00:00,Ozone (O₃) µg/m³,80.753716
Rhodes,2023-11-06 00:00:00,Ozone (O₃) µg/m³,84.81546
Rhodes,2023-11-06 08:00:00,Ozone (O₃) µg/m³,85.680756
Rhodes,2023-11-06 16:00:00,Ozone (O₃) µg/m³,83.36171
Rhodes,2023-11-07 00:00:00,Ozone (O₃) µg/m³,81.21768
Rhodes,2023-11-07 08:00:00,Ozone (O₃) µg/m³,85.64314
Rhodes,2023-11-07 16:00:00,Ozone (O₃) µg/m³,83.70859
Rhodes,2023-11-08 00:00:00,Ozone (O₃) µg/m³,83.12103
Rhodes,2023-11-08 08:00:00,Ozone (O₃) µg/m³,86.593094
Rhodes,2023-11-08 16:00:00,Ozone (O₃) µg/m³,82.2001
Rhodes,2023-11-09 00:00:00,Ozone (O₃) µg/m³,78.22491
Rhodes,2023-11-09 08:00:00,Ozone (O₃) µg/m³,92.06486
Rhodes,2023-11-09 16:00:00,Ozone (O₃) µg/m³,89.93251
Rhodes,2023-11-10 00:00:00,Ozone (O₃) µg/m³,76.52211
Rhodes,2023-11-10 08:00:00,Ozone (O₃) µg/m³,79.92566
Rhodes,2023-11-10 16:00:00,Ozone (O₃) µg/m³,73.558556
Rhodes,2023-11-11 00:00:00,Ozone (O₃) µg/m³,73.2527
Rhodes,2023-11-11 08:00:00,Ozone (O₃) µg/m³,81.765625
Rhodes,2023-11-11 16:00:00,Ozone (O₃) µg/m³,81.43706
Rhodes,2023-11-12 00:00:00,Ozone (O₃) µg/m³,75.77815
Rhodes,2023-11-12 08:00:00,Ozone (O₃) µg/m³,79.66015
Rhodes,2023-11-12 16:00:00,Ozone (O₃) µg/m³,75.9384
Rhodes,2023-11-13 00:00:00,Ozone (O₃) µg/m³,73.12704
Rhodes,2023-11-13 08:00:00,Ozone (O₃) µg/m³,76.761375
Rhodes,2023-11-13 16:00:00,Ozone (O₃) µg/m³,77.94546
Rhodes,2023-11-14 00:00:00,Ozone (O₃) µg/m³,67.04364
Rhodes,2023-11-14 08:00:00,Ozone (O₃) µg/m³,71.02246
Rhodes,2023-11-14 16:00:00,Ozone (O₃) µg/m³,68.5751
Rhodes,2023-11-15 00:00:00,Ozone (O₃) µg/m³,59.987675
Rhodes,2023-11-15 08:00:00,Ozone (O₃) µg/m³,75.97444
Rhodes,2023-11-15 16:00:00,Ozone (O₃) µg/m³,75.45999
Rhodes,2023-11-16 00:00:00,Ozone (O₃) µg/m³,76.930534
Rhodes,2023-11-16 08:00:00,Ozone (O₃) µg/m³,78.58847
Rhodes,2023-11-16 16:00:00,Ozone (O₃) µg/m³,72.90729
Rhodes,2023-11-17 00:00:00,Ozone (O₃) µg/m³,65.30164
Rhodes,2023-11-17 08:00:00,Ozone (O₃) µg/m³,80.74405
Rhodes,2023-11-17 16:00:00,Ozone (O₃) µg/m³,74.90668
Rhodes,2023-11-18 00:00:00,Ozone (O₃) µg/m³,75.52489
Rhodes,2023-11-18 08:00:00,Ozone (O₃) µg/m³,80.204575
Rhodes,2023-11-18 16:00:00,Ozone (O₃) µg/m³,61.79738
Rhodes,2023-11-19 00:00:00,Ozone (O₃) µg/m³,48.27954
Rhodes,2023-11-19 08:00:00,Ozone (O₃) µg/m³,52.587173
Rhodes,2023-11-19 16:00:00,Ozone (O₃) µg/m³,54.49984
Rhodes,2023-11-20 00:00:00,Ozone (O₃) µg/m³,60.80187
Rhodes,2023-11-20 08:00:00,Ozone (O₃) µg/m³,70.92316
Rhodes,2023-11-20 16:00:00,Ozone (O₃) µg/m³,70.81525
Rhodes,2023-11-21 00:00:00,Ozone (O₃) µg/m³,68.31108
Rhodes,2023-11-21 08:00:00,Ozone (O₃) µg/m³,77.6949
Rhodes,2023-11-21 16:00:00,Ozone (O₃) µg/m³,81.47676
Rhodes,2023-11-22 00:00:00,Ozone (O₃) µg/m³,85.01112
Rhodes,2023-11-22 08:00:00,Ozone (O₃) µg/m³,81.59515
Rhodes,2023-11-22 16:00:00,Ozone (O₃) µg/m³,84.96805
Rhodes,2023-11-23 00:00:00,Ozone (O₃) µg/m³,84.85088
Rhodes,2023-11-23 08:00:00,Ozone (O₃) µg/m³,86.99185
Rhodes,2023-11-23 16:00:00,Ozone (O₃) µg/m³,76.151535
Rhodes,2023-11-24 00:00:00,Ozone (O₃) µg/m³,66.4564
Rhodes,2023-11-24 08:00:00,Ozone (O₃) µg/m³,85.32376
Rhodes,2023-11-24 16:00:00,Ozone (O₃) µg/m³,87.42885
Rhodes,2023-11-25 00:00:00,Ozone (O₃) µg/m³,81.14897
Rhodes,2023-11-25 08:00:00,Ozone (O₃) µg/m³,68.34271
Rhodes,2023-11-25 16:00:00,Ozone (O₃) µg/m³,68.65512
Rhodes,2023-11-26 00:00:00,Ozone (O₃) µg/m³,76.80311
Rhodes,2023-11-26 08:00:00,Ozone (O₃) µg/m³,77.058174
Rhodes,2023-11-26 16:00:00,Ozone (O₃) µg/m³,70.99804
Rhodes,2023-11-27 00:00:00,Ozone (O₃) µg/m³,69.77789
Rhodes,2023-11-27 08:00:00,Ozone (O₃) µg/m³,71.2348
Rhodes,2023-11-27 16:00:00,Ozone (O₃) µg/m³,72.57129
Rhodes,2023-11-28 00:00:00,Ozone (O₃) µg/m³,74.74056
Rhodes,2023-11-28 08:00:00,Ozone (O₃) µg/m³,81.5082
Rhodes,2023-11-28 16:00:00,Ozone (O₃) µg/m³,82.93154
Rhodes,2023-11-29 00:00:00,Ozone (O₃) µg/m³,79.88129
Rhodes,2023-11-29 08:00:00,Ozone (O₃) µg/m³,78.004585
Rhodes,2023-11-29 16:00:00,Ozone (O₃) µg/m³,76.93506
Rhodes,2023-11-30 00:00:00,Ozone (O₃) µg/m³,70.99347
Rhodes,2023-11-30 08:00:00,Ozone (O₃) µg/m³,72.66925
Rhodes,2023-11-30 16:00:00,Ozone (O₃) µg/m³,70.18812
Alexandroupoli,2023-11-01 00:00:00,Ozone (O₃) µg/m³,67.99016
Alexandroupoli,2023-11-01 08:00:00,Ozone (O₃) µg/m³,70.48334
Alexandroupoli,2023-11-01 16:00:00,Ozone (O₃) µg/m³,58.04441
Alexandroupoli,2023-11-02 00:00:00,Ozone (O₃) µg/m³,56.735622
Alexandroupoli,2023-11-02 08:00:00,Ozone (O₃) µg/m³,60.244965
Alexandroupoli,2023-11-02 16:00:00,Ozone (O₃) µg/m³,48.977352
Alexandroupoli,2023-11-03 00:00:00,Ozone (O₃) µg/m³,48.490105
Alexandroupoli,2023-11-03 08:00:00,Ozone (O₃) µg/m³,66.75556
Alexandroupoli,2023-11-03 16:00:00,Ozone (O₃) µg/m³,69.17708
Alexandroupoli,2023-11-04 00:00:00,Ozone (O₃) µg/m³,62.576836
Alexandroupoli,2023-11-04 08:00:00,Ozone (O₃) µg/m³,62.57705
Alexandroupoli,2023-11-04 16:00:00,Ozone (O₃) µg/m³,68.38833
Alexandroupoli,2023-11-05 00:00:00,Ozone (O₃) µg/m³,66.564095
Alexandroupoli,2023-11-05 08:00:00,Ozone (O₃) µg/m³,76.75342
Alexandroupoli,2023-11-05 16:00:00,Ozone (O₃) µg/m³,77.853485
Alexandroupoli,2023-11-06 00:00:00,Ozone (O₃) µg/m³,69.722534
Alexandroupoli,2023-11-06 08:00:00,Ozone (O₃) µg/m³,62.304947
Alexandroupoli,2023-11-06 16:00:00,Ozone (O₃) µg/m³,51.984844
Alexandroupoli,2023-11-07 00:00:00,Ozone (O₃) µg/m³,51.788284
Alexandroupoli,2023-11-07 08:00:00,Ozone (O₃) µg/m³,58.319557
Alexandroupoli,2023-11-07 16:00:00,Ozone (O₃) µg/m³,46.056442
Alexandroupoli,2023-11-08 00:00:00,Ozone (O₃) µg/m³,56.5999
Alexandroupoli,2023-11-08 08:00:00,Ozone (O₃) µg/m³,69.610535
Alexandroupoli,2023-11-08 16:00:00,Ozone (O₃) µg/m³,65.34798
Alexandroupoli,2023-11-09 00:00:00,Ozone (O₃) µg/m³,55.86467
Alexandroupoli,2023-11-09 08:00:00,Ozone (O₃) µg/m³,63.68458
Alexandroupoli,2023-11-09 16:00:00,Ozone (O₃) µg/m³,51.78543
Alexandroupoli,2023-11-10 00:00:00,Ozone (O₃) µg/m³,51.883797
Alexandroupoli,2023-11-10 08:00:00,Ozone (O₃) µg/m³,57.889954
Alexandroupoli,2023-11-10 16:00:00,Ozone (O₃) µg/m³,52.847324
Alexandroupoli,2023-11-11 00:00:00,Ozone (O₃) µg/m³,59.750416
Alexandroupoli,2023-11-11 08:00:00,Ozone (O₃) µg/m³,70.49453
Alexandroupoli,2023-11-11 16:00:00,Ozone (O₃) µg/m³,69.80897
Alexandroupoli,2023-11-12 00:00:00,Ozone (O₃) µg/m³,63.696487
Alexandroupoli,2023-11-12 08:00:00,Ozone (O₃) µg/m³,65.668724
Alexandroupoli,2023-11-12 16:00:00,Ozone (O₃) µg/m³,57.944546
Alexandroupoli,2023-11-13 00:00:00,Ozone (O₃) µg/m³,58.054474
Alexandroupoli,2023-11-13 08:00:00,Ozone (O₃) µg/m³,51.893127
Alexandroupoli,2023-11-13 16:00:00,Ozone (O₃) µg/m³,45.13893
Alexandroupoli,2023-11-14 00:00:00,Ozone (O₃) µg/m³,37.935097
Alexandroupoli,2023-11-14 08:00:00,Ozone (O₃) µg/m³,58.620766
Alexandroupoli,2023-11-14 16:00:00,Ozone (O₃) µg/m³,69.46828
Alexandroupoli,2023-11-15 00:00:00,Ozone (O₃) µg/m³,67.114746
Alexandroupoli,2023-11-15 08:00:00,Ozone (O₃) µg/m³,61.290527
Alexandroupoli,2023-11-15 16:00:00,Ozone (O₃) µg/m³,52.881004
Alexandroupoli,2023-11-16 00:00:00,Ozone (O₃) µg/m³,54.250458
Alexandroupoli,2023-11-16 08:00:00,Ozone (O₃) µg/m³,55.447548
Alexandroupoli,2023-11-16 16:00:00,Ozone (O₃) µg/m³,42.143166
Alexandroupoli,2023-11-17 00:00:00,Ozone (O₃) µg/m³,42.2871
Alexandroupoli,2023-11-17 08:00:00,Ozone (O₃) µg/m³,61.94129
Alexandroupoli,2023-11-17 16:00:00,Ozone (O₃) µg/m³,71.61691
Alexandroupoli,2023-11-18 00:00:00,Ozone (O₃) µg/m³,57.393642
Alexandroupoli,2023-11-18 08:00:00,Ozone (O₃) µg/m³,39.989326
Alexandroupoli,2023-11-18 16:00:00,Ozone (O₃) µg/m³,39.555298
Alexandroupoli,2023-11-19 00:00:00,Ozone (O₃) µg/m³,37.270386
Alexandroupoli,2023-11-19 08:00:00,Ozone (O₃) µg/m³,47.133038
Alexandroupoli,2023-11-19 16:00:00,Ozone (O₃) µg/m³,40.293045
Alexandroupoli,2023-11-20 00:00:00,Ozone (O₃) µg/m³,35.046616
Alexandroupoli,2023-11-20 08:00:00,Ozone (O₃) µg/m³,49.51264
Alexandroupoli,2023-11-20 16:00:00,Ozone (O₃) µg/m³,40.493145
Alexandroupoli,2023-11-21 00:00:00,Ozone (O₃) µg/m³,40.964058
Alexandroupoli,2023-11-21 08:00:00,Ozone (O₃) µg/m³,55.212883
Alexandroupoli,2023-11-21 16:00:00,Ozone (O₃) µg/m³,65.28287
Alexandroupoli,2023-11-22 00:00:00,Ozone (O₃) µg/m³,59.803337
Alexandroupoli,2023-11-22 08:00:00,Ozone (O₃) µg/m³,64.14717
Alexandroupoli,2023-11-22 16:00:00,Ozone (O₃) µg/m³,60.479736
Alexandroupoli,2023-11-23 00:00:00,Ozone (O₃) µg/m³,39.846962
Alexandroupoli,2023-11-23 08:00:00,Ozone (O₃) µg/m³,31.97509
Alexandroupoli,2023-11-23 16:00:00,Ozone (O₃) µg/m³,29.86737
Alexandroupoli,2023-11-24 00:00:00,Ozone (O₃) µg/m³,40.96496
Alexandroupoli,2023-11-24 08:00:00,Ozone (O₃) µg/m³,51.893204
Alexandroupoli,2023-11-24 16:00:00,Ozone (O₃) µg/m³,64.815155
Alexandroupoli,2023-11-25 00:00:00,Ozone (O₃) µg/m³,76.5287
Alexandroupoli,2023-11-25 08:00:00,Ozone (O₃) µg/m³,73.27524
Alexandroupoli,2023-11-25 16:00:00,Ozone (O₃) µg/m³,81.07698
Alexandroupoli,2023-11-26 00:00:00,Ozone (O₃) µg/m³,46.166885
Alexandroupoli,2023-11-26 08:00:00,Ozone (O₃) µg/m³,54.484066
Alexandroupoli,2023-11-26 16:00:00,Ozone (O₃) µg/m³,59.788315
Alexandroupoli,2023-11-27 00:00:00,Ozone (O₃) µg/m³,49.950554
Alexandroupoli,2023-11-27 08:00:00,Ozone (O₃) µg/m³,59.322758
Alexandroupoli,2023-11-27 16:00:00,Ozone (O₃) µg/m³,49.5045
Alexandroupoli,2023-11-28 00:00:00,Ozone (O₃) µg/m³,66.997765
Alexandroupoli,2023-11-28 08:00:00,Ozone (O₃) µg/m³,73.814514
Alexandroupoli,2023-11-28 16:00:00,Ozone (O₃) µg/m³,75.28748
Alexandroupoli,2023-11-29 00:00:00,Ozone (O₃) µg/m³,73.4825
Alexandroupoli,2023-11-29 08:00:00,Ozone (O₃) µg/m³,65.32716
Alexandroupoli,2023-11-29 16:00:00,Ozone (O₃) µg/m³,51.542973
Alexandroupoli,2023-11-30 00:00:00,Ozone (O₃) µg/m³,47.3221
Alexandroupoli,2023-11-30 08:00:00,Ozone (O₃) µg/m³,39.374023
Alexandroupoli,2023-11-30 16:00:00,Ozone (O₃) µg/m³,49.021336
Chalkida,2023-11-01 00:00:00,Ozone (O₃) µg/m³,34.448547
Chalkida,2023-11-01 08:00:00,Ozone (O₃) µg/m³,66.56107
Chalkida,2023-11-01 16:00:00,Ozone (O₃) µg/m³,46.173096
Chalkida,2023-11-02 00:00:00,Ozone (O₃) µg/m³,47.26287
Chalkida,2023-11-02 08:00:00,Ozone (O₃) µg/m³,69.96698
Chalkida,2023-11-02 16:00:00,Ozone (O₃) µg/m³,46.973145
Chalkida,2023-11-03 00:00:00,Ozone (O₃) µg/m³,37.38195
Chalkida,2023-11-03 08:00:00,Ozone (O₃) µg/m³,70.15479
Chalkida,2023-11-03 16:00:00,Ozone (O₃) µg/m³,50.950157
Chalkida,2023-11-04 00:00:00,Ozone (O₃) µg/m³,52.350357
Chalkida,2023-11-04 08:00:00,Ozone (O₃) µg/m³,62.021275
Chalkida,2023-11-04 16:00:00,Ozone (O₃) µg/m³,70.95124
Chalkida,2023-11-05 00:00:00,Ozone (O₃) µg/m³,55.377857
Chalkida,2023-11-05 08:00:00,Ozone (O₃) µg/m³,77.05968
Chalkida,2023-11-05 16:00:00,Ozone (O₃) µg/m³,69.07391
Chalkida,2023-11-06 00:00:00,Ozone (O₃) µg/m³,61.96526
Chalkida,2023-11-06 08:00:00,Ozone (O₃) µg/m³,77.50967
Chalkida,2023-11-06 16:00:00,Ozone (O₃) µg/m³,52.344448
Chalkida,2023-11-07 00:00:00,Ozone (O₃) µg/m³,37.97194
Chalkida,2023-11-07 08:00:00,Ozone (O₃) µg/m³,73.25081
Chalkida,2023-11-07 16:00:00,Ozone (O₃) µg/m³,43.09262
Chalkida,2023-11-08 00:00:00,Ozone (O₃) µg/m³,33.75579
Chalkida,2023-11-08 08:00:00,Ozone (O₃) µg/m³,62.449272
Chalkida,2023-11-08 16:00:00,Ozone (O₃) µg/m³,41.76673
Chalkida,2023-11-09 00:00:00,Ozone (O₃) µg/m³,42.089622
Chalkida,2023-11-09 08:00:00,Ozone (O₃) µg/m³,66.42265
Chalkida,2023-11-09 16:00:00,Ozone (O₃) µg/m³,58.048813
Chalkida,2023-11-10 00:00:00,Ozone (O₃) µg/m³,43.633453
Chalkida,2023-11-10 08:00:00,Ozone (O₃) µg/m³,61.66127
Chalkida,2023-11-10 16:00:00,Ozone (O₃) µg/m³,39.125
Chalkida,2023-11-11 00:00:00,Ozone (O₃) µg/m³,46.207172
Chalkida,2023-11-11 08:00:00,Ozone (O₃) µg/m³,73.27507
Chalkida,2023-11-11 16:00:00,Ozone (O₃) µg/m³,75.31128
Chalkida,2023-11-12 00:00:00,Ozone (O₃) µg/m³,65.61633
Chalkida,2023-11-12 08:00:00,Ozone (O₃) µg/m³,76.82836
Chalkida,2023-11-12 16:00:00,Ozone (O₃) µg/m³,50.45295
Chalkida,2023-11-13 00:00:00,Ozone (O₃) µg/m³,46.69413
Chalkida,2023-11-13 08:00:00,Ozone (O₃) µg/m³,63.036224
Chalkida,2023-11-13 16:00:00,Ozone (O₃) µg/m³,50.81188
Chalkida,2023-11-14 00:00:00,Ozone (O₃) µg/m³,34.594933
Chalkida,2023-11-14 08:00:00,Ozone (O₃) µg/m³,61.712543
Chalkida,2023-11-14 16:00:00,Ozone (O₃) µg/m³,34.205666
Chalkida,2023-11-15 00:00:00,Ozone (O₃) µg/m³,31.765644
Chalkida,2023-11-15 08:00:00,Ozone (O₃) µg/m³,62.528225
Chalkida,2023-11-15 16:00:00,Ozone (O₃) µg/m³,38.992172
Chalkida,2023-11-16 00:00:00,Ozone (O₃) µg/m³,45.665215
Chalkida,2023-11-16 08:00:00,Ozone (O₃) µg/m³,67.44984
Chalkida,2023-11-16 16:00:00,Ozone (O₃) µg/m³,50.22892
Chalkida,2023-11-17 00:00:00,Ozone (O₃) µg/m³,44.239464
Chalkida,2023-11-17 08:00:00,Ozone (O₃) µg/m³,70.93702
Chalkida,2023-11-17 16:00:00,Ozone (O₃) µg/m³,63.046913
Chalkida,2023-11-18 00:00:00,Ozone (O₃) µg/m³,59.69464
Chalkida,2023-11-18 08:00:00,Ozone (O₃) µg/m³,63.528305
Chalkida,2023-11-18 16:00:00,Ozone (O₃) µg/m³,61.190323
Chalkida,2023-11-19 00:00:00,Ozone (O₃) µg/m³,55.002098
Chalkida,2023-11-19 08:00:00,Ozone (O₃) µg/m³,59.003975
Chalkida,2023-11-19 16:00:00,Ozone (O₃) µg/m³,40.168697
Chalkida,2023-11-20 00:00:00,Ozone (O₃) µg/m³,33.183605
Chalkida,2023-11-20 08:00:00,Ozone (O₃) µg/m³,59.657326
Chalkida,2023-11-20 16:00:00,Ozone (O₃) µg/m³,36.050102
Chalkida,2023-11-21 00:00:00,Ozone (O₃) µg/m³,32.24681
Chalkida,2023-11-21 08:00:00,Ozone (O₃) µg/m³,62.42133
Chalkida,2023-11-21 16:00:00,Ozone (O₃) µg/m³,30.004261
Chalkida,2023-11-22 00:00:00,Ozone (O₃) µg/m³,35.731037
Chalkida,2023-11-22 08:00:00,Ozone (O₃) µg/m³,60.57002
Chalkida,2023-11-22 16:00:00,Ozone (O₃) µg/m³,45.193485
Chalkida,2023-11-23 00:00:00,Ozone (O₃) µg/m³,27.942753
Chalkida,2023-11-23 08:00:00,Ozone (O₃) µg/m³,55.01201
Chalkida,2023-11-23 16:00:00,Ozone (O₃) µg/m³,42.763863
Chalkida,2023-11-24 00:00:00,Ozone (O₃) µg/m³,27.111889
Chalkida,2023-11-24 08:00:00,Ozone (O₃) µg/m³,58.6241
Chalkida,2023-11-24 16:00:00,Ozone (O₃) µg/m³,40.07597
Chalkida,2023-11-25 00:00:00,Ozone (O₃) µg/m³,52.275574
Chalkida,2023-11-25 08:00:00,Ozone (O₃) µg/m³,76.97602
Chalkida,2023-11-25 16:00:00,Ozone (O₃) µg/m³,76.42554
Chalkida,2023-11-26 00:00:00,Ozone (O₃) µg/m³,64.02717
Chalkida,2023-11-26 08:00:00,Ozone (O₃) µg/m³,67.1461
Chalkida,2023-11-26 16:00:00,Ozone (O₃) µg/m³,53.15943
Chalkida,2023-11-27 00:00:00,Ozone (O₃) µg/m³,40.7101
Chalkida,2023-11-27 08:00:00,Ozone (O₃) µg/m³,62.12162
Chalkida,2023-11-27 16:00:00,Ozone (O₃) µg/m³,45.246086
Chalkida,2023-11-28 00:00:00,Ozone (O₃) µg/m³,49.14808
Chalkida,2023-11-28 08:00:00,Ozone (O₃) µg/m³,68.74194
Chalkida,2023-11-28 16:00:00,Ozone (O₃) µg/m³,70.646126
Chalkida,2023-11-29 00:00:00,Ozone (O₃) µg/m³,67.91374
Chalkida,2023-11-29 08:00:00,Ozone (O₃) µg/m³,67.50465
Chalkida,2023-11-29 16:00:00,Ozone (O₃) µg/m³,61.142258
Chalkida,2023-11-30 00:00:00,Ozone (O₃) µg/m³,47.16908
Chalkida,2023-11-30 08:00:00,Ozone (O₃) µg/m³,67.38425
Chalkida,2023-11-30 16:00:00,Ozone (O₃) µg/m³,53.195244
Karpenisi,2023-11-01 00:00:00,Ozone (O₃) µg/m³,57.537846
Karpenisi,2023-11-01 08:00:00,Ozone (O₃) µg/m³,69.30198
Karpenisi,2023-11-01 16:00:00,Ozone (O₃) µg/m³,58.937023
Karpenisi,2023-11-02 00:00:00,Ozone (O₃) µg/m³,63.138596
Karpenisi,2023-11-02 08:00:00,Ozone (O₃) µg/m³,66.4874
Karpenisi,2023-11-02 16:00:00,Ozone (O₃) µg/m³,62.918747
Karpenisi,2023-11-03 00:00:00,Ozone (O₃) µg/m³,61.969276
Karpenisi,2023-11-03 08:00:00,Ozone (O₃) µg/m³,65.6962
Karpenisi,2023-11-03 16:00:00,Ozone (O₃) µg/m³,60.89617
Karpenisi,2023-11-04 00:00:00,Ozone (O₃) µg/m³,52.69023
Karpenisi,2023-11-04 08:00:00,Ozone (O₃) µg/m³,66.9696
Karpenisi,2023-11-04 16:00:00,Ozone (O₃) µg/m³,69.34389
Karpenisi,2023-11-05 00:00:00,Ozone (O₃) µg/m³,68.18381
Karpenisi,2023-11-05 08:00:00,Ozone (O₃) µg/m³,72.18875
Karpenisi,2023-11-05 16:00:00,Ozone (O₃) µg/m³,74.14771
Karpenisi,2023-11-06 00:00:00,Ozone (O₃) µg/m³,71.67385
Karpenisi,2023-11-06 08:00:00,Ozone (O₃) µg/m³,73.51141
Karpenisi,2023-11-06 16:00:00,Ozone (O₃) µg/m³,66.07576
Karpenisi,2023-11-07 00:00:00,Ozone (O₃) µg/m³,64.92206
Karpenisi,2023-11-07 08:00:00,Ozone (O₃) µg/m³,74.6605
Karpenisi,2023-11-07 16:00:00,Ozone (O₃) µg/m³,59.583298
Karpenisi,2023-11-08 00:00:00,Ozone (O₃) µg/m³,62.28385
Karpenisi,2023-11-08 08:00:00,Ozone (O₃) µg/m³,71.72546
Karpenisi,2023-11-08 16:00:00,Ozone (O₃) µg/m³,66.0884
Karpenisi,2023-11-09 00:00:00,Ozone (O₃) µg/m³,51.57349
Karpenisi,2023-11-09 08:00:00,Ozone (O₃) µg/m³,62.71524
Karpenisi,2023-11-09 16:00:00,Ozone (O₃) µg/m³,54.659615
Karpenisi,2023-11-10 00:00:00,Ozone (O₃) µg/m³,51.587208
Karpenisi,2023-11-10 08:00:00,Ozone (O₃) µg/m³,72.54501
Karpenisi,2023-11-10 16:00:00,Ozone (O₃) µg/m³,63.929626
Karpenisi,2023-11-11 00:00:00,Ozone (O₃) µg/m³,69.78638
Karpenisi,2023-11-11 08:00:00,Ozone (O₃) µg/m³,70.58593
Karpenisi,2023-11-11 16:00:00,Ozone (O₃) µg/m³,73.779945
Karpenisi,2023-11-12 00:00:00,Ozone (O₃) µg/m³,71.23547
Karpenisi,2023-11-12 08:00:00,Ozone (O₃) µg/m³,68.08835
Karpenisi,2023-11-12 16:00:00,Ozone (O₃) µg/m³,65.39186
Karpenisi,2023-11-13 00:00:00,Ozone (O₃) µg/m³,56.148064
Karpenisi,2023-11-13 08:00:00,Ozone (O₃) µg/m³,58.578285
Karpenisi,2023-11-13 16:00:00,Ozone (O₃) µg/m³,51.735
Karpenisi,2023-11-14 00:00:00,Ozone (O₃) µg/m³,56.002853
Karpenisi,2023-11-14 08:00:00,Ozone (O₃) µg/m³,66.573395
Karpenisi,2023-11-14 16:00:00,Ozone (O₃) µg/m³,58.678284
Karpenisi,2023-11-15 00:00:00,Ozone (O₃) µg/m³,59.056957
Karpenisi,2023-11-15 08:00:00,Ozone (O₃) µg/m³,65.94725
Karpenisi,2023-11-15 16:00:00,Ozone (O₃) µg/m³,62.007927
Karpenisi,2023-11-16 00:00:00,Ozone (O₃) µg/m³,53.27453
Karpenisi,2023-11-16 08:00:00,Ozone (O₃) µg/m³,61.36285
Karpenisi,2023-11-16 16:00:00,Ozone (O₃) µg/m³,47.550888
Karpenisi,2023-11-17 00:00:00,Ozone (O₃) µg/m³,52.38513
Karpenisi,2023-11-17 08:00:00,Ozone (O₃) µg/m³,67.38069
Karpenisi,2023-11-17 16:00:00,Ozone (O₃) µg/m³,69.36551
Karpenisi,2023-11-18 00:00:00,Ozone (O₃) µg/m³,64.413994
Karpenisi,2023-11-18 08:00:00,Ozone (O₃) µg/m³,62.056213
Karpenisi,2023-11-18 16:00:00,Ozone (O₃) µg/m³,59.870953
Karpenisi,2023-11-19 00:00:00,Ozone (O₃) µg/m³,55.639835
Karpenisi,2023-11-19 08:00:00,Ozone (O₃) µg/m³,57.933853
Karpenisi,2023-11-19 16:00:00,Ozone (O₃) µg/m³,51.159454
Karpenisi,2023-11-20 00:00:00,Ozone (O₃) µg/m³,55.272316
Karpenisi,2023-11-20 08:00:00,Ozone (O₃) µg/m³,63.476166
Karpenisi,2023-11-20 16:00:00,Ozone (O₃) µg/m³,57.980457
Karpenisi,2023-11-21 00:00:00,Ozone (O₃) µg/m³,59.385067
Karpenisi,2023-11-21 08:00:00,Ozone (O₃) µg/m³,62.83891
Karpenisi,2023-11-21 16:00:00,Ozone (O₃) µg/m³,51.988415
Karpenisi,2023-11-22 00:00:00,Ozone (O₃) µg/m³,57.416798
Karpenisi,2023-11-22 08:00:00,Ozone (O₃) µg/m³,64.79554
Karpenisi,2023-11-22 16:00:00,Ozone (O₃) µg/m³,49.12849
Karpenisi,2023-11-23 00:00:00,Ozone (O₃) µg/m³,45.291702
Karpenisi,2023-11-23 08:00:00,Ozone (O₃) µg/m³,50.03424
Karpenisi,2023-11-23 16:00:00,Ozone (O₃) µg/m³,42.40245
Karpenisi,2023-11-24 00:00:00,Ozone (O₃) µg/m³,45.33795
Karpenisi,2023-11-24 08:00:00,Ozone (O₃) µg/m³,62.161293
Karpenisi,2023-11-24 16:00:00,Ozone (O₃) µg/m³,57.407177
Karpenisi,2023-11-25 00:00:00,Ozone (O₃) µg/m³,58.752148
Karpenisi,2023-11-25 08:00:00,Ozone (O₃) µg/m³,69.43323
Karpenisi,2023-11-25 16:00:00,Ozone (O₃) µg/m³,61.744804
Karpenisi,2023-11-26 00:00:00,Ozone (O₃) µg/m³,56.358673
Karpenisi,2023-11-26 08:00:00,Ozone (O₃) µg/m³,63.894836
Karpenisi,2023-11-26 16:00:00,Ozone (O₃) µg/m³,58.788765
