Region,Date,Pollutant,Concentration_µg/m³
Karditsa,2023-05-29 00:00:00,Ozone (O₃) µg/m³,58.01448
Karditsa,2023-05-29 08:00:00,Ozone (O₃) µg/m³,81.44617
Karditsa,2023-05-29 16:00:00,Ozone (O₃) µg/m³,66.524055
Karditsa,2023-05-30 00:00:00,Ozone (O₃) µg/m³,50.70523
Karditsa,2023-05-30 08:00:00,Ozone (O₃) µg/m³,83.86963
Karditsa,2023-05-30 16:00:00,Ozone (O₃) µg/m³,59.049988
Karditsa,2023-05-31 00:00:00,Ozone (O₃) µg/m³,52.05271
Karditsa,2023-05-31 08:00:00,Ozone (O₃) µg/m³,81.45267
Karditsa,2023-05-31 16:00:00,Ozone (O₃) µg/m³,65.6529
Kastoria,2023-05-01 00:00:00,Ozone (O₃) µg/m³,61.69684
Kastoria,2023-05-01 08:00:00,Ozone (O₃) µg/m³,81.386604
Kastoria,2023-05-01 16:00:00,Ozone (O₃) µg/m³,69.516556
Kastoria,2023-05-02 00:00:00,Ozone (O₃) µg/m³,64.19985
Kastoria,2023-05-02 08:00:00,Ozone (O₃) µg/m³,82.46898
Kastoria,2023-05-02 16:00:00,Ozone (O₃) µg/m³,81.51193
Kastoria,2023-05-03 00:00:00,Ozone (O₃) µg/m³,81.914314
Kastoria,2023-05-03 08:00:00,Ozone (O₃) µg/m³,76.90744
Kastoria,2023-05-03 16:00:00,Ozone (O₃) µg/m³,69.48787
Kastoria,2023-05-04 00:00:00,Ozone (O₃) µg/m³,58.672974
Kastoria,2023-05-04 08:00:00,Ozone (O₃) µg/m³,82.57637
Kastoria,2023-05-04 16:00:00,Ozone (O₃) µg/m³,67.40779
Kastoria,2023-05-05 00:00:00,Ozone (O₃) µg/m³,55.741474
Kastoria,2023-05-05 08:00:00,Ozone (O₃) µg/m³,74.708984
Kastoria,2023-05-05 16:00:00,Ozone (O₃) µg/m³,67.35687
Kastoria,2023-05-06 00:00:00,Ozone (O₃) µg/m³,55.264317
Kastoria,2023-05-06 08:00:00,Ozone (O₃) µg/m³,82.20285
Kastoria,2023-05-06 16:00:00,Ozone (O₃) µg/m³,64.1817
Kastoria,2023-05-07 00:00:00,Ozone (O₃) µg/m³,55.76164
Kastoria,2023-05-07 08:00:00,Ozone (O₃) µg/m³,80.59895
Kastoria,2023-05-07 16:00:00,Ozone (O₃) µg/m³,66.15427
Kastoria,2023-05-08 00:00:00,Ozone (O₃) µg/m³,56.28646
Kastoria,2023-05-08 08:00:00,Ozone (O₃) µg/m³,84.46355
Kastoria,2023-05-08 16:00:00,Ozone (O₃) µg/m³,68.52759
Kastoria,2023-05-09 00:00:00,Ozone (O₃) µg/m³,58.79354
Kastoria,2023-05-09 08:00:00,Ozone (O₃) µg/m³,57.706528
Kastoria,2023-05-09 16:00:00,Ozone (O₃) µg/m³,54.53541
Kastoria,2023-05-10 00:00:00,Ozone (O₃) µg/m³,60.249252
Kastoria,2023-05-10 08:00:00,Ozone (O₃) µg/m³,60.211468
Kastoria,2023-05-10 16:00:00,Ozone (O₃) µg/m³,59.68069
Kastoria,2023-05-11 00:00:00,Ozone (O₃) µg/m³,61.17045
Kastoria,2023-05-11 08:00:00,Ozone (O₃) µg/m³,65.90731
Kastoria,2023-05-11 16:00:00,Ozone (O₃) µg/m³,59.668457
Kastoria,2023-05-12 00:00:00,Ozone (O₃) µg/m³,61.41845
Kastoria,2023-05-12 08:00:00,Ozone (O₃) µg/m³,70.64698
Kastoria,2023-05-12 16:00:00,Ozone (O₃) µg/m³,61.24056
Kastoria,2023-05-13 00:00:00,Ozone (O₃) µg/m³,60.250572
Kastoria,2023-05-13 08:00:00,Ozone (O₃) µg/m³,75.303085
Kastoria,2023-05-13 16:00:00,Ozone (O₃) µg/m³,63.228508
Kastoria,2023-05-14 00:00:00,Ozone (O₃) µg/m³,52.927826
Kastoria,2023-05-14 08:00:00,Ozone (O₃) µg/m³,66.45552
Kastoria,2023-05-14 16:00:00,Ozone (O₃) µg/m³,64.002075
Kastoria,2023-05-15 00:00:00,Ozone (O₃) µg/m³,60.38781
Kastoria,2023-05-15 08:00:00,Ozone (O₃) µg/m³,64.61014
Kastoria,2023-05-15 16:00:00,Ozone (O₃) µg/m³,58.084564
Kastoria,2023-05-16 00:00:00,Ozone (O₃) µg/m³,55.33239
Kastoria,2023-05-16 08:00:00,Ozone (O₃) µg/m³,70.700096
Kastoria,2023-05-16 16:00:00,Ozone (O₃) µg/m³,63.57789
Kastoria,2023-05-17 00:00:00,Ozone (O₃) µg/m³,54.907227
Kastoria,2023-05-17 08:00:00,Ozone (O₃) µg/m³,86.05052
Kastoria,2023-05-17 16:00:00,Ozone (O₃) µg/m³,72.37726
Kastoria,2023-05-18 00:00:00,Ozone (O₃) µg/m³,59.45157
Kastoria,2023-05-18 08:00:00,Ozone (O₃) µg/m³,80.548965
Kastoria,2023-05-18 16:00:00,Ozone (O₃) µg/m³,63.126743
Kastoria,2023-05-19 00:00:00,Ozone (O₃) µg/m³,51.52346
Kastoria,2023-05-19 08:00:00,Ozone (O₃) µg/m³,71.913055
Kastoria,2023-05-19 16:00:00,Ozone (O₃) µg/m³,61.62728
Kastoria,2023-05-20 00:00:00,Ozone (O₃) µg/m³,52.57338
Kastoria,2023-05-20 08:00:00,Ozone (O₃) µg/m³,85.39199
Kastoria,2023-05-20 16:00:00,Ozone (O₃) µg/m³,65.72251
Kastoria,2023-05-21 00:00:00,Ozone (O₃) µg/m³,56.060196
Kastoria,2023-05-21 08:00:00,Ozone (O₃) µg/m³,72.4184
Kastoria,2023-05-21 16:00:00,Ozone (O₃) µg/m³,65.313644
Kastoria,2023-05-22 00:00:00,Ozone (O₃) µg/m³,52.925285
Kastoria,2023-05-22 08:00:00,Ozone (O₃) µg/m³,72.6181
Kastoria,2023-05-22 16:00:00,Ozone (O₃) µg/m³,59.753197
Kastoria,2023-05-23 00:00:00,Ozone (O₃) µg/m³,55.683823
Kastoria,2023-05-23 08:00:00,Ozone (O₃) µg/m³,80.00583
Kastoria,2023-05-23 16:00:00,Ozone (O₃) µg/m³,61.383522
Kastoria,2023-05-24 00:00:00,Ozone (O₃) µg/m³,49.115097
Kastoria,2023-05-24 08:00:00,Ozone (O₃) µg/m³,84.94266
Kastoria,2023-05-24 16:00:00,Ozone (O₃) µg/m³,63.063866
Kastoria,2023-05-25 00:00:00,Ozone (O₃) µg/m³,57.026596
Kastoria,2023-05-25 08:00:00,Ozone (O₃) µg/m³,84.3705
Kastoria,2023-05-25 16:00:00,Ozone (O₃) µg/m³,61.463028
Kastoria,2023-05-26 00:00:00,Ozone (O₃) µg/m³,53.985474
Kastoria,2023-05-26 08:00:00,Ozone (O₃) µg/m³,77.5499
Kastoria,2023-05-26 16:00:00,Ozone (O₃) µg/m³,63.838203
Kastoria,2023-05-27 00:00:00,Ozone (O₃) µg/m³,50.774094
Kastoria,2023-05-27 08:00:00,Ozone (O₃) µg/m³,72.91571
Kastoria,2023-05-27 16:00:00,Ozone (O₃) µg/m³,61.46891
Kastoria,2023-05-28 00:00:00,Ozone (O₃) µg/m³,55.904114
Kastoria,2023-05-28 08:00:00,Ozone (O₃) µg/m³,78.46866
Kastoria,2023-05-28 16:00:00,Ozone (O₃) µg/m³,59.156204
Kastoria,2023-05-29 00:00:00,Ozone (O₃) µg/m³,49.023994
Kastoria,2023-05-29 08:00:00,Ozone (O₃) µg/m³,71.98923
Kastoria,2023-05-29 16:00:00,Ozone (O₃) µg/m³,64.04672
Kastoria,2023-05-30 00:00:00,Ozone (O₃) µg/m³,52.272087
Kastoria,2023-05-30 08:00:00,Ozone (O₃) µg/m³,75.75272
Kastoria,2023-05-30 16:00:00,Ozone (O₃) µg/m³,67.46909
Kastoria,2023-05-31 00:00:00,Ozone (O₃) µg/m³,51.535015
Kastoria,2023-05-31 08:00:00,Ozone (O₃) µg/m³,72.876144
Kastoria,2023-05-31 16:00:00,Ozone (O₃) µg/m³,63.036274
Corfu,2023-05-01 00:00:00,Ozone (O₃) µg/m³,85.75189
Corfu,2023-05-01 08:00:00,Ozone (O₃) µg/m³,94.41307
Corfu,2023-05-01 16:00:00,Ozone (O₃) µg/m³,83.81366
Corfu,2023-05-02 00:00:00,Ozone (O₃) µg/m³,64.96322
Corfu,2023-05-02 08:00:00,Ozone (O₃) µg/m³,79.58565
Corfu,2023-05-02 16:00:00,Ozone (O₃) µg/m³,84.50084
Corfu,2023-05-03 00:00:00,Ozone (O₃) µg/m³,86.99054
Corfu,2023-05-03 08:00:00,Ozone (O₃) µg/m³,93.82507
Corfu,2023-05-03 16:00:00,Ozone (O₃) µg/m³,79.719246
Corfu,2023-05-04 00:00:00,Ozone (O₃) µg/m³,57.66651
Corfu,2023-05-04 08:00:00,Ozone (O₃) µg/m³,80.97754
Corfu,2023-05-04 16:00:00,Ozone (O₃) µg/m³,78.24913
Corfu,2023-05-05 00:00:00,Ozone (O₃) µg/m³,56.606064
Corfu,2023-05-05 08:00:00,Ozone (O₃) µg/m³,88.30471
Corfu,2023-05-05 16:00:00,Ozone (O₃) µg/m³,75.86119
Corfu,2023-05-06 00:00:00,Ozone (O₃) µg/m³,51.067757
Corfu,2023-05-06 08:00:00,Ozone (O₃) µg/m³,85.08237
Corfu,2023-05-06 16:00:00,Ozone (O₃) µg/m³,74.78223
Corfu,2023-05-07 00:00:00,Ozone (O₃) µg/m³,61.610817
Corfu,2023-05-07 08:00:00,Ozone (O₃) µg/m³,93.14186
Corfu,2023-05-07 16:00:00,Ozone (O₃) µg/m³,78.48755
Corfu,2023-05-08 00:00:00,Ozone (O₃) µg/m³,55.584854
Corfu,2023-05-08 08:00:00,Ozone (O₃) µg/m³,92.96199
Corfu,2023-05-08 16:00:00,Ozone (O₃) µg/m³,77.20793
Corfu,2023-05-09 00:00:00,Ozone (O₃) µg/m³,73.45839
Corfu,2023-05-09 08:00:00,Ozone (O₃) µg/m³,80.95077
Corfu,2023-05-09 16:00:00,Ozone (O₃) µg/m³,79.35573
Corfu,2023-05-10 00:00:00,Ozone (O₃) µg/m³,63.969368
Corfu,2023-05-10 08:00:00,Ozone (O₃) µg/m³,79.352974
Corfu,2023-05-10 16:00:00,Ozone (O₃) µg/m³,66.382576
Corfu,2023-05-11 00:00:00,Ozone (O₃) µg/m³,62.397038
Corfu,2023-05-11 08:00:00,Ozone (O₃) µg/m³,76.767235
Corfu,2023-05-11 16:00:00,Ozone (O₃) µg/m³,81.7176
Corfu,2023-05-12 00:00:00,Ozone (O₃) µg/m³,69.887695
Corfu,2023-05-12 08:00:00,Ozone (O₃) µg/m³,89.84233
Corfu,2023-05-12 16:00:00,Ozone (O₃) µg/m³,99.52754
Corfu,2023-05-13 00:00:00,Ozone (O₃) µg/m³,78.71083
Corfu,2023-05-13 08:00:00,Ozone (O₃) µg/m³,92.87381
Corfu,2023-05-13 16:00:00,Ozone (O₃) µg/m³,78.27936
Corfu,2023-05-14 00:00:00,Ozone (O₃) µg/m³,67.224945
Corfu,2023-05-14 08:00:00,Ozone (O₃) µg/m³,81.85741
Corfu,2023-05-14 16:00:00,Ozone (O₃) µg/m³,79.29254
Corfu,2023-05-15 00:00:00,Ozone (O₃) µg/m³,65.58298
Corfu,2023-05-15 08:00:00,Ozone (O₃) µg/m³,78.56865
Corfu,2023-05-15 16:00:00,Ozone (O₃) µg/m³,71.74851
Corfu,2023-05-16 00:00:00,Ozone (O₃) µg/m³,83.34903
Corfu,2023-05-16 08:00:00,Ozone (O₃) µg/m³,99.62469
Corfu,2023-05-16 16:00:00,Ozone (O₃) µg/m³,108.28063
Corfu,2023-05-17 00:00:00,Ozone (O₃) µg/m³,103.0359
Corfu,2023-05-17 08:00:00,Ozone (O₃) µg/m³,107.12337
Corfu,2023-05-17 16:00:00,Ozone (O₃) µg/m³,92.484985
Corfu,2023-05-18 00:00:00,Ozone (O₃) µg/m³,80.74075
Corfu,2023-05-18 08:00:00,Ozone (O₃) µg/m³,100.90636
Corfu,2023-05-18 16:00:00,Ozone (O₃) µg/m³,95.67096
Corfu,2023-05-19 00:00:00,Ozone (O₃) µg/m³,64.352135
Corfu,2023-05-19 08:00:00,Ozone (O₃) µg/m³,95.02852
Corfu,2023-05-19 16:00:00,Ozone (O₃) µg/m³,77.84601
Corfu,2023-05-20 00:00:00,Ozone (O₃) µg/m³,50.978252
Corfu,2023-05-20 08:00:00,Ozone (O₃) µg/m³,79.99675
Corfu,2023-05-20 16:00:00,Ozone (O₃) µg/m³,74.90944
Corfu,2023-05-21 00:00:00,Ozone (O₃) µg/m³,67.25504
Corfu,2023-05-21 08:00:00,Ozone (O₃) µg/m³,71.15367
Corfu,2023-05-21 16:00:00,Ozone (O₃) µg/m³,67.30904
Corfu,2023-05-22 00:00:00,Ozone (O₃) µg/m³,49.27865
Corfu,2023-05-22 08:00:00,Ozone (O₃) µg/m³,80.0556
Corfu,2023-05-22 16:00:00,Ozone (O₃) µg/m³,68.014885
Corfu,2023-05-23 00:00:00,Ozone (O₃) µg/m³,45.12455
Corfu,2023-05-23 08:00:00,Ozone (O₃) µg/m³,85.90863
Corfu,2023-05-23 16:00:00,Ozone (O₃) µg/m³,77.13758
Corfu,2023-05-24 00:00:00,Ozone (O₃) µg/m³,52.84426
Corfu,2023-05-24 08:00:00,Ozone (O₃) µg/m³,95.298225
Corfu,2023-05-24 16:00:00,Ozone (O₃) µg/m³,85.29636
Corfu,2023-05-25 00:00:00,Ozone (O₃) µg/m³,68.32327
Corfu,2023-05-25 08:00:00,Ozone (O₃) µg/m³,101.07272
Corfu,2023-05-25 16:00:00,Ozone (O₃) µg/m³,77.55179
Corfu,2023-05-26 00:00:00,Ozone (O₃) µg/m³,48.91646
Corfu,2023-05-26 08:00:00,Ozone (O₃) µg/m³,89.61863
Corfu,2023-05-26 16:00:00,Ozone (O₃) µg/m³,69.32751
Corfu,2023-05-27 00:00:00,Ozone (O₃) µg/m³,51.166626
Corfu,2023-05-27 08:00:00,Ozone (O₃) µg/m³,95.22049
Corfu,2023-05-27 16:00:00,Ozone (O₃) µg/m³,83.47475
Corfu,2023-05-28 00:00:00,Ozone (O₃) µg/m³,47.501617
Corfu,2023-05-28 08:00:00,Ozone (O₃) µg/m³,91.96959
Corfu,2023-05-28 16:00:00,Ozone (O₃) µg/m³,73.82261
Corfu,2023-05-29 00:00:00,Ozone (O₃) µg/m³,46.509827
Corfu,2023-05-29 08:00:00,Ozone (O₃) µg/m³,92.627335
Corfu,2023-05-29 16:00:00,Ozone (O₃) µg/m³,80.085945
Corfu,2023-05-30 00:00:00,Ozone (O₃) µg/m³,55.39351
Corfu,2023-05-30 08:00:00,Ozone (O₃) µg/m³,96.460434
Corfu,2023-05-30 16:00:00,Ozone (O₃) µg/m³,90.90882
Corfu,2023-05-31 00:00:00,Ozone (O₃) µg/m³,62.86923
Corfu,2023-05-31 08:00:00,Ozone (O₃) µg/m³,96.62472
Corfu,2023-05-31 16:00:00,Ozone (O₃) µg/m³,79.89188
Argostoli,2023-05-01 00:00:00,Ozone (O₃) µg/m³,98.373245
Argostoli,2023-05-01 08:00:00,Ozone (O₃) µg/m³,97.92476
Argostoli,2023-05-01 16:00:00,Ozone (O₃) µg/m³,90.83433
Argostoli,2023-05-02 00:00:00,Ozone (O₃) µg/m³,78.99654
Argostoli,2023-05-02 08:00:00,Ozone (O₃) µg/m³,94.17618
Argostoli,2023-05-02 16:00:00,Ozone (O₃) µg/m³,94.43841
Argostoli,2023-05-03 00:00:00,Ozone (O₃) µg/m³,93.839714
Argostoli,2023-05-03 08:00:00,Ozone (O₃) µg/m³,99.41265
Argostoli,2023-05-03 16:00:00,Ozone (O₃) µg/m³,98.3184
Argostoli,2023-05-04 00:00:00,Ozone (O₃) µg/m³,94.810394
Argostoli,2023-05-04 08:00:00,Ozone (O₃) µg/m³,92.486115
Argostoli,2023-05-04 16:00:00,Ozone (O₃) µg/m³,88.552124
Argostoli,2023-05-05 00:00:00,Ozone (O₃) µg/m³,77.692856
Argostoli,2023-05-05 08:00:00,Ozone (O₃) µg/m³,90.33551
Argostoli,2023-05-05 16:00:00,Ozone (O₃) µg/m³,92.89808
Argostoli,2023-05-06 00:00:00,Ozone (O₃) µg/m³,75.77782
Argostoli,2023-05-06 08:00:00,Ozone (O₃) µg/m³,85.82422
Argostoli,2023-05-06 16:00:00,Ozone (O₃) µg/m³,91.63284
Argostoli,2023-05-07 00:00:00,Ozone (O₃) µg/m³,70.14195
Argostoli,2023-05-07 08:00:00,Ozone (O₃) µg/m³,90.40657
Argostoli,2023-05-07 16:00:00,Ozone (O₃) µg/m³,95.50676
Argostoli,2023-05-08 00:00:00,Ozone (O₃) µg/m³,77.46689
Argostoli,2023-05-08 08:00:00,Ozone (O₃) µg/m³,94.20078
Argostoli,2023-05-08 16:00:00,Ozone (O₃) µg/m³,92.79883
Argostoli,2023-05-09 00:00:00,Ozone (O₃) µg/m³,81.5222
Argostoli,2023-05-09 08:00:00,Ozone (O₃) µg/m³,92.93346
Argostoli,2023-05-09 16:00:00,Ozone (O₃) µg/m³,83.6253
Argostoli,2023-05-10 00:00:00,Ozone (O₃) µg/m³,70.024765
Argostoli,2023-05-10 08:00:00,Ozone (O₃) µg/m³,88.44356
Argostoli,2023-05-10 16:00:00,Ozone (O₃) µg/m³,91.29585
Argostoli,2023-05-11 00:00:00,Ozone (O₃) µg/m³,69.20296
Argostoli,2023-05-11 08:00:00,Ozone (O₃) µg/m³,83.11279
Argostoli,2023-05-11 16:00:00,Ozone (O₃) µg/m³,85.31026
Argostoli,2023-05-12 00:00:00,Ozone (O₃) µg/m³,89.2006
Argostoli,2023-05-12 08:00:00,Ozone (O₃) µg/m³,101.430954
Argostoli,2023-05-12 16:00:00,Ozone (O₃) µg/m³,101.00154
Argostoli,2023-05-13 00:00:00,Ozone (O₃) µg/m³,91.601265
Argostoli,2023-05-13 08:00:00,Ozone (O₃) µg/m³,93.23253
Argostoli,2023-05-13 16:00:00,Ozone (O₃) µg/m³,93.116104
Argostoli,2023-05-14 00:00:00,Ozone (O₃) µg/m³,78.87495
Argostoli,2023-05-14 08:00:00,Ozone (O₃) µg/m³,92.759
Argostoli,2023-05-14 16:00:00,Ozone (O₃) µg/m³,92.63692
Argostoli,2023-05-15 00:00:00,Ozone (O₃) µg/m³,84.11647
Argostoli,2023-05-15 08:00:00,Ozone (O₃) µg/m³,85.2186
Argostoli,2023-05-15 16:00:00,Ozone (O₃) µg/m³,85.5589
Argostoli,2023-05-16 00:00:00,Ozone (O₃) µg/m³,86.97525
Argostoli,2023-05-16 08:00:00,Ozone (O₃) µg/m³,101.83537
Argostoli,2023-05-16 16:00:00,Ozone (O₃) µg/m³,110.16064
Argostoli,2023-05-17 00:00:00,Ozone (O₃) µg/m³,105.679726
Argostoli,2023-05-17 08:00:00,Ozone (O₃) µg/m³,103.07241
Argostoli,2023-05-17 16:00:00,Ozone (O₃) µg/m³,99.07772
Argostoli,2023-05-18 00:00:00,Ozone (O₃) µg/m³,93.81752
Argostoli,2023-05-18 08:00:00,Ozone (O₃) µg/m³,102.72924
Argostoli,2023-05-18 16:00:00,Ozone (O₃) µg/m³,96.40613
Argostoli,2023-05-19 00:00:00,Ozone (O₃) µg/m³,90.07179
Argostoli,2023-05-19 08:00:00,Ozone (O₃) µg/m³,107.20033
Argostoli,2023-05-19 16:00:00,Ozone (O₃) µg/m³,100.47067
Argostoli,2023-05-20 00:00:00,Ozone (O₃) µg/m³,85.87641
Argostoli,2023-05-20 08:00:00,Ozone (O₃) µg/m³,84.35135
Argostoli,2023-05-20 16:00:00,Ozone (O₃) µg/m³,83.41582
Argostoli,2023-05-21 00:00:00,Ozone (O₃) µg/m³,83.63548
Argostoli,2023-05-21 08:00:00,Ozone (O₃) µg/m³,84.19154
Argostoli,2023-05-21 16:00:00,Ozone (O₃) µg/m³,75.21365
Argostoli,2023-05-22 00:00:00,Ozone (O₃) µg/m³,68.32202
Argostoli,2023-05-22 08:00:00,Ozone (O₃) µg/m³,81.60881
Argostoli,2023-05-22 16:00:00,Ozone (O₃) µg/m³,76.84311
Argostoli,2023-05-23 00:00:00,Ozone (O₃) µg/m³,62.46347
Argostoli,2023-05-23 08:00:00,Ozone (O₃) µg/m³,87.99432
Argostoli,2023-05-23 16:00:00,Ozone (O₃) µg/m³,88.625626
Argostoli,2023-05-24 00:00:00,Ozone (O₃) µg/m³,74.05145
Argostoli,2023-05-24 08:00:00,Ozone (O₃) µg/m³,95.17786
Argostoli,2023-05-24 16:00:00,Ozone (O₃) µg/m³,89.860825
Argostoli,2023-05-25 00:00:00,Ozone (O₃) µg/m³,77.69705
Argostoli,2023-05-25 08:00:00,Ozone (O₃) µg/m³,93.89598
Argostoli,2023-05-25 16:00:00,Ozone (O₃) µg/m³,87.457054
Argostoli,2023-05-26 00:00:00,Ozone (O₃) µg/m³,75.427376
Argostoli,2023-05-26 08:00:00,Ozone (O₃) µg/m³,98.701675
Argostoli,2023-05-26 16:00:00,Ozone (O₃) µg/m³,92.745476
Argostoli,2023-05-27 00:00:00,Ozone (O₃) µg/m³,72.982056
Argostoli,2023-05-27 08:00:00,Ozone (O₃) µg/m³,89.72272
Argostoli,2023-05-27 16:00:00,Ozone (O₃) µg/m³,97.670685
Argostoli,2023-05-28 00:00:00,Ozone (O₃) µg/m³,76.39963
Argostoli,2023-05-28 08:00:00,Ozone (O₃) µg/m³,91.54747
Argostoli,2023-05-28 16:00:00,Ozone (O₃) µg/m³,91.48099
Argostoli,2023-05-29 00:00:00,Ozone (O₃) µg/m³,74.974495
Argostoli,2023-05-29 08:00:00,Ozone (O₃) µg/m³,95.90889
Argostoli,2023-05-29 16:00:00,Ozone (O₃) µg/m³,93.90578
Argostoli,2023-05-30 00:00:00,Ozone (O₃) µg/m³,84.08368
Argostoli,2023-05-30 08:00:00,Ozone (O₃) µg/m³,101.02737
Argostoli,2023-05-30 16:00:00,Ozone (O₃) µg/m³,96.26697
Argostoli,2023-05-31 00:00:00,Ozone (O₃) µg/m³,78.81123
Argostoli,2023-05-31 08:00:00,Ozone (O₃) µg/m³,97.02065
Argostoli,2023-05-31 16:00:00,Ozone (O₃) µg/m³,89.92757
Kilkis,2023-05-01 00:00:00,Ozone (O₃) µg/m³,60.59111
Kilkis,2023-05-01 08:00:00,Ozone (O₃) µg/m³,79.227554
Kilkis,2023-05-01 16:00:00,Ozone (O₃) µg/m³,73.73225
Kilkis,2023-05-02 00:00:00,Ozone (O₃) µg/m³,66.0836
Kilkis,2023-05-02 08:00:00,Ozone (O₃) µg/m³,88.427216
Kilkis,2023-05-02 16:00:00,Ozone (O₃) µg/m³,78.80292
Kilkis,2023-05-03 00:00:00,Ozone (O₃) µg/m³,76.67998
Kilkis,2023-05-03 08:00:00,Ozone (O₃) µg/m³,82.56735
Kilkis,2023-05-03 16:00:00,Ozone (O₃) µg/m³,69.20508
Kilkis,2023-05-04 00:00:00,Ozone (O₃) µg/m³,58.78539
Kilkis,2023-05-04 08:00:00,Ozone (O₃) µg/m³,70.41276
Kilkis,2023-05-04 16:00:00,Ozone (O₃) µg/m³,55.45169
Kilkis,2023-05-05 00:00:00,Ozone (O₃) µg/m³,45.68009
Kilkis,2023-05-05 08:00:00,Ozone (O₃) µg/m³,62.85881
Kilkis,2023-05-05 16:00:00,Ozone (O₃) µg/m³,54.095013
Kilkis,2023-05-06 00:00:00,Ozone (O₃) µg/m³,51.97302
Kilkis,2023-05-06 08:00:00,Ozone (O₃) µg/m³,76.82692
Kilkis,2023-05-06 16:00:00,Ozone (O₃) µg/m³,67.21026
Kilkis,2023-05-07 00:00:00,Ozone (O₃) µg/m³,66.89748
Kilkis,2023-05-07 08:00:00,Ozone (O₃) µg/m³,84.972565
Kilkis,2023-05-07 16:00:00,Ozone (O₃) µg/m³,68.72177
Kilkis,2023-05-08 00:00:00,Ozone (O₃) µg/m³,61.45407
Kilkis,2023-05-08 08:00:00,Ozone (O₃) µg/m³,87.98512
Kilkis,2023-05-08 16:00:00,Ozone (O₃) µg/m³,66.93868
Kilkis,2023-05-09 00:00:00,Ozone (O₃) µg/m³,51.96347
Kilkis,2023-05-09 08:00:00,Ozone (O₃) µg/m³,62.788895
Kilkis,2023-05-09 16:00:00,Ozone (O₃) µg/m³,57.101727
Kilkis,2023-05-10 00:00:00,Ozone (O₃) µg/m³,52.847794
Kilkis,2023-05-10 08:00:00,Ozone (O₃) µg/m³,64.51744
Kilkis,2023-05-10 16:00:00,Ozone (O₃) µg/m³,52.03824
Kilkis,2023-05-11 00:00:00,Ozone (O₃) µg/m³,47.497574
Kilkis,2023-05-11 08:00:00,Ozone (O₃) µg/m³,64.09183
Kilkis,2023-05-11 16:00:00,Ozone (O₃) µg/m³,56.812477
Kilkis,2023-05-12 00:00:00,Ozone (O₃) µg/m³,54.396507
Kilkis,2023-05-12 08:00:00,Ozone (O₃) µg/m³,66.22182
Kilkis,2023-05-12 16:00:00,Ozone (O₃) µg/m³,63.89621
Kilkis,2023-05-13 00:00:00,Ozone (O₃) µg/m³,58.483696
Kilkis,2023-05-13 08:00:00,Ozone (O₃) µg/m³,77.943474
Kilkis,2023-05-13 16:00:00,Ozone (O₃) µg/m³,64.17551
Kilkis,2023-05-14 00:00:00,Ozone (O₃) µg/m³,52.096176
Kilkis,2023-05-14 08:00:00,Ozone (O₃) µg/m³,70.02938
Kilkis,2023-05-14 16:00:00,Ozone (O₃) µg/m³,61.203762
Kilkis,2023-05-15 00:00:00,Ozone (O₃) µg/m³,57.252808
Kilkis,2023-05-15 08:00:00,Ozone (O₃) µg/m³,69.48398
Kilkis,2023-05-15 16:00:00,Ozone (O₃) µg/m³,68.82495
Kilkis,2023-05-16 00:00:00,Ozone (O₃) µg/m³,61.32161
Kilkis,2023-05-16 08:00:00,Ozone (O₃) µg/m³,68.93077
Kilkis,2023-05-16 16:00:00,Ozone (O₃) µg/m³,55.40257
Kilkis,2023-05-17 00:00:00,Ozone (O₃) µg/m³,64.73122
Kilkis,2023-05-17 08:00:00,Ozone (O₃) µg/m³,76.275635
Kilkis,2023-05-17 16:00:00,Ozone (O₃) µg/m³,68.764465
Kilkis,2023-05-18 00:00:00,Ozone (O₃) µg/m³,53.473103
Kilkis,2023-05-18 08:00:00,Ozone (O₃) µg/m³,59.929214
Kilkis,2023-05-18 16:00:00,Ozone (O₃) µg/m³,57.181847
Kilkis,2023-05-19 00:00:00,Ozone (O₃) µg/m³,41.225384
Kilkis,2023-05-19 08:00:00,Ozone (O₃) µg/m³,69.574524
Kilkis,2023-05-19 16:00:00,Ozone (O₃) µg/m³,59.2508
Kilkis,2023-05-20 00:00:00,Ozone (O₃) µg/m³,55.935863
Kilkis,2023-05-20 08:00:00,Ozone (O₃) µg/m³,80.5006
Kilkis,2023-05-20 16:00:00,Ozone (O₃) µg/m³,67.180336
Kilkis,2023-05-21 00:00:00,Ozone (O₃) µg/m³,59.543766
Kilkis,2023-05-21 08:00:00,Ozone (O₃) µg/m³,59.322273
Kilkis,2023-05-21 16:00:00,Ozone (O₃) µg/m³,50.42849
Kilkis,2023-05-22 00:00:00,Ozone (O₃) µg/m³,47.88581
Kilkis,2023-05-22 08:00:00,Ozone (O₃) µg/m³,65.76387
Kilkis,2023-05-22 16:00:00,Ozone (O₃) µg/m³,59.657547
Kilkis,2023-05-23 00:00:00,Ozone (O₃) µg/m³,46.478024
Kilkis,2023-05-23 08:00:00,Ozone (O₃) µg/m³,75.93321
Kilkis,2023-05-23 16:00:00,Ozone (O₃) µg/m³,69.75789
Kilkis,2023-05-24 00:00:00,Ozone (O₃) µg/m³,60.098248
Kilkis,2023-05-24 08:00:00,Ozone (O₃) µg/m³,81.59131
Kilkis,2023-05-24 16:00:00,Ozone (O₃) µg/m³,74.435455
