Region,Date,Pollutant,Concentration_µg/m³
Samos,2022-10-21 00:00:00,Ozone (O₃) µg/m³,51.031883
Samos,2022-10-21 08:00:00,Ozone (O₃) µg/m³,70.570786
Samos,2022-10-21 16:00:00,Ozone (O₃) µg/m³,65.331024
Samos,2022-10-22 00:00:00,Ozone (O₃) µg/m³,50.35249
Samos,2022-10-22 08:00:00,Ozone (O₃) µg/m³,66.04773
Samos,2022-10-22 16:00:00,Ozone (O₃) µg/m³,71.50805
Samos,2022-10-23 00:00:00,Ozone (O₃) µg/m³,60.579605
Samos,2022-10-23 08:00:00,Ozone (O₃) µg/m³,81.345985
Samos,2022-10-23 16:00:00,Ozone (O₃) µg/m³,90.099884
Samos,2022-10-24 00:00:00,Ozone (O₃) µg/m³,67.49277
Samos,2022-10-24 08:00:00,Ozone (O₃) µg/m³,82.18514
Samos,2022-10-24 16:00:00,Ozone (O₃) µg/m³,87.449715
Samos,2022-10-25 00:00:00,Ozone (O₃) µg/m³,63.910164
Samos,2022-10-25 08:00:00,Ozone (O₃) µg/m³,78.80308
Samos,2022-10-25 16:00:00,Ozone (O₃) µg/m³,83.23488
Samos,2022-10-26 00:00:00,Ozone (O₃) µg/m³,59.207733
Samos,2022-10-26 08:00:00,Ozone (O₃) µg/m³,72.79371
Samos,2022-10-26 16:00:00,Ozone (O₃) µg/m³,81.71518
Samos,2022-10-27 00:00:00,Ozone (O₃) µg/m³,52.356117
Samos,2022-10-27 08:00:00,Ozone (O₃) µg/m³,66.77331
Samos,2022-10-27 16:00:00,Ozone (O₃) µg/m³,70.622086
Samos,2022-10-28 00:00:00,Ozone (O₃) µg/m³,47.082596
Samos,2022-10-28 08:00:00,Ozone (O₃) µg/m³,68.015915
Samos,2022-10-28 16:00:00,Ozone (O₃) µg/m³,69.45293
Samos,2022-10-29 00:00:00,Ozone (O₃) µg/m³,53.005093
Samos,2022-10-29 08:00:00,Ozone (O₃) µg/m³,67.44801
Samos,2022-10-29 16:00:00,Ozone (O₃) µg/m³,66.97369
Samos,2022-10-30 00:00:00,Ozone (O₃) µg/m³,49.65323
Samos,2022-10-30 08:00:00,Ozone (O₃) µg/m³,65.45834
Samos,2022-10-30 16:00:00,Ozone (O₃) µg/m³,74.194725
Samos,2022-10-31 00:00:00,Ozone (O₃) µg/m³,59.450867
Samos,2022-10-31 08:00:00,Ozone (O₃) µg/m³,73.29901
Samos,2022-10-31 16:00:00,Ozone (O₃) µg/m³,82.96872
Serres,2022-10-01 00:00:00,Ozone (O₃) µg/m³,23.841724
Serres,2022-10-01 08:00:00,Ozone (O₃) µg/m³,68.32612
Serres,2022-10-01 16:00:00,Ozone (O₃) µg/m³,55.17316
Serres,2022-10-02 00:00:00,Ozone (O₃) µg/m³,42.37681
Serres,2022-10-02 08:00:00,Ozone (O₃) µg/m³,72.419846
Serres,2022-10-02 16:00:00,Ozone (O₃) µg/m³,51.315952
Serres,2022-10-03 00:00:00,Ozone (O₃) µg/m³,25.333317
Serres,2022-10-03 08:00:00,Ozone (O₃) µg/m³,65.40219
Serres,2022-10-03 16:00:00,Ozone (O₃) µg/m³,50.641487
Serres,2022-10-04 00:00:00,Ozone (O₃) µg/m³,36.211124
Serres,2022-10-04 08:00:00,Ozone (O₃) µg/m³,59.638863
Serres,2022-10-04 16:00:00,Ozone (O₃) µg/m³,35.52951
Serres,2022-10-05 00:00:00,Ozone (O₃) µg/m³,14.995525
Serres,2022-10-05 08:00:00,Ozone (O₃) µg/m³,58.672115
Serres,2022-10-05 16:00:00,Ozone (O₃) µg/m³,37.681725
Serres,2022-10-06 00:00:00,Ozone (O₃) µg/m³,22.236467
Serres,2022-10-06 08:00:00,Ozone (O₃) µg/m³,54.444023
Serres,2022-10-06 16:00:00,Ozone (O₃) µg/m³,36.49071
Serres,2022-10-07 00:00:00,Ozone (O₃) µg/m³,18.046625
Serres,2022-10-07 08:00:00,Ozone (O₃) µg/m³,54.069885
Serres,2022-10-07 16:00:00,Ozone (O₃) µg/m³,37.670628
Serres,2022-10-08 00:00:00,Ozone (O₃) µg/m³,24.479004
Serres,2022-10-08 08:00:00,Ozone (O₃) µg/m³,61.62703
Serres,2022-10-08 16:00:00,Ozone (O₃) µg/m³,40.560005
Serres,2022-10-09 00:00:00,Ozone (O₃) µg/m³,19.50063
Serres,2022-10-09 08:00:00,Ozone (O₃) µg/m³,64.048965
Serres,2022-10-09 16:00:00,Ozone (O₃) µg/m³,48.576797
Serres,2022-10-10 00:00:00,Ozone (O₃) µg/m³,23.829397
Serres,2022-10-10 08:00:00,Ozone (O₃) µg/m³,66.72248
Serres,2022-10-10 16:00:00,Ozone (O₃) µg/m³,54.804497
Serres,2022-10-11 00:00:00,Ozone (O₃) µg/m³,32.987816
Serres,2022-10-11 08:00:00,Ozone (O₃) µg/m³,47.638443
Serres,2022-10-11 16:00:00,Ozone (O₃) µg/m³,32.303947
Serres,2022-10-12 00:00:00,Ozone (O₃) µg/m³,21.087633
Serres,2022-10-12 08:00:00,Ozone (O₃) µg/m³,53.920578
Serres,2022-10-12 16:00:00,Ozone (O₃) µg/m³,31.125269
Serres,2022-10-13 00:00:00,Ozone (O₃) µg/m³,24.577332
Serres,2022-10-13 08:00:00,Ozone (O₃) µg/m³,47.46031
Serres,2022-10-13 16:00:00,Ozone (O₃) µg/m³,27.709892
Serres,2022-10-14 00:00:00,Ozone (O₃) µg/m³,20.963606
Serres,2022-10-14 08:00:00,Ozone (O₃) µg/m³,36.189175
Serres,2022-10-14 16:00:00,Ozone (O₃) µg/m³,24.855938
Serres,2022-10-15 00:00:00,Ozone (O₃) µg/m³,20.738132
Serres,2022-10-15 08:00:00,Ozone (O₃) µg/m³,52.402557
Serres,2022-10-15 16:00:00,Ozone (O₃) µg/m³,39.304184
Serres,2022-10-16 00:00:00,Ozone (O₃) µg/m³,30.632057
Serres,2022-10-16 08:00:00,Ozone (O₃) µg/m³,54.946766
Serres,2022-10-16 16:00:00,Ozone (O₃) µg/m³,31.11714
Serres,2022-10-17 00:00:00,Ozone (O₃) µg/m³,17.916908
Serres,2022-10-17 08:00:00,Ozone (O₃) µg/m³,59.856133
Serres,2022-10-17 16:00:00,Ozone (O₃) µg/m³,38.882805
Serres,2022-10-18 00:00:00,Ozone (O₃) µg/m³,26.00281
Serres,2022-10-18 08:00:00,Ozone (O₃) µg/m³,59.932114
Serres,2022-10-18 16:00:00,Ozone (O₃) µg/m³,42.197014
Serres,2022-10-19 00:00:00,Ozone (O₃) µg/m³,30.51653
Serres,2022-10-19 08:00:00,Ozone (O₃) µg/m³,60.33806
Serres,2022-10-19 16:00:00,Ozone (O₃) µg/m³,33.972767
Serres,2022-10-20 00:00:00,Ozone (O₃) µg/m³,19.43175
Serres,2022-10-20 08:00:00,Ozone (O₃) µg/m³,62.340275
Serres,2022-10-20 16:00:00,Ozone (O₃) µg/m³,42.611137
Serres,2022-10-21 00:00:00,Ozone (O₃) µg/m³,33.23704
Serres,2022-10-21 08:00:00,Ozone (O₃) µg/m³,64.411125
Serres,2022-10-21 16:00:00,Ozone (O₃) µg/m³,37.499176
Serres,2022-10-22 00:00:00,Ozone (O₃) µg/m³,22.585978
Serres,2022-10-22 08:00:00,Ozone (O₃) µg/m³,58.545185
Serres,2022-10-22 16:00:00,Ozone (O₃) µg/m³,28.898949
Serres,2022-10-23 00:00:00,Ozone (O₃) µg/m³,20.12832
Serres,2022-10-23 08:00:00,Ozone (O₃) µg/m³,61.345062
Serres,2022-10-23 16:00:00,Ozone (O₃) µg/m³,32.900665
Serres,2022-10-24 00:00:00,Ozone (O₃) µg/m³,17.181278
Serres,2022-10-24 08:00:00,Ozone (O₃) µg/m³,55.957397
Serres,2022-10-24 16:00:00,Ozone (O₃) µg/m³,29.645212
Serres,2022-10-25 00:00:00,Ozone (O₃) µg/m³,17.806396
Serres,2022-10-25 08:00:00,Ozone (O₃) µg/m³,53.79704
Serres,2022-10-25 16:00:00,Ozone (O₃) µg/m³,30.23054
Serres,2022-10-26 00:00:00,Ozone (O₃) µg/m³,13.811541
Serres,2022-10-26 08:00:00,Ozone (O₃) µg/m³,52.842026
Serres,2022-10-26 16:00:00,Ozone (O₃) µg/m³,33.553204
Serres,2022-10-27 00:00:00,Ozone (O₃) µg/m³,24.679493
Serres,2022-10-27 08:00:00,Ozone (O₃) µg/m³,58.350147
Serres,2022-10-27 16:00:00,Ozone (O₃) µg/m³,37.903316
Serres,2022-10-28 00:00:00,Ozone (O₃) µg/m³,19.176811
Serres,2022-10-28 08:00:00,Ozone (O₃) µg/m³,56.955254
Serres,2022-10-28 16:00:00,Ozone (O₃) µg/m³,38.618324
Serres,2022-10-29 00:00:00,Ozone (O₃) µg/m³,22.228725
Serres,2022-10-29 08:00:00,Ozone (O₃) µg/m³,53.531002
Serres,2022-10-29 16:00:00,Ozone (O₃) µg/m³,34.595905
Serres,2022-10-30 00:00:00,Ozone (O₃) µg/m³,21.561295
Serres,2022-10-30 08:00:00,Ozone (O₃) µg/m³,47.062683
Serres,2022-10-30 16:00:00,Ozone (O₃) µg/m³,28.519577
Serres,2022-10-31 00:00:00,Ozone (O₃) µg/m³,16.073275
Serres,2022-10-31 08:00:00,Ozone (O₃) µg/m³,45.931885
Serres,2022-10-31 16:00:00,Ozone (O₃) µg/m³,31.91726
Trikala,2022-10-01 00:00:00,Ozone (O₃) µg/m³,36.73517
Trikala,2022-10-01 08:00:00,Ozone (O₃) µg/m³,73.13704
Trikala,2022-10-01 16:00:00,Ozone (O₃) µg/m³,57.517647
Trikala,2022-10-02 00:00:00,Ozone (O₃) µg/m³,51.722694
Trikala,2022-10-02 08:00:00,Ozone (O₃) µg/m³,84.64447
Trikala,2022-10-02 16:00:00,Ozone (O₃) µg/m³,56.05011
Trikala,2022-10-03 00:00:00,Ozone (O₃) µg/m³,33.98526
Trikala,2022-10-03 08:00:00,Ozone (O₃) µg/m³,73.42454
Trikala,2022-10-03 16:00:00,Ozone (O₃) µg/m³,56.630527
Trikala,2022-10-04 00:00:00,Ozone (O₃) µg/m³,49.83943
Trikala,2022-10-04 08:00:00,Ozone (O₃) µg/m³,74.80294
Trikala,2022-10-04 16:00:00,Ozone (O₃) µg/m³,51.001137
Trikala,2022-10-05 00:00:00,Ozone (O₃) µg/m³,36.9896
Trikala,2022-10-05 08:00:00,Ozone (O₃) µg/m³,74.46036
Trikala,2022-10-05 16:00:00,Ozone (O₃) µg/m³,51.393356
Trikala,2022-10-06 00:00:00,Ozone (O₃) µg/m³,34.186886
Trikala,2022-10-06 08:00:00,Ozone (O₃) µg/m³,68.771774
Trikala,2022-10-06 16:00:00,Ozone (O₃) µg/m³,51.630547
Trikala,2022-10-07 00:00:00,Ozone (O₃) µg/m³,36.553204
Trikala,2022-10-07 08:00:00,Ozone (O₃) µg/m³,73.21359
Trikala,2022-10-07 16:00:00,Ozone (O₃) µg/m³,54.461945
Trikala,2022-10-08 00:00:00,Ozone (O₃) µg/m³,43.36077
Trikala,2022-10-08 08:00:00,Ozone (O₃) µg/m³,80.20076
Trikala,2022-10-08 16:00:00,Ozone (O₃) µg/m³,54.785343
Trikala,2022-10-09 00:00:00,Ozone (O₃) µg/m³,35.487015
Trikala,2022-10-09 08:00:00,Ozone (O₃) µg/m³,81.97943
Trikala,2022-10-09 16:00:00,Ozone (O₃) µg/m³,61.666153
Trikala,2022-10-10 00:00:00,Ozone (O₃) µg/m³,36.81946
Trikala,2022-10-10 08:00:00,Ozone (O₃) µg/m³,82.28569
Trikala,2022-10-10 16:00:00,Ozone (O₃) µg/m³,59.199825
Trikala,2022-10-11 00:00:00,Ozone (O₃) µg/m³,46.144417
Trikala,2022-10-11 08:00:00,Ozone (O₃) µg/m³,74.593704
Trikala,2022-10-11 16:00:00,Ozone (O₃) µg/m³,58.454933
Trikala,2022-10-12 00:00:00,Ozone (O₃) µg/m³,46.976357
Trikala,2022-10-12 08:00:00,Ozone (O₃) µg/m³,72.3624
Trikala,2022-10-12 16:00:00,Ozone (O₃) µg/m³,49.41951
Trikala,2022-10-13 00:00:00,Ozone (O₃) µg/m³,37.769257
Trikala,2022-10-13 08:00:00,Ozone (O₃) µg/m³,69.17949
Trikala,2022-10-13 16:00:00,Ozone (O₃) µg/m³,51.505905
Trikala,2022-10-14 00:00:00,Ozone (O₃) µg/m³,48.05206
Trikala,2022-10-14 08:00:00,Ozone (O₃) µg/m³,52.113495
Trikala,2022-10-14 16:00:00,Ozone (O₃) µg/m³,49.90201
Trikala,2022-10-15 00:00:00,Ozone (O₃) µg/m³,40.902954
Trikala,2022-10-15 08:00:00,Ozone (O₃) µg/m³,60.1355
Trikala,2022-10-15 16:00:00,Ozone (O₃) µg/m³,43.3766
Trikala,2022-10-16 00:00:00,Ozone (O₃) µg/m³,38.234962
Trikala,2022-10-16 08:00:00,Ozone (O₃) µg/m³,63.581024
Trikala,2022-10-16 16:00:00,Ozone (O₃) µg/m³,44.924515
Trikala,2022-10-17 00:00:00,Ozone (O₃) µg/m³,38.957848
Trikala,2022-10-17 08:00:00,Ozone (O₃) µg/m³,67.70378
Trikala,2022-10-17 16:00:00,Ozone (O₃) µg/m³,49.2443
Trikala,2022-10-18 00:00:00,Ozone (O₃) µg/m³,40.36934
Trikala,2022-10-18 08:00:00,Ozone (O₃) µg/m³,75.716675
Trikala,2022-10-18 16:00:00,Ozone (O₃) µg/m³,54.6518
Trikala,2022-10-19 00:00:00,Ozone (O₃) µg/m³,39.031006
Trikala,2022-10-19 08:00:00,Ozone (O₃) µg/m³,75.78492
Trikala,2022-10-19 16:00:00,Ozone (O₃) µg/m³,51.58615
Trikala,2022-10-20 00:00:00,Ozone (O₃) µg/m³,34.03398
Trikala,2022-10-20 08:00:00,Ozone (O₃) µg/m³,75.12604
Trikala,2022-10-20 16:00:00,Ozone (O₃) µg/m³,55.120327
Trikala,2022-10-21 00:00:00,Ozone (O₃) µg/m³,35.72419
Trikala,2022-10-21 08:00:00,Ozone (O₃) µg/m³,72.854195
Trikala,2022-10-21 16:00:00,Ozone (O₃) µg/m³,43.656487
Trikala,2022-10-22 00:00:00,Ozone (O₃) µg/m³,35.05781
Trikala,2022-10-22 08:00:00,Ozone (O₃) µg/m³,72.35405
Trikala,2022-10-22 16:00:00,Ozone (O₃) µg/m³,48.092834
Trikala,2022-10-23 00:00:00,Ozone (O₃) µg/m³,37.2136
Trikala,2022-10-23 08:00:00,Ozone (O₃) µg/m³,65.38001
Trikala,2022-10-23 16:00:00,Ozone (O₃) µg/m³,41.43239
Trikala,2022-10-24 00:00:00,Ozone (O₃) µg/m³,32.397114
Trikala,2022-10-24 08:00:00,Ozone (O₃) µg/m³,59.880356
Trikala,2022-10-24 16:00:00,Ozone (O₃) µg/m³,38.99698
Trikala,2022-10-25 00:00:00,Ozone (O₃) µg/m³,32.39315
Trikala,2022-10-25 08:00:00,Ozone (O₃) µg/m³,64.965744
Trikala,2022-10-25 16:00:00,Ozone (O₃) µg/m³,43.98774
Trikala,2022-10-26 00:00:00,Ozone (O₃) µg/m³,33.60092
Trikala,2022-10-26 08:00:00,Ozone (O₃) µg/m³,66.926254
Trikala,2022-10-26 16:00:00,Ozone (O₃) µg/m³,49.357807
Trikala,2022-10-27 00:00:00,Ozone (O₃) µg/m³,37.743454
Trikala,2022-10-27 08:00:00,Ozone (O₃) µg/m³,75.267136
Trikala,2022-10-27 16:00:00,Ozone (O₃) µg/m³,50.45458
Trikala,2022-10-28 00:00:00,Ozone (O₃) µg/m³,35.386406
Trikala,2022-10-28 08:00:00,Ozone (O₃) µg/m³,67.32397
Trikala,2022-10-28 16:00:00,Ozone (O₃) µg/m³,51.094604
Trikala,2022-10-29 00:00:00,Ozone (O₃) µg/m³,39.463493
Trikala,2022-10-29 08:00:00,Ozone (O₃) µg/m³,72.87225
Trikala,2022-10-29 16:00:00,Ozone (O₃) µg/m³,54.11654
Trikala,2022-10-30 00:00:00,Ozone (O₃) µg/m³,38.26291
Trikala,2022-10-30 08:00:00,Ozone (O₃) µg/m³,68.59403
Trikala,2022-10-30 16:00:00,Ozone (O₃) µg/m³,49.012684
Trikala,2022-10-31 00:00:00,Ozone (O₃) µg/m³,34.167233
Trikala,2022-10-31 08:00:00,Ozone (O₃) µg/m³,58.559273
Trikala,2022-10-31 16:00:00,Ozone (O₃) µg/m³,41.070427
Lamia,2022-10-01 00:00:00,Ozone (O₃) µg/m³,49.903984
Lamia,2022-10-01 08:00:00,Ozone (O₃) µg/m³,74.45505
Lamia,2022-10-01 16:00:00,Ozone (O₃) µg/m³,56.506466
Lamia,2022-10-02 00:00:00,Ozone (O₃) µg/m³,57.702408
Lamia,2022-10-02 08:00:00,Ozone (O₃) µg/m³,85.88345
Lamia,2022-10-02 16:00:00,Ozone (O₃) µg/m³,66.68966
Lamia,2022-10-03 00:00:00,Ozone (O₃) µg/m³,49.46636
Lamia,2022-10-03 08:00:00,Ozone (O₃) µg/m³,77.4575
Lamia,2022-10-03 16:00:00,Ozone (O₃) µg/m³,69.32743
Lamia,2022-10-04 00:00:00,Ozone (O₃) µg/m³,50.82631
Lamia,2022-10-04 08:00:00,Ozone (O₃) µg/m³,71.00811
Lamia,2022-10-04 16:00:00,Ozone (O₃) µg/m³,56.406586
Lamia,2022-10-05 00:00:00,Ozone (O₃) µg/m³,50.619675
Lamia,2022-10-05 08:00:00,Ozone (O₃) µg/m³,65.05357
Lamia,2022-10-05 16:00:00,Ozone (O₃) µg/m³,59.3539
Lamia,2022-10-06 00:00:00,Ozone (O₃) µg/m³,48.134296
Lamia,2022-10-06 08:00:00,Ozone (O₃) µg/m³,69.91765
Lamia,2022-10-06 16:00:00,Ozone (O₃) µg/m³,60.06117
Lamia,2022-10-07 00:00:00,Ozone (O₃) µg/m³,52.519882
Lamia,2022-10-07 08:00:00,Ozone (O₃) µg/m³,72.14491
Lamia,2022-10-07 16:00:00,Ozone (O₃) µg/m³,63.94716
Lamia,2022-10-08 00:00:00,Ozone (O₃) µg/m³,53.47638
Lamia,2022-10-08 08:00:00,Ozone (O₃) µg/m³,81.15761
Lamia,2022-10-08 16:00:00,Ozone (O₃) µg/m³,62.47687
Lamia,2022-10-09 00:00:00,Ozone (O₃) µg/m³,42.95938
Lamia,2022-10-09 08:00:00,Ozone (O₃) µg/m³,84.34788
Lamia,2022-10-09 16:00:00,Ozone (O₃) µg/m³,66.57194
Lamia,2022-10-10 00:00:00,Ozone (O₃) µg/m³,47.86078
Lamia,2022-10-10 08:00:00,Ozone (O₃) µg/m³,82.50626
Lamia,2022-10-10 16:00:00,Ozone (O₃) µg/m³,71.372314
Lamia,2022-10-11 00:00:00,Ozone (O₃) µg/m³,48.84487
Lamia,2022-10-11 08:00:00,Ozone (O₃) µg/m³,75.995346
Lamia,2022-10-11 16:00:00,Ozone (O₃) µg/m³,63.90616
Lamia,2022-10-12 00:00:00,Ozone (O₃) µg/m³,53.167767
Lamia,2022-10-12 08:00:00,Ozone (O₃) µg/m³,70.642624
Lamia,2022-10-12 16:00:00,Ozone (O₃) µg/m³,60.487732
Lamia,2022-10-13 00:00:00,Ozone (O₃) µg/m³,46.53328
Lamia,2022-10-13 08:00:00,Ozone (O₃) µg/m³,68.69379
Lamia,2022-10-13 16:00:00,Ozone (O₃) µg/m³,59.0455
Lamia,2022-10-14 00:00:00,Ozone (O₃) µg/m³,46.238617
Lamia,2022-10-14 08:00:00,Ozone (O₃) µg/m³,59.851204
Lamia,2022-10-14 16:00:00,Ozone (O₃) µg/m³,54.160828
Lamia,2022-10-15 00:00:00,Ozone (O₃) µg/m³,46.20785
Lamia,2022-10-15 08:00:00,Ozone (O₃) µg/m³,54.61992
Lamia,2022-10-15 16:00:00,Ozone (O₃) µg/m³,50.89103
Lamia,2022-10-16 00:00:00,Ozone (O₃) µg/m³,47.151146
Lamia,2022-10-16 08:00:00,Ozone (O₃) µg/m³,62.336624
Lamia,2022-10-16 16:00:00,Ozone (O₃) µg/m³,58.102905
Lamia,2022-10-17 00:00:00,Ozone (O₃) µg/m³,50.867874
Lamia,2022-10-17 08:00:00,Ozone (O₃) µg/m³,73.40839
Lamia,2022-10-17 16:00:00,Ozone (O₃) µg/m³,59.71875
Lamia,2022-10-18 00:00:00,Ozone (O₃) µg/m³,50.684887
Lamia,2022-10-18 08:00:00,Ozone (O₃) µg/m³,74.10183
Lamia,2022-10-18 16:00:00,Ozone (O₃) µg/m³,60.17491
Lamia,2022-10-19 00:00:00,Ozone (O₃) µg/m³,51.22077
Lamia,2022-10-19 08:00:00,Ozone (O₃) µg/m³,84.60179
Lamia,2022-10-19 16:00:00,Ozone (O₃) µg/m³,55.595592
Lamia,2022-10-20 00:00:00,Ozone (O₃) µg/m³,45.376453
Lamia,2022-10-20 08:00:00,Ozone (O₃) µg/m³,83.901634
Lamia,2022-10-20 16:00:00,Ozone (O₃) µg/m³,67.08003
Lamia,2022-10-21 00:00:00,Ozone (O₃) µg/m³,43.631996
Lamia,2022-10-21 08:00:00,Ozone (O₃) µg/m³,64.845146
Lamia,2022-10-21 16:00:00,Ozone (O₃) µg/m³,56.311775
Lamia,2022-10-22 00:00:00,Ozone (O₃) µg/m³,41.39663
Lamia,2022-10-22 08:00:00,Ozone (O₃) µg/m³,70.94661
Lamia,2022-10-22 16:00:00,Ozone (O₃) µg/m³,50.221687
Lamia,2022-10-23 00:00:00,Ozone (O₃) µg/m³,41.985302
Lamia,2022-10-23 08:00:00,Ozone (O₃) µg/m³,73.35289
Lamia,2022-10-23 16:00:00,Ozone (O₃) µg/m³,48.20944
Lamia,2022-10-24 00:00:00,Ozone (O₃) µg/m³,36.74648
Lamia,2022-10-24 08:00:00,Ozone (O₃) µg/m³,70.05643
Lamia,2022-10-24 16:00:00,Ozone (O₃) µg/m³,44.98803
Lamia,2022-10-25 00:00:00,Ozone (O₃) µg/m³,35.270943
Lamia,2022-10-25 08:00:00,Ozone (O₃) µg/m³,69.63729
Lamia,2022-10-25 16:00:00,Ozone (O₃) µg/m³,50.729813
Lamia,2022-10-26 00:00:00,Ozone (O₃) µg/m³,46.332054
Lamia,2022-10-26 08:00:00,Ozone (O₃) µg/m³,74.2735
Lamia,2022-10-26 16:00:00,Ozone (O₃) µg/m³,45.99929
Lamia,2022-10-27 00:00:00,Ozone (O₃) µg/m³,36.081814
Lamia,2022-10-27 08:00:00,Ozone (O₃) µg/m³,74.22456
Lamia,2022-10-27 16:00:00,Ozone (O₃) µg/m³,62.88842
Lamia,2022-10-28 00:00:00,Ozone (O₃) µg/m³,46.6454
Lamia,2022-10-28 08:00:00,Ozone (O₃) µg/m³,67.06831
Lamia,2022-10-28 16:00:00,Ozone (O₃) µg/m³,60.496292
Lamia,2022-10-29 00:00:00,Ozone (O₃) µg/m³,56.563614
Lamia,2022-10-29 08:00:00,Ozone (O₃) µg/m³,72.8999
Lamia,2022-10-29 16:00:00,Ozone (O₃) µg/m³,57.40323
Lamia,2022-10-30 00:00:00,Ozone (O₃) µg/m³,49.270992
Lamia,2022-10-30 08:00:00,Ozone (O₃) µg/m³,74.50208
Lamia,2022-10-30 16:00:00,Ozone (O₃) µg/m³,57.871014
Lamia,2022-10-31 00:00:00,Ozone (O₃) µg/m³,44.076683
Lamia,2022-10-31 08:00:00,Ozone (O₃) µg/m³,67.531906
Lamia,2022-10-31 16:00:00,Ozone (O₃) µg/m³,52.93863
Florina,2022-10-01 00:00:00,Ozone (O₃) µg/m³,50.821274
Florina,2022-10-01 08:00:00,Ozone (O₃) µg/m³,56.20195
Florina,2022-10-01 16:00:00,Ozone (O₃) µg/m³,53.978996
Florina,2022-10-02 00:00:00,Ozone (O₃) µg/m³,52.985195
Florina,2022-10-02 08:00:00,Ozone (O₃) µg/m³,73.07419
Florina,2022-10-02 16:00:00,Ozone (O₃) µg/m³,60.199528
Florina,2022-10-03 00:00:00,Ozone (O₃) µg/m³,45.846855
Florina,2022-10-03 08:00:00,Ozone (O₃) µg/m³,66.9114
Florina,2022-10-03 16:00:00,Ozone (O₃) µg/m³,55.318695
Florina,2022-10-04 00:00:00,Ozone (O₃) µg/m³,49.114014
Florina,2022-10-04 08:00:00,Ozone (O₃) µg/m³,66.51221
Florina,2022-10-04 16:00:00,Ozone (O₃) µg/m³,56.553833
Florina,2022-10-05 00:00:00,Ozone (O₃) µg/m³,43.975048
Florina,2022-10-05 08:00:00,Ozone (O₃) µg/m³,62.132423
Florina,2022-10-05 16:00:00,Ozone (O₃) µg/m³,53.04055
Florina,2022-10-06 00:00:00,Ozone (O₃) µg/m³,40.90512
Florina,2022-10-06 08:00:00,Ozone (O₃) µg/m³,66.33322
Florina,2022-10-06 16:00:00,Ozone (O₃) µg/m³,54.526
Florina,2022-10-07 00:00:00,Ozone (O₃) µg/m³,46.688168
Florina,2022-10-07 08:00:00,Ozone (O₃) µg/m³,70.131
Florina,2022-10-07 16:00:00,Ozone (O₃) µg/m³,58.188225
Florina,2022-10-08 00:00:00,Ozone (O₃) µg/m³,45.827545
Florina,2022-10-08 08:00:00,Ozone (O₃) µg/m³,70.62183
Florina,2022-10-08 16:00:00,Ozone (O₃) µg/m³,62.898895
Florina,2022-10-09 00:00:00,Ozone (O₃) µg/m³,55.76856
Florina,2022-10-09 08:00:00,Ozone (O₃) µg/m³,80.16876
Florina,2022-10-09 16:00:00,Ozone (O₃) µg/m³,68.57217
Florina,2022-10-10 00:00:00,Ozone (O₃) µg/m³,50.857216
Florina,2022-10-10 08:00:00,Ozone (O₃) µg/m³,68.14151
Florina,2022-10-10 16:00:00,Ozone (O₃) µg/m³,53.115555
Florina,2022-10-11 00:00:00,Ozone (O₃) µg/m³,40.904545
Florina,2022-10-11 08:00:00,Ozone (O₃) µg/m³,57.931465
Florina,2022-10-11 16:00:00,Ozone (O₃) µg/m³,53.28562
Florina,2022-10-12 00:00:00,Ozone (O₃) µg/m³,42.116444
Florina,2022-10-12 08:00:00,Ozone (O₃) µg/m³,55.546825
Florina,2022-10-12 16:00:00,Ozone (O₃) µg/m³,46.50981
Florina,2022-10-13 00:00:00,Ozone (O₃) µg/m³,35.397785
Florina,2022-10-13 08:00:00,Ozone (O₃) µg/m³,58.127216
Florina,2022-10-13 16:00:00,Ozone (O₃) µg/m³,47.35101
Florina,2022-10-14 00:00:00,Ozone (O₃) µg/m³,48.868652
Florina,2022-10-14 08:00:00,Ozone (O₃) µg/m³,55.967636
Florina,2022-10-14 16:00:00,Ozone (O₃) µg/m³,59.980965
Florina,2022-10-15 00:00:00,Ozone (O₃) µg/m³,47.195168
Florina,2022-10-15 08:00:00,Ozone (O₃) µg/m³,57.185066
Florina,2022-10-15 16:00:00,Ozone (O₃) µg/m³,45.72654
Florina,2022-10-16 00:00:00,Ozone (O₃) µg/m³,39.129486
Florina,2022-10-16 08:00:00,Ozone (O₃) µg/m³,65.20246
Florina,2022-10-16 16:00:00,Ozone (O₃) µg/m³,50.168022
Florina,2022-10-17 00:00:00,Ozone (O₃) µg/m³,42.469757
Florina,2022-10-17 08:00:00,Ozone (O₃) µg/m³,61.838516
Florina,2022-10-17 16:00:00,Ozone (O₃) µg/m³,53.837387
Florina,2022-10-18 00:00:00,Ozone (O₃) µg/m³,43.036423
Florina,2022-10-18 08:00:00,Ozone (O₃) µg/m³,68.81685
Florina,2022-10-18 16:00:00,Ozone (O₃) µg/m³,58.876266
Florina,2022-10-19 00:00:00,Ozone (O₃) µg/m³,52.68636
Florina,2022-10-19 08:00:00,Ozone (O₃) µg/m³,71.482025
Florina,2022-10-19 16:00:00,Ozone (O₃) µg/m³,55.81323
Florina,2022-10-20 00:00:00,Ozone (O₃) µg/m³,47.386597
Florina,2022-10-20 08:00:00,Ozone (O₃) µg/m³,70.443855
Florina,2022-10-20 16:00:00,Ozone (O₃) µg/m³,55.603462
