Region,Date,Pollutant,Concentration_µg/m³
Polygyros,2022-06-29 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.4231242
Polygyros,2022-06-30 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.5547137
Fira,2022-06-01 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.7871437
Fira,2022-06-02 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.233029
Fira,2022-06-03 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.2572372
Fira,2022-06-04 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.2641284
Fira,2022-06-05 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.6283572
Fira,2022-06-06 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,3.4078693
Fira,2022-06-07 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.2603283
Fira,2022-06-08 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.8873968
Fira,2022-06-09 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.492891
Fira,2022-06-10 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.5273495
Fira,2022-06-11 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.9382172
Fira,2022-06-12 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.5067376
Fira,2022-06-13 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.7896851
Fira,2022-06-14 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.3385704
Fira,2022-06-15 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.6742916
Fira,2022-06-16 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.275881
Fira,2022-06-17 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.8425223
Fira,2022-06-18 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.8136135
Fira,2022-06-19 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.7069229
Fira,2022-06-20 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.7683824
Fira,2022-06-21 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.9207942
Fira,2022-06-22 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,3.3941078
Fira,2022-06-23 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,3.4122334
Fira,2022-06-24 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.683439
Fira,2022-06-25 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.4142935
Fira,2022-06-26 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.4517844
Fira,2022-06-27 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.8943068
Fira,2022-06-28 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.8498098
Fira,2022-06-29 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.8474187
Fira,2022-06-30 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.9671482
Moudros,2022-06-01 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.476853
Moudros,2022-06-02 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.4409975
Moudros,2022-06-03 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.2640184
Moudros,2022-06-04 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.1074176
Moudros,2022-06-05 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.3638572
Moudros,2022-06-06 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.7137432
Moudros,2022-06-07 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.1999618
Moudros,2022-06-08 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.33079
Moudros,2022-06-09 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.8109114
Moudros,2022-06-10 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.7711556
Moudros,2022-06-11 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,2.2334728
Moudros,2022-06-12 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.0293194
Moudros,2022-06-13 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.0708675
Moudros,2022-06-14 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.1892488
Moudros,2022-06-15 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.1856164
Moudros,2022-06-16 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.1317674
Moudros,2022-06-17 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,0.8796627
Moudros,2022-06-18 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.0318036
Moudros,2022-06-19 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,0.8215995
Moudros,2022-06-20 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,0.9770449
Moudros,2022-06-21 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.43304
Moudros,2022-06-22 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.7949673
Moudros,2022-06-23 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,3.1905375
Moudros,2022-06-24 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.320953
Moudros,2022-06-25 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.7419382
Moudros,2022-06-26 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.1996057
Moudros,2022-06-27 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.321986
Moudros,2022-06-28 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.2188371
Moudros,2022-06-29 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.2009901
Moudros,2022-06-30 00:00:00,Nitrogen Dioxide (NO₂) µg/m³,1.3581673
Mesolongi,2022-06-01 00:00:00,Ozone (O₃) µg/m³,59.955013
Mesolongi,2022-06-01 08:00:00,Ozone (O₃) µg/m³,93.82506
Mesolongi,2022-06-01 16:00:00,Ozone (O₃) µg/m³,78.762505
Mesolongi,2022-06-02 00:00:00,Ozone (O₃) µg/m³,56.59797
Mesolongi,2022-06-02 08:00:00,Ozone (O₃) µg/m³,101.49283
Mesolongi,2022-06-02 16:00:00,Ozone (O₃) µg/m³,87.46026
Mesolongi,2022-06-03 00:00:00,Ozone (O₃) µg/m³,67.15484
Mesolongi,2022-06-03 08:00:00,Ozone (O₃) µg/m³,105.343475
Mesolongi,2022-06-03 16:00:00,Ozone (O₃) µg/m³,96.95828
Mesolongi,2022-06-04 00:00:00,Ozone (O₃) µg/m³,79.97543
Mesolongi,2022-06-04 08:00:00,Ozone (O₃) µg/m³,104.5679
Mesolongi,2022-06-04 16:00:00,Ozone (O₃) µg/m³,88.07204
Mesolongi,2022-06-05 00:00:00,Ozone (O₃) µg/m³,65.85815
Mesolongi,2022-06-05 08:00:00,Ozone (O₃) µg/m³,111.20628
Mesolongi,2022-06-05 16:00:00,Ozone (O₃) µg/m³,98.07443
Mesolongi,2022-06-06 00:00:00,Ozone (O₃) µg/m³,62.0226
Mesolongi,2022-06-06 08:00:00,Ozone (O₃) µg/m³,104.94638
Mesolongi,2022-06-06 16:00:00,Ozone (O₃) µg/m³,94.8844
Mesolongi,2022-06-07 00:00:00,Ozone (O₃) µg/m³,78.41887
Mesolongi,2022-06-07 08:00:00,Ozone (O₃) µg/m³,112.72368
Mesolongi,2022-06-07 16:00:00,Ozone (O₃) µg/m³,88.362885
Mesolongi,2022-06-08 00:00:00,Ozone (O₃) µg/m³,72.837616
Mesolongi,2022-06-08 08:00:00,Ozone (O₃) µg/m³,111.05052
Mesolongi,2022-06-08 16:00:00,Ozone (O₃) µg/m³,102.485
Mesolongi,2022-06-09 00:00:00,Ozone (O₃) µg/m³,85.170685
Mesolongi,2022-06-09 08:00:00,Ozone (O₃) µg/m³,99.78962
Mesolongi,2022-06-09 16:00:00,Ozone (O₃) µg/m³,97.565674
Mesolongi,2022-06-10 00:00:00,Ozone (O₃) µg/m³,92.136795
Mesolongi,2022-06-10 08:00:00,Ozone (O₃) µg/m³,84.9892
Mesolongi,2022-06-10 16:00:00,Ozone (O₃) µg/m³,81.36766
Mesolongi,2022-06-11 00:00:00,Ozone (O₃) µg/m³,69.56826
Mesolongi,2022-06-11 08:00:00,Ozone (O₃) µg/m³,87.39193
Mesolongi,2022-06-11 16:00:00,Ozone (O₃) µg/m³,87.61743
Mesolongi,2022-06-12 00:00:00,Ozone (O₃) µg/m³,52.177376
Mesolongi,2022-06-12 08:00:00,Ozone (O₃) µg/m³,92.21678
Mesolongi,2022-06-12 16:00:00,Ozone (O₃) µg/m³,80.93219
Mesolongi,2022-06-13 00:00:00,Ozone (O₃) µg/m³,51.4515
Mesolongi,2022-06-13 08:00:00,Ozone (O₃) µg/m³,84.31201
Mesolongi,2022-06-13 16:00:00,Ozone (O₃) µg/m³,73.04266
Mesolongi,2022-06-14 00:00:00,Ozone (O₃) µg/m³,45.317017
Mesolongi,2022-06-14 08:00:00,Ozone (O₃) µg/m³,99.7052
Mesolongi,2022-06-14 16:00:00,Ozone (O₃) µg/m³,90.59389
Mesolongi,2022-06-15 00:00:00,Ozone (O₃) µg/m³,57.83104
Mesolongi,2022-06-15 08:00:00,Ozone (O₃) µg/m³,105.84609
Mesolongi,2022-06-15 16:00:00,Ozone (O₃) µg/m³,73.4576
Mesolongi,2022-06-16 00:00:00,Ozone (O₃) µg/m³,58.902332
Mesolongi,2022-06-16 08:00:00,Ozone (O₃) µg/m³,110.83453
Mesolongi,2022-06-16 16:00:00,Ozone (O₃) µg/m³,78.77607
Mesolongi,2022-06-17 00:00:00,Ozone (O₃) µg/m³,63.737015
Mesolongi,2022-06-17 08:00:00,Ozone (O₃) µg/m³,104.213196
Mesolongi,2022-06-17 16:00:00,Ozone (O₃) µg/m³,95.90503
Mesolongi,2022-06-18 00:00:00,Ozone (O₃) µg/m³,75.0653
Mesolongi,2022-06-18 08:00:00,Ozone (O₃) µg/m³,108.45787
Mesolongi,2022-06-18 16:00:00,Ozone (O₃) µg/m³,85.43947
Mesolongi,2022-06-19 00:00:00,Ozone (O₃) µg/m³,82.27432
Mesolongi,2022-06-19 08:00:00,Ozone (O₃) µg/m³,102.659225
Mesolongi,2022-06-19 16:00:00,Ozone (O₃) µg/m³,84.523796
Mesolongi,2022-06-20 00:00:00,Ozone (O₃) µg/m³,64.71089
Mesolongi,2022-06-20 08:00:00,Ozone (O₃) µg/m³,104.343506
Mesolongi,2022-06-20 16:00:00,Ozone (O₃) µg/m³,105.076675
Mesolongi,2022-06-21 00:00:00,Ozone (O₃) µg/m³,79.12568
Mesolongi,2022-06-21 08:00:00,Ozone (O₃) µg/m³,104.66591
Mesolongi,2022-06-21 16:00:00,Ozone (O₃) µg/m³,90.98651
Mesolongi,2022-06-22 00:00:00,Ozone (O₃) µg/m³,70.87272
Mesolongi,2022-06-22 08:00:00,Ozone (O₃) µg/m³,104.4017
Mesolongi,2022-06-22 16:00:00,Ozone (O₃) µg/m³,94.23065
Mesolongi,2022-06-23 00:00:00,Ozone (O₃) µg/m³,83.348366
Mesolongi,2022-06-23 08:00:00,Ozone (O₃) µg/m³,107.38659
Mesolongi,2022-06-23 16:00:00,Ozone (O₃) µg/m³,85.77646
Mesolongi,2022-06-24 00:00:00,Ozone (O₃) µg/m³,67.14465
Mesolongi,2022-06-24 08:00:00,Ozone (O₃) µg/m³,96.27205
Mesolongi,2022-06-24 16:00:00,Ozone (O₃) µg/m³,92.47799
Mesolongi,2022-06-25 00:00:00,Ozone (O₃) µg/m³,67.75622
Mesolongi,2022-06-25 08:00:00,Ozone (O₃) µg/m³,98.30089
Mesolongi,2022-06-25 16:00:00,Ozone (O₃) µg/m³,83.51949
Mesolongi,2022-06-26 00:00:00,Ozone (O₃) µg/m³,68.84787
Mesolongi,2022-06-26 08:00:00,Ozone (O₃) µg/m³,92.30838
Mesolongi,2022-06-26 16:00:00,Ozone (O₃) µg/m³,84.21785
Mesolongi,2022-06-27 00:00:00,Ozone (O₃) µg/m³,70.662094
Mesolongi,2022-06-27 08:00:00,Ozone (O₃) µg/m³,103.38036
Mesolongi,2022-06-27 16:00:00,Ozone (O₃) µg/m³,92.95804
Mesolongi,2022-06-28 00:00:00,Ozone (O₃) µg/m³,63.899284
Mesolongi,2022-06-28 08:00:00,Ozone (O₃) µg/m³,103.65314
Mesolongi,2022-06-28 16:00:00,Ozone (O₃) µg/m³,89.012344
Mesolongi,2022-06-29 00:00:00,Ozone (O₃) µg/m³,72.97267
Mesolongi,2022-06-29 08:00:00,Ozone (O₃) µg/m³,102.51992
Mesolongi,2022-06-29 16:00:00,Ozone (O₃) µg/m³,82.033966
Mesolongi,2022-06-30 00:00:00,Ozone (O₃) µg/m³,58.91907
Mesolongi,2022-06-30 08:00:00,Ozone (O₃) µg/m³,98.37123
Mesolongi,2022-06-30 16:00:00,Ozone (O₃) µg/m³,83.53836
Nafplio,2022-06-01 00:00:00,Ozone (O₃) µg/m³,55.865623
Nafplio,2022-06-01 08:00:00,Ozone (O₃) µg/m³,106.15431
Nafplio,2022-06-01 16:00:00,Ozone (O₃) µg/m³,106.2059
Nafplio,2022-06-02 00:00:00,Ozone (O₃) µg/m³,79.17754
Nafplio,2022-06-02 08:00:00,Ozone (O₃) µg/m³,98.25156
Nafplio,2022-06-02 16:00:00,Ozone (O₃) µg/m³,87.11479
Nafplio,2022-06-03 00:00:00,Ozone (O₃) µg/m³,76.23215
Nafplio,2022-06-03 08:00:00,Ozone (O₃) µg/m³,103.30693
Nafplio,2022-06-03 16:00:00,Ozone (O₃) µg/m³,90.79086
Nafplio,2022-06-04 00:00:00,Ozone (O₃) µg/m³,85.39769
Nafplio,2022-06-04 08:00:00,Ozone (O₃) µg/m³,93.81778
Nafplio,2022-06-04 16:00:00,Ozone (O₃) µg/m³,78.35046
Nafplio,2022-06-05 00:00:00,Ozone (O₃) µg/m³,66.35263
Nafplio,2022-06-05 08:00:00,Ozone (O₃) µg/m³,101.16704
Nafplio,2022-06-05 16:00:00,Ozone (O₃) µg/m³,96.3719
Nafplio,2022-06-06 00:00:00,Ozone (O₃) µg/m³,76.04236
Nafplio,2022-06-06 08:00:00,Ozone (O₃) µg/m³,108.43532
Nafplio,2022-06-06 16:00:00,Ozone (O₃) µg/m³,86.734024
Nafplio,2022-06-07 00:00:00,Ozone (O₃) µg/m³,66.178665
Nafplio,2022-06-07 08:00:00,Ozone (O₃) µg/m³,109.81416
Nafplio,2022-06-07 16:00:00,Ozone (O₃) µg/m³,96.92077
Nafplio,2022-06-08 00:00:00,Ozone (O₃) µg/m³,76.17177
Nafplio,2022-06-08 08:00:00,Ozone (O₃) µg/m³,112.51863
Nafplio,2022-06-08 16:00:00,Ozone (O₃) µg/m³,93.394
Nafplio,2022-06-09 00:00:00,Ozone (O₃) µg/m³,67.77013
Nafplio,2022-06-09 08:00:00,Ozone (O₃) µg/m³,96.84286
Nafplio,2022-06-09 16:00:00,Ozone (O₃) µg/m³,87.80294
Nafplio,2022-06-10 00:00:00,Ozone (O₃) µg/m³,69.60994
Nafplio,2022-06-10 08:00:00,Ozone (O₃) µg/m³,82.882095
Nafplio,2022-06-10 16:00:00,Ozone (O₃) µg/m³,80.554405
Nafplio,2022-06-11 00:00:00,Ozone (O₃) µg/m³,64.92039
Nafplio,2022-06-11 08:00:00,Ozone (O₃) µg/m³,90.21373
Nafplio,2022-06-11 16:00:00,Ozone (O₃) µg/m³,83.174324
Nafplio,2022-06-12 00:00:00,Ozone (O₃) µg/m³,62.535976
Nafplio,2022-06-12 08:00:00,Ozone (O₃) µg/m³,93.21483
Nafplio,2022-06-12 16:00:00,Ozone (O₃) µg/m³,81.989914
Nafplio,2022-06-13 00:00:00,Ozone (O₃) µg/m³,61.86663
Nafplio,2022-06-13 08:00:00,Ozone (O₃) µg/m³,95.2279
Nafplio,2022-06-13 16:00:00,Ozone (O₃) µg/m³,90.65809
Nafplio,2022-06-14 00:00:00,Ozone (O₃) µg/m³,68.76464
Nafplio,2022-06-14 08:00:00,Ozone (O₃) µg/m³,114.68191
Nafplio,2022-06-14 16:00:00,Ozone (O₃) µg/m³,100.84774
Nafplio,2022-06-15 00:00:00,Ozone (O₃) µg/m³,73.80444
Nafplio,2022-06-15 08:00:00,Ozone (O₃) µg/m³,109.84621
Nafplio,2022-06-15 16:00:00,Ozone (O₃) µg/m³,90.117355
Nafplio,2022-06-16 00:00:00,Ozone (O₃) µg/m³,79.76006
Nafplio,2022-06-16 08:00:00,Ozone (O₃) µg/m³,105.88074
Nafplio,2022-06-16 16:00:00,Ozone (O₃) µg/m³,85.427246
Nafplio,2022-06-17 00:00:00,Ozone (O₃) µg/m³,69.54974
Nafplio,2022-06-17 08:00:00,Ozone (O₃) µg/m³,110.34562
Nafplio,2022-06-17 16:00:00,Ozone (O₃) µg/m³,110.27436
Nafplio,2022-06-18 00:00:00,Ozone (O₃) µg/m³,82.55974
Nafplio,2022-06-18 08:00:00,Ozone (O₃) µg/m³,109.103424
Nafplio,2022-06-18 16:00:00,Ozone (O₃) µg/m³,96.00816
Nafplio,2022-06-19 00:00:00,Ozone (O₃) µg/m³,80.48132
Nafplio,2022-06-19 08:00:00,Ozone (O₃) µg/m³,97.72212
Nafplio,2022-06-19 16:00:00,Ozone (O₃) µg/m³,87.198975
Nafplio,2022-06-20 00:00:00,Ozone (O₃) µg/m³,71.08844
Nafplio,2022-06-20 08:00:00,Ozone (O₃) µg/m³,102.23633
Nafplio,2022-06-20 16:00:00,Ozone (O₃) µg/m³,87.11134
Nafplio,2022-06-21 00:00:00,Ozone (O₃) µg/m³,71.31873
Nafplio,2022-06-21 08:00:00,Ozone (O₃) µg/m³,110.19804
Nafplio,2022-06-21 16:00:00,Ozone (O₃) µg/m³,94.69281
Nafplio,2022-06-22 00:00:00,Ozone (O₃) µg/m³,63.883453
Nafplio,2022-06-22 08:00:00,Ozone (O₃) µg/m³,111.61247
Nafplio,2022-06-22 16:00:00,Ozone (O₃) µg/m³,94.89581
Nafplio,2022-06-23 00:00:00,Ozone (O₃) µg/m³,64.63791
Nafplio,2022-06-23 08:00:00,Ozone (O₃) µg/m³,112.254555
Nafplio,2022-06-23 16:00:00,Ozone (O₃) µg/m³,93.358795
Nafplio,2022-06-24 00:00:00,Ozone (O₃) µg/m³,72.60721
Nafplio,2022-06-24 08:00:00,Ozone (O₃) µg/m³,124.2496
Nafplio,2022-06-24 16:00:00,Ozone (O₃) µg/m³,115.691376
Nafplio,2022-06-25 00:00:00,Ozone (O₃) µg/m³,95.50559
Nafplio,2022-06-25 08:00:00,Ozone (O₃) µg/m³,116.75909
Nafplio,2022-06-25 16:00:00,Ozone (O₃) µg/m³,95.73421
Nafplio,2022-06-26 00:00:00,Ozone (O₃) µg/m³,60.554176
Nafplio,2022-06-26 08:00:00,Ozone (O₃) µg/m³,109.243004
Nafplio,2022-06-26 16:00:00,Ozone (O₃) µg/m³,111.613014
Nafplio,2022-06-27 00:00:00,Ozone (O₃) µg/m³,84.0334
Nafplio,2022-06-27 08:00:00,Ozone (O₃) µg/m³,119.3307
Nafplio,2022-06-27 16:00:00,Ozone (O₃) µg/m³,117.55977
Nafplio,2022-06-28 00:00:00,Ozone (O₃) µg/m³,76.975235
Nafplio,2022-06-28 08:00:00,Ozone (O₃) µg/m³,107.64981
Nafplio,2022-06-28 16:00:00,Ozone (O₃) µg/m³,108.00815
Nafplio,2022-06-29 00:00:00,Ozone (O₃) µg/m³,85.16266
Nafplio,2022-06-29 08:00:00,Ozone (O₃) µg/m³,105.16028
Nafplio,2022-06-29 16:00:00,Ozone (O₃) µg/m³,103.92081
Nafplio,2022-06-30 00:00:00,Ozone (O₃) µg/m³,72.04236
Nafplio,2022-06-30 08:00:00,Ozone (O₃) µg/m³,109.92119
Nafplio,2022-06-30 16:00:00,Ozone (O₃) µg/m³,106.23289
Tripoli,2022-06-01 00:00:00,Ozone (O₃) µg/m³,65.155334
Tripoli,2022-06-01 08:00:00,Ozone (O₃) µg/m³,84.71237
Tripoli,2022-06-01 16:00:00,Ozone (O₃) µg/m³,73.10818
Tripoli,2022-06-02 00:00:00,Ozone (O₃) µg/m³,75.90344
Tripoli,2022-06-02 08:00:00,Ozone (O₃) µg/m³,86.58678
Tripoli,2022-06-02 16:00:00,Ozone (O₃) µg/m³,79.64459
Tripoli,2022-06-03 00:00:00,Ozone (O₃) µg/m³,76.42504
Tripoli,2022-06-03 08:00:00,Ozone (O₃) µg/m³,88.930824
Tripoli,2022-06-03 16:00:00,Ozone (O₃) µg/m³,84.99626
Tripoli,2022-06-04 00:00:00,Ozone (O₃) µg/m³,82.35515
Tripoli,2022-06-04 08:00:00,Ozone (O₃) µg/m³,86.405014
Tripoli,2022-06-04 16:00:00,Ozone (O₃) µg/m³,72.97737
Tripoli,2022-06-05 00:00:00,Ozone (O₃) µg/m³,71.917435
Tripoli,2022-06-05 08:00:00,Ozone (O₃) µg/m³,89.67117
Tripoli,2022-06-05 16:00:00,Ozone (O₃) µg/m³,77.205956
Tripoli,2022-06-06 00:00:00,Ozone (O₃) µg/m³,71.09155
Tripoli,2022-06-06 08:00:00,Ozone (O₃) µg/m³,90.46744
Tripoli,2022-06-06 16:00:00,Ozone (O₃) µg/m³,70.44768
Tripoli,2022-06-07 00:00:00,Ozone (O₃) µg/m³,66.51207
Tripoli,2022-06-07 08:00:00,Ozone (O₃) µg/m³,90.864716
Tripoli,2022-06-07 16:00:00,Ozone (O₃) µg/m³,72.243
Tripoli,2022-06-08 00:00:00,Ozone (O₃) µg/m³,63.814026
Tripoli,2022-06-08 08:00:00,Ozone (O₃) µg/m³,95.921425
Tripoli,2022-06-08 16:00:00,Ozone (O₃) µg/m³,82.30189
Tripoli,2022-06-09 00:00:00,Ozone (O₃) µg/m³,74.27295
Tripoli,2022-06-09 08:00:00,Ozone (O₃) µg/m³,89.63132
Tripoli,2022-06-09 16:00:00,Ozone (O₃) µg/m³,87.17978
Tripoli,2022-06-10 00:00:00,Ozone (O₃) µg/m³,74.130905
Tripoli,2022-06-10 08:00:00,Ozone (O₃) µg/m³,78.34956
Tripoli,2022-06-10 16:00:00,Ozone (O₃) µg/m³,74.491585
Tripoli,2022-06-11 00:00:00,Ozone (O₃) µg/m³,63.559433
Tripoli,2022-06-11 08:00:00,Ozone (O₃) µg/m³,77.40761
Tripoli,2022-06-11 16:00:00,Ozone (O₃) µg/m³,69.191475
Tripoli,2022-06-12 00:00:00,Ozone (O₃) µg/m³,61.20943
Tripoli,2022-06-12 08:00:00,Ozone (O₃) µg/m³,76.99882
Tripoli,2022-06-12 16:00:00,Ozone (O₃) µg/m³,68.97594
Tripoli,2022-06-13 00:00:00,Ozone (O₃) µg/m³,64.88936
Tripoli,2022-06-13 08:00:00,Ozone (O₃) µg/m³,83.31302
Tripoli,2022-06-13 16:00:00,Ozone (O₃) µg/m³,74.00013
Tripoli,2022-06-14 00:00:00,Ozone (O₃) µg/m³,74.97602
Tripoli,2022-06-14 08:00:00,Ozone (O₃) µg/m³,96.854095
Tripoli,2022-06-14 16:00:00,Ozone (O₃) µg/m³,81.517914
Tripoli,2022-06-15 00:00:00,Ozone (O₃) µg/m³,78.46424
Tripoli,2022-06-15 08:00:00,Ozone (O₃) µg/m³,93.12162
Tripoli,2022-06-15 16:00:00,Ozone (O₃) µg/m³,78.99917
Tripoli,2022-06-16 00:00:00,Ozone (O₃) µg/m³,74.841156
Tripoli,2022-06-16 08:00:00,Ozone (O₃) µg/m³,93.95321
Tripoli,2022-06-16 16:00:00,Ozone (O₃) µg/m³,75.43032
Tripoli,2022-06-17 00:00:00,Ozone (O₃) µg/m³,69.21831
Tripoli,2022-06-17 08:00:00,Ozone (O₃) µg/m³,94.68686
Tripoli,2022-06-17 16:00:00,Ozone (O₃) µg/m³,82.3132
Tripoli,2022-06-18 00:00:00,Ozone (O₃) µg/m³,75.18405
Tripoli,2022-06-18 08:00:00,Ozone (O₃) µg/m³,94.093094
Tripoli,2022-06-18 16:00:00,Ozone (O₃) µg/m³,83.03443
Tripoli,2022-06-19 00:00:00,Ozone (O₃) µg/m³,77.845894
Tripoli,2022-06-19 08:00:00,Ozone (O₃) µg/m³,84.89555
Tripoli,2022-06-19 16:00:00,Ozone (O₃) µg/m³,77.93544
Tripoli,2022-06-20 00:00:00,Ozone (O₃) µg/m³,74.131546
Tripoli,2022-06-20 08:00:00,Ozone (O₃) µg/m³,83.95552
Tripoli,2022-06-20 16:00:00,Ozone (O₃) µg/m³,80.65857
Tripoli,2022-06-21 00:00:00,Ozone (O₃) µg/m³,78.34823
Tripoli,2022-06-21 08:00:00,Ozone (O₃) µg/m³,93.040054
Tripoli,2022-06-21 16:00:00,Ozone (O₃) µg/m³,73.58314
Tripoli,2022-06-22 00:00:00,Ozone (O₃) µg/m³,71.05611
Tripoli,2022-06-22 08:00:00,Ozone (O₃) µg/m³,98.8831
Tripoli,2022-06-22 16:00:00,Ozone (O₃) µg/m³,80.626465
Tripoli,2022-06-23 00:00:00,Ozone (O₃) µg/m³,75.94676
Tripoli,2022-06-23 08:00:00,Ozone (O₃) µg/m³,84.66779
Tripoli,2022-06-23 16:00:00,Ozone (O₃) µg/m³,79.3042
Tripoli,2022-06-24 00:00:00,Ozone (O₃) µg/m³,69.975685
Tripoli,2022-06-24 08:00:00,Ozone (O₃) µg/m³,84.476845
Tripoli,2022-06-24 16:00:00,Ozone (O₃) µg/m³,83.93269
Tripoli,2022-06-25 00:00:00,Ozone (O₃) µg/m³,58.840164
Tripoli,2022-06-25 08:00:00,Ozone (O₃) µg/m³,82.16283
Tripoli,2022-06-25 16:00:00,Ozone (O₃) µg/m³,69.03694
Tripoli,2022-06-26 00:00:00,Ozone (O₃) µg/m³,65.97383
Tripoli,2022-06-26 08:00:00,Ozone (O₃) µg/m³,89.14092
Tripoli,2022-06-26 16:00:00,Ozone (O₃) µg/m³,81.05324
Tripoli,2022-06-27 00:00:00,Ozone (O₃) µg/m³,73.32431
Tripoli,2022-06-27 08:00:00,Ozone (O₃) µg/m³,94.40667
Tripoli,2022-06-27 16:00:00,Ozone (O₃) µg/m³,84.40201
Tripoli,2022-06-28 00:00:00,Ozone (O₃) µg/m³,76.37267
Tripoli,2022-06-28 08:00:00,Ozone (O₃) µg/m³,92.71858
Tripoli,2022-06-28 16:00:00,Ozone (O₃) µg/m³,82.118065
Tripoli,2022-06-29 00:00:00,Ozone (O₃) µg/m³,77.23742
Tripoli,2022-06-29 08:00:00,Ozone (O₃) µg/m³,91.25743
Tripoli,2022-06-29 16:00:00,Ozone (O₃) µg/m³,80.92578
Tripoli,2022-06-30 00:00:00,Ozone (O₃) µg/m³,75.93884
Tripoli,2022-06-30 08:00:00,Ozone (O₃) µg/m³,94.82134
Tripoli,2022-06-30 16:00:00,Ozone (O₃) µg/m³,86.86458
Arta,2022-06-01 00:00:00,Ozone (O₃) µg/m³,43.803795
Arta,2022-06-01 08:00:00,Ozone (O₃) µg/m³,94.40482
Arta,2022-06-01 16:00:00,Ozone (O₃) µg/m³,63.725998
Arta,2022-06-02 00:00:00,Ozone (O₃) µg/m³,45.939014
Arta,2022-06-02 08:00:00,Ozone (O₃) µg/m³,103.673676
Arta,2022-06-02 16:00:00,Ozone (O₃) µg/m³,75.1426
Arta,2022-06-03 00:00:00,Ozone (O₃) µg/m³,53.69145
Arta,2022-06-03 08:00:00,Ozone (O₃) µg/m³,109.73395
Arta,2022-06-03 16:00:00,Ozone (O₃) µg/m³,80.95653
Arta,2022-06-04 00:00:00,Ozone (O₃) µg/m³,65.97157
Arta,2022-06-04 08:00:00,Ozone (O₃) µg/m³,100.50066
Arta,2022-06-04 16:00:00,Ozone (O₃) µg/m³,77.92085
Arta,2022-06-05 00:00:00,Ozone (O₃) µg/m³,52.87178
