Region,Date,Pollutant,Concentration_µg/m³
Kastoria,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,16.501356
Kastoria,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,29.897415
Kastoria,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,19.725992
Kastoria,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,10.873505
Kastoria,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,13.175086
Kastoria,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,7.765082
Kastoria,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,12.122149
Kastoria,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,14.454625
Kastoria,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,14.645519
Kastoria,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,13.749043
Corfu,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,51.771763
Corfu,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,14.423481
Corfu,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,12.051427
Corfu,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,14.394601
Corfu,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,25.192163
Corfu,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,32.4774
Corfu,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,32.98862
Corfu,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,16.686096
Corfu,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,16.309608
Corfu,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,12.490579
Corfu,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,8.170531
Corfu,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,11.010841
Corfu,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,13.807279
Corfu,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,16.610628
Corfu,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,18.163652
Corfu,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,18.79762
Corfu,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,15.6198
Corfu,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,6.8297954
Corfu,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,10.818078
Corfu,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,13.545789
Corfu,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,12.57549
Corfu,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,27.189756
Corfu,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,26.659492
Corfu,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,14.541847
Corfu,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,17.455772
Corfu,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,15.809642
Corfu,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,10.467544
Corfu,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,13.239934
Corfu,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,20.163286
Corfu,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,16.91692
Argostoli,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,65.05602
Argostoli,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,21.5534
Argostoli,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,11.780098
Argostoli,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,13.331196
Argostoli,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,33.254005
Argostoli,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,42.668304
Argostoli,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,33.705334
Argostoli,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,17.157614
Argostoli,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,16.489828
Argostoli,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,17.025026
Argostoli,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,12.627254
Argostoli,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,10.89404
Argostoli,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,12.423057
Argostoli,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,13.242057
Argostoli,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,15.622379
Argostoli,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,16.312317
Argostoli,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,18.479702
Argostoli,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,8.171776
Argostoli,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,10.730008
Argostoli,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,10.674931
Argostoli,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,11.24113
Argostoli,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,28.085764
Argostoli,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,26.732153
Argostoli,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,12.112756
Argostoli,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,16.56156
Argostoli,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,13.23051
Argostoli,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,10.020435
Argostoli,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,12.376466
Argostoli,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,17.808723
Argostoli,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,14.688709
Kilkis,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,80.00567
Kilkis,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,15.550036
Kilkis,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,15.869992
Kilkis,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,19.769896
Kilkis,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,26.750769
Kilkis,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,40.339165
Kilkis,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,36.246296
Kilkis,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,20.52831
Kilkis,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,20.639637
Kilkis,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,13.723897
Kilkis,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,15.079636
Kilkis,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,17.148287
Kilkis,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,21.959518
Kilkis,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,24.305946
Kilkis,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,25.587317
Kilkis,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,25.545874
Kilkis,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,15.037951
Kilkis,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,6.630152
Kilkis,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,13.908318
Kilkis,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,14.578599
Kilkis,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,18.338324
Kilkis,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,26.958008
Kilkis,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,43.796062
Kilkis,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,37.980038
Kilkis,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,36.306076
Kilkis,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,19.87819
Kilkis,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,40.056576
Kilkis,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,39.285946
Kilkis,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,19.232956
Kilkis,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,16.97099
Kozani,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,51.35487
Kozani,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,7.5567155
Kozani,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,7.2577834
Kozani,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,14.948265
Kozani,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,28.63743
Kozani,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,47.924915
Kozani,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,26.773344
Kozani,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,9.686583
Kozani,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,7.2432714
Kozani,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,6.406296
Kozani,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,9.92791
Kozani,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,12.412506
Kozani,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,18.513779
Kozani,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,20.854637
Kozani,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,17.235458
Kozani,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,18.513687
Kozani,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,9.784381
Kozani,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,4.7906594
Kozani,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,13.900845
Kozani,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,9.863606
Kozani,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,14.948733
Kozani,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,20.82693
Kozani,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,19.32345
Kozani,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,12.5686655
Kozani,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,20.64883
Kozani,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,8.964907
Kozani,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,17.449297
Kozani,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,26.646906
Kozani,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,17.446226
Kozani,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,16.986025
Corinth,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,70.54586
Corinth,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,32.47591
Corinth,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,11.765149
Corinth,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,13.769435
Corinth,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,19.041721
Corinth,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,35.435856
Corinth,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,34.54639
Corinth,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,14.531044
Corinth,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,14.996262
Corinth,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,12.990718
Corinth,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,10.174744
Corinth,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,14.162438
Corinth,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,15.738706
Corinth,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,17.594908
Corinth,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,19.078547
Corinth,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,19.071991
Corinth,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,14.361302
Corinth,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,7.031141
Corinth,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,7.7623
Corinth,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,12.543678
Corinth,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,14.199955
Corinth,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,14.009816
Corinth,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,36.921875
Corinth,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,36.252712
Corinth,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,29.690672
Corinth,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,20.16825
Corinth,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,19.806053
Corinth,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,39.874043
Corinth,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,20.105738
Corinth,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,13.659332
Ermoupoli,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,103.59501
Ermoupoli,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,65.54126
Ermoupoli,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,25.557447
Ermoupoli,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,14.989734
Ermoupoli,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,24.702988
Ermoupoli,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,28.789068
Ermoupoli,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,56.36282
Ermoupoli,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,20.46424
Ermoupoli,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,19.208838
Ermoupoli,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,21.55179
Ermoupoli,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,11.603603
Ermoupoli,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,9.992707
Ermoupoli,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,11.006866
Ermoupoli,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,14.0744505
Ermoupoli,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,20.003954
Ermoupoli,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,20.829119
Ermoupoli,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,32.21996
Ermoupoli,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,12.87994
Ermoupoli,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,8.839161
Ermoupoli,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,12.285098
Ermoupoli,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,13.023082
Ermoupoli,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,14.2383375
Ermoupoli,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,24.762678
Ermoupoli,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,51.063282
Ermoupoli,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,30.575079
Ermoupoli,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,27.766655
Ermoupoli,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,33.872013
Ermoupoli,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,36.49403
Ermoupoli,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,34.609295
Ermoupoli,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,26.47074
Sparta,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,78.90787
Sparta,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,37.285027
Sparta,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,11.343109
Sparta,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,16.182972
Sparta,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,51.919617
Sparta,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,59.564373
Sparta,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,42.049946
Sparta,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,10.871841
Sparta,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,9.027322
Sparta,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,10.661675
Sparta,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,8.481453
Sparta,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,11.326503
Sparta,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,11.8289795
Sparta,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,10.579579
Sparta,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,10.997321
Sparta,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,14.385364
Sparta,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,13.982708
Sparta,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,6.27327
Sparta,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,6.6896644
Sparta,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,9.318719
Sparta,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,11.199361
Sparta,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,13.324216
Sparta,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,32.941875
Sparta,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,30.0056
Sparta,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,20.808722
Sparta,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,10.614954
Sparta,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,11.817497
Sparta,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,18.259699
Sparta,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,15.093407
Sparta,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,14.54171
Larissa,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,63.4093
Larissa,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,13.84877
Larissa,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,9.233235
Larissa,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,17.904646
Larissa,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,22.02096
Larissa,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,39.7664
Larissa,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,30.425257
Larissa,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,15.286326
Larissa,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,13.669563
Larissa,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,12.285487
Larissa,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,15.962326
Larissa,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,19.465014
Larissa,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,23.799982
Larissa,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,24.43073
Larissa,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,28.83806
Larissa,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,32.028824
Larissa,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,16.682055
Larissa,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,7.0431733
Larissa,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,11.279736
Larissa,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,16.817846
Larissa,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,18.066128
Larissa,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,20.404055
Larissa,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,37.27862
Larissa,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,39.531147
Larissa,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,39.819817
Larissa,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,22.289587
Larissa,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,40.277092
Larissa,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,51.877094
Larissa,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,27.682898
Larissa,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,25.334198
Agios Nikolaos,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,83.74233
Agios Nikolaos,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,93.85083
Agios Nikolaos,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,57.856888
Agios Nikolaos,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,50.96098
Agios Nikolaos,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,70.15824
Agios Nikolaos,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,42.61881
Agios Nikolaos,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,76.498825
Agios Nikolaos,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,18.211777
Agios Nikolaos,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,11.760495
Agios Nikolaos,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,11.015526
Agios Nikolaos,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,12.834518
Agios Nikolaos,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,8.296654
Agios Nikolaos,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,10.021758
Agios Nikolaos,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,11.7630205
Agios Nikolaos,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,14.72059
Agios Nikolaos,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,14.711041
Agios Nikolaos,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,49.97577
Agios Nikolaos,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,26.857946
Agios Nikolaos,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,10.911515
Agios Nikolaos,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,9.521055
Agios Nikolaos,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,10.441583
Agios Nikolaos,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,8.330481
Agios Nikolaos,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,15.664815
Agios Nikolaos,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,25.978804
Agios Nikolaos,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,28.373957
Agios Nikolaos,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,18.341093
Agios Nikolaos,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,13.125381
Agios Nikolaos,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,25.351229
Agios Nikolaos,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,23.468674
Agios Nikolaos,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,23.072123
Mytilene,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,77.43113
Mytilene,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,65.95188
Mytilene,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,27.273382
Mytilene,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,15.701684
Mytilene,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,26.512167
Mytilene,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,30.460342
Mytilene,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,64.49481
Mytilene,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,26.598444
Mytilene,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,24.806076
Mytilene,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,25.25538
Mytilene,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,10.811337
Mytilene,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,10.415985
Mytilene,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,14.805065
Mytilene,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,16.785767
Mytilene,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,19.601067
Mytilene,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,31.939726
Mytilene,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,30.483912
Mytilene,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,9.3990965
Mytilene,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,8.271504
Mytilene,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,15.08755
Mytilene,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,15.860039
Mytilene,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,25.068817
Mytilene,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,24.096313
Mytilene,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,41.076595
Mytilene,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,48.59782
Mytilene,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,52.673992
Mytilene,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,36.094772
Mytilene,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,23.260971
Mytilene,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,26.715775
Mytilene,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,19.347479
Lefkada,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,52.779713
Lefkada,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,20.075441
Lefkada,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,14.269756
Lefkada,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,14.501636
Lefkada,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,29.065313
Lefkada,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,39.035824
Lefkada,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,34.77534
Lefkada,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,14.474879
Lefkada,2022-04-09 00:00:00,Particulate Matter 10 µg/m³,16.840458
Lefkada,2022-04-10 00:00:00,Particulate Matter 10 µg/m³,14.762393
Lefkada,2022-04-11 00:00:00,Particulate Matter 10 µg/m³,9.31644
Lefkada,2022-04-12 00:00:00,Particulate Matter 10 µg/m³,11.270428
Lefkada,2022-04-13 00:00:00,Particulate Matter 10 µg/m³,14.181831
Lefkada,2022-04-14 00:00:00,Particulate Matter 10 µg/m³,15.961777
Lefkada,2022-04-15 00:00:00,Particulate Matter 10 µg/m³,16.672937
Lefkada,2022-04-16 00:00:00,Particulate Matter 10 µg/m³,19.847322
Lefkada,2022-04-17 00:00:00,Particulate Matter 10 µg/m³,15.189206
Lefkada,2022-04-18 00:00:00,Particulate Matter 10 µg/m³,6.624304
Lefkada,2022-04-19 00:00:00,Particulate Matter 10 µg/m³,9.351187
Lefkada,2022-04-20 00:00:00,Particulate Matter 10 µg/m³,12.112758
Lefkada,2022-04-21 00:00:00,Particulate Matter 10 µg/m³,11.498073
Lefkada,2022-04-22 00:00:00,Particulate Matter 10 µg/m³,21.361387
Lefkada,2022-04-23 00:00:00,Particulate Matter 10 µg/m³,26.18466
Lefkada,2022-04-24 00:00:00,Particulate Matter 10 µg/m³,14.691864
Lefkada,2022-04-25 00:00:00,Particulate Matter 10 µg/m³,17.74285
Lefkada,2022-04-26 00:00:00,Particulate Matter 10 µg/m³,16.789614
Lefkada,2022-04-27 00:00:00,Particulate Matter 10 µg/m³,10.323853
Lefkada,2022-04-28 00:00:00,Particulate Matter 10 µg/m³,14.231254
Lefkada,2022-04-29 00:00:00,Particulate Matter 10 µg/m³,19.712122
Lefkada,2022-04-30 00:00:00,Particulate Matter 10 µg/m³,15.904294
Volos,2022-04-01 00:00:00,Particulate Matter 10 µg/m³,73.627014
Volos,2022-04-02 00:00:00,Particulate Matter 10 µg/m³,18.485954
Volos,2022-04-03 00:00:00,Particulate Matter 10 µg/m³,8.794543
Volos,2022-04-04 00:00:00,Particulate Matter 10 µg/m³,16.346914
Volos,2022-04-05 00:00:00,Particulate Matter 10 µg/m³,18.658243
Volos,2022-04-06 00:00:00,Particulate Matter 10 µg/m³,32.13019
Volos,2022-04-07 00:00:00,Particulate Matter 10 µg/m³,30.210663
Volos,2022-04-08 00:00:00,Particulate Matter 10 µg/m³,17.61091
