Region,Date,Pollutant,Concentration_µg/m³
Drama,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,35.210785
Drama,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,40.893482
Drama,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,56.360622
Rhodes,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,10.263993
Rhodes,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,9.858971
Rhodes,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,13.111595
Rhodes,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,12.370145
Rhodes,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,17.07396
Rhodes,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,19.273973
Rhodes,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,17.638708
Rhodes,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,10.889056
Rhodes,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,12.403722
Rhodes,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,17.004135
Rhodes,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,11.907397
Rhodes,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,12.606671
Rhodes,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,14.049617
Rhodes,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,14.288609
Rhodes,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,14.610153
Rhodes,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,13.893832
Rhodes,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,20.257095
Rhodes,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,19.748905
Rhodes,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,12.82592
Rhodes,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,10.110947
Rhodes,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,11.613965
Rhodes,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,10.161913
Rhodes,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,12.617726
Rhodes,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,19.891638
Rhodes,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,20.944357
Rhodes,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,29.621355
Rhodes,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,22.974586
Rhodes,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,24.200033
Rhodes,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,20.923214
Rhodes,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,30.897284
Rhodes,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,43.59198
Alexandroupoli,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,14.993008
Alexandroupoli,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,17.59598
Alexandroupoli,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,19.70545
Alexandroupoli,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,21.63003
Alexandroupoli,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,22.14974
Alexandroupoli,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,15.794932
Alexandroupoli,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,10.518093
Alexandroupoli,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,14.528087
Alexandroupoli,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,17.841486
Alexandroupoli,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,14.196279
Alexandroupoli,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,13.11795
Alexandroupoli,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,14.478749
Alexandroupoli,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,14.219097
Alexandroupoli,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,23.533789
Alexandroupoli,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,28.50509
Alexandroupoli,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,27.000738
Alexandroupoli,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,20.782007
Alexandroupoli,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,18.32039
Alexandroupoli,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,19.478891
Alexandroupoli,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,19.9402
Alexandroupoli,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,22.962442
Alexandroupoli,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,27.762678
Alexandroupoli,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,22.265564
Alexandroupoli,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,23.485214
Alexandroupoli,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,34.30183
Alexandroupoli,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,27.188728
Alexandroupoli,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,27.679413
Alexandroupoli,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,33.188595
Alexandroupoli,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,33.40105
Alexandroupoli,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,35.519382
Alexandroupoli,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,59.904327
Chalkida,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,14.110156
Chalkida,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,12.7270975
Chalkida,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,15.752869
Chalkida,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,25.518423
Chalkida,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,30.327423
Chalkida,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,15.909757
Chalkida,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,8.843522
Chalkida,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,9.106175
Chalkida,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,10.204473
Chalkida,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,9.816612
Chalkida,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,14.312015
Chalkida,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,17.232113
Chalkida,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,21.976889
Chalkida,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,21.650873
Chalkida,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,24.236078
Chalkida,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,28.326479
Chalkida,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,25.42867
Chalkida,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,15.655641
Chalkida,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,12.532849
Chalkida,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,13.5197525
Chalkida,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,13.855756
Chalkida,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,13.835378
Chalkida,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,15.974751
Chalkida,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,19.826609
Chalkida,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,24.626036
Chalkida,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,26.04801
Chalkida,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,35.160336
Chalkida,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,37.960922
Chalkida,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,31.292517
Chalkida,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,52.716267
Chalkida,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,66.185295
Karpenisi,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,13.810861
Karpenisi,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,15.080749
Karpenisi,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,31.223701
Karpenisi,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,21.25801
Karpenisi,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,18.779192
Karpenisi,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,11.23302
Karpenisi,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,22.695
Karpenisi,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,17.169947
Karpenisi,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,14.271604
Karpenisi,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,21.720724
Karpenisi,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,21.202705
Karpenisi,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,25.868286
Karpenisi,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,20.797445
Karpenisi,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,30.948069
Karpenisi,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,33.880753
Karpenisi,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,29.92422
Karpenisi,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,30.919357
Karpenisi,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,19.746397
Karpenisi,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,20.444933
Karpenisi,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,17.89173
Karpenisi,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,19.268324
Karpenisi,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,16.732706
Karpenisi,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,18.785242
Karpenisi,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,22.837614
Karpenisi,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,34.16312
Karpenisi,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,42.31854
Karpenisi,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,31.365852
Karpenisi,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,39.61133
Karpenisi,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,38.73624
Karpenisi,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,51.109264
Karpenisi,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,70.49579
Zakynthos,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,8.189372
Zakynthos,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,7.8063254
Zakynthos,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,14.645177
Zakynthos,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,8.595424
Zakynthos,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,11.231608
Zakynthos,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,13.925037
Zakynthos,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,13.633903
Zakynthos,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,12.128127
Zakynthos,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,10.804599
Zakynthos,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,11.286967
Zakynthos,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,9.614045
Zakynthos,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,11.773297
Zakynthos,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,9.129302
Zakynthos,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,11.63787
Zakynthos,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,12.818053
Zakynthos,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,10.113019
Zakynthos,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,11.96646
Zakynthos,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,14.157819
Zakynthos,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,9.86466
Zakynthos,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,10.190044
Zakynthos,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,12.339353
Zakynthos,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,12.618645
Zakynthos,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,15.706349
Zakynthos,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,16.477411
Zakynthos,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,19.612198
Zakynthos,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,19.139826
Zakynthos,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,21.109825
Zakynthos,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,26.25882
Zakynthos,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,32.20296
Zakynthos,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,51.795673
Zakynthos,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,70.42708
Pyrgos,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,13.345532
Pyrgos,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,10.344369
Pyrgos,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,19.065195
Pyrgos,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,11.701381
Pyrgos,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,12.141445
Pyrgos,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,14.930051
Pyrgos,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,19.46387
Pyrgos,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,16.943834
Pyrgos,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,14.651909
Pyrgos,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,14.226649
Pyrgos,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,13.728824
Pyrgos,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,14.034188
Pyrgos,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,12.953998
Pyrgos,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,13.080592
Pyrgos,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,16.550283
Pyrgos,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,19.703352
Pyrgos,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,18.319761
Pyrgos,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,13.336701
Pyrgos,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,10.006246
Pyrgos,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,11.126636
Pyrgos,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,12.892734
Pyrgos,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,15.974289
Pyrgos,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,14.0666
Pyrgos,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,16.495752
Pyrgos,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,23.115707
Pyrgos,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,29.248877
Pyrgos,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,26.231298
Pyrgos,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,28.58352
Pyrgos,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,31.416037
Pyrgos,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,52.433624
Pyrgos,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,67.52889
Veria,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,15.9242325
Veria,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,19.177736
Veria,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,24.85254
Veria,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,35.00124
Veria,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,22.736023
Veria,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,18.554934
Veria,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,25.504663
Veria,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,18.55971
Veria,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,23.056976
Veria,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,22.506693
Veria,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,23.027227
Veria,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,25.225977
Veria,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,25.839392
Veria,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,31.84729
Veria,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,33.76891
Veria,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,40.58066
Veria,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,34.85867
Veria,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,16.864222
Veria,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,24.389984
Veria,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,19.551392
Veria,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,22.52176
Veria,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,26.278687
Veria,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,24.20785
Veria,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,22.229174
Veria,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,24.845572
Veria,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,31.627405
Veria,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,34.95492
Veria,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,37.34096
Veria,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,36.711693
Veria,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,50.101242
Veria,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,70.57026
Heraklion,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,9.211155
Heraklion,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,9.208942
Heraklion,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,12.594463
Heraklion,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,13.582886
Heraklion,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,17.240534
Heraklion,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,20.067116
Heraklion,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,13.546933
Heraklion,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,12.679561
Heraklion,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,8.573567
Heraklion,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,11.470955
Heraklion,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,10.718487
Heraklion,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,8.917865
Heraklion,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,9.467557
Heraklion,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,10.967851
Heraklion,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,13.299045
Heraklion,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,17.396727
Heraklion,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,14.818557
Heraklion,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,16.9154
Heraklion,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,12.831378
Heraklion,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,11.698605
Heraklion,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,13.114623
Heraklion,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,13.575364
Heraklion,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,13.740578
Heraklion,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,17.145193
Heraklion,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,14.663487
Heraklion,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,21.43914
Heraklion,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,20.916876
Heraklion,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,21.145182
Heraklion,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,20.28572
Heraklion,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,38.445637
Heraklion,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,69.59127
Igoumenitsa,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,16.327665
Igoumenitsa,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,13.565517
Igoumenitsa,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,21.700624
Igoumenitsa,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,15.784186
Igoumenitsa,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,9.047194
Igoumenitsa,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,14.670845
Igoumenitsa,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,20.159712
Igoumenitsa,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,13.796406
Igoumenitsa,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,14.025821
Igoumenitsa,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,14.184681
Igoumenitsa,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,12.526368
Igoumenitsa,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,15.476588
Igoumenitsa,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,20.197716
Igoumenitsa,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,29.922434
Igoumenitsa,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,32.202633
Igoumenitsa,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,24.336695
Igoumenitsa,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,22.823812
Igoumenitsa,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,10.621823
Igoumenitsa,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,9.193871
Igoumenitsa,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,8.726513
Igoumenitsa,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,14.276657
Igoumenitsa,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,16.674955
Igoumenitsa,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,19.678679
Igoumenitsa,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,23.105904
Igoumenitsa,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,33.410458
Igoumenitsa,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,37.22852
Igoumenitsa,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,32.218105
Igoumenitsa,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,32.037415
Igoumenitsa,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,37.962826
Igoumenitsa,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,53.667328
Igoumenitsa,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,59.278736
Thessaloniki,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,26.647606
Thessaloniki,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,28.712694
Thessaloniki,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,40.301224
Thessaloniki,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,46.481884
Thessaloniki,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,25.836306
Thessaloniki,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,21.137495
Thessaloniki,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,28.625696
Thessaloniki,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,28.03427
Thessaloniki,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,31.46433
Thessaloniki,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,27.782827
Thessaloniki,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,31.518438
Thessaloniki,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,35.33037
Thessaloniki,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,33.509186
Thessaloniki,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,40.240948
Thessaloniki,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,45.421528
Thessaloniki,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,50.77643
Thessaloniki,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,40.331024
Thessaloniki,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,24.782598
Thessaloniki,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,26.69483
Thessaloniki,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,23.443747
Thessaloniki,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,30.654488
Thessaloniki,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,36.5298
Thessaloniki,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,30.335175
Thessaloniki,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,38.94832
Thessaloniki,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,38.46335
Thessaloniki,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,35.63202
Thessaloniki,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,41.92676
Thessaloniki,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,50.64329
Thessaloniki,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,50.518463
Thessaloniki,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,55.996902
Thessaloniki,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,66.885475
Ioannina,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,22.148428
Ioannina,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,22.142187
Ioannina,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,30.403528
Ioannina,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,24.730585
Ioannina,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,11.389228
Ioannina,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,21.582146
Ioannina,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,30.088654
Ioannina,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,19.532495
Ioannina,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,17.340647
Ioannina,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,16.858147
Ioannina,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,14.795157
Ioannina,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,19.079954
Ioannina,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,28.742813
Ioannina,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,41.44305
Ioannina,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,41.2384
Ioannina,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,35.938663
Ioannina,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,31.888876
Ioannina,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,11.488822
Ioannina,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,11.81935
Ioannina,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,11.045906
Ioannina,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,18.040483
Ioannina,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,18.304636
Ioannina,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,20.164497
Ioannina,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,25.922937
Ioannina,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,36.612514
Ioannina,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,40.122284
Ioannina,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,36.438084
Ioannina,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,40.73764
Ioannina,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,44.384808
