Region,Date,Pollutant,Concentration_µg/m³
Samos,2024-11-29 08:00:00,Ozone (O₃) µg/m³,69.1774
Samos,2024-11-29 16:00:00,Ozone (O₃) µg/m³,72.293365
Samos,2024-11-30 00:00:00,Ozone (O₃) µg/m³,70.79242
Samos,2024-11-30 08:00:00,Ozone (O₃) µg/m³,80.115295
Samos,2024-11-30 16:00:00,Ozone (O₃) µg/m³,81.45056
Serres,2024-11-01 00:00:00,Ozone (O₃) µg/m³,38.95075
Serres,2024-11-01 08:00:00,Ozone (O₃) µg/m³,66.18078
Serres,2024-11-01 16:00:00,Ozone (O₃) µg/m³,50.92163
Serres,2024-11-02 00:00:00,Ozone (O₃) µg/m³,39.900032
Serres,2024-11-02 08:00:00,Ozone (O₃) µg/m³,64.96509
Serres,2024-11-02 16:00:00,Ozone (O₃) µg/m³,48.294
Serres,2024-11-03 00:00:00,Ozone (O₃) µg/m³,39.638336
Serres,2024-11-03 08:00:00,Ozone (O₃) µg/m³,59.016556
Serres,2024-11-03 16:00:00,Ozone (O₃) µg/m³,47.106236
Serres,2024-11-04 00:00:00,Ozone (O₃) µg/m³,36.838966
Serres,2024-11-04 08:00:00,Ozone (O₃) µg/m³,53.752594
Serres,2024-11-04 16:00:00,Ozone (O₃) µg/m³,38.912273
Serres,2024-11-05 00:00:00,Ozone (O₃) µg/m³,35.116646
Serres,2024-11-05 08:00:00,Ozone (O₃) µg/m³,59.560062
Serres,2024-11-05 16:00:00,Ozone (O₃) µg/m³,44.487206
Serres,2024-11-06 00:00:00,Ozone (O₃) µg/m³,41.771526
Serres,2024-11-06 08:00:00,Ozone (O₃) µg/m³,59.248688
Serres,2024-11-06 16:00:00,Ozone (O₃) µg/m³,36.13536
Serres,2024-11-07 00:00:00,Ozone (O₃) µg/m³,27.890442
Serres,2024-11-07 08:00:00,Ozone (O₃) µg/m³,53.652084
Serres,2024-11-07 16:00:00,Ozone (O₃) µg/m³,28.911732
Serres,2024-11-08 00:00:00,Ozone (O₃) µg/m³,28.245281
Serres,2024-11-08 08:00:00,Ozone (O₃) µg/m³,56.16727
Serres,2024-11-08 16:00:00,Ozone (O₃) µg/m³,31.269043
Serres,2024-11-09 00:00:00,Ozone (O₃) µg/m³,31.933548
Serres,2024-11-09 08:00:00,Ozone (O₃) µg/m³,57.332085
Serres,2024-11-09 16:00:00,Ozone (O₃) µg/m³,40.660263
Serres,2024-11-10 00:00:00,Ozone (O₃) µg/m³,35.32318
Serres,2024-11-10 08:00:00,Ozone (O₃) µg/m³,47.666927
Serres,2024-11-10 16:00:00,Ozone (O₃) µg/m³,29.29845
Serres,2024-11-11 00:00:00,Ozone (O₃) µg/m³,23.492191
Serres,2024-11-11 08:00:00,Ozone (O₃) µg/m³,51.62302
Serres,2024-11-11 16:00:00,Ozone (O₃) µg/m³,36.25715
Serres,2024-11-12 00:00:00,Ozone (O₃) µg/m³,39.07676
Serres,2024-11-12 08:00:00,Ozone (O₃) µg/m³,47.13124
Serres,2024-11-12 16:00:00,Ozone (O₃) µg/m³,33.662964
Serres,2024-11-13 00:00:00,Ozone (O₃) µg/m³,28.578777
Serres,2024-11-13 08:00:00,Ozone (O₃) µg/m³,30.991072
Serres,2024-11-13 16:00:00,Ozone (O₃) µg/m³,22.351562
Serres,2024-11-14 00:00:00,Ozone (O₃) µg/m³,26.968706
Serres,2024-11-14 08:00:00,Ozone (O₃) µg/m³,35.39113
Serres,2024-11-14 16:00:00,Ozone (O₃) µg/m³,12.879943
Serres,2024-11-15 00:00:00,Ozone (O₃) µg/m³,12.9732275
Serres,2024-11-15 08:00:00,Ozone (O₃) µg/m³,17.60141
Serres,2024-11-15 16:00:00,Ozone (O₃) µg/m³,13.385555
Serres,2024-11-16 00:00:00,Ozone (O₃) µg/m³,23.329098
Serres,2024-11-16 08:00:00,Ozone (O₃) µg/m³,33.982155
Serres,2024-11-16 16:00:00,Ozone (O₃) µg/m³,24.905228
Serres,2024-11-17 00:00:00,Ozone (O₃) µg/m³,25.818596
Serres,2024-11-17 08:00:00,Ozone (O₃) µg/m³,44.81877
Serres,2024-11-17 16:00:00,Ozone (O₃) µg/m³,33.038437
Serres,2024-11-18 00:00:00,Ozone (O₃) µg/m³,29.056751
Serres,2024-11-18 08:00:00,Ozone (O₃) µg/m³,44.36033
Serres,2024-11-18 16:00:00,Ozone (O₃) µg/m³,29.37902
Serres,2024-11-19 00:00:00,Ozone (O₃) µg/m³,32.75829
Serres,2024-11-19 08:00:00,Ozone (O₃) µg/m³,47.06566
Serres,2024-11-19 16:00:00,Ozone (O₃) µg/m³,36.03241
Serres,2024-11-20 00:00:00,Ozone (O₃) µg/m³,40.116264
Serres,2024-11-20 08:00:00,Ozone (O₃) µg/m³,60.456245
Serres,2024-11-20 16:00:00,Ozone (O₃) µg/m³,45.39534
Serres,2024-11-21 00:00:00,Ozone (O₃) µg/m³,50.137474
Serres,2024-11-21 08:00:00,Ozone (O₃) µg/m³,60.028824
Serres,2024-11-21 16:00:00,Ozone (O₃) µg/m³,45.45005
Serres,2024-11-22 00:00:00,Ozone (O₃) µg/m³,40.78386
Serres,2024-11-22 08:00:00,Ozone (O₃) µg/m³,57.532482
Serres,2024-11-22 16:00:00,Ozone (O₃) µg/m³,51.117554
Serres,2024-11-23 00:00:00,Ozone (O₃) µg/m³,50.474693
Serres,2024-11-23 08:00:00,Ozone (O₃) µg/m³,67.86946
Serres,2024-11-23 16:00:00,Ozone (O₃) µg/m³,54.227783
Serres,2024-11-24 00:00:00,Ozone (O₃) µg/m³,44.204197
Serres,2024-11-24 08:00:00,Ozone (O₃) µg/m³,51.556473
Serres,2024-11-24 16:00:00,Ozone (O₃) µg/m³,34.472878
Serres,2024-11-25 00:00:00,Ozone (O₃) µg/m³,30.850567
Serres,2024-11-25 08:00:00,Ozone (O₃) µg/m³,43.14309
Serres,2024-11-25 16:00:00,Ozone (O₃) µg/m³,26.969173
Serres,2024-11-26 00:00:00,Ozone (O₃) µg/m³,32.063465
Serres,2024-11-26 08:00:00,Ozone (O₃) µg/m³,45.76084
Serres,2024-11-26 16:00:00,Ozone (O₃) µg/m³,25.812366
Serres,2024-11-27 00:00:00,Ozone (O₃) µg/m³,28.755005
Serres,2024-11-27 08:00:00,Ozone (O₃) µg/m³,39.90619
Serres,2024-11-27 16:00:00,Ozone (O₃) µg/m³,28.574251
Serres,2024-11-28 00:00:00,Ozone (O₃) µg/m³,34.613434
Serres,2024-11-28 08:00:00,Ozone (O₃) µg/m³,35.316326
Serres,2024-11-28 16:00:00,Ozone (O₃) µg/m³,26.241302
Serres,2024-11-29 00:00:00,Ozone (O₃) µg/m³,32.002487
Serres,2024-11-29 08:00:00,Ozone (O₃) µg/m³,43.3567
Serres,2024-11-29 16:00:00,Ozone (O₃) µg/m³,28.435402
Serres,2024-11-30 00:00:00,Ozone (O₃) µg/m³,34.773926
Serres,2024-11-30 08:00:00,Ozone (O₃) µg/m³,39.3714
Serres,2024-11-30 16:00:00,Ozone (O₃) µg/m³,54.83297
Trikala,2024-11-01 00:00:00,Ozone (O₃) µg/m³,44.37136
Trikala,2024-11-01 08:00:00,Ozone (O₃) µg/m³,74.519684
Trikala,2024-11-01 16:00:00,Ozone (O₃) µg/m³,51.89673
Trikala,2024-11-02 00:00:00,Ozone (O₃) µg/m³,38.06555
Trikala,2024-11-02 08:00:00,Ozone (O₃) µg/m³,71.85524
Trikala,2024-11-02 16:00:00,Ozone (O₃) µg/m³,50.806847
Trikala,2024-11-03 00:00:00,Ozone (O₃) µg/m³,42.37147
Trikala,2024-11-03 08:00:00,Ozone (O₃) µg/m³,62.40609
Trikala,2024-11-03 16:00:00,Ozone (O₃) µg/m³,40.867874
Trikala,2024-11-04 00:00:00,Ozone (O₃) µg/m³,36.725
Trikala,2024-11-04 08:00:00,Ozone (O₃) µg/m³,58.805897
Trikala,2024-11-04 16:00:00,Ozone (O₃) µg/m³,42.288963
Trikala,2024-11-05 00:00:00,Ozone (O₃) µg/m³,37.84601
Trikala,2024-11-05 08:00:00,Ozone (O₃) µg/m³,49.82792
Trikala,2024-11-05 16:00:00,Ozone (O₃) µg/m³,34.580452
Trikala,2024-11-06 00:00:00,Ozone (O₃) µg/m³,39.375576
Trikala,2024-11-06 08:00:00,Ozone (O₃) µg/m³,65.07138
Trikala,2024-11-06 16:00:00,Ozone (O₃) µg/m³,38.45347
Trikala,2024-11-07 00:00:00,Ozone (O₃) µg/m³,37.875378
Trikala,2024-11-07 08:00:00,Ozone (O₃) µg/m³,64.716576
Trikala,2024-11-07 16:00:00,Ozone (O₃) µg/m³,40.140717
Trikala,2024-11-08 00:00:00,Ozone (O₃) µg/m³,29.809593
Trikala,2024-11-08 08:00:00,Ozone (O₃) µg/m³,63.732662
Trikala,2024-11-08 16:00:00,Ozone (O₃) µg/m³,44.577065
Trikala,2024-11-09 00:00:00,Ozone (O₃) µg/m³,37.2054
Trikala,2024-11-09 08:00:00,Ozone (O₃) µg/m³,70.61013
Trikala,2024-11-09 16:00:00,Ozone (O₃) µg/m³,53.36266
Trikala,2024-11-10 00:00:00,Ozone (O₃) µg/m³,44.83099
Trikala,2024-11-10 08:00:00,Ozone (O₃) µg/m³,57.184994
Trikala,2024-11-10 16:00:00,Ozone (O₃) µg/m³,32.041546
Trikala,2024-11-11 00:00:00,Ozone (O₃) µg/m³,30.03721
Trikala,2024-11-11 08:00:00,Ozone (O₃) µg/m³,42.518864
Trikala,2024-11-11 16:00:00,Ozone (O₃) µg/m³,33.332634
Trikala,2024-11-12 00:00:00,Ozone (O₃) µg/m³,33.02247
Trikala,2024-11-12 08:00:00,Ozone (O₃) µg/m³,33.81201
Trikala,2024-11-12 16:00:00,Ozone (O₃) µg/m³,31.266403
Trikala,2024-11-13 00:00:00,Ozone (O₃) µg/m³,19.562601
Trikala,2024-11-13 08:00:00,Ozone (O₃) µg/m³,26.124142
Trikala,2024-11-13 16:00:00,Ozone (O₃) µg/m³,17.087112
Trikala,2024-11-14 00:00:00,Ozone (O₃) µg/m³,24.687107
Trikala,2024-11-14 08:00:00,Ozone (O₃) µg/m³,39.05137
Trikala,2024-11-14 16:00:00,Ozone (O₃) µg/m³,21.857113
Trikala,2024-11-15 00:00:00,Ozone (O₃) µg/m³,17.756636
Trikala,2024-11-15 08:00:00,Ozone (O₃) µg/m³,20.474037
Trikala,2024-11-15 16:00:00,Ozone (O₃) µg/m³,27.679333
Trikala,2024-11-16 00:00:00,Ozone (O₃) µg/m³,40.555725
Trikala,2024-11-16 08:00:00,Ozone (O₃) µg/m³,42.898422
Trikala,2024-11-16 16:00:00,Ozone (O₃) µg/m³,24.621191
Trikala,2024-11-17 00:00:00,Ozone (O₃) µg/m³,21.794113
Trikala,2024-11-17 08:00:00,Ozone (O₃) µg/m³,50.27146
Trikala,2024-11-17 16:00:00,Ozone (O₃) µg/m³,35.51551
Trikala,2024-11-18 00:00:00,Ozone (O₃) µg/m³,27.414185
Trikala,2024-11-18 08:00:00,Ozone (O₃) µg/m³,54.552578
Trikala,2024-11-18 16:00:00,Ozone (O₃) µg/m³,34.873585
Trikala,2024-11-19 00:00:00,Ozone (O₃) µg/m³,28.650383
Trikala,2024-11-19 08:00:00,Ozone (O₃) µg/m³,55.01346
Trikala,2024-11-19 16:00:00,Ozone (O₃) µg/m³,35.009335
Trikala,2024-11-20 00:00:00,Ozone (O₃) µg/m³,37.28369
Trikala,2024-11-20 08:00:00,Ozone (O₃) µg/m³,52.04091
Trikala,2024-11-20 16:00:00,Ozone (O₃) µg/m³,39.433838
Trikala,2024-11-21 00:00:00,Ozone (O₃) µg/m³,43.74518
Trikala,2024-11-21 08:00:00,Ozone (O₃) µg/m³,64.299484
Trikala,2024-11-21 16:00:00,Ozone (O₃) µg/m³,40.962852
Trikala,2024-11-22 00:00:00,Ozone (O₃) µg/m³,29.750172
Trikala,2024-11-22 08:00:00,Ozone (O₃) µg/m³,43.073914
Trikala,2024-11-22 16:00:00,Ozone (O₃) µg/m³,49.36813
Trikala,2024-11-23 00:00:00,Ozone (O₃) µg/m³,51.312157
Trikala,2024-11-23 08:00:00,Ozone (O₃) µg/m³,71.19573
Trikala,2024-11-23 16:00:00,Ozone (O₃) µg/m³,52.376434
Trikala,2024-11-24 00:00:00,Ozone (O₃) µg/m³,42.007576
Trikala,2024-11-24 08:00:00,Ozone (O₃) µg/m³,61.916733
Trikala,2024-11-24 16:00:00,Ozone (O₃) µg/m³,37.14383
Trikala,2024-11-25 00:00:00,Ozone (O₃) µg/m³,34.447266
Trikala,2024-11-25 08:00:00,Ozone (O₃) µg/m³,49.061844
Trikala,2024-11-25 16:00:00,Ozone (O₃) µg/m³,33.006252
Trikala,2024-11-26 00:00:00,Ozone (O₃) µg/m³,28.672318
Trikala,2024-11-26 08:00:00,Ozone (O₃) µg/m³,49.83098
Trikala,2024-11-26 16:00:00,Ozone (O₃) µg/m³,39.796036
Trikala,2024-11-27 00:00:00,Ozone (O₃) µg/m³,32.048187
Trikala,2024-11-27 08:00:00,Ozone (O₃) µg/m³,43.424164
Trikala,2024-11-27 16:00:00,Ozone (O₃) µg/m³,19.487965
Trikala,2024-11-28 00:00:00,Ozone (O₃) µg/m³,24.748726
Trikala,2024-11-28 08:00:00,Ozone (O₃) µg/m³,51.702793
Trikala,2024-11-28 16:00:00,Ozone (O₃) µg/m³,27.732624
Trikala,2024-11-29 00:00:00,Ozone (O₃) µg/m³,31.096247
Trikala,2024-11-29 08:00:00,Ozone (O₃) µg/m³,44.28509
Trikala,2024-11-29 16:00:00,Ozone (O₃) µg/m³,28.080336
Trikala,2024-11-30 00:00:00,Ozone (O₃) µg/m³,38.000107
Trikala,2024-11-30 08:00:00,Ozone (O₃) µg/m³,43.608856
Trikala,2024-11-30 16:00:00,Ozone (O₃) µg/m³,31.793571
Lamia,2024-11-01 00:00:00,Ozone (O₃) µg/m³,50.349724
Lamia,2024-11-01 08:00:00,Ozone (O₃) µg/m³,76.76727
Lamia,2024-11-01 16:00:00,Ozone (O₃) µg/m³,50.040092
Lamia,2024-11-02 00:00:00,Ozone (O₃) µg/m³,48.404297
Lamia,2024-11-02 08:00:00,Ozone (O₃) µg/m³,81.033676
Lamia,2024-11-02 16:00:00,Ozone (O₃) µg/m³,53.31877
Lamia,2024-11-03 00:00:00,Ozone (O₃) µg/m³,46.165512
Lamia,2024-11-03 08:00:00,Ozone (O₃) µg/m³,62.537697
Lamia,2024-11-03 16:00:00,Ozone (O₃) µg/m³,57.17505
Lamia,2024-11-04 00:00:00,Ozone (O₃) µg/m³,55.426395
Lamia,2024-11-04 08:00:00,Ozone (O₃) µg/m³,62.656807
Lamia,2024-11-04 16:00:00,Ozone (O₃) µg/m³,42.87075
Lamia,2024-11-05 00:00:00,Ozone (O₃) µg/m³,37.08906
Lamia,2024-11-05 08:00:00,Ozone (O₃) µg/m³,53.385918
Lamia,2024-11-05 16:00:00,Ozone (O₃) µg/m³,58.41403
Lamia,2024-11-06 00:00:00,Ozone (O₃) µg/m³,49.857018
Lamia,2024-11-06 08:00:00,Ozone (O₃) µg/m³,64.16851
Lamia,2024-11-06 16:00:00,Ozone (O₃) µg/m³,44.63221
Lamia,2024-11-07 00:00:00,Ozone (O₃) µg/m³,37.243477
Lamia,2024-11-07 08:00:00,Ozone (O₃) µg/m³,61.63492
Lamia,2024-11-07 16:00:00,Ozone (O₃) µg/m³,43.16046
Lamia,2024-11-08 00:00:00,Ozone (O₃) µg/m³,41.930984
Lamia,2024-11-08 08:00:00,Ozone (O₃) µg/m³,60.048943
Lamia,2024-11-08 16:00:00,Ozone (O₃) µg/m³,43.08204
Lamia,2024-11-09 00:00:00,Ozone (O₃) µg/m³,42.461132
Lamia,2024-11-09 08:00:00,Ozone (O₃) µg/m³,68.56539
Lamia,2024-11-09 16:00:00,Ozone (O₃) µg/m³,50.675606
Lamia,2024-11-10 00:00:00,Ozone (O₃) µg/m³,45.79757
Lamia,2024-11-10 08:00:00,Ozone (O₃) µg/m³,49.539642
Lamia,2024-11-10 16:00:00,Ozone (O₃) µg/m³,44.39565
Lamia,2024-11-11 00:00:00,Ozone (O₃) µg/m³,43.89913
Lamia,2024-11-11 08:00:00,Ozone (O₃) µg/m³,42.717484
Lamia,2024-11-11 16:00:00,Ozone (O₃) µg/m³,38.397873
Lamia,2024-11-12 00:00:00,Ozone (O₃) µg/m³,40.982014
Lamia,2024-11-12 08:00:00,Ozone (O₃) µg/m³,38.429268
Lamia,2024-11-12 16:00:00,Ozone (O₃) µg/m³,33.04671
Lamia,2024-11-13 00:00:00,Ozone (O₃) µg/m³,26.324596
Lamia,2024-11-13 08:00:00,Ozone (O₃) µg/m³,32.281315
Lamia,2024-11-13 16:00:00,Ozone (O₃) µg/m³,18.207832
Lamia,2024-11-14 00:00:00,Ozone (O₃) µg/m³,13.538601
Lamia,2024-11-14 08:00:00,Ozone (O₃) µg/m³,36.32184
Lamia,2024-11-14 16:00:00,Ozone (O₃) µg/m³,23.096066
Lamia,2024-11-15 00:00:00,Ozone (O₃) µg/m³,26.209745
Lamia,2024-11-15 08:00:00,Ozone (O₃) µg/m³,23.269936
Lamia,2024-11-15 16:00:00,Ozone (O₃) µg/m³,18.475521
Lamia,2024-11-16 00:00:00,Ozone (O₃) µg/m³,27.739922
Lamia,2024-11-16 08:00:00,Ozone (O₃) µg/m³,34.83462
Lamia,2024-11-16 16:00:00,Ozone (O₃) µg/m³,30.944439
Lamia,2024-11-17 00:00:00,Ozone (O₃) µg/m³,31.328236
Lamia,2024-11-17 08:00:00,Ozone (O₃) µg/m³,50.823483
Lamia,2024-11-17 16:00:00,Ozone (O₃) µg/m³,36.080666
Lamia,2024-11-18 00:00:00,Ozone (O₃) µg/m³,36.66194
Lamia,2024-11-18 08:00:00,Ozone (O₃) µg/m³,52.907146
Lamia,2024-11-18 16:00:00,Ozone (O₃) µg/m³,32.229374
Lamia,2024-11-19 00:00:00,Ozone (O₃) µg/m³,34.331577
Lamia,2024-11-19 08:00:00,Ozone (O₃) µg/m³,59.7146
Lamia,2024-11-19 16:00:00,Ozone (O₃) µg/m³,34.44737
Lamia,2024-11-20 00:00:00,Ozone (O₃) µg/m³,33.395897
Lamia,2024-11-20 08:00:00,Ozone (O₃) µg/m³,59.755848
Lamia,2024-11-20 16:00:00,Ozone (O₃) µg/m³,46.94319
Lamia,2024-11-21 00:00:00,Ozone (O₃) µg/m³,51.393105
Lamia,2024-11-21 08:00:00,Ozone (O₃) µg/m³,71.41412
Lamia,2024-11-21 16:00:00,Ozone (O₃) µg/m³,42.172485
Lamia,2024-11-22 00:00:00,Ozone (O₃) µg/m³,39.334526
Lamia,2024-11-22 08:00:00,Ozone (O₃) µg/m³,59.464596
Lamia,2024-11-22 16:00:00,Ozone (O₃) µg/m³,50.073513
Lamia,2024-11-23 00:00:00,Ozone (O₃) µg/m³,57.55639
Lamia,2024-11-23 08:00:00,Ozone (O₃) µg/m³,71.32397
Lamia,2024-11-23 16:00:00,Ozone (O₃) µg/m³,52.682205
Lamia,2024-11-24 00:00:00,Ozone (O₃) µg/m³,46.16497
Lamia,2024-11-24 08:00:00,Ozone (O₃) µg/m³,67.518555
Lamia,2024-11-24 16:00:00,Ozone (O₃) µg/m³,51.851494
Lamia,2024-11-25 00:00:00,Ozone (O₃) µg/m³,49.909134
Lamia,2024-11-25 08:00:00,Ozone (O₃) µg/m³,63.55592
Lamia,2024-11-25 16:00:00,Ozone (O₃) µg/m³,35.864483
Lamia,2024-11-26 00:00:00,Ozone (O₃) µg/m³,31.61295
Lamia,2024-11-26 08:00:00,Ozone (O₃) µg/m³,50.65361
Lamia,2024-11-26 16:00:00,Ozone (O₃) µg/m³,38.783752
Lamia,2024-11-27 00:00:00,Ozone (O₃) µg/m³,46.45864
Lamia,2024-11-27 08:00:00,Ozone (O₃) µg/m³,55.415558
Lamia,2024-11-27 16:00:00,Ozone (O₃) µg/m³,25.187502
Lamia,2024-11-28 00:00:00,Ozone (O₃) µg/m³,28.145092
Lamia,2024-11-28 08:00:00,Ozone (O₃) µg/m³,48.14749
Lamia,2024-11-28 16:00:00,Ozone (O₃) µg/m³,26.722013
Lamia,2024-11-29 00:00:00,Ozone (O₃) µg/m³,29.2494
Lamia,2024-11-29 08:00:00,Ozone (O₃) µg/m³,51.337917
Lamia,2024-11-29 16:00:00,Ozone (O₃) µg/m³,38.465126
Lamia,2024-11-30 00:00:00,Ozone (O₃) µg/m³,39.85069
Lamia,2024-11-30 08:00:00,Ozone (O₃) µg/m³,41.720974
Lamia,2024-11-30 16:00:00,Ozone (O₃) µg/m³,35.41532
Florina,2024-11-01 00:00:00,Ozone (O₃) µg/m³,52.014877
Florina,2024-11-01 08:00:00,Ozone (O₃) µg/m³,67.725845
Florina,2024-11-01 16:00:00,Ozone (O₃) µg/m³,57.896046
Florina,2024-11-02 00:00:00,Ozone (O₃) µg/m³,51.59752
Florina,2024-11-02 08:00:00,Ozone (O₃) µg/m³,71.18915
Florina,2024-11-02 16:00:00,Ozone (O₃) µg/m³,59.782883
Florina,2024-11-03 00:00:00,Ozone (O₃) µg/m³,48.16249
Florina,2024-11-03 08:00:00,Ozone (O₃) µg/m³,60.53589
Florina,2024-11-03 16:00:00,Ozone (O₃) µg/m³,51.92672
Florina,2024-11-04 00:00:00,Ozone (O₃) µg/m³,44.56375
Florina,2024-11-04 08:00:00,Ozone (O₃) µg/m³,56.472797
Florina,2024-11-04 16:00:00,Ozone (O₃) µg/m³,53.371166
Florina,2024-11-05 00:00:00,Ozone (O₃) µg/m³,44.553352
Florina,2024-11-05 08:00:00,Ozone (O₃) µg/m³,61.102005
Florina,2024-11-05 16:00:00,Ozone (O₃) µg/m³,49.427353
Florina,2024-11-06 00:00:00,Ozone (O₃) µg/m³,40.761612
Florina,2024-11-06 08:00:00,Ozone (O₃) µg/m³,57.355988
Florina,2024-11-06 16:00:00,Ozone (O₃) µg/m³,46.5776
Florina,2024-11-07 00:00:00,Ozone (O₃) µg/m³,42.035137
Florina,2024-11-07 08:00:00,Ozone (O₃) µg/m³,62.19605
Florina,2024-11-07 16:00:00,Ozone (O₃) µg/m³,48.38791
Florina,2024-11-08 00:00:00,Ozone (O₃) µg/m³,47.139355
Florina,2024-11-08 08:00:00,Ozone (O₃) µg/m³,62.376404
Florina,2024-11-08 16:00:00,Ozone (O₃) µg/m³,51.247665
Florina,2024-11-09 00:00:00,Ozone (O₃) µg/m³,50.713562
Florina,2024-11-09 08:00:00,Ozone (O₃) µg/m³,63.18904
Florina,2024-11-09 16:00:00,Ozone (O₃) µg/m³,52.242153
Florina,2024-11-10 00:00:00,Ozone (O₃) µg/m³,46.8693
Florina,2024-11-10 08:00:00,Ozone (O₃) µg/m³,49.965332
Florina,2024-11-10 16:00:00,Ozone (O₃) µg/m³,37.218018
Florina,2024-11-11 00:00:00,Ozone (O₃) µg/m³,38.442665
Florina,2024-11-11 08:00:00,Ozone (O₃) µg/m³,40.40586
Florina,2024-11-11 16:00:00,Ozone (O₃) µg/m³,35.09002
Florina,2024-11-12 00:00:00,Ozone (O₃) µg/m³,30.018473
Florina,2024-11-12 08:00:00,Ozone (O₃) µg/m³,29.350426
Florina,2024-11-12 16:00:00,Ozone (O₃) µg/m³,28.663944
Florina,2024-11-13 00:00:00,Ozone (O₃) µg/m³,35.22435
Florina,2024-11-13 08:00:00,Ozone (O₃) µg/m³,33.421364
Florina,2024-11-13 16:00:00,Ozone (O₃) µg/m³,23.644651
Florina,2024-11-14 00:00:00,Ozone (O₃) µg/m³,19.4059
Florina,2024-11-14 08:00:00,Ozone (O₃) µg/m³,29.18916
Florina,2024-11-14 16:00:00,Ozone (O₃) µg/m³,23.178402
Florina,2024-11-15 00:00:00,Ozone (O₃) µg/m³,23.257303
Florina,2024-11-15 08:00:00,Ozone (O₃) µg/m³,35.593666
Florina,2024-11-15 16:00:00,Ozone (O₃) µg/m³,38.110794
Florina,2024-11-16 00:00:00,Ozone (O₃) µg/m³,42.35336
Florina,2024-11-16 08:00:00,Ozone (O₃) µg/m³,55.465343
Florina,2024-11-16 16:00:00,Ozone (O₃) µg/m³,51.77853
Florina,2024-11-17 00:00:00,Ozone (O₃) µg/m³,51.766724
Florina,2024-11-17 08:00:00,Ozone (O₃) µg/m³,57.696266
Florina,2024-11-17 16:00:00,Ozone (O₃) µg/m³,52.92473
Florina,2024-11-18 00:00:00,Ozone (O₃) µg/m³,54.627274
Florina,2024-11-18 08:00:00,Ozone (O₃) µg/m³,56.884426
Florina,2024-11-18 16:00:00,Ozone (O₃) µg/m³,50.583588
Florina,2024-11-19 00:00:00,Ozone (O₃) µg/m³,45.591675
Florina,2024-11-19 08:00:00,Ozone (O₃) µg/m³,57.339027
Florina,2024-11-19 16:00:00,Ozone (O₃) µg/m³,51.99298
Florina,2024-11-20 00:00:00,Ozone (O₃) µg/m³,51.68209
Florina,2024-11-20 08:00:00,Ozone (O₃) µg/m³,59.38598
Florina,2024-11-20 16:00:00,Ozone (O₃) µg/m³,57.43512
Florina,2024-11-21 00:00:00,Ozone (O₃) µg/m³,59.112274
Florina,2024-11-21 08:00:00,Ozone (O₃) µg/m³,69.60639
Florina,2024-11-21 16:00:00,Ozone (O₃) µg/m³,55.206566
Florina,2024-11-22 00:00:00,Ozone (O₃) µg/m³,53.271698
Florina,2024-11-22 08:00:00,Ozone (O₃) µg/m³,57.4968
Florina,2024-11-22 16:00:00,Ozone (O₃) µg/m³,58.647705
Florina,2024-11-23 00:00:00,Ozone (O₃) µg/m³,52.639915
Florina,2024-11-23 08:00:00,Ozone (O₃) µg/m³,62.738136
Florina,2024-11-23 16:00:00,Ozone (O₃) µg/m³,59.039818
Florina,2024-11-24 00:00:00,Ozone (O₃) µg/m³,59.69737
Florina,2024-11-24 08:00:00,Ozone (O₃) µg/m³,64.37125
Florina,2024-11-24 16:00:00,Ozone (O₃) µg/m³,58.851166
Florina,2024-11-25 00:00:00,Ozone (O₃) µg/m³,55.830685
Florina,2024-11-25 08:00:00,Ozone (O₃) µg/m³,62.240086
Florina,2024-11-25 16:00:00,Ozone (O₃) µg/m³,51.159313
Florina,2024-11-26 00:00:00,Ozone (O₃) µg/m³,47.424805
Florina,2024-11-26 08:00:00,Ozone (O₃) µg/m³,60.955875
Florina,2024-11-26 16:00:00,Ozone (O₃) µg/m³,53.729412
Florina,2024-11-27 00:00:00,Ozone (O₃) µg/m³,47.513733
Florina,2024-11-27 08:00:00,Ozone (O₃) µg/m³,58.77076
Florina,2024-11-27 16:00:00,Ozone (O₃) µg/m³,44.785347
Florina,2024-11-28 00:00:00,Ozone (O₃) µg/m³,43.228493
Florina,2024-11-28 08:00:00,Ozone (O₃) µg/m³,60.991318
Florina,2024-11-28 16:00:00,Ozone (O₃) µg/m³,53.751877
Florina,2024-11-29 00:00:00,Ozone (O₃) µg/m³,51.83483
Florina,2024-11-29 08:00:00,Ozone (O₃) µg/m³,52.983356
Florina,2024-11-29 16:00:00,Ozone (O₃) µg/m³,49.340084
Florina,2024-11-30 00:00:00,Ozone (O₃) µg/m³,48.603203
Florina,2024-11-30 08:00:00,Ozone (O₃) µg/m³,38.124825
Florina,2024-11-30 16:00:00,Ozone (O₃) µg/m³,36.264473
Amfissa,2024-11-01 00:00:00,Ozone (O₃) µg/m³,63.618862
Amfissa,2024-11-01 08:00:00,Ozone (O₃) µg/m³,77.129456
Amfissa,2024-11-01 16:00:00,Ozone (O₃) µg/m³,66.24175
Amfissa,2024-11-02 00:00:00,Ozone (O₃) µg/m³,57.9692
Amfissa,2024-11-02 08:00:00,Ozone (O₃) µg/m³,76.06409
Amfissa,2024-11-02 16:00:00,Ozone (O₃) µg/m³,56.43931
Amfissa,2024-11-03 00:00:00,Ozone (O₃) µg/m³,56.48389
