Region,Date,Pollutant,Concentration_µg/m³
Fira,2024-09-25 00:00:00,Ozone (O₃) µg/m³,91.168945
Fira,2024-09-25 08:00:00,Ozone (O₃) µg/m³,103.13296
Fira,2024-09-25 16:00:00,Ozone (O₃) µg/m³,116.2971
Fira,2024-09-26 00:00:00,Ozone (O₃) µg/m³,106.99077
Fira,2024-09-26 08:00:00,Ozone (O₃) µg/m³,110.075836
Fira,2024-09-26 16:00:00,Ozone (O₃) µg/m³,96.36687
Fira,2024-09-27 00:00:00,Ozone (O₃) µg/m³,86.56262
Fira,2024-09-27 08:00:00,Ozone (O₃) µg/m³,101.736465
Fira,2024-09-27 16:00:00,Ozone (O₃) µg/m³,95.80127
Fira,2024-09-28 00:00:00,Ozone (O₃) µg/m³,89.35368
Fira,2024-09-28 08:00:00,Ozone (O₃) µg/m³,100.96977
Fira,2024-09-28 16:00:00,Ozone (O₃) µg/m³,94.30344
Fira,2024-09-29 00:00:00,Ozone (O₃) µg/m³,78.02809
Fira,2024-09-29 08:00:00,Ozone (O₃) µg/m³,92.0403
Fira,2024-09-29 16:00:00,Ozone (O₃) µg/m³,86.70668
Fira,2024-09-30 00:00:00,Ozone (O₃) µg/m³,73.04736
Fira,2024-09-30 08:00:00,Ozone (O₃) µg/m³,85.4722
Fira,2024-09-30 16:00:00,Ozone (O₃) µg/m³,80.83177
Moudros,2024-09-01 00:00:00,Ozone (O₃) µg/m³,77.83349
Moudros,2024-09-01 08:00:00,Ozone (O₃) µg/m³,83.44465
Moudros,2024-09-01 16:00:00,Ozone (O₃) µg/m³,77.091805
Moudros,2024-09-02 00:00:00,Ozone (O₃) µg/m³,69.94298
Moudros,2024-09-02 08:00:00,Ozone (O₃) µg/m³,90.83614
Moudros,2024-09-02 16:00:00,Ozone (O₃) µg/m³,84.11587
Moudros,2024-09-03 00:00:00,Ozone (O₃) µg/m³,63.276764
Moudros,2024-09-03 08:00:00,Ozone (O₃) µg/m³,94.07797
Moudros,2024-09-03 16:00:00,Ozone (O₃) µg/m³,87.12451
Moudros,2024-09-04 00:00:00,Ozone (O₃) µg/m³,71.82593
Moudros,2024-09-04 08:00:00,Ozone (O₃) µg/m³,100.56042
Moudros,2024-09-04 16:00:00,Ozone (O₃) µg/m³,89.140945
Moudros,2024-09-05 00:00:00,Ozone (O₃) µg/m³,73.18239
Moudros,2024-09-05 08:00:00,Ozone (O₃) µg/m³,100.93855
Moudros,2024-09-05 16:00:00,Ozone (O₃) µg/m³,91.618454
Moudros,2024-09-06 00:00:00,Ozone (O₃) µg/m³,72.103516
Moudros,2024-09-06 08:00:00,Ozone (O₃) µg/m³,106.13689
Moudros,2024-09-06 16:00:00,Ozone (O₃) µg/m³,98.195435
Moudros,2024-09-07 00:00:00,Ozone (O₃) µg/m³,80.30725
Moudros,2024-09-07 08:00:00,Ozone (O₃) µg/m³,95.93416
Moudros,2024-09-07 16:00:00,Ozone (O₃) µg/m³,80.958885
Moudros,2024-09-08 00:00:00,Ozone (O₃) µg/m³,64.293816
Moudros,2024-09-08 08:00:00,Ozone (O₃) µg/m³,80.80957
Moudros,2024-09-08 16:00:00,Ozone (O₃) µg/m³,75.41053
Moudros,2024-09-09 00:00:00,Ozone (O₃) µg/m³,63.475327
Moudros,2024-09-09 08:00:00,Ozone (O₃) µg/m³,73.3405
Moudros,2024-09-09 16:00:00,Ozone (O₃) µg/m³,71.03735
Moudros,2024-09-10 00:00:00,Ozone (O₃) µg/m³,66.97917
Moudros,2024-09-10 08:00:00,Ozone (O₃) µg/m³,93.95179
Moudros,2024-09-10 16:00:00,Ozone (O₃) µg/m³,98.199814
Moudros,2024-09-11 00:00:00,Ozone (O₃) µg/m³,83.673096
Moudros,2024-09-11 08:00:00,Ozone (O₃) µg/m³,93.19029
Moudros,2024-09-11 16:00:00,Ozone (O₃) µg/m³,95.59996
Moudros,2024-09-12 00:00:00,Ozone (O₃) µg/m³,88.78674
Moudros,2024-09-12 08:00:00,Ozone (O₃) µg/m³,100.01457
Moudros,2024-09-12 16:00:00,Ozone (O₃) µg/m³,100.486694
Moudros,2024-09-13 00:00:00,Ozone (O₃) µg/m³,93.98729
Moudros,2024-09-13 08:00:00,Ozone (O₃) µg/m³,106.39717
Moudros,2024-09-13 16:00:00,Ozone (O₃) µg/m³,100.675575
Moudros,2024-09-14 00:00:00,Ozone (O₃) µg/m³,80.82862
Moudros,2024-09-14 08:00:00,Ozone (O₃) µg/m³,90.54937
Moudros,2024-09-14 16:00:00,Ozone (O₃) µg/m³,98.04761
Moudros,2024-09-15 00:00:00,Ozone (O₃) µg/m³,86.859634
Moudros,2024-09-15 08:00:00,Ozone (O₃) µg/m³,99.34576
Moudros,2024-09-15 16:00:00,Ozone (O₃) µg/m³,87.335915
Moudros,2024-09-16 00:00:00,Ozone (O₃) µg/m³,73.42647
Moudros,2024-09-16 08:00:00,Ozone (O₃) µg/m³,81.311516
Moudros,2024-09-16 16:00:00,Ozone (O₃) µg/m³,79.84704
Moudros,2024-09-17 00:00:00,Ozone (O₃) µg/m³,71.46045
Moudros,2024-09-17 08:00:00,Ozone (O₃) µg/m³,93.76254
Moudros,2024-09-17 16:00:00,Ozone (O₃) µg/m³,88.112686
Moudros,2024-09-18 00:00:00,Ozone (O₃) µg/m³,68.758316
Moudros,2024-09-18 08:00:00,Ozone (O₃) µg/m³,81.92688
Moudros,2024-09-18 16:00:00,Ozone (O₃) µg/m³,78.18411
Moudros,2024-09-19 00:00:00,Ozone (O₃) µg/m³,71.20311
Moudros,2024-09-19 08:00:00,Ozone (O₃) µg/m³,83.538895
Moudros,2024-09-19 16:00:00,Ozone (O₃) µg/m³,81.97889
Moudros,2024-09-20 00:00:00,Ozone (O₃) µg/m³,61.35211
Moudros,2024-09-20 08:00:00,Ozone (O₃) µg/m³,73.90637
Moudros,2024-09-20 16:00:00,Ozone (O₃) µg/m³,68.31305
Moudros,2024-09-21 00:00:00,Ozone (O₃) µg/m³,70.64836
Moudros,2024-09-21 08:00:00,Ozone (O₃) µg/m³,82.0687
Moudros,2024-09-21 16:00:00,Ozone (O₃) µg/m³,89.79135
Moudros,2024-09-22 00:00:00,Ozone (O₃) µg/m³,89.74107
Moudros,2024-09-22 08:00:00,Ozone (O₃) µg/m³,99.681366
Moudros,2024-09-22 16:00:00,Ozone (O₃) µg/m³,89.3572
Moudros,2024-09-23 00:00:00,Ozone (O₃) µg/m³,72.72689
Moudros,2024-09-23 08:00:00,Ozone (O₃) µg/m³,91.02873
Moudros,2024-09-23 16:00:00,Ozone (O₃) µg/m³,82.70993
Moudros,2024-09-24 00:00:00,Ozone (O₃) µg/m³,71.94554
Moudros,2024-09-24 08:00:00,Ozone (O₃) µg/m³,84.51358
Moudros,2024-09-24 16:00:00,Ozone (O₃) µg/m³,78.50458
Moudros,2024-09-25 00:00:00,Ozone (O₃) µg/m³,71.25696
Moudros,2024-09-25 08:00:00,Ozone (O₃) µg/m³,86.94978
Moudros,2024-09-25 16:00:00,Ozone (O₃) µg/m³,80.6344
Moudros,2024-09-26 00:00:00,Ozone (O₃) µg/m³,67.22485
Moudros,2024-09-26 08:00:00,Ozone (O₃) µg/m³,84.546936
Moudros,2024-09-26 16:00:00,Ozone (O₃) µg/m³,81.38857
Moudros,2024-09-27 00:00:00,Ozone (O₃) µg/m³,65.4244
Moudros,2024-09-27 08:00:00,Ozone (O₃) µg/m³,89.49885
Moudros,2024-09-27 16:00:00,Ozone (O₃) µg/m³,86.08159
Moudros,2024-09-28 00:00:00,Ozone (O₃) µg/m³,71.29035
Moudros,2024-09-28 08:00:00,Ozone (O₃) µg/m³,80.79431
Moudros,2024-09-28 16:00:00,Ozone (O₃) µg/m³,76.53262
Moudros,2024-09-29 00:00:00,Ozone (O₃) µg/m³,70.71945
Moudros,2024-09-29 08:00:00,Ozone (O₃) µg/m³,90.83536
Moudros,2024-09-29 16:00:00,Ozone (O₃) µg/m³,74.09459
Moudros,2024-09-30 00:00:00,Ozone (O₃) µg/m³,54.45927
Moudros,2024-09-30 08:00:00,Ozone (O₃) µg/m³,58.251244
Moudros,2024-09-30 16:00:00,Ozone (O₃) µg/m³,67.54559
Mesolongi,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,13.98438
Mesolongi,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,20.420752
Mesolongi,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,25.105742
Mesolongi,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,21.940207
Mesolongi,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,22.39947
Mesolongi,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,23.415094
Mesolongi,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,26.378092
Mesolongi,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,20.940964
Mesolongi,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,17.64724
Mesolongi,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,6.8640256
Mesolongi,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,7.6933503
Mesolongi,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,9.603555
Mesolongi,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,16.096601
Mesolongi,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,12.546464
Mesolongi,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,6.661009
Mesolongi,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,7.229683
Mesolongi,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,8.283066
Mesolongi,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,7.3202367
Mesolongi,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,7.53287
Mesolongi,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,10.238391
Mesolongi,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,9.506282
Mesolongi,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,12.59592
Mesolongi,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,15.038612
Mesolongi,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,14.134824
Mesolongi,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,10.860822
Mesolongi,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,10.343898
Mesolongi,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,12.166327
Mesolongi,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,13.842227
Mesolongi,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,12.554543
Mesolongi,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,6.2066903
Nafplio,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,16.508698
Nafplio,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,25.269379
Nafplio,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,25.561869
Nafplio,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,22.010202
Nafplio,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,25.019653
Nafplio,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,24.47725
Nafplio,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,32.149815
Nafplio,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,24.946054
Nafplio,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,18.316065
Nafplio,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,9.837279
Nafplio,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,8.83904
Nafplio,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,9.434587
Nafplio,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,13.180664
Nafplio,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,11.004646
Nafplio,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,6.214012
Nafplio,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,6.814467
Nafplio,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,7.7361007
Nafplio,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,8.736814
Nafplio,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,10.776612
Nafplio,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,14.115082
Nafplio,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,12.191269
Nafplio,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,16.174957
Nafplio,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,17.36241
Nafplio,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,17.938042
Nafplio,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,13.7123995
Nafplio,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,10.069176
Nafplio,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,11.158961
Nafplio,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,11.122185
Nafplio,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,8.983222
Nafplio,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,19.04875
Tripoli,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,12.578137
Tripoli,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,19.11006
Tripoli,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,20.385397
Tripoli,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,16.828737
Tripoli,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,19.586872
Tripoli,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,21.004232
Tripoli,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,29.079004
Tripoli,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,19.676226
Tripoli,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,17.078148
Tripoli,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,7.759531
Tripoli,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,6.6231537
Tripoli,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,8.101024
Tripoli,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,12.359722
Tripoli,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,9.56213
Tripoli,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,5.725672
Tripoli,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,5.879687
Tripoli,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,6.933497
Tripoli,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,7.62433
Tripoli,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,7.8327956
Tripoli,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,10.3685255
Tripoli,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,9.964897
Tripoli,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,13.774078
Tripoli,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,14.563506
Tripoli,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,12.917165
Tripoli,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,9.096222
Tripoli,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,7.924507
Tripoli,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,9.266599
Tripoli,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,10.425538
Tripoli,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,9.5341425
Tripoli,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,5.989
Arta,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,20.311216
Arta,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,26.887785
Arta,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,23.939123
Arta,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,21.78434
Arta,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,21.7193
Arta,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,26.008492
Arta,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,25.673239
Arta,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,22.88206
Arta,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,18.217558
Arta,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,7.226358
Arta,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,7.1804776
Arta,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,9.623357
Arta,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,11.114223
Arta,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,10.585918
Arta,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,6.9419003
Arta,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,7.825329
Arta,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,7.6744447
Arta,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,5.9153695
Arta,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,6.1793704
Arta,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,8.219527
Arta,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,8.273289
Arta,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,12.006314
Arta,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,13.512071
Arta,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,12.147656
Arta,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,9.895534
Arta,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,11.843287
Arta,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,13.701676
Arta,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,14.573654
Arta,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,11.560206
Arta,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,6.3718014
Athens,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,27.64373
Athens,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,37.92525
Athens,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,34.891636
Athens,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,36.19388
Athens,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,42.791473
Athens,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,43.956406
Athens,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,42.203915
Athens,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,26.252443
Athens,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,23.719551
Athens,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,18.611374
Athens,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,19.215609
Athens,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,16.872988
Athens,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,21.164938
Athens,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,18.520838
Athens,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,9.750398
Athens,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,12.401405
Athens,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,13.879814
Athens,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,15.702426
Athens,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,20.439896
Athens,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,23.378103
Athens,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,17.050318
Athens,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,22.202553
Athens,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,26.677637
Athens,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,27.053513
Athens,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,24.012247
Athens,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,23.361769
Athens,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,23.30425
Athens,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,21.49737
Athens,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,17.130632
Athens,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,10.93457
Patras,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,15.101555
Patras,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,23.320093
Patras,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,25.889265
Patras,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,23.777876
Patras,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,24.14418
Patras,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,24.157722
Patras,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,29.542696
Patras,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,20.25268
Patras,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,18.067236
Patras,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,7.638956
Patras,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,7.7657437
Patras,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,9.880412
Patras,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,16.132835
Patras,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,12.356488
Patras,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,7.1159935
Patras,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,8.2524605
Patras,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,9.677249
Patras,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,8.080373
Patras,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,8.228797
Patras,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,11.273961
Patras,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,10.652102
Patras,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,13.824696
Patras,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,16.775549
Patras,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,16.96462
Patras,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,11.3376875
Patras,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,11.203042
Patras,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,12.607715
Patras,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,13.073306
Patras,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,12.291554
Patras,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,7.1535316
Livadia,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,24.323166
Livadia,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,28.461267
Livadia,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,26.886925
Livadia,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,25.745367
Livadia,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,26.677267
Livadia,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,25.909714
Livadia,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,35.32796
Livadia,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,21.478605
Livadia,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,17.92147
Livadia,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,9.219573
Livadia,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,7.645073
Livadia,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,9.30085
Livadia,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,12.881885
Livadia,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,11.508779
Livadia,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,6.1486564
Livadia,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,8.28172
Livadia,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,8.880677
Livadia,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,8.836742
Livadia,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,12.413907
Livadia,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,14.300301
Livadia,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,13.7142515
Livadia,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,16.982346
Livadia,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,18.509401
Livadia,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,19.406849
Livadia,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,10.963466
Livadia,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,9.894095
Livadia,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,10.816678
Livadia,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,11.226825
Livadia,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,9.35437
Livadia,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,5.239948
Grevena,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,21.918093
Grevena,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,23.369406
Grevena,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,19.212988
Grevena,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,15.801267
Grevena,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,17.052176
Grevena,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,18.540703
Grevena,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,20.042912
Grevena,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,18.613281
Grevena,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,16.515646
Grevena,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,4.323545
Grevena,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,3.7011719
Grevena,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,6.2421856
Grevena,2024-09-13 00:00:00,Particulate Matter 10 µg/m³,5.574337
Grevena,2024-09-14 00:00:00,Particulate Matter 10 µg/m³,5.4807496
Grevena,2024-09-15 00:00:00,Particulate Matter 10 µg/m³,3.827368
Grevena,2024-09-16 00:00:00,Particulate Matter 10 µg/m³,3.6551507
Grevena,2024-09-17 00:00:00,Particulate Matter 10 µg/m³,4.930563
Grevena,2024-09-18 00:00:00,Particulate Matter 10 µg/m³,3.721133
Grevena,2024-09-19 00:00:00,Particulate Matter 10 µg/m³,5.6296387
Grevena,2024-09-20 00:00:00,Particulate Matter 10 µg/m³,8.13551
Grevena,2024-09-21 00:00:00,Particulate Matter 10 µg/m³,8.047896
Grevena,2024-09-22 00:00:00,Particulate Matter 10 µg/m³,10.253967
Grevena,2024-09-23 00:00:00,Particulate Matter 10 µg/m³,10.426606
Grevena,2024-09-24 00:00:00,Particulate Matter 10 µg/m³,9.888656
Grevena,2024-09-25 00:00:00,Particulate Matter 10 µg/m³,6.342882
Grevena,2024-09-26 00:00:00,Particulate Matter 10 µg/m³,7.5100174
Grevena,2024-09-27 00:00:00,Particulate Matter 10 µg/m³,8.4278
Grevena,2024-09-28 00:00:00,Particulate Matter 10 µg/m³,8.040822
Grevena,2024-09-29 00:00:00,Particulate Matter 10 µg/m³,6.10568
Grevena,2024-09-30 00:00:00,Particulate Matter 10 µg/m³,4.3173075
Drama,2024-09-01 00:00:00,Particulate Matter 10 µg/m³,26.471222
Drama,2024-09-02 00:00:00,Particulate Matter 10 µg/m³,19.126177
Drama,2024-09-03 00:00:00,Particulate Matter 10 µg/m³,24.408157
Drama,2024-09-04 00:00:00,Particulate Matter 10 µg/m³,21.124916
Drama,2024-09-05 00:00:00,Particulate Matter 10 µg/m³,27.309607
Drama,2024-09-06 00:00:00,Particulate Matter 10 µg/m³,31.818064
Drama,2024-09-07 00:00:00,Particulate Matter 10 µg/m³,20.968836
Drama,2024-09-08 00:00:00,Particulate Matter 10 µg/m³,19.045752
Drama,2024-09-09 00:00:00,Particulate Matter 10 µg/m³,20.621634
Drama,2024-09-10 00:00:00,Particulate Matter 10 µg/m³,19.761007
Drama,2024-09-11 00:00:00,Particulate Matter 10 µg/m³,11.161536
Drama,2024-09-12 00:00:00,Particulate Matter 10 µg/m³,9.225658
