Region,Date,Pollutant,Concentration_µg/m³
Alexandroupoli,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,44.46198
Alexandroupoli,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,42.41058
Alexandroupoli,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,14.762706
Alexandroupoli,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,10.454134
Alexandroupoli,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,9.166089
Alexandroupoli,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,7.373648
Alexandroupoli,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,7.694485
Chalkida,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,53.729824
Chalkida,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,62.265335
Chalkida,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,17.949926
Chalkida,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,16.529974
Chalkida,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,15.359891
Chalkida,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,14.449946
Chalkida,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,14.707873
Chalkida,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,9.33713
Chalkida,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,8.20386
Chalkida,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,10.59245
Chalkida,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,13.29275
Chalkida,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,24.804804
Chalkida,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,19.68315
Chalkida,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,18.067492
Chalkida,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,15.641258
Chalkida,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,23.63711
Chalkida,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,27.3778
Chalkida,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,11.569672
Chalkida,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,12.643098
Chalkida,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,5.4796696
Chalkida,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,10.590818
Chalkida,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,15.125096
Chalkida,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,33.521408
Chalkida,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,47.87563
Chalkida,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,17.527002
Chalkida,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,10.18299
Chalkida,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,12.871895
Chalkida,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,11.633122
Chalkida,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,14.475743
Chalkida,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,9.603946
Karpenisi,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,40.887875
Karpenisi,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,41.17068
Karpenisi,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,7.147087
Karpenisi,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,8.060344
Karpenisi,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,7.8186564
Karpenisi,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,8.0175085
Karpenisi,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,8.484675
Karpenisi,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,5.7273746
Karpenisi,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,5.58902
Karpenisi,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,8.374196
Karpenisi,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,9.834683
Karpenisi,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,17.013407
Karpenisi,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,19.394121
Karpenisi,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,15.8105545
Karpenisi,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,15.562251
Karpenisi,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,27.739874
Karpenisi,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,26.019548
Karpenisi,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,6.8164706
Karpenisi,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,7.037295
Karpenisi,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,5.2272186
Karpenisi,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,8.859918
Karpenisi,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,10.991145
Karpenisi,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,30.202059
Karpenisi,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,18.802929
Karpenisi,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,7.347473
Karpenisi,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,8.103665
Karpenisi,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,7.444775
Karpenisi,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,6.859507
Karpenisi,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,8.017378
Karpenisi,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,9.193414
Zakynthos,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,54.4388
Zakynthos,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,43.54661
Zakynthos,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,8.839261
Zakynthos,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,10.579646
Zakynthos,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,10.877373
Zakynthos,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,10.193635
Zakynthos,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,12.85844
Zakynthos,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,8.743491
Zakynthos,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,8.446011
Zakynthos,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,9.086879
Zakynthos,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,10.022663
Zakynthos,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,16.806017
Zakynthos,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,20.228308
Zakynthos,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,18.908438
Zakynthos,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,20.711372
Zakynthos,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,22.172089
Zakynthos,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,26.941238
Zakynthos,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,13.351626
Zakynthos,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,12.256671
Zakynthos,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,9.748908
Zakynthos,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,14.855563
Zakynthos,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,22.45992
Zakynthos,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,77.252464
Zakynthos,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,12.715393
Zakynthos,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,8.104756
Zakynthos,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,9.96892
Zakynthos,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,9.318408
Zakynthos,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,8.892411
Zakynthos,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,13.231334
Zakynthos,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,9.931703
Pyrgos,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,46.1775
Pyrgos,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,46.100636
Pyrgos,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,11.157749
Pyrgos,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,11.584557
Pyrgos,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,13.002925
Pyrgos,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,11.719111
Pyrgos,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,10.918396
Pyrgos,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,7.0529113
Pyrgos,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,9.322842
Pyrgos,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,11.744662
Pyrgos,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,12.286217
Pyrgos,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,19.044838
Pyrgos,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,20.46132
Pyrgos,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,19.33253
Pyrgos,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,20.736588
Pyrgos,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,21.590082
Pyrgos,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,27.0821
Pyrgos,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,13.795627
Pyrgos,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,11.5603
Pyrgos,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,7.7348075
Pyrgos,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,13.070537
Pyrgos,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,26.086817
Pyrgos,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,90.59161
Pyrgos,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,16.762236
Pyrgos,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,9.676471
Pyrgos,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,11.466563
Pyrgos,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,10.335542
Pyrgos,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,8.450992
Pyrgos,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,12.877038
Pyrgos,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,10.13605
Veria,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,40.311237
Veria,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,36.702168
Veria,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,10.369876
Veria,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,13.778526
Veria,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,12.092358
Veria,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,13.848583
Veria,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,11.761055
Veria,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,10.748662
Veria,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,13.559845
Veria,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,17.78569
Veria,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,16.894283
Veria,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,18.729681
Veria,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,20.58585
Veria,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,14.820655
Veria,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,19.564877
Veria,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,32.348347
Veria,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,26.66426
Veria,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,6.6385517
Veria,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,7.866801
Veria,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,9.038976
Veria,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,9.187575
Veria,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,10.5805025
Veria,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,13.212514
Veria,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,24.505774
Veria,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,7.443949
Veria,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,9.2152405
Veria,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,11.844197
Veria,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,9.091754
Veria,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,12.294846
Veria,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,13.505679
Heraklion,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,62.12235
Heraklion,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,48.789227
Heraklion,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,33.681725
Heraklion,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,13.208389
Heraklion,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,11.202689
Heraklion,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,9.796132
Heraklion,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,11.625257
Heraklion,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,18.688084
Heraklion,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,18.645376
Heraklion,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,12.328705
Heraklion,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,14.942235
Heraklion,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,27.65592
Heraklion,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,31.411104
Heraklion,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,16.924055
Heraklion,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,13.932773
Heraklion,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,12.879196
Heraklion,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,45.666992
Heraklion,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,22.456274
Heraklion,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,20.38045
Heraklion,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,9.973474
Heraklion,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,12.513523
Heraklion,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,18.961885
Heraklion,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,67.1285
Heraklion,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,51.32457
Heraklion,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,17.048498
Heraklion,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,11.0529175
Heraklion,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,8.929851
Heraklion,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,15.697642
Heraklion,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,20.821764
Heraklion,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,15.605245
Igoumenitsa,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,42.30972
Igoumenitsa,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,33.13077
Igoumenitsa,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,7.8262525
Igoumenitsa,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,8.355366
Igoumenitsa,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,7.870905
Igoumenitsa,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,8.098716
Igoumenitsa,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,8.383644
Igoumenitsa,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,8.853737
Igoumenitsa,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,9.511829
Igoumenitsa,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,10.038602
Igoumenitsa,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,11.141057
Igoumenitsa,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,13.4322405
Igoumenitsa,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,16.749437
Igoumenitsa,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,17.356504
Igoumenitsa,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,20.84038
Igoumenitsa,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,29.31897
Igoumenitsa,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,19.925318
Igoumenitsa,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,7.6535454
Igoumenitsa,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,6.233231
Igoumenitsa,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,7.043649
Igoumenitsa,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,9.261497
Igoumenitsa,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,10.713471
Igoumenitsa,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,33.07654
Igoumenitsa,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,12.110527
Igoumenitsa,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,5.96874
Igoumenitsa,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,10.279868
Igoumenitsa,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,10.16956
Igoumenitsa,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,7.865007
Igoumenitsa,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,9.456402
Igoumenitsa,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,11.36969
Thessaloniki,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,41.307606
Thessaloniki,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,43.759144
Thessaloniki,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,15.365158
Thessaloniki,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,17.687529
Thessaloniki,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,14.18587
Thessaloniki,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,16.52648
Thessaloniki,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,15.770116
Thessaloniki,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,11.91246
Thessaloniki,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,14.962054
Thessaloniki,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,17.080503
Thessaloniki,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,21.18247
Thessaloniki,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,23.54599
Thessaloniki,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,25.482111
Thessaloniki,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,20.500006
Thessaloniki,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,23.218302
Thessaloniki,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,27.668226
Thessaloniki,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,29.802582
Thessaloniki,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,8.2182865
Thessaloniki,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,10.307941
Thessaloniki,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,10.932748
Thessaloniki,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,9.832255
Thessaloniki,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,11.386272
Thessaloniki,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,16.099154
Thessaloniki,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,33.426197
Thessaloniki,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,17.191051
Thessaloniki,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,10.413402
Thessaloniki,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,12.857106
Thessaloniki,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,12.917239
Thessaloniki,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,16.433363
Thessaloniki,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,14.23322
Ioannina,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,43.039722
Ioannina,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,33.85525
Ioannina,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,10.83089
Ioannina,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,12.193351
Ioannina,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,11.189758
Ioannina,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,10.367828
Ioannina,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,10.7155485
Ioannina,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,9.192455
Ioannina,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,12.69016
Ioannina,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,16.881083
Ioannina,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,13.935383
Ioannina,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,16.938059
Ioannina,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,21.431292
Ioannina,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,18.783453
Ioannina,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,20.705044
Ioannina,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,34.085655
Ioannina,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,17.307388
Ioannina,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,10.325775
Ioannina,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,8.316146
Ioannina,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,8.120959
Ioannina,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,9.922094
Ioannina,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,13.474549
Ioannina,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,37.538696
Ioannina,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,15.243823
Ioannina,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,8.508637
Ioannina,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,13.398949
Ioannina,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,11.19627
Ioannina,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,8.943831
Ioannina,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,10.900909
Ioannina,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,12.982666
Kavala,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,36.5247
Kavala,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,46.91397
Kavala,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,13.73903
Kavala,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,16.481491
Kavala,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,13.185558
Kavala,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,13.508583
Kavala,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,8.447529
Kavala,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,8.592291
Kavala,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,11.050003
Kavala,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,14.624127
Kavala,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,12.4188795
Kavala,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,15.466239
Kavala,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,19.797422
Kavala,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,20.035917
Kavala,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,19.856153
Kavala,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,19.479445
Kavala,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,25.356834
Kavala,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,7.4627233
Kavala,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,7.8719497
Kavala,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,7.2512927
Kavala,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,6.837345
Kavala,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,6.4718184
Kavala,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,17.20671
Kavala,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,35.745914
Kavala,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,26.226517
Kavala,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,13.392692
Kavala,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,11.110336
Kavala,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,7.731504
Kavala,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,8.525165
Kavala,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,9.08986
Karditsa,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,40.66007
Karditsa,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,43.255733
Karditsa,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,11.902416
Karditsa,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,8.807192
Karditsa,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,12.697515
Karditsa,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,13.423394
Karditsa,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,9.919475
Karditsa,2024-04-08 00:00:00,Particulate Matter 10 µg/m³,8.448597
Karditsa,2024-04-09 00:00:00,Particulate Matter 10 µg/m³,9.76181
Karditsa,2024-04-10 00:00:00,Particulate Matter 10 µg/m³,14.860645
Karditsa,2024-04-11 00:00:00,Particulate Matter 10 µg/m³,13.609794
Karditsa,2024-04-12 00:00:00,Particulate Matter 10 µg/m³,19.97285
Karditsa,2024-04-13 00:00:00,Particulate Matter 10 µg/m³,22.35256
Karditsa,2024-04-14 00:00:00,Particulate Matter 10 µg/m³,19.41346
Karditsa,2024-04-15 00:00:00,Particulate Matter 10 µg/m³,19.71334
Karditsa,2024-04-16 00:00:00,Particulate Matter 10 µg/m³,29.082796
Karditsa,2024-04-17 00:00:00,Particulate Matter 10 µg/m³,24.665009
Karditsa,2024-04-18 00:00:00,Particulate Matter 10 µg/m³,8.157879
Karditsa,2024-04-19 00:00:00,Particulate Matter 10 µg/m³,7.752813
Karditsa,2024-04-20 00:00:00,Particulate Matter 10 µg/m³,7.1399837
Karditsa,2024-04-21 00:00:00,Particulate Matter 10 µg/m³,8.99665
Karditsa,2024-04-22 00:00:00,Particulate Matter 10 µg/m³,12.901492
Karditsa,2024-04-23 00:00:00,Particulate Matter 10 µg/m³,14.552825
Karditsa,2024-04-24 00:00:00,Particulate Matter 10 µg/m³,22.229126
Karditsa,2024-04-25 00:00:00,Particulate Matter 10 µg/m³,7.3914046
Karditsa,2024-04-26 00:00:00,Particulate Matter 10 µg/m³,9.848946
Karditsa,2024-04-27 00:00:00,Particulate Matter 10 µg/m³,11.336085
Karditsa,2024-04-28 00:00:00,Particulate Matter 10 µg/m³,9.89806
Karditsa,2024-04-29 00:00:00,Particulate Matter 10 µg/m³,11.926392
Karditsa,2024-04-30 00:00:00,Particulate Matter 10 µg/m³,12.806848
Kastoria,2024-04-01 00:00:00,Particulate Matter 10 µg/m³,50.093174
Kastoria,2024-04-02 00:00:00,Particulate Matter 10 µg/m³,27.802542
Kastoria,2024-04-03 00:00:00,Particulate Matter 10 µg/m³,5.787735
Kastoria,2024-04-04 00:00:00,Particulate Matter 10 µg/m³,6.2660356
Kastoria,2024-04-05 00:00:00,Particulate Matter 10 µg/m³,6.6773067
Kastoria,2024-04-06 00:00:00,Particulate Matter 10 µg/m³,6.629561
Kastoria,2024-04-07 00:00:00,Particulate Matter 10 µg/m³,9.298054
