Region,Date,Pollutant,Concentration_µg/m³
Livadia,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,17.919252
Livadia,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,22.172918
Livadia,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,27.553558
Livadia,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,29.359741
Livadia,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,28.06399
Livadia,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,21.942747
Livadia,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,22.624308
Livadia,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,16.019596
Livadia,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,12.520497
Livadia,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,17.750036
Livadia,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,16.583603
Livadia,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,12.275069
Livadia,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,19.290493
Livadia,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,22.158777
Livadia,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,22.475235
Grevena,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,9.967837
Grevena,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,13.834629
Grevena,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,13.795951
Grevena,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,9.506946
Grevena,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,10.242583
Grevena,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,11.725535
Grevena,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,12.244029
Grevena,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,11.7705965
Grevena,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,13.830085
Grevena,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,15.254501
Grevena,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,18.015833
Grevena,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,11.0499735
Grevena,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,8.762045
Grevena,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,9.050369
Grevena,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,11.63028
Grevena,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,13.187444
Grevena,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,15.53053
Grevena,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,14.814766
Grevena,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,18.724062
Grevena,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,17.246088
Grevena,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,15.866355
Grevena,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,11.415496
Grevena,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,9.323966
Grevena,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,14.242213
Grevena,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,14.661723
Grevena,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,8.864825
Grevena,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,12.696904
Grevena,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,15.934125
Grevena,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,11.999237
Drama,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,16.366419
Drama,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,15.575043
Drama,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,17.38172
Drama,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,14.855641
Drama,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,14.475835
Drama,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,19.77019
Drama,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,19.49362
Drama,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,22.511282
Drama,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,25.022514
Drama,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,20.812857
Drama,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,19.402727
Drama,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,17.832146
Drama,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,13.812795
Drama,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,11.034444
Drama,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,10.556728
Drama,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,12.708183
Drama,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,19.991255
Drama,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,25.225761
Drama,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,25.096954
Drama,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,19.799063
Drama,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,19.68867
Drama,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,18.401638
Drama,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,16.037874
Drama,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,16.322075
Drama,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,16.3678
Drama,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,17.82055
Drama,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,20.906607
Drama,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,24.299177
Drama,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,24.0795
Rhodes,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,9.767663
Rhodes,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,14.246605
Rhodes,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,15.517413
Rhodes,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,11.246488
Rhodes,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,11.718867
Rhodes,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,15.754357
Rhodes,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,15.860705
Rhodes,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,15.704571
Rhodes,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,10.432807
Rhodes,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,12.229916
Rhodes,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,13.3262415
Rhodes,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,16.898205
Rhodes,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,13.211659
Rhodes,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,10.882787
Rhodes,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,6.7803955
Rhodes,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,9.976031
Rhodes,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,13.024524
Rhodes,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,12.571971
Rhodes,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,10.886551
Rhodes,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,12.105792
Rhodes,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,12.57697
Rhodes,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,11.089065
Rhodes,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,10.564887
Rhodes,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,12.519661
Rhodes,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,13.853242
Rhodes,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,13.091087
Rhodes,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,18.04853
Rhodes,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,15.721588
Rhodes,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,15.35405
Alexandroupoli,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,11.607226
Alexandroupoli,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,17.901789
Alexandroupoli,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,17.008713
Alexandroupoli,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,16.188051
Alexandroupoli,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,16.266481
Alexandroupoli,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,17.90082
Alexandroupoli,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,16.410446
Alexandroupoli,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,20.447817
Alexandroupoli,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,14.024198
Alexandroupoli,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,23.842842
Alexandroupoli,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,25.4331
Alexandroupoli,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,21.639809
Alexandroupoli,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,12.425
Alexandroupoli,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,6.6898274
Alexandroupoli,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,8.684718
Alexandroupoli,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,11.887566
Alexandroupoli,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,18.006208
Alexandroupoli,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,19.164555
Alexandroupoli,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,15.116719
Alexandroupoli,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,10.070435
Alexandroupoli,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,14.104478
Alexandroupoli,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,13.094448
Alexandroupoli,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,12.14048
Alexandroupoli,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,15.619882
Alexandroupoli,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,19.383305
Alexandroupoli,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,23.206682
Alexandroupoli,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,18.369543
Alexandroupoli,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,27.45033
Alexandroupoli,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,40.332973
Chalkida,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,15.085492
Chalkida,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,27.062904
Chalkida,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,20.75309
Chalkida,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,33.30893
Chalkida,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,27.324778
Chalkida,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,26.965088
Chalkida,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,20.805094
Chalkida,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,21.45935
Chalkida,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,21.415277
Chalkida,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,22.52574
Chalkida,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,24.974083
Chalkida,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,23.87757
Chalkida,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,14.450526
Chalkida,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,10.925242
Chalkida,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,9.791079
Chalkida,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,14.471988
Chalkida,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,19.677584
Chalkida,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,23.974579
Chalkida,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,23.12026
Chalkida,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,17.317305
Chalkida,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,18.429716
Chalkida,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,17.987608
Chalkida,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,19.082798
Chalkida,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,19.278679
Chalkida,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,14.720027
Chalkida,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,15.683835
Chalkida,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,14.569893
Chalkida,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,20.989668
Chalkida,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,19.41422
Karpenisi,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,7.983858
Karpenisi,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,14.269218
Karpenisi,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,15.778712
Karpenisi,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,14.289599
Karpenisi,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,13.557742
Karpenisi,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,12.762169
Karpenisi,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,14.763954
Karpenisi,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,14.223663
Karpenisi,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,15.5215
Karpenisi,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,17.283339
Karpenisi,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,34.303432
Karpenisi,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,7.903391
Karpenisi,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,8.080182
Karpenisi,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,7.3691993
Karpenisi,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,9.84339
Karpenisi,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,11.742209
Karpenisi,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,15.315797
Karpenisi,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,16.49097
Karpenisi,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,17.767881
Karpenisi,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,14.996105
Karpenisi,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,10.739209
Karpenisi,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,7.99881
Karpenisi,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,7.023411
Karpenisi,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,16.368122
Karpenisi,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,17.560638
Karpenisi,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,6.9999886
Karpenisi,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,8.112491
Karpenisi,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,12.532979
Karpenisi,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,12.840949
Zakynthos,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,9.646968
Zakynthos,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,13.253671
Zakynthos,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,14.7315035
Zakynthos,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,12.932739
Zakynthos,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,15.214401
Zakynthos,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,14.611899
Zakynthos,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,17.746977
Zakynthos,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,18.86587
Zakynthos,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,21.30622
Zakynthos,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,27.151983
Zakynthos,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,79.21405
Zakynthos,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,15.007657
Zakynthos,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,9.617257
Zakynthos,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,7.745747
Zakynthos,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,8.816208
Zakynthos,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,9.676535
Zakynthos,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,11.559842
Zakynthos,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,12.656952
Zakynthos,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,14.589696
Zakynthos,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,10.014532
Zakynthos,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,6.6581764
Zakynthos,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,5.9731994
Zakynthos,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,11.23891
Zakynthos,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,21.675934
Zakynthos,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,20.170805
Zakynthos,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,10.08085
Zakynthos,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,10.997654
Zakynthos,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,11.588653
Zakynthos,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,18.917053
Pyrgos,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,11.138313
Pyrgos,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,15.014432
Pyrgos,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,17.434904
Pyrgos,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,19.57894
Pyrgos,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,19.441673
Pyrgos,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,18.997833
Pyrgos,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,18.231415
Pyrgos,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,20.34344
Pyrgos,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,21.91253
Pyrgos,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,20.685917
Pyrgos,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,42.38204
Pyrgos,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,15.41718
Pyrgos,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,10.262246
Pyrgos,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,9.731262
Pyrgos,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,11.569297
Pyrgos,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,13.054692
Pyrgos,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,15.15009
Pyrgos,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,18.760248
Pyrgos,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,16.990883
Pyrgos,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,12.8977585
Pyrgos,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,7.683411
Pyrgos,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,7.906545
Pyrgos,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,10.561414
Pyrgos,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,15.786553
Pyrgos,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,18.331022
Pyrgos,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,8.83797
Pyrgos,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,11.322669
Pyrgos,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,10.423007
Pyrgos,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,20.161139
Veria,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,27.350218
Veria,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,20.36532
Veria,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,18.936396
Veria,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,15.361733
Veria,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,16.261023
Veria,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,21.926157
Veria,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,17.501978
Veria,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,21.63711
Veria,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,23.054756
Veria,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,25.89931
Veria,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,23.914862
Veria,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,22.184305
Veria,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,13.505918
Veria,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,9.911283
Veria,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,14.890248
Veria,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,19.970736
Veria,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,30.540674
Veria,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,27.836462
Veria,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,29.458376
Veria,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,27.152483
Veria,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,26.78229
Veria,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,29.240425
Veria,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,23.515724
Veria,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,22.15362
Veria,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,22.306093
Veria,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,16.20984
Veria,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,24.642334
Veria,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,31.730385
Veria,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,21.195368
Heraklion,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,12.698171
Heraklion,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,7.839708
Heraklion,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,13.806122
Heraklion,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,14.792415
Heraklion,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,13.057868
Heraklion,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,15.089241
Heraklion,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,20.226624
Heraklion,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,16.515522
Heraklion,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,18.621096
Heraklion,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,15.558955
Heraklion,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,18.603622
Heraklion,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,46.530148
Heraklion,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,11.67332
Heraklion,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,10.575746
Heraklion,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,11.659442
Heraklion,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,10.994209
Heraklion,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,15.975362
Heraklion,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,17.073446
Heraklion,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,15.229062
Heraklion,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,16.490294
Heraklion,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,16.850494
Heraklion,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,15.16982
Heraklion,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,13.700688
Heraklion,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,12.582677
Heraklion,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,13.136714
Heraklion,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,11.785951
Heraklion,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,10.511799
Heraklion,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,12.233275
Heraklion,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,21.601664
Igoumenitsa,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,11.916537
Igoumenitsa,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,14.984009
Igoumenitsa,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,19.147387
Igoumenitsa,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,17.839418
Igoumenitsa,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,20.096191
Igoumenitsa,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,22.099955
Igoumenitsa,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,19.301123
Igoumenitsa,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,19.266066
Igoumenitsa,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,20.344093
Igoumenitsa,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,20.209343
Igoumenitsa,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,26.292032
Igoumenitsa,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,9.4229765
Igoumenitsa,2024-02-13 00:00:00,Particulate Matter 10 µg/m³,8.682548
Igoumenitsa,2024-02-14 00:00:00,Particulate Matter 10 µg/m³,8.006215
Igoumenitsa,2024-02-15 00:00:00,Particulate Matter 10 µg/m³,9.379107
Igoumenitsa,2024-02-16 00:00:00,Particulate Matter 10 µg/m³,12.422742
Igoumenitsa,2024-02-17 00:00:00,Particulate Matter 10 µg/m³,16.074228
Igoumenitsa,2024-02-18 00:00:00,Particulate Matter 10 µg/m³,15.194912
Igoumenitsa,2024-02-19 00:00:00,Particulate Matter 10 µg/m³,16.586393
Igoumenitsa,2024-02-20 00:00:00,Particulate Matter 10 µg/m³,14.87724
Igoumenitsa,2024-02-21 00:00:00,Particulate Matter 10 µg/m³,13.625336
Igoumenitsa,2024-02-22 00:00:00,Particulate Matter 10 µg/m³,13.095295
Igoumenitsa,2024-02-23 00:00:00,Particulate Matter 10 µg/m³,9.482754
Igoumenitsa,2024-02-24 00:00:00,Particulate Matter 10 µg/m³,13.997228
Igoumenitsa,2024-02-25 00:00:00,Particulate Matter 10 µg/m³,15.394657
Igoumenitsa,2024-02-26 00:00:00,Particulate Matter 10 µg/m³,8.1816435
Igoumenitsa,2024-02-27 00:00:00,Particulate Matter 10 µg/m³,9.727181
Igoumenitsa,2024-02-28 00:00:00,Particulate Matter 10 µg/m³,11.09383
Igoumenitsa,2024-02-29 00:00:00,Particulate Matter 10 µg/m³,18.661509
Thessaloniki,2024-02-01 00:00:00,Particulate Matter 10 µg/m³,36.00745
Thessaloniki,2024-02-02 00:00:00,Particulate Matter 10 µg/m³,24.969803
Thessaloniki,2024-02-03 00:00:00,Particulate Matter 10 µg/m³,25.65948
Thessaloniki,2024-02-04 00:00:00,Particulate Matter 10 µg/m³,21.251286
Thessaloniki,2024-02-05 00:00:00,Particulate Matter 10 µg/m³,30.098358
Thessaloniki,2024-02-06 00:00:00,Particulate Matter 10 µg/m³,37.956272
Thessaloniki,2024-02-07 00:00:00,Particulate Matter 10 µg/m³,28.147583
Thessaloniki,2024-02-08 00:00:00,Particulate Matter 10 µg/m³,40.905483
Thessaloniki,2024-02-09 00:00:00,Particulate Matter 10 µg/m³,34.98961
Thessaloniki,2024-02-10 00:00:00,Particulate Matter 10 µg/m³,23.199339
Thessaloniki,2024-02-11 00:00:00,Particulate Matter 10 µg/m³,26.003977
Thessaloniki,2024-02-12 00:00:00,Particulate Matter 10 µg/m³,30.148323
